0,4893.762660608722
1,5341.375509043036
2,4741.204850115726
3,4697.189587867864
4,3619.8451187825003
5,3737.1280398962863
6,4268.35360582884
7,4172.45051742097
8,3795.4207577071284
9,3211.3478764650063
10,3281.5245794867756
11,2905.0690995574855
