0,158.17950000000002
1,147.60516774193553
2,142.28772619823104
3,155.5188170915995
4,139.92296932654796
5,135.2270510438938
6,176.5817618841191
7,254.50909037334898
8,339.54038342774817
9,397.5068764674854
10,453.5630589373247
11,494.1961743862161
