0,7160.697432776259
1,7509.953103361065
2,7244.842715219124
3,7367.5786470788335
4,6380.950167101442
5,6392.3315436607645
6,6697.285047204927
7,6422.96980141313
8,5876.019291840022
9,5130.718590886481
10,5024.939320850263
11,4490.178203556085
