0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.03318518216455951
62,0.07895894264602009
63,0.07114122555235473
64,0.0640975398541018
65,0.057751248779438255
66,0.052033303355731496
67,0.04688149114229274
68,0.04223975934602613
69,0.038057604955330476
70,0.03428952525678291
71,0.030894522756111334
72,0.02783565911689239
73,0.02507965326373473
74,0.02259651927722634
75,0.020359240140867298
76,0.018343473790286377
77,0.016527288266495646
78,0.014890923091595088
79,0.01341657427064508
80,0.0120882005804822
81,0.010891349037860201
82,0.009812997647973052
83,0.008841413722431166
84,0.007966026225160754
85,0.007177310757323056
86,0.006466685929865328
87,0.005826419996215295
88,0.005249546729263286
89,0.00472978962735603
90,0.004261493624647512
91,0.0038395635628012243
92,0.0034594087546030833
93,0.0031168930363255506
94,0.002808289765402229
95,0.0025302412737782456
96,0.0022797223357803997
97,0.002054007253029865
98,0.0018506401982744329
99,0.0016674084954749842
100,0.0015023185454279562
101,0.0013535741349895447
102,0.001219556893901471
103,0.0010988086865844936
104,0.0009900157473187023
105,0.0008919943861980387
106,0.0008036781103368468
107,0.0007241060202044857
108,0.000652412354837705
109,0.0005878170721805065
110,0.0005296173620636247
111,0.00047717999948306775
112,0.00042993445497979373
113,0.0003873666871600122
114,0.00034901354981743676
115,0.00031445775280580936
116,0.00028332332183493716
117,0.0002552715077918741
118,0.00022999710107980735
119,0.00020722511087388585
