x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6708420.05019314,6629803.68346509,-150.0,6407.2880859375,0.0,M1_T3_sub6
-6708420.05019314,6629811.18346509,-142.5,6407.2880859375,0.0,M1_T3_sub6
-6708420.05019314,6629818.68346509,-135.0,6407.2880859375,0.0,M1_T3_sub6
-6708420.05019314,6629826.18346509,-127.5,6407.2880859375,0.0,M1_T3_sub6
-6708420.05019314,6629833.68346509,-120.0,6407.2880859375,0.0,M1_T3_sub6
-6708420.05019314,6629841.18346509,-112.5,6407.2880859375,0.0,M1_T3_sub6
-6708420.05019314,6629848.68346509,-105.0,6407.2880859375,0.0,M1_T3_sub6
-6708420.05019314,6629856.18346509,-97.49999999999999,6407.2880859375,0.0,M1_T3_sub6
-6708420.05019314,6629863.68346509,-90.0,6407.2880859375,0.0,M1_T3_sub6
-6708420.05019314,6629871.18346509,-82.5,6407.2880859375,0.0,M1_T3_sub6
-6708420.05019314,6629878.68346509,-75.0,6407.2880859375,0.0,M1_T3_sub6
-6708420.05019314,6629886.18346509,-67.5,6407.2880859375,0.0,M1_T3_sub6
-6708420.05019314,6629893.68346509,-59.999999999999986,6407.2880859375,0.0,M1_T3_sub6
-6708420.05019314,6629901.18346509,-52.5,6408.47607421875,0.0,M1_T3_sub6
-6708420.05019314,6629908.68346509,-44.99999999999999,6408.47607421875,0.0,M1_T3_sub6
-6708420.05019314,6629916.18346509,-37.5,6408.47607421875,0.0,M1_T3_sub6
-6708420.05019314,6629923.68346509,-29.999999999999993,6408.47607421875,0.0,M1_T3_sub6
-6708420.05019314,6629931.18346509,-22.499999999999986,6408.47607421875,0.0,M1_T3_sub6
-6708420.05019314,6629938.68346509,-14.999999999999996,6408.47607421875,0.0,M1_T3_sub6
-6708420.05019314,6629946.18346509,-7.49999999999999,6408.47607421875,0.0,M1_T3_sub6
-6708420.05019314,6629953.68346509,0.0,6408.47607421875,0.0,M1_T3_sub6
-6708420.05019314,6629961.18346509,7.500000000000007,6408.47607421875,0.0,M1_T3_sub6
-6708420.05019314,6629968.68346509,15.000000000000014,6408.47607421875,0.0,M1_T3_sub6
-6708420.05019314,6629976.18346509,22.50000000000002,6408.47607421875,0.0,M1_T3_sub6
