x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6705866.952942638,6622182.278869894,-150.0,6308.26318359375,0.0,30_sub8
-6705859.452942638,6622182.278869894,-142.5,6308.26318359375,0.0,30_sub8
-6705851.952942638,6622182.278869894,-135.0,6308.26318359375,0.0,30_sub8
-6705844.452942638,6622182.278869894,-127.5,6308.26318359375,0.0,30_sub8
-6705836.952942638,6622182.278869894,-120.0,6308.26318359375,0.0,30_sub8
-6705829.452942638,6622182.278869894,-112.5,6308.26318359375,0.0,30_sub8
-6705821.952942638,6622182.278869894,-105.0,6308.26318359375,0.0,30_sub8
-6705814.452942638,6622182.278869894,-97.49999999999999,6308.26318359375,0.0,30_sub8
-6705806.952942638,6622182.278869894,-90.0,6308.26318359375,0.0,30_sub8
-6705799.452942638,6622182.278869894,-82.5,6308.26318359375,0.0,30_sub8
-6705791.952942638,6622182.278869894,-75.0,6308.26318359375,0.0,30_sub8
-6705784.452942638,6622182.278869894,-67.5,6308.26318359375,0.0,30_sub8
-6705776.952942638,6622182.278869894,-59.999999999999986,6308.26318359375,0.0,30_sub8
-6705769.452942638,6622182.278869894,-52.5,6303.3720703125,0.0,30_sub8
-6705761.952942638,6622182.278869894,-44.99999999999999,6303.3720703125,0.0,30_sub8
-6705754.452942638,6622182.278869894,-37.5,6303.3720703125,0.0,30_sub8
-6705746.952942638,6622182.278869894,-29.999999999999993,6303.3720703125,0.0,30_sub8
-6705739.452942638,6622182.278869894,-22.499999999999986,6303.3720703125,0.0,30_sub8
-6705731.952942638,6622182.278869894,-14.999999999999996,6303.3720703125,0.0,30_sub8
-6705724.452942638,6622182.278869894,-7.49999999999999,6303.3720703125,0.0,30_sub8
-6705716.952942638,6622182.278869894,0.0,6303.3720703125,0.0,30_sub8
-6705709.452942638,6622182.278869894,7.500000000000007,6303.3720703125,0.0,30_sub8
-6705701.952942638,6622182.278869894,15.000000000000014,6303.3720703125,0.0,30_sub8
-6705694.452942638,6622182.278869894,22.50000000000002,6303.3720703125,0.0,30_sub8
-6705686.952942638,6622182.278869894,30.00000000000003,6303.3720703125,0.0,30_sub8
-6705679.452942638,6622182.278869894,37.5,6303.3720703125,0.0,30_sub8
-6705671.952942638,6622182.278869894,45.00000000000001,6303.3720703125,0.0,30_sub8
-6705664.452942638,6622182.278869894,52.500000000000014,6303.3720703125,0.0,30_sub8
-6705656.952942638,6622182.278869894,60.00000000000002,6302.71240234375,0.0,30_sub8
-6705649.452942638,6622182.278869894,67.50000000000003,6302.71240234375,0.0,30_sub8
-6705641.952942638,6622182.278869894,75.0,6302.71240234375,0.0,30_sub8
-6705634.452942638,6622182.278869894,82.5,6302.71240234375,0.0,30_sub8
-6705626.952942638,6622182.278869894,90.00000000000001,6302.71240234375,0.0,30_sub8
-6705619.452942638,6622182.278869894,97.50000000000001,6302.71240234375,0.0,30_sub8
-6705611.952942638,6622182.278869894,105.00000000000003,6302.71240234375,0.0,30_sub8
-6705604.452942638,6622182.278869894,112.5,6302.71240234375,0.0,30_sub8
-6705596.952942638,6622182.278869894,120.0,6302.71240234375,0.0,30_sub8
-6705589.452942638,6622182.278869894,127.50000000000001,6302.71240234375,0.0,30_sub8
-6705581.952942638,6622182.278869894,135.00000000000003,6302.71240234375,0.0,30_sub8
-6705574.452942638,6622182.278869894,142.50000000000003,6302.71240234375,0.0,30_sub8
-6705566.952942638,6622182.278869894,150.0,6302.71240234375,0.0,30_sub8
-6705194.959862702,6622154.2527591605,-150.0,6307.3203125,607.5337834161389,30_sub8
-6705200.263163561,6622159.556060019,-142.5,6307.3203125,607.5337834161389,30_sub8
-6705205.5664644195,6622164.859360878,-135.0,6307.3203125,607.5337834161389,30_sub8
-6705210.869765278,6622170.162661737,-127.5,6306.15087890625,607.5337834161389,30_sub8
-6705216.173066137,6622175.465962596,-120.0,6306.15087890625,607.5337834161389,30_sub8
-6705221.476366997,6622180.769263455,-112.5,6306.15087890625,607.5337834161389,30_sub8
-6705226.779667855,6622186.072564314,-105.0,6306.15087890625,607.5337834161389,30_sub8
-6705232.082968714,6622191.375865173,-97.49999999999999,6306.15087890625,607.5337834161389,30_sub8
-6705237.386269573,6622196.679166032,-90.0,6306.15087890625,607.5337834161389,30_sub8
-6705242.6895704325,6622201.9824668905,-82.5,6306.15087890625,607.5337834161389,30_sub8
-6705247.992871291,6622207.285767749,-75.0,6306.15087890625,607.5337834161389,30_sub8
-6705253.2961721495,6622212.589068608,-67.5,6306.15087890625,607.5337834161389,30_sub8
-6705258.599473009,6622217.892369467,-59.999999999999986,6306.15087890625,607.5337834161389,30_sub8
-6705263.902773868,6622223.195670326,-52.5,6306.15087890625,607.5337834161389,30_sub8
-6705269.206074727,6622228.498971185,-44.99999999999999,6306.15087890625,607.5337834161389,30_sub8
-6705274.509375585,6622233.802272044,-37.5,6306.15087890625,607.5337834161389,30_sub8
-6705279.812676445,6622239.105572903,-29.999999999999993,6299.9873046875,607.5337834161389,30_sub8
-6705285.115977304,6622244.408873762,-22.499999999999986,6299.9873046875,607.5337834161389,30_sub8
-6705290.4192781625,6622249.7121746205,-14.999999999999996,6299.9873046875,607.5337834161389,30_sub8
-6705295.722579021,6622255.01547548,-7.49999999999999,6299.9873046875,607.5337834161389,30_sub8
-6705301.02587988,6622260.318776338,0.0,6299.9873046875,607.5337834161389,30_sub8
-6705306.32918074,6622265.622077197,7.500000000000007,6299.9873046875,607.5337834161389,30_sub8
-6705311.632481598,6622270.925378056,15.000000000000014,6299.9873046875,607.5337834161389,30_sub8
-6705316.935782457,6622276.228678915,22.50000000000002,6299.9873046875,607.5337834161389,30_sub8
-6705322.239083316,6622281.531979774,30.00000000000003,6299.9873046875,607.5337834161389,30_sub8
-6705327.542384176,6622286.835280633,37.5,6299.66015625,607.5337834161389,30_sub8
-6705332.845685034,6622292.138581492,45.00000000000001,6299.66015625,607.5337834161389,30_sub8
-6705338.1489858925,6622297.4418823505,52.500000000000014,6299.66015625,607.5337834161389,30_sub8
-6705343.452286752,6622302.74518321,60.00000000000002,6299.66015625,607.5337834161389,30_sub8
-6705348.755587611,6622308.048484068,67.50000000000003,6299.66015625,607.5337834161389,30_sub8
-6705354.05888847,6622313.351784928,75.0,6299.66015625,607.5337834161389,30_sub8
