x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6710560.002183123,6579796.384330786,-150.0,8242.9560546875,0.0,237
-6710560.002183123,6579803.884330786,-142.5,8242.9560546875,0.0,237
-6710560.002183123,6579811.384330786,-135.0,8242.9560546875,0.0,237
-6710560.002183123,6579818.884330786,-127.5,8242.9560546875,0.0,237
-6710560.002183123,6579826.384330786,-120.0,8242.9560546875,0.0,237
-6710560.002183123,6579833.884330786,-112.5,8242.9560546875,0.0,237
-6710560.002183123,6579841.384330786,-105.0,8242.9560546875,0.0,237
-6710560.002183123,6579848.884330786,-97.49999999999999,8242.9560546875,0.0,237
-6710560.002183123,6579856.384330786,-90.0,8242.9560546875,0.0,237
-6710560.002183123,6579863.884330786,-82.5,8242.9560546875,0.0,237
-6710560.002183123,6579871.384330786,-75.0,8242.9560546875,0.0,237
-6710560.002183123,6579878.884330786,-67.5,8242.9560546875,0.0,237
-6710560.002183123,6579886.384330786,-59.999999999999986,8242.9560546875,0.0,237
-6710560.002183123,6579893.884330786,-52.5,8229.5693359375,0.0,237
-6710560.002183123,6579901.384330786,-44.99999999999999,8229.5693359375,0.0,237
-6710560.002183123,6579908.884330786,-37.5,8229.5693359375,0.0,237
-6710560.002183123,6579916.384330786,-29.999999999999993,8229.5693359375,0.0,237
-6710560.002183123,6579923.884330786,-22.499999999999986,8229.5693359375,0.0,237
-6710560.002183123,6579931.384330786,-14.999999999999996,8229.5693359375,0.0,237
-6710560.002183123,6579938.884330786,-7.49999999999999,8229.5693359375,0.0,237
-6710560.002183123,6579946.384330786,0.0,8229.5693359375,0.0,237
-6710560.002183123,6579953.884330786,7.500000000000007,8229.5693359375,0.0,237
-6710560.002183123,6579961.384330786,15.000000000000014,8229.5693359375,0.0,237
-6710560.002183123,6579968.884330786,22.50000000000002,8229.5693359375,0.0,237
-6710560.002183123,6579976.384330786,30.00000000000003,8229.5693359375,0.0,237
-6710560.002183123,6579983.884330786,37.5,8229.5693359375,0.0,237
-6710560.002183123,6579991.384330786,45.00000000000001,8229.5693359375,0.0,237
-6710560.002183123,6579998.884330786,52.500000000000014,8229.5693359375,0.0,237
-6710560.002183123,6580006.384330786,60.00000000000002,8238.6640625,0.0,237
-6710560.002183123,6580013.884330786,67.50000000000003,8238.6640625,0.0,237
-6710560.002183123,6580021.384330786,75.0,8238.6640625,0.0,237
-6710560.002183123,6580028.884330786,82.5,8238.6640625,0.0,237
-6710560.002183123,6580036.384330786,90.00000000000001,8238.6640625,0.0,237
-6710560.002183123,6580043.884330786,97.50000000000001,8238.6640625,0.0,237
-6710560.002183123,6580051.384330786,105.00000000000003,8238.6640625,0.0,237
-6710560.002183123,6580058.884330786,112.5,8238.6640625,0.0,237
-6710560.002183123,6580066.384330786,120.0,8238.6640625,0.0,237
-6710560.002183123,6580073.884330786,127.50000000000001,8238.6640625,0.0,237
-6710560.002183123,6580081.384330786,135.00000000000003,8238.6640625,0.0,237
-6710560.002183123,6580088.884330786,142.50000000000003,8238.6640625,0.0,237
-6710560.002183123,6580096.384330786,150.0,8238.6640625,0.0,237
-6710288.6598228915,6580343.481812973,-150.0,8207.376953125,637.599773403162,237
-6710293.96312375,6580348.785113832,-142.5,8207.376953125,637.599773403162,237
-6710299.266424609,6580354.08841469,-135.0,8207.376953125,637.599773403162,237
-6710304.569725468,6580359.391715549,-127.5,8207.376953125,637.599773403162,237
-6710309.873026327,6580364.695016408,-120.0,8207.376953125,637.599773403162,237
-6710315.176327186,6580369.998317268,-112.5,8207.376953125,637.599773403162,237
-6710320.479628045,6580375.301618126,-105.0,8207.376953125,637.599773403162,237
-6710325.782928904,6580380.604918985,-97.49999999999999,8207.376953125,637.599773403162,237
-6710331.086229763,6580385.908219844,-90.0,8207.376953125,637.599773403162,237
-6710336.3895306215,6580391.2115207035,-82.5,8207.376953125,637.599773403162,237
-6710341.692831481,6580396.514821562,-75.0,8207.376953125,637.599773403162,237
-6710346.996132339,6580401.81812242,-67.5,8207.376953125,637.599773403162,237
-6710352.299433198,6580407.12142328,-59.999999999999986,8207.376953125,637.599773403162,237
-6710357.602734057,6580412.424724139,-52.5,8207.376953125,637.599773403162,237
-6710362.906034916,6580417.728024998,-44.99999999999999,8207.376953125,637.599773403162,237
-6710368.209335775,6580423.031325856,-37.5,8207.376953125,637.599773403162,237
-6710373.512636634,6580428.334626716,-29.999999999999993,8207.376953125,637.599773403162,237
