x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6697488.469104098,6598185.727736754,-150.0,7725.01953125,0.0,M1_T2_sub5
-6697483.16580324,6598180.424435896,-142.5,7725.01953125,0.0,M1_T2_sub5
-6697477.86250238,6598175.121135036,-135.0,7725.01953125,0.0,M1_T2_sub5
-6697472.559201522,6598169.817834178,-127.5,7725.01953125,0.0,M1_T2_sub5
-6697467.255900662,6598164.514533319,-120.0,7725.01953125,0.0,M1_T2_sub5
-6697461.952599804,6598159.21123246,-112.5,7725.01953125,0.0,M1_T2_sub5
-6697456.6492989445,6598153.907931601,-105.0,7725.01953125,0.0,M1_T2_sub5
-6697451.345998086,6598148.604630742,-97.49999999999999,7725.01953125,0.0,M1_T2_sub5
-6697446.042697227,6598143.301329883,-90.0,7725.01953125,0.0,M1_T2_sub5
-6697440.739396368,6598137.998029024,-82.5,7725.01953125,0.0,M1_T2_sub5
-6697435.43609551,6598132.694728166,-75.0,7700.6455078125,0.0,M1_T2_sub5
-6697430.13279465,6598127.391427306,-67.5,7700.6455078125,0.0,M1_T2_sub5
-6697424.829493792,6598122.088126448,-59.999999999999986,7700.6455078125,0.0,M1_T2_sub5
-6697419.526192932,6598116.784825589,-52.5,7700.6455078125,0.0,M1_T2_sub5
-6697414.222892074,6598111.48152473,-44.99999999999999,7700.6455078125,0.0,M1_T2_sub5
-6697408.9195912145,6598106.178223871,-37.5,7700.6455078125,0.0,M1_T2_sub5
-6697403.616290356,6598100.874923012,-29.999999999999993,7700.6455078125,0.0,M1_T2_sub5
-6697398.312989497,6598095.571622153,-22.499999999999986,7700.6455078125,0.0,M1_T2_sub5
-6697393.009688638,6598090.268321294,-14.999999999999996,7700.6455078125,0.0,M1_T2_sub5
-6697387.706387779,6598084.965020435,-7.49999999999999,7700.6455078125,0.0,M1_T2_sub5
-6697382.40308692,6598079.661719576,0.0,7700.6455078125,0.0,M1_T2_sub5
-6697377.099786062,6598074.358418718,7.500000000000007,7700.6455078125,0.0,M1_T2_sub5
-6697371.796485202,6598069.055117859,15.000000000000014,7700.6455078125,0.0,M1_T2_sub5
-6697366.493184344,6598063.751817,22.50000000000002,7700.6455078125,0.0,M1_T2_sub5
-6697361.1898834845,6598058.448516141,30.00000000000003,7700.6455078125,0.0,M1_T2_sub5
-6697355.886582626,6598053.145215282,37.5,7700.6455078125,0.0,M1_T2_sub5
-6697350.583281767,6598047.841914423,45.00000000000001,7700.6455078125,0.0,M1_T2_sub5
-6697345.279980908,6598042.538613564,52.500000000000014,7700.6455078125,0.0,M1_T2_sub5
-6697339.976680049,6598037.235312705,60.00000000000002,7700.6455078125,0.0,M1_T2_sub5
-6697334.67337919,6598031.932011846,67.50000000000003,7700.6455078125,0.0,M1_T2_sub5
-6697329.370078331,6598026.628710987,75.0,7700.6455078125,0.0,M1_T2_sub5
-6697324.066777472,6598021.325410129,82.5,7701.98779296875,0.0,M1_T2_sub5
-6697318.763476614,6598016.02210927,90.00000000000001,7701.98779296875,0.0,M1_T2_sub5
-6697313.4601757545,6598010.718808411,97.50000000000001,7701.98779296875,0.0,M1_T2_sub5
-6697308.156874896,6598005.415507552,105.00000000000003,7701.98779296875,0.0,M1_T2_sub5
-6697302.853574037,6598000.112206693,112.5,7701.98779296875,0.0,M1_T2_sub5
-6697297.550273178,6597994.808905834,120.0,7701.98779296875,0.0,M1_T2_sub5
-6697292.246972319,6597989.505604975,127.50000000000001,7701.98779296875,0.0,M1_T2_sub5
-6697286.94367146,6597984.202304116,135.00000000000003,7701.98779296875,0.0,M1_T2_sub5
-6697281.640370601,6597978.899003257,142.50000000000003,7701.98779296875,0.0,M1_T2_sub5
-6697276.337069742,6597973.595702399,150.0,7701.98779296875,0.0,M1_T2_sub5
-6698203.794737253,6598229.661719576,-150.0,7685.99853515625,914.696612130602,M1_T2_sub5
-6698203.794737253,6598222.161719576,-142.5,7685.99853515625,914.696612130602,M1_T2_sub5
-6698203.794737253,6598214.661719576,-135.0,7685.99853515625,914.696612130602,M1_T2_sub5
-6698203.794737253,6598207.161719576,-127.5,7685.99853515625,914.696612130602,M1_T2_sub5
-6698203.794737253,6598199.661719576,-120.0,7685.99853515625,914.696612130602,M1_T2_sub5
-6698203.794737253,6598192.161719576,-112.5,7685.99853515625,914.696612130602,M1_T2_sub5
-6698203.794737253,6598184.661719576,-105.0,7685.99853515625,914.696612130602,M1_T2_sub5
-6698203.794737253,6598177.161719576,-97.49999999999999,7685.99853515625,914.696612130602,M1_T2_sub5
-6698203.794737253,6598169.661719576,-90.0,7685.99853515625,914.696612130602,M1_T2_sub5
-6698203.794737253,6598162.161719576,-82.5,7685.99853515625,914.696612130602,M1_T2_sub5
-6698203.794737253,6598154.661719576,-75.0,7685.99853515625,914.696612130602,M1_T2_sub5
-6698203.794737253,6598147.161719576,-67.5,7685.99853515625,914.696612130602,M1_T2_sub5
-6698203.794737253,6598139.661719576,-59.999999999999986,7685.99853515625,914.696612130602,M1_T2_sub5
-6698203.794737253,6598132.161719576,-52.5,7657.65087890625,914.696612130602,M1_T2_sub5
-6698203.794737253,6598124.661719576,-44.99999999999999,7657.65087890625,914.696612130602,M1_T2_sub5
