x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6694491.418680104,6602246.936647435,-150.0,8411.849609375,0.0,M2_T3_sub15
-6694483.918680104,6602246.936647435,-142.5,8411.849609375,0.0,M2_T3_sub15
-6694476.418680104,6602246.936647435,-135.0,8411.849609375,0.0,M2_T3_sub15
-6694468.918680104,6602246.936647435,-127.5,8411.849609375,0.0,M2_T3_sub15
-6694461.418680104,6602246.936647435,-120.0,8411.849609375,0.0,M2_T3_sub15
-6694453.918680104,6602246.936647435,-112.5,8411.849609375,0.0,M2_T3_sub15
-6694446.418680104,6602246.936647435,-105.0,8411.849609375,0.0,M2_T3_sub15
-6694438.918680104,6602246.936647435,-97.49999999999999,8411.849609375,0.0,M2_T3_sub15
-6694431.418680104,6602246.936647435,-90.0,8411.849609375,0.0,M2_T3_sub15
-6694423.918680104,6602246.936647435,-82.5,8411.849609375,0.0,M2_T3_sub15
-6694416.418680104,6602246.936647435,-75.0,8411.849609375,0.0,M2_T3_sub15
-6694408.918680104,6602246.936647435,-67.5,8411.849609375,0.0,M2_T3_sub15
-6694401.418680104,6602246.936647435,-59.999999999999986,8411.849609375,0.0,M2_T3_sub15
-6694393.918680104,6602246.936647435,-52.5,8395.5908203125,0.0,M2_T3_sub15
-6694386.418680104,6602246.936647435,-44.99999999999999,8395.5908203125,0.0,M2_T3_sub15
-6694378.918680104,6602246.936647435,-37.5,8395.5908203125,0.0,M2_T3_sub15
-6694371.418680104,6602246.936647435,-29.999999999999993,8395.5908203125,0.0,M2_T3_sub15
-6694363.918680104,6602246.936647435,-22.499999999999986,8395.5908203125,0.0,M2_T3_sub15
-6694356.418680104,6602246.936647435,-14.999999999999996,8395.5908203125,0.0,M2_T3_sub15
-6694348.918680104,6602246.936647435,-7.49999999999999,8395.5908203125,0.0,M2_T3_sub15
-6694341.418680104,6602246.936647435,0.0,8395.5908203125,0.0,M2_T3_sub15
-6694333.918680104,6602246.936647435,7.500000000000007,8395.5908203125,0.0,M2_T3_sub15
-6694326.418680104,6602246.936647435,15.000000000000014,8395.5908203125,0.0,M2_T3_sub15
-6694318.918680104,6602246.936647435,22.50000000000002,8395.5908203125,0.0,M2_T3_sub15
-6694311.418680104,6602246.936647435,30.00000000000003,8395.5908203125,0.0,M2_T3_sub15
-6694303.918680104,6602246.936647435,37.5,8395.5908203125,0.0,M2_T3_sub15
-6694296.418680104,6602246.936647435,45.00000000000001,8395.5908203125,0.0,M2_T3_sub15
-6694288.918680104,6602246.936647435,52.500000000000014,8395.5908203125,0.0,M2_T3_sub15
-6694281.418680104,6602246.936647435,60.00000000000002,8410.462890625,0.0,M2_T3_sub15
-6694273.918680104,6602246.936647435,67.50000000000003,8410.462890625,0.0,M2_T3_sub15
-6694266.418680104,6602246.936647435,75.0,8410.462890625,0.0,M2_T3_sub15
-6694258.918680104,6602246.936647435,82.5,8410.462890625,0.0,M2_T3_sub15
-6694251.418680104,6602246.936647435,90.00000000000001,8410.462890625,0.0,M2_T3_sub15
-6694243.918680104,6602246.936647435,97.50000000000001,8410.462890625,0.0,M2_T3_sub15
-6694236.418680104,6602246.936647435,105.00000000000003,8410.462890625,0.0,M2_T3_sub15
-6694228.918680104,6602246.936647435,112.5,8410.462890625,0.0,M2_T3_sub15
-6694221.418680104,6602246.936647435,120.0,8410.462890625,0.0,M2_T3_sub15
-6694213.918680104,6602246.936647435,127.50000000000001,8410.462890625,0.0,M2_T3_sub15
-6694206.418680104,6602246.936647435,135.00000000000003,8410.462890625,0.0,M2_T3_sub15
-6694198.918680104,6602246.936647435,142.50000000000003,8410.462890625,0.0,M2_T3_sub15
-6694191.418680104,6602246.936647435,150.0,8410.462890625,0.0,M2_T3_sub15
-6694266.1605758965,6601723.377329636,-150.0,8329.3896484375,616.8642795955425,M2_T3_sub15
-6694258.6605758965,6601723.377329636,-142.5,8329.3896484375,616.8642795955425,M2_T3_sub15
-6694251.1605758965,6601723.377329636,-135.0,8329.3896484375,616.8642795955425,M2_T3_sub15
-6694243.6605758965,6601723.377329636,-127.5,8329.3896484375,616.8642795955425,M2_T3_sub15
