x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6712474.696068895,6595451.822573282,-150.0,7260.3720703125,0.0,10_sub8
-6712474.696068895,6595459.322573282,-142.5,7260.3720703125,0.0,10_sub8
-6712474.696068895,6595466.822573282,-135.0,7260.3720703125,0.0,10_sub8
-6712474.696068895,6595474.322573282,-127.5,7260.3720703125,0.0,10_sub8
-6712474.696068895,6595481.822573282,-120.0,7260.3720703125,0.0,10_sub8
-6712474.696068895,6595489.322573282,-112.5,7260.3720703125,0.0,10_sub8
-6712474.696068895,6595496.822573282,-105.0,7260.3720703125,0.0,10_sub8
-6712474.696068895,6595504.322573282,-97.49999999999999,7260.3720703125,0.0,10_sub8
-6712474.696068895,6595511.822573282,-90.0,7260.3720703125,0.0,10_sub8
-6712474.696068895,6595519.322573282,-82.5,7260.3720703125,0.0,10_sub8
-6712474.696068895,6595526.822573282,-75.0,7260.3720703125,0.0,10_sub8
-6712474.696068895,6595534.322573282,-67.5,7260.3720703125,0.0,10_sub8
-6712474.696068895,6595541.822573282,-59.999999999999986,7260.3720703125,0.0,10_sub8
-6712474.696068895,6595549.322573282,-52.5,7262.501953125,0.0,10_sub8
-6712474.696068895,6595556.822573282,-44.99999999999999,7262.501953125,0.0,10_sub8
-6712474.696068895,6595564.322573282,-37.5,7262.501953125,0.0,10_sub8
-6712474.696068895,6595571.822573282,-29.999999999999993,7262.501953125,0.0,10_sub8
-6712474.696068895,6595579.322573282,-22.499999999999986,7262.501953125,0.0,10_sub8
-6712474.696068895,6595586.822573282,-14.999999999999996,7262.501953125,0.0,10_sub8
-6712474.696068895,6595594.322573282,-7.49999999999999,7262.501953125,0.0,10_sub8
-6712474.696068895,6595601.822573282,0.0,7262.501953125,0.0,10_sub8
-6712474.696068895,6595609.322573282,7.500000000000007,7262.501953125,0.0,10_sub8
-6712474.696068895,6595616.822573282,15.000000000000014,7262.501953125,0.0,10_sub8
-6712474.696068895,6595624.322573282,22.50000000000002,7262.501953125,0.0,10_sub8
-6712474.696068895,6595631.822573282,30.00000000000003,7262.501953125,0.0,10_sub8
-6712474.696068895,6595639.322573282,37.5,7262.501953125,0.0,10_sub8
-6712474.696068895,6595646.822573282,45.00000000000001,7262.501953125,0.0,10_sub8
-6712474.696068895,6595654.322573282,52.500000000000014,7262.501953125,0.0,10_sub8
-6712474.696068895,6595661.822573282,60.00000000000002,7263.47607421875,0.0,10_sub8
-6712474.696068895,6595669.322573282,67.50000000000003,7263.47607421875,0.0,10_sub8
-6712474.696068895,6595676.822573282,75.0,7263.47607421875,0.0,10_sub8
-6712474.696068895,6595684.322573282,82.5,7263.47607421875,0.0,10_sub8
-6712474.696068895,6595691.822573282,90.00000000000001,7263.47607421875,0.0,10_sub8
-6712474.696068895,6595699.322573282,97.50000000000001,7263.47607421875,0.0,10_sub8
-6712474.696068895,6595706.822573282,105.00000000000003,7263.47607421875,0.0,10_sub8
-6712474.696068895,6595714.322573282,112.5,7263.47607421875,0.0,10_sub8
-6712474.696068895,6595721.822573282,120.0,7263.47607421875,0.0,10_sub8
-6712474.696068895,6595729.322573282,127.50000000000001,7263.47607421875,0.0,10_sub8
-6712474.696068895,6595736.822573282,135.00000000000003,7263.47607421875,0.0,10_sub8
-6712474.696068895,6595744.322573282,142.50000000000003,7263.47607421875,0.0,10_sub8
-6712474.696068895,6595751.822573282,150.0,7263.47607421875,0.0,10_sub8
-6711957.93422655,6596019.081433375,-150.0,7213.91943359375,759.4172292703383,10_sub8
-6711963.23752741,6596024.384734234,-142.5,7213.91943359375,759.4172292703383,10_sub8
-6711968.540828268,6596029.688035093,-135.0,7231.109375,759.4172292703383,10_sub8
-6711973.8441291265,6596034.991335952,-127.5,7231.109375,759.4172292703383,10_sub8
-6711979.147429986,6596040.294636811,-120.0,7231.109375,759.4172292703383,10_sub8
-6711984.450730845,6596045.59793767,-112.5,7231.109375,759.4172292703383,10_sub8
-6711989.754031704,6596050.901238529,-105.0,7231.109375,759.4172292703383,10_sub8
-6711995.057332562,6596056.2045393875,-97.49999999999999,7231.109375,759.4172292703383,10_sub8
-6712000.360633422,6596061.507840247,-90.0,7231.109375,759.4172292703383,10_sub8
-6712005.663934281,6596066.811141105,-82.5,7231.109375,759.4172292703383,10_sub8
-6712010.96723514,6596072.114441965,-75.0,7231.109375,759.4172292703383,10_sub8
-6712016.270535998,6596077.417742823,-67.5,7231.109375,759.4172292703383,10_sub8
-6712021.573836857,6596082.721043682,-59.999999999999986,7231.109375,759.4172292703383,10_sub8
-6712026.877137717,6596088.024344541,-52.5,7231.109375,759.4172292703383,10_sub8
-6712032.180438575,6596093.3276454,-44.99999999999999,7231.109375,759.4172292703383,10_sub8
-6712037.483739434,6596098.630946259,-37.5,7231.109375,759.4172292703383,10_sub8
-6712042.787040293,6596103.9342471175,-29.999999999999993,7231.109375,759.4172292703383,10_sub8
-6712048.090341153,6596109.237547977,-22.499999999999986,7221.2119140625,759.4172292703383,10_sub8
-6712053.393642011,6596114.540848835,-14.999999999999996,7221.2119140625,759.4172292703383,10_sub8
-6712058.69694287,6596119.844149695,-7.49999999999999,7221.2119140625,759.4172292703383,10_sub8
-6712064.000243729,6596125.147450553,0.0,7221.2119140625,759.4172292703383,10_sub8
-6712069.303544588,6596130.450751412,7.500000000000007,7221.2119140625,759.4172292703383,10_sub8
-6712074.606845447,6596135.754052271,15.000000000000014,7221.2119140625,759.4172292703383,10_sub8
-6712079.910146305,6596141.05735313,22.50000000000002,7221.2119140625,759.4172292703383,10_sub8
-6712085.213447165,6596146.360653989,30.00000000000003,7233.03271484375,759.4172292703383,10_sub8
-6712090.516748024,6596151.6639548475,37.5,7233.03271484375,759.4172292703383,10_sub8
-6712095.820048883,6596156.967255707,45.00000000000001,7233.03271484375,759.4172292703383,10_sub8
-6712101.123349741,6596162.270556565,52.500000000000014,7233.03271484375,759.4172292703383,10_sub8
-6712106.4266506005,6596167.573857425,60.00000000000002,7233.03271484375,759.4172292703383,10_sub8
-6712111.72995146,6596172.877158283,67.50000000000003,7233.03271484375,759.4172292703383,10_sub8
-6712117.033252318,6596178.180459142,75.0,7233.03271484375,759.4172292703383,10_sub8
-6712122.336553177,6596183.483760001,82.5,7233.03271484375,759.4172292703383,10_sub8
-6712127.639854036,6596188.78706086,90.00000000000001,7233.03271484375,759.4172292703383,10_sub8
-6712132.943154896,6596194.090361719,97.50000000000001,7233.03271484375,759.4172292703383,10_sub8
-6712138.246455754,6596199.3936625775,105.00000000000003,7233.03271484375,759.4172292703383,10_sub8
-6712143.549756613,6596204.696963437,112.5,7233.03271484375,759.4172292703383,10_sub8
-6712148.853057472,6596210.000264295,120.0,7233.03271484375,759.4172292703383,10_sub8
-6712154.156358331,6596215.303565155,127.50000000000001,7233.03271484375,759.4172292703383,10_sub8
-6712159.45965919,6596220.606866013,135.00000000000003,7233.03271484375,759.4172292703383,10_sub8
-6712164.762960048,6596225.910166873,142.50000000000003,7232.64013671875,759.4172292703383,10_sub8
-6712170.066260908,6596231.213467731,150.0,7232.64013671875,759.4172292703383,10_sub8
-6711461.034599956,6596352.854990116,-150.0,7126.2333984375,1518.8344585406767,10_sub8
-6711461.034599956,6596360.354990116,-142.5,7126.2333984375,1518.8344585406767,10_sub8
-6711461.034599956,6596367.854990116,-135.0,7126.2333984375,1518.8344585406767,10_sub8
-6711461.034599956,6596375.354990116,-127.5,7126.2333984375,1518.8344585406767,10_sub8
-6711461.034599956,6596382.854990116,-120.0,7126.2333984375,1518.8344585406767,10_sub8
-6711461.034599956,6596390.354990116,-112.5,7126.2333984375,1518.8344585406767,10_sub8
-6711461.034599956,6596397.854990116,-105.0,7126.2333984375,1518.8344585406767,10_sub8
-6711461.034599956,6596405.354990116,-97.49999999999999,7126.2333984375,1518.8344585406767,10_sub8
-6711461.034599956,6596412.854990116,-90.0,7126.2333984375,1518.8344585406767,10_sub8
-6711461.034599956,6596420.354990116,-82.5,7126.2333984375,1518.8344585406767,10_sub8
-6711461.034599956,6596427.854990116,-75.0,7126.2333984375,1518.8344585406767,10_sub8
-6711461.034599956,6596435.354990116,-67.5,7126.2333984375,1518.8344585406767,10_sub8
-6711461.034599956,6596442.854990116,-59.999999999999986,7126.2333984375,1518.8344585406767,10_sub8
-6711461.034599956,6596450.354990116,-52.5,7112.703125,1518.8344585406767,10_sub8
-6711461.034599956,6596457.854990116,-44.99999999999999,7112.703125,1518.8344585406767,10_sub8
-6711461.034599956,6596465.354990116,-37.5,7112.703125,1518.8344585406767,10_sub8
-6711461.034599956,6596472.854990116,-29.999999999999993,7112.703125,1518.8344585406767,10_sub8
-6711461.034599956,6596480.354990116,-22.499999999999986,7112.703125,1518.8344585406767,10_sub8
-6711461.034599956,6596487.854990116,-14.999999999999996,7112.703125,1518.8344585406767,10_sub8
-6711461.034599956,6596495.354990116,-7.49999999999999,7112.703125,1518.8344585406767,10_sub8
-6711461.034599956,6596502.854990116,0.0,7112.703125,1518.8344585406767,10_sub8
-6711461.034599956,6596510.354990116,7.500000000000007,7112.703125,1518.8344585406767,10_sub8
-6711461.034599956,6596517.854990116,15.000000000000014,7112.703125,1518.8344585406767,10_sub8
-6711461.034599956,6596525.354990116,22.50000000000002,7112.703125,1518.8344585406767,10_sub8
-6711461.034599956,6596532.854990116,30.00000000000003,7112.703125,1518.8344585406767,10_sub8
-6711461.034599956,6596540.354990116,37.5,7112.703125,1518.8344585406767,10_sub8
-6711461.034599956,6596547.854990116,45.00000000000001,7112.703125,1518.8344585406767,10_sub8
-6711461.034599956,6596555.354990116,52.500000000000014,7112.703125,1518.8344585406767,10_sub8
-6711461.034599956,6596562.854990116,60.00000000000002,7120.462890625,1518.8344585406767,10_sub8
-6711461.034599956,6596570.354990116,67.50000000000003,7120.462890625,1518.8344585406767,10_sub8
-6711461.034599956,6596577.854990116,75.0,7120.462890625,1518.8344585406767,10_sub8
-6711461.034599956,6596585.354990116,82.5,7120.462890625,1518.8344585406767,10_sub8
-6711461.034599956,6596592.854990116,90.00000000000001,7120.462890625,1518.8344585406767,10_sub8
-6711461.034599956,6596600.354990116,97.50000000000001,7120.462890625,1518.8344585406767,10_sub8
-6711461.034599956,6596607.854990116,105.00000000000003,7120.462890625,1518.8344585406767,10_sub8
-6711461.034599956,6596615.354990116,112.5,7120.462890625,1518.8344585406767,10_sub8
-6711461.034599956,6596622.854990116,120.0,7120.462890625,1518.8344585406767,10_sub8
-6711461.034599956,6596630.354990116,127.50000000000001,7120.462890625,1518.8344585406767,10_sub8
-6711461.034599956,6596637.854990116,135.00000000000003,7120.462890625,1518.8344585406767,10_sub8
