x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6704665.920525803,6595714.451625386,-150.0,7287.13525390625,0.0,20_sub4
-6704673.420525803,6595714.451625386,-142.5,7287.13525390625,0.0,20_sub4
-6704680.920525803,6595714.451625386,-135.0,7287.13525390625,0.0,20_sub4
-6704688.420525803,6595714.451625386,-127.5,7287.13525390625,0.0,20_sub4
-6704695.920525803,6595714.451625386,-120.0,7287.13525390625,0.0,20_sub4
-6704703.420525803,6595714.451625386,-112.5,7287.13525390625,0.0,20_sub4
-6704710.920525803,6595714.451625386,-105.0,7287.13525390625,0.0,20_sub4
-6704718.420525803,6595714.451625386,-97.49999999999999,7287.13525390625,0.0,20_sub4
-6704725.920525803,6595714.451625386,-90.0,7287.13525390625,0.0,20_sub4
-6704733.420525803,6595714.451625386,-82.5,7287.13525390625,0.0,20_sub4
-6704740.920525803,6595714.451625386,-75.0,7287.13525390625,0.0,20_sub4
-6704748.420525803,6595714.451625386,-67.5,7287.13525390625,0.0,20_sub4
-6704755.920525803,6595714.451625386,-59.999999999999986,7287.13525390625,0.0,20_sub4
-6704763.420525803,6595714.451625386,-52.5,7269.0546875,0.0,20_sub4
-6704770.920525803,6595714.451625386,-44.99999999999999,7269.0546875,0.0,20_sub4
-6704778.420525803,6595714.451625386,-37.5,7269.0546875,0.0,20_sub4
-6704785.920525803,6595714.451625386,-29.999999999999993,7269.0546875,0.0,20_sub4
-6704793.420525803,6595714.451625386,-22.499999999999986,7269.0546875,0.0,20_sub4
-6704800.920525803,6595714.451625386,-14.999999999999996,7269.0546875,0.0,20_sub4
-6704808.420525803,6595714.451625386,-7.49999999999999,7269.0546875,0.0,20_sub4
-6704815.920525803,6595714.451625386,0.0,7269.0546875,0.0,20_sub4
-6704823.420525803,6595714.451625386,7.500000000000007,7269.0546875,0.0,20_sub4
-6704830.920525803,6595714.451625386,15.000000000000014,7269.0546875,0.0,20_sub4
-6704838.420525803,6595714.451625386,22.50000000000002,7269.0546875,0.0,20_sub4
-6704845.920525803,6595714.451625386,30.00000000000003,7269.0546875,0.0,20_sub4
-6704853.420525803,6595714.451625386,37.5,7269.0546875,0.0,20_sub4
-6704860.920525803,6595714.451625386,45.00000000000001,7269.0546875,0.0,20_sub4
-6704868.420525803,6595714.451625386,52.500000000000014,7269.0546875,0.0,20_sub4
-6704875.920525803,6595714.451625386,60.00000000000002,7264.00390625,0.0,20_sub4
-6704883.420525803,6595714.451625386,67.50000000000003,7264.00390625,0.0,20_sub4
-6704890.920525803,6595714.451625386,75.0,7264.00390625,0.0,20_sub4
-6704898.420525803,6595714.451625386,82.5,7264.00390625,0.0,20_sub4
-6704905.920525803,6595714.451625386,90.00000000000001,7264.00390625,0.0,20_sub4
-6704913.420525803,6595714.451625386,97.50000000000001,7264.00390625,0.0,20_sub4
-6704920.920525803,6595714.451625386,105.00000000000003,7264.00390625,0.0,20_sub4
-6704928.420525803,6595714.451625386,112.5,7264.00390625,0.0,20_sub4
-6704935.920525803,6595714.451625386,120.0,7264.00390625,0.0,20_sub4
-6704943.420525803,6595714.451625386,127.50000000000001,7264.00390625,0.0,20_sub4
-6704950.920525803,6595714.451625386,135.00000000000003,7264.00390625,0.0,20_sub4
-6704958.420525803,6595714.451625386,142.50000000000003,7264.00390625,0.0,20_sub4
-6704965.920525803,6595714.451625386,150.0,7264.00390625,0.0,20_sub4
-6705018.104305791,6596241.396491834,-150.0,7162.701171875,548.5600958543654,20_sub4
-6705023.407606649,6596236.0931909755,-142.5,7162.701171875,548.5600958543654,20_sub4
-6705028.710907509,6596230.789890116,-135.0,7162.701171875,548.5600958543654,20_sub4
-6705034.014208367,6596225.486589258,-127.5,7162.701171875,548.5600958543654,20_sub4
-6705039.3175092265,6596220.183288398,-120.0,7166.44189453125,548.5600958543654,20_sub4
-6705044.620810085,6596214.87998754,-112.5,7166.44189453125,548.5600958543654,20_sub4
-6705049.924110944,6596209.57668668,-105.0,7166.44189453125,548.5600958543654,20_sub4
-6705055.227411803,6596204.273385822,-97.49999999999999,7166.44189453125,548.5600958543654,20_sub4
-6705060.530712662,6596198.970084962,-90.0,7166.44189453125,548.5600958543654,20_sub4
-6705065.834013521,6596193.666784104,-82.5,7166.44189453125,548.5600958543654,20_sub4
-6705071.137314379,6596188.363483245,-75.0,7166.44189453125,548.5600958543654,20_sub4
-6705076.440615239,6596183.060182386,-67.5,7166.44189453125,548.5600958543654,20_sub4
-6705081.743916097,6596177.756881528,-59.999999999999986,7166.44189453125,548.5600958543654,20_sub4
-6705087.0472169565,6596172.453580668,-52.5,7166.44189453125,548.5600958543654,20_sub4
-6705092.350517815,6596167.15027981,-44.99999999999999,7166.44189453125,548.5600958543654,20_sub4
-6705097.653818674,6596161.84697895,-37.5,7148.59912109375,548.5600958543654,20_sub4
-6705102.957119533,6596156.543678092,-29.999999999999993,7148.59912109375,548.5600958543654,20_sub4
-6705108.260420392,6596151.240377232,-22.499999999999986,7148.59912109375,548.5600958543654,20_sub4
-6705113.563721251,6596145.937076374,-14.999999999999996,7148.59912109375,548.5600958543654,20_sub4
-6705118.86702211,6596140.633775515,-7.49999999999999,7148.59912109375,548.5600958543654,20_sub4
-6705124.170322969,6596135.330474656,0.0,7148.59912109375,548.5600958543654,20_sub4
-6705129.473623827,6596130.027173798,7.500000000000007,7148.59912109375,548.5600958543654,20_sub4
-6705134.7769246865,6596124.723872938,15.000000000000014,7148.59912109375,548.5600958543654,20_sub4
-6705140.080225545,6596119.42057208,22.50000000000002,7148.59912109375,548.5600958543654,20_sub4
-6705145.383526404,6596114.11727122,30.00000000000003,7148.59912109375,548.5600958543654,20_sub4
-6705150.686827263,6596108.813970362,37.5,7148.59912109375,548.5600958543654,20_sub4
-6705155.990128122,6596103.510669502,45.00000000000001,7160.4267578125,548.5600958543654,20_sub4
-6705161.293428981,6596098.207368644,52.500000000000014,7160.4267578125,548.5600958543654,20_sub4
-6705166.59672984,6596092.904067785,60.00000000000002,7160.4267578125,548.5600958543654,20_sub4
-6705171.900030699,6596087.600766926,67.50000000000003,7160.4267578125,548.5600958543654,20_sub4
-6705177.203331558,6596082.297466068,75.0,7160.4267578125,548.5600958543654,20_sub4
-6705182.5066324165,6596076.994165208,82.5,7160.4267578125,548.5600958543654,20_sub4
-6705187.809933275,6596071.69086435,90.00000000000001,7160.4267578125,548.5600958543654,20_sub4
-6705193.113234134,6596066.38756349,97.50000000000001,7160.4267578125,548.5600958543654,20_sub4
-6705198.416534993,6596061.084262632,105.00000000000003,7160.4267578125,548.5600958543654,20_sub4
-6705203.719835852,6596055.780961772,112.5,7160.4267578125,548.5600958543654,20_sub4
