x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6705723.515977564,6611489.081954913,-150.0,6379.05322265625,0.0,M2_sub3
-6705728.819278423,6611494.385255772,-142.5,6379.05322265625,0.0,M2_sub3
-6705734.122579282,6611499.688556631,-135.0,6379.05322265625,0.0,M2_sub3
-6705739.425880141,6611504.99185749,-127.5,6379.05322265625,0.0,M2_sub3
-6705744.729181,6611510.295158349,-120.0,6379.05322265625,0.0,M2_sub3
-6705750.0324818585,6611515.598459207,-112.5,6379.05322265625,0.0,M2_sub3
-6705755.335782718,6611520.901760067,-105.0,6379.05322265625,0.0,M2_sub3
-6705760.639083576,6611526.205060925,-97.49999999999999,6379.05322265625,0.0,M2_sub3
-6705765.942384436,6611531.508361785,-90.0,6379.05322265625,0.0,M2_sub3
-6705771.245685294,6611536.811662643,-82.5,6379.05322265625,0.0,M2_sub3
-6705776.548986154,6611542.114963502,-75.0,6374.20458984375,0.0,M2_sub3
-6705781.852287012,6611547.418264361,-67.5,6374.20458984375,0.0,M2_sub3
-6705787.155587871,6611552.72156522,-59.999999999999986,6374.20458984375,0.0,M2_sub3
-6705792.45888873,6611558.024866079,-52.5,6374.20458984375,0.0,M2_sub3
-6705797.7621895885,6611563.328166937,-44.99999999999999,6374.20458984375,0.0,M2_sub3
-6705803.065490448,6611568.631467797,-37.5,6374.20458984375,0.0,M2_sub3
-6705808.368791306,6611573.934768655,-29.999999999999993,6374.20458984375,0.0,M2_sub3
-6705813.672092166,6611579.238069515,-22.499999999999986,6374.20458984375,0.0,M2_sub3
-6705818.975393024,6611584.541370373,-14.999999999999996,6374.20458984375,0.0,M2_sub3
-6705824.278693884,6611589.844671233,-7.49999999999999,6374.20458984375,0.0,M2_sub3
-6705829.581994742,6611595.147972091,0.0,6374.20458984375,0.0,M2_sub3
-6705834.885295601,6611600.45127295,7.500000000000007,6374.20458984375,0.0,M2_sub3
-6705840.18859646,6611605.754573809,15.000000000000014,6374.20458984375,0.0,M2_sub3
-6705845.4918973185,6611611.057874667,22.50000000000002,6374.20458984375,0.0,M2_sub3
-6705850.795198178,6611616.361175527,30.00000000000003,6374.20458984375,0.0,M2_sub3
-6705856.098499036,6611621.664476385,37.5,6374.20458984375,0.0,M2_sub3
-6705861.401799896,6611626.967777245,45.00000000000001,6374.20458984375,0.0,M2_sub3
-6705866.705100754,6611632.271078103,52.500000000000014,6374.20458984375,0.0,M2_sub3
-6705872.008401614,6611637.574378963,60.00000000000002,6374.20458984375,0.0,M2_sub3
-6705877.311702472,6611642.877679821,67.50000000000003,6374.20458984375,0.0,M2_sub3
-6705882.615003331,6611648.1809806805,75.0,6374.20458984375,0.0,M2_sub3
-6705887.91830419,6611653.484281539,82.5,6378.37353515625,0.0,M2_sub3
-6705893.2216050485,6611658.787582397,90.00000000000001,6378.37353515625,0.0,M2_sub3
-6705898.524905908,6611664.090883257,97.50000000000001,6378.37353515625,0.0,M2_sub3
-6705903.828206766,6611669.394184115,105.00000000000003,6378.37353515625,0.0,M2_sub3
-6705909.131507626,6611674.697484975,112.5,6378.37353515625,0.0,M2_sub3
-6705914.434808484,6611680.000785833,120.0,6378.37353515625,0.0,M2_sub3
-6705919.738109344,6611685.304086693,127.50000000000001,6378.37353515625,0.0,M2_sub3
-6705925.041410202,6611690.607387551,135.00000000000003,6378.37353515625,0.0,M2_sub3
-6705930.344711062,6611695.9106884105,142.50000000000003,6378.37353515625,0.0,M2_sub3
-6705935.64801192,6611701.213989269,150.0,6378.37353515625,0.0,M2_sub3
