x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6708989.758488589,6592342.143097184,-150.0,7393.5615234375,0.0,M2_sub46
-6708995.061789447,6592347.446398042,-142.5,7393.5615234375,0.0,M2_sub46
-6709000.365090307,6592352.749698902,-135.0,7393.5615234375,0.0,M2_sub46
-6709005.668391165,6592358.05299976,-127.5,7393.5615234375,0.0,M2_sub46
-6709010.971692025,6592363.356300619,-120.0,7393.5615234375,0.0,M2_sub46
-6709016.274992883,6592368.659601478,-112.5,7393.5615234375,0.0,M2_sub46
-6709021.578293743,6592373.962902337,-105.0,7393.5615234375,0.0,M2_sub46
-6709026.881594601,6592379.266203196,-97.49999999999999,7393.5615234375,0.0,M2_sub46
-6709032.1848954605,6592384.569504055,-90.0,7393.5615234375,0.0,M2_sub46
-6709037.488196319,6592389.872804914,-82.5,7393.5615234375,0.0,M2_sub46
-6709042.791497178,6592395.176105773,-75.0,7390.8232421875,0.0,M2_sub46
-6709048.094798037,6592400.479406632,-67.5,7390.8232421875,0.0,M2_sub46
-6709053.398098895,6592405.78270749,-59.999999999999986,7390.8232421875,0.0,M2_sub46
-6709058.701399755,6592411.086008349,-52.5,7390.8232421875,0.0,M2_sub46
-6709064.004700613,6592416.389309208,-44.99999999999999,7390.8232421875,0.0,M2_sub46
-6709069.308001473,6592421.692610067,-37.5,7390.8232421875,0.0,M2_sub46
-6709074.611302331,6592426.995910926,-29.999999999999993,7390.8232421875,0.0,M2_sub46
-6709079.9146031905,6592432.299211785,-22.499999999999986,7390.8232421875,0.0,M2_sub46
-6709085.217904049,6592437.602512644,-14.999999999999996,7390.8232421875,0.0,M2_sub46
-6709090.521204908,6592442.905813503,-7.49999999999999,7390.8232421875,0.0,M2_sub46
-6709095.824505767,6592448.209114362,0.0,7390.8232421875,0.0,M2_sub46
-6709101.127806625,6592453.51241522,7.500000000000007,7390.8232421875,0.0,M2_sub46
-6709106.431107485,6592458.815716079,15.000000000000014,7390.8232421875,0.0,M2_sub46
-6709111.734408343,6592464.119016938,22.50000000000002,7390.8232421875,0.0,M2_sub46
-6709117.037709203,6592469.422317797,30.00000000000003,7390.8232421875,0.0,M2_sub46
-6709122.341010061,6592474.725618656,37.5,7390.8232421875,0.0,M2_sub46
-6709127.6443109205,6592480.028919515,45.00000000000001,7390.8232421875,0.0,M2_sub46
-6709132.947611779,6592485.332220374,52.500000000000014,7390.8232421875,0.0,M2_sub46
-6709138.250912638,6592490.635521233,60.00000000000002,7390.8232421875,0.0,M2_sub46
-6709143.554213497,6592495.938822092,67.50000000000003,7390.8232421875,0.0,M2_sub46
-6709148.857514355,6592501.24212295,75.0,7390.8232421875,0.0,M2_sub46
-6709154.160815215,6592506.545423809,82.5,7406.89990234375,0.0,M2_sub46
-6709159.464116073,6592511.848724668,90.00000000000001,7406.89990234375,0.0,M2_sub46
-6709164.767416933,6592517.152025527,97.50000000000001,7406.89990234375,0.0,M2_sub46
-6709170.070717791,6592522.455326386,105.00000000000003,7406.89990234375,0.0,M2_sub46
-6709175.3740186505,6592527.758627245,112.5,7406.89990234375,0.0,M2_sub46
-6709180.677319509,6592533.061928104,120.0,7406.89990234375,0.0,M2_sub46
-6709185.980620368,6592538.365228963,127.50000000000001,7406.89990234375,0.0,M2_sub46
-6709191.283921227,6592543.668529822,135.00000000000003,7406.89990234375,0.0,M2_sub46
-6709196.587222086,6592548.971830681,142.50000000000003,7406.89990234375,0.0,M2_sub46
-6709201.890522945,6592554.275131539,150.0,7406.89990234375,0.0,M2_sub46
-6708913.886713331,6593041.548616803,-150.0,7379.99755859375,549.1513287487029,M2_sub46
-6708919.190014189,6593036.245315945,-142.5,7379.99755859375,549.1513287487029,M2_sub46
-6708924.4933150485,6593030.942015085,-135.0,7379.99755859375,549.1513287487029,M2_sub46
-6708929.796615907,6593025.638714227,-127.5,7367.27392578125,549.1513287487029,M2_sub46
-6708935.099916766,6593020.3354133675,-120.0,7367.27392578125,549.1513287487029,M2_sub46
-6708940.403217625,6593015.032112509,-112.5,7367.27392578125,549.1513287487029,M2_sub46
-6708945.706518484,6593009.72881165,-105.0,7367.27392578125,549.1513287487029,M2_sub46
-6708951.009819343,6593004.425510791,-97.49999999999999,7367.27392578125,549.1513287487029,M2_sub46
-6708956.313120202,6592999.122209932,-90.0,7367.27392578125,549.1513287487029,M2_sub46
-6708961.616421061,6592993.818909073,-82.5,7367.27392578125,549.1513287487029,M2_sub46
-6708966.91972192,6592988.515608214,-75.0,7367.27392578125,549.1513287487029,M2_sub46
-6708972.2230227785,6592983.212307355,-67.5,7367.27392578125,549.1513287487029,M2_sub46
-6708977.526323637,6592977.909006497,-59.999999999999986,7367.27392578125,549.1513287487029,M2_sub46
-6708982.829624496,6592972.6057056375,-52.5,7367.27392578125,549.1513287487029,M2_sub46
-6708988.132925355,6592967.302404779,-44.99999999999999,7367.27392578125,549.1513287487029,M2_sub46
-6708993.436226214,6592961.99910392,-37.5,7367.27392578125,549.1513287487029,M2_sub46
-6708998.739527073,6592956.695803061,-29.999999999999993,7367.27392578125,549.1513287487029,M2_sub46
-6709004.042827932,6592951.392502202,-22.499999999999986,7370.1005859375,549.1513287487029,M2_sub46
-6709009.346128791,6592946.089201343,-14.999999999999996,7370.1005859375,549.1513287487029,M2_sub46
-6709014.64942965,6592940.785900484,-7.49999999999999,7370.1005859375,549.1513287487029,M2_sub46
-6709019.9527305085,6592935.482599625,0.0,7370.1005859375,549.1513287487029,M2_sub46
-6709025.256031367,6592930.179298767,7.500000000000007,7370.1005859375,549.1513287487029,M2_sub46
-6709030.559332226,6592924.8759979075,15.000000000000014,7370.1005859375,549.1513287487029,M2_sub46
-6709035.862633085,6592919.572697049,22.50000000000002,7370.1005859375,549.1513287487029,M2_sub46
-6709041.165933944,6592914.26939619,30.00000000000003,7370.31640625,549.1513287487029,M2_sub46
