x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6713113.099433625,6591885.06385384,-150.0,7327.6884765625,0.0,11_sub1
-6713120.599433625,6591885.06385384,-142.5,7327.6884765625,0.0,11_sub1
-6713128.099433625,6591885.06385384,-135.0,7327.6884765625,0.0,11_sub1
-6713135.599433625,6591885.06385384,-127.5,7327.6884765625,0.0,11_sub1
-6713143.099433625,6591885.06385384,-120.0,7327.6884765625,0.0,11_sub1
-6713150.599433625,6591885.06385384,-112.5,7327.6884765625,0.0,11_sub1
-6713158.099433625,6591885.06385384,-105.0,7327.6884765625,0.0,11_sub1
-6713165.599433625,6591885.06385384,-97.49999999999999,7327.6884765625,0.0,11_sub1
-6713173.099433625,6591885.06385384,-90.0,7327.6884765625,0.0,11_sub1
-6713180.599433625,6591885.06385384,-82.5,7327.6884765625,0.0,11_sub1
-6713188.099433625,6591885.06385384,-75.0,7327.6884765625,0.0,11_sub1
-6713195.599433625,6591885.06385384,-67.5,7327.6884765625,0.0,11_sub1
-6713203.099433625,6591885.06385384,-59.999999999999986,7327.6884765625,0.0,11_sub1
-6713210.599433625,6591885.06385384,-52.5,7320.3828125,0.0,11_sub1
-6713218.099433625,6591885.06385384,-44.99999999999999,7320.3828125,0.0,11_sub1
-6713225.599433625,6591885.06385384,-37.5,7320.3828125,0.0,11_sub1
-6713233.099433625,6591885.06385384,-29.999999999999993,7320.3828125,0.0,11_sub1
-6713240.599433625,6591885.06385384,-22.499999999999986,7320.3828125,0.0,11_sub1
-6713248.099433625,6591885.06385384,-14.999999999999996,7320.3828125,0.0,11_sub1
-6713255.599433625,6591885.06385384,-7.49999999999999,7320.3828125,0.0,11_sub1
-6713263.099433625,6591885.06385384,0.0,7320.3828125,0.0,11_sub1
-6713270.599433625,6591885.06385384,7.500000000000007,7320.3828125,0.0,11_sub1
-6713278.099433625,6591885.06385384,15.000000000000014,7320.3828125,0.0,11_sub1
-6713285.599433625,6591885.06385384,22.50000000000002,7320.3828125,0.0,11_sub1
-6713293.099433625,6591885.06385384,30.00000000000003,7320.3828125,0.0,11_sub1
-6713300.599433625,6591885.06385384,37.5,7320.3828125,0.0,11_sub1
-6713308.099433625,6591885.06385384,45.00000000000001,7320.3828125,0.0,11_sub1
-6713315.599433625,6591885.06385384,52.500000000000014,7320.3828125,0.0,11_sub1
-6713323.099433625,6591885.06385384,60.00000000000002,7322.99169921875,0.0,11_sub1
-6713330.599433625,6591885.06385384,67.50000000000003,7322.99169921875,0.0,11_sub1
-6713338.099433625,6591885.06385384,75.0,7322.99169921875,0.0,11_sub1
-6713345.599433625,6591885.06385384,82.5,7322.99169921875,0.0,11_sub1
-6713353.099433625,6591885.06385384,90.00000000000001,7322.99169921875,0.0,11_sub1
-6713360.599433625,6591885.06385384,97.50000000000001,7322.99169921875,0.0,11_sub1
-6713368.099433625,6591885.06385384,105.00000000000003,7322.99169921875,0.0,11_sub1
-6713375.599433625,6591885.06385384,112.5,7322.99169921875,0.0,11_sub1
-6713383.099433625,6591885.06385384,120.0,7322.99169921875,0.0,11_sub1
-6713390.599433625,6591885.06385384,127.50000000000001,7322.99169921875,0.0,11_sub1
-6713398.099433625,6591885.06385384,135.00000000000003,7322.99169921875,0.0,11_sub1
-6713405.599433625,6591885.06385384,142.50000000000003,7322.99169921875,0.0,11_sub1
-6713413.099433625,6591885.06385384,150.0,7322.99169921875,0.0,11_sub1
-6713113.099433625,6592457.2080615675,-150.0,7340.16943359375,572.1442077275926,11_sub1
-6713120.599433625,6592457.2080615675,-142.5,7340.16943359375,572.1442077275926,11_sub1
-6713128.099433625,6592457.2080615675,-135.0,7340.16943359375,572.1442077275926,11_sub1
-6713135.599433625,6592457.2080615675,-127.5,7340.16943359375,572.1442077275926,11_sub1
-6713143.099433625,6592457.2080615675,-120.0,7340.16943359375,572.1442077275926,11_sub1
-6713150.599433625,6592457.2080615675,-112.5,7340.16943359375,572.1442077275926,11_sub1
-6713158.099433625,6592457.2080615675,-105.0,7340.16943359375,572.1442077275926,11_sub1
-6713165.599433625,6592457.2080615675,-97.49999999999999,7340.16943359375,572.1442077275926,11_sub1
-6713173.099433625,6592457.2080615675,-90.0,7340.16943359375,572.1442077275926,11_sub1
-6713180.599433625,6592457.2080615675,-82.5,7340.16943359375,572.1442077275926,11_sub1
-6713188.099433625,6592457.2080615675,-75.0,7340.16943359375,572.1442077275926,11_sub1
-6713195.599433625,6592457.2080615675,-67.5,7340.16943359375,572.1442077275926,11_sub1
-6713203.099433625,6592457.2080615675,-59.999999999999986,7340.16943359375,572.1442077275926,11_sub1
-6713210.599433625,6592457.2080615675,-52.5,7320.94091796875,572.1442077275926,11_sub1
-6713218.099433625,6592457.2080615675,-44.99999999999999,7320.94091796875,572.1442077275926,11_sub1
-6713225.599433625,6592457.2080615675,-37.5,7320.94091796875,572.1442077275926,11_sub1
-6713233.099433625,6592457.2080615675,-29.999999999999993,7320.94091796875,572.1442077275926,11_sub1
-6713240.599433625,6592457.2080615675,-22.499999999999986,7320.94091796875,572.1442077275926,11_sub1
-6713248.099433625,6592457.2080615675,-14.999999999999996,7320.94091796875,572.1442077275926,11_sub1
-6713255.599433625,6592457.2080615675,-7.49999999999999,7320.94091796875,572.1442077275926,11_sub1
-6713263.099433625,6592457.2080615675,0.0,7320.94091796875,572.1442077275926,11_sub1
-6713270.599433625,6592457.2080615675,7.500000000000007,7320.94091796875,572.1442077275926,11_sub1
-6713278.099433625,6592457.2080615675,15.000000000000014,7320.94091796875,572.1442077275926,11_sub1
-6713285.599433625,6592457.2080615675,22.50000000000002,7320.94091796875,572.1442077275926,11_sub1
-6713293.099433625,6592457.2080615675,30.00000000000003,7320.94091796875,572.1442077275926,11_sub1
-6713300.599433625,6592457.2080615675,37.5,7320.94091796875,572.1442077275926,11_sub1
-6713308.099433625,6592457.2080615675,45.00000000000001,7320.94091796875,572.1442077275926,11_sub1
-6713315.599433625,6592457.2080615675,52.500000000000014,7320.94091796875,572.1442077275926,11_sub1
-6713323.099433625,6592457.2080615675,60.00000000000002,7342.66943359375,572.1442077275926,11_sub1
-6713330.599433625,6592457.2080615675,67.50000000000003,7342.66943359375,572.1442077275926,11_sub1
-6713338.099433625,6592457.2080615675,75.0,7342.66943359375,572.1442077275926,11_sub1
-6713345.599433625,6592457.2080615675,82.5,7342.66943359375,572.1442077275926,11_sub1
-6713353.099433625,6592457.2080615675,90.00000000000001,7342.66943359375,572.1442077275926,11_sub1
-6713360.599433625,6592457.2080615675,97.50000000000001,7342.66943359375,572.1442077275926,11_sub1
-6713368.099433625,6592457.2080615675,105.00000000000003,7342.66943359375,572.1442077275926,11_sub1
-6713375.599433625,6592457.2080615675,112.5,7342.66943359375,572.1442077275926,11_sub1
-6713383.099433625,6592457.2080615675,120.0,7342.66943359375,572.1442077275926,11_sub1
-6713390.599433625,6592457.2080615675,127.50000000000001,7342.66943359375,572.1442077275926,11_sub1
-6713398.099433625,6592457.2080615675,135.00000000000003,7342.66943359375,572.1442077275926,11_sub1
-6713405.599433625,6592457.2080615675,142.50000000000003,7342.66943359375,572.1442077275926,11_sub1
-6713413.099433625,6592457.2080615675,150.0,7342.66943359375,572.1442077275926,11_sub1
-6713144.306983261,6592918.014790892,-150.0,7327.1328125,1144.2884154551853,11_sub1
-6713149.61028412,6592923.31809175,-142.5,7327.1328125,1144.2884154551853,11_sub1
-6713154.913584979,6592928.62139261,-135.0,7327.1328125,1144.2884154551853,11_sub1
-6713160.216885838,6592933.924693468,-127.5,7327.1328125,1144.2884154551853,11_sub1
-6713165.520186697,6592939.227994327,-120.0,7327.1328125,1144.2884154551853,11_sub1
-6713170.823487556,6592944.531295186,-112.5,7327.1328125,1144.2884154551853,11_sub1
-6713176.126788415,6592949.834596045,-105.0,7327.1328125,1144.2884154551853,11_sub1
-6713181.4300892735,6592955.137896904,-97.49999999999999,7313.736328125,1144.2884154551853,11_sub1
-6713186.733390133,6592960.441197763,-90.0,7313.736328125,1144.2884154551853,11_sub1
-6713192.036690991,6592965.744498622,-82.5,7313.736328125,1144.2884154551853,11_sub1
-6713197.339991851,6592971.047799481,-75.0,7313.736328125,1144.2884154551853,11_sub1
-6713202.643292709,6592976.35110034,-67.5,7313.736328125,1144.2884154551853,11_sub1
-6713207.946593568,6592981.654401198,-59.999999999999986,7311.34912109375,1144.2884154551853,11_sub1
-6713213.249894427,6592986.957702057,-52.5,7311.34912109375,1144.2884154551853,11_sub1
-6713218.553195286,6592992.261002916,-44.99999999999999,7311.34912109375,1144.2884154551853,11_sub1
-6713223.856496145,6592997.564303775,-37.5,7311.34912109375,1144.2884154551853,11_sub1
-6713229.1597970035,6593002.867604634,-29.999999999999993,7311.34912109375,1144.2884154551853,11_sub1
-6713234.463097863,6593008.170905493,-22.499999999999986,7311.34912109375,1144.2884154551853,11_sub1
-6713239.766398721,6593013.474206352,-14.999999999999996,7311.34912109375,1144.2884154551853,11_sub1
-6713245.069699581,6593018.777507211,-7.49999999999999,7311.34912109375,1144.2884154551853,11_sub1
-6713250.373000439,6593024.08080807,0.0,7311.34912109375,1144.2884154551853,11_sub1
-6713255.676301298,6593029.384108928,7.500000000000007,7311.34912109375,1144.2884154551853,11_sub1
-6713260.979602157,6593034.687409787,15.000000000000014,7311.34912109375,1144.2884154551853,11_sub1
-6713266.282903016,6593039.990710646,22.50000000000002,7311.34912109375,1144.2884154551853,11_sub1
-6713271.586203875,6593045.294011505,30.00000000000003,7311.34912109375,1144.2884154551853,11_sub1
-6713276.8895047335,6593050.597312364,37.5,7311.34912109375,1144.2884154551853,11_sub1
-6713282.192805593,6593055.900613223,45.00000000000001,7311.34912109375,1144.2884154551853,11_sub1
-6713287.496106451,6593061.203914082,52.500000000000014,7311.34912109375,1144.2884154551853,11_sub1
-6713292.799407311,6593066.507214941,60.00000000000002,7311.34912109375,1144.2884154551853,11_sub1
-6713298.102708169,6593071.8105158,67.50000000000003,7311.8193359375,1144.2884154551853,11_sub1
-6713303.406009028,6593077.113816658,75.0,7311.8193359375,1144.2884154551853,11_sub1
-6713308.709309887,6593082.417117517,82.5,7311.8193359375,1144.2884154551853,11_sub1
-6713314.012610746,6593087.720418376,90.00000000000001,7311.8193359375,1144.2884154551853,11_sub1
-6713319.315911605,6593093.023719235,97.50000000000001,7311.8193359375,1144.2884154551853,11_sub1
-6713324.6192124635,6593098.327020094,105.00000000000003,7328.955078125,1144.2884154551853,11_sub1
-6713329.922513323,6593103.630320953,112.5,7328.955078125,1144.2884154551853,11_sub1
-6713335.225814181,6593108.933621812,120.0,7328.955078125,1144.2884154551853,11_sub1
-6713340.529115041,6593114.236922671,127.50000000000001,7328.955078125,1144.2884154551853,11_sub1
-6713345.832415899,6593119.54022353,135.00000000000003,7328.955078125,1144.2884154551853,11_sub1
-6713351.135716759,6593124.843524389,142.50000000000003,7328.955078125,1144.2884154551853,11_sub1
-6713356.439017617,6593130.146825247,150.0,7328.955078125,1144.2884154551853,11_sub1
-6712819.380700662,6593355.570125595,-150.0,7337.50927734375,1716.432623182778,11_sub1
-6712824.68400152,6593360.873426453,-142.5,7337.50927734375,1716.432623182778,11_sub1
-6712829.98730238,6593366.176727313,-135.0,7337.50927734375,1716.432623182778,11_sub1
-6712835.290603238,6593371.480028171,-127.5,7337.50927734375,1716.432623182778,11_sub1
-6712840.593904098,6593376.7833290305,-120.0,7337.50927734375,1716.432623182778,11_sub1
-6712845.897204956,6593382.086629889,-112.5,7337.50927734375,1716.432623182778,11_sub1
-6712851.200505815,6593387.389930748,-105.0,7337.50927734375,1716.432623182778,11_sub1
-6712856.503806674,6593392.693231607,-97.49999999999999,7337.50927734375,1716.432623182778,11_sub1
-6712861.807107533,6593397.996532466,-90.0,7337.50927734375,1716.432623182778,11_sub1
-6712867.110408392,6593403.299833325,-82.5,7337.50927734375,1716.432623182778,11_sub1
-6712872.413709251,6593408.603134183,-75.0,7302.0361328125,1716.432623182778,11_sub1
-6712877.71701011,6593413.906435043,-67.5,7302.0361328125,1716.432623182778,11_sub1
-6712883.020310968,6593419.209735901,-59.999999999999986,7302.0361328125,1716.432623182778,11_sub1
-6712888.323611828,6593424.5130367605,-52.5,7302.0361328125,1716.432623182778,11_sub1
-6712893.626912686,6593429.816337619,-44.99999999999999,7302.0361328125,1716.432623182778,11_sub1
-6712898.930213545,6593435.119638478,-37.5,7302.0361328125,1716.432623182778,11_sub1
-6712904.233514404,6593440.422939337,-29.999999999999993,7302.0361328125,1716.432623182778,11_sub1
-6712909.536815263,6593445.726240196,-22.499999999999986,7302.0361328125,1716.432623182778,11_sub1
-6712914.840116122,6593451.029541055,-14.999999999999996,7302.0361328125,1716.432623182778,11_sub1
-6712920.143416981,6593456.332841914,-7.49999999999999,7302.0361328125,1716.432623182778,11_sub1
-6712925.44671784,6593461.636142773,0.0,7302.0361328125,1716.432623182778,11_sub1
-6712930.750018698,6593466.939443631,7.500000000000007,7302.0361328125,1716.432623182778,11_sub1
-6712936.053319558,6593472.2427444905,15.000000000000014,7302.0361328125,1716.432623182778,11_sub1
-6712941.356620416,6593477.546045349,22.50000000000002,7302.0361328125,1716.432623182778,11_sub1
-6712946.659921275,6593482.849346208,30.00000000000003,7302.0361328125,1716.432623182778,11_sub1
-6712951.963222134,6593488.152647067,37.5,7302.0361328125,1716.432623182778,11_sub1
-6712957.266522993,6593493.455947926,45.00000000000001,7302.0361328125,1716.432623182778,11_sub1
-6712962.569823852,6593498.759248785,52.500000000000014,7302.0361328125,1716.432623182778,11_sub1
-6712967.873124711,6593504.062549644,60.00000000000002,7302.0361328125,1716.432623182778,11_sub1
-6712973.17642557,6593509.365850503,67.50000000000003,7302.0361328125,1716.432623182778,11_sub1
-6712978.479726428,6593514.669151362,75.0,7302.0361328125,1716.432623182778,11_sub1
-6712983.783027288,6593519.9724522205,82.5,7308.49853515625,1716.432623182778,11_sub1
-6712989.086328146,6593525.275753079,90.00000000000001,7308.49853515625,1716.432623182778,11_sub1
-6712994.389629005,6593530.579053938,97.50000000000001,7308.49853515625,1716.432623182778,11_sub1
-6712999.692929864,6593535.882354797,105.00000000000003,7308.49853515625,1716.432623182778,11_sub1
-6713004.996230723,6593541.185655656,112.5,7308.49853515625,1716.432623182778,11_sub1
-6713010.299531582,6593546.488956515,120.0,7308.49853515625,1716.432623182778,11_sub1
-6713015.602832441,6593551.792257374,127.50000000000001,7308.49853515625,1716.432623182778,11_sub1
-6713020.9061333,6593557.095558233,135.00000000000003,7308.49853515625,1716.432623182778,11_sub1
-6713026.209434159,6593562.398859092,142.50000000000003,7308.49853515625,1716.432623182778,11_sub1
-6713031.512735018,6593567.7021599505,150.0,7308.49853515625,1716.432623182778,11_sub1
-6712775.212277312,6594033.683242054,-150.0,7302.70556640625,2288.5768309103705,11_sub1
-6712782.712277312,6594033.683242054,-142.5,7302.70556640625,2288.5768309103705,11_sub1
-6712790.212277312,6594033.683242054,-135.0,7302.70556640625,2288.5768309103705,11_sub1
-6712797.712277312,6594033.683242054,-127.5,7302.70556640625,2288.5768309103705,11_sub1
-6712805.212277312,6594033.683242054,-120.0,7302.70556640625,2288.5768309103705,11_sub1
-6712812.712277312,6594033.683242054,-112.5,7302.70556640625,2288.5768309103705,11_sub1
-6712820.212277312,6594033.683242054,-105.0,7302.70556640625,2288.5768309103705,11_sub1
-6712827.712277312,6594033.683242054,-97.49999999999999,7302.70556640625,2288.5768309103705,11_sub1
-6712835.212277312,6594033.683242054,-90.0,7302.70556640625,2288.5768309103705,11_sub1
-6712842.712277312,6594033.683242054,-82.5,7302.70556640625,2288.5768309103705,11_sub1
-6712850.212277312,6594033.683242054,-75.0,7302.70556640625,2288.5768309103705,11_sub1
-6712857.712277312,6594033.683242054,-67.5,7302.70556640625,2288.5768309103705,11_sub1
-6712865.212277312,6594033.683242054,-59.999999999999986,7302.70556640625,2288.5768309103705,11_sub1
-6712872.712277312,6594033.683242054,-52.5,7298.63037109375,2288.5768309103705,11_sub1
-6712880.212277312,6594033.683242054,-44.99999999999999,7298.63037109375,2288.5768309103705,11_sub1
-6712887.712277312,6594033.683242054,-37.5,7298.63037109375,2288.5768309103705,11_sub1
-6712895.212277312,6594033.683242054,-29.999999999999993,7298.63037109375,2288.5768309103705,11_sub1
-6712902.712277312,6594033.683242054,-22.499999999999986,7298.63037109375,2288.5768309103705,11_sub1
-6712910.212277312,6594033.683242054,-14.999999999999996,7298.63037109375,2288.5768309103705,11_sub1
-6712917.712277312,6594033.683242054,-7.49999999999999,7298.63037109375,2288.5768309103705,11_sub1
-6712925.212277312,6594033.683242054,0.0,7298.63037109375,2288.5768309103705,11_sub1
-6712932.712277312,6594033.683242054,7.500000000000007,7298.63037109375,2288.5768309103705,11_sub1
-6712940.212277312,6594033.683242054,15.000000000000014,7298.63037109375,2288.5768309103705,11_sub1
-6712947.712277312,6594033.683242054,22.50000000000002,7298.63037109375,2288.5768309103705,11_sub1
-6712955.212277312,6594033.683242054,30.00000000000003,7298.63037109375,2288.5768309103705,11_sub1
-6712962.712277312,6594033.683242054,37.5,7298.63037109375,2288.5768309103705,11_sub1
-6712970.212277312,6594033.683242054,45.00000000000001,7298.63037109375,2288.5768309103705,11_sub1
-6712977.712277312,6594033.683242054,52.500000000000014,7298.63037109375,2288.5768309103705,11_sub1
-6712985.212277312,6594033.683242054,60.00000000000002,7306.2470703125,2288.5768309103705,11_sub1
-6712992.712277312,6594033.683242054,67.50000000000003,7306.2470703125,2288.5768309103705,11_sub1
-6713000.212277312,6594033.683242054,75.0,7306.2470703125,2288.5768309103705,11_sub1
-6713007.712277312,6594033.683242054,82.5,7306.2470703125,2288.5768309103705,11_sub1
-6713015.212277312,6594033.683242054,90.00000000000001,7306.2470703125,2288.5768309103705,11_sub1
-6713022.712277312,6594033.683242054,97.50000000000001,7306.2470703125,2288.5768309103705,11_sub1
-6713030.212277312,6594033.683242054,105.00000000000003,7306.2470703125,2288.5768309103705,11_sub1
-6713037.712277312,6594033.683242054,112.5,7306.2470703125,2288.5768309103705,11_sub1
-6713045.212277312,6594033.683242054,120.0,7306.2470703125,2288.5768309103705,11_sub1
-6713052.712277312,6594033.683242054,127.50000000000001,7306.2470703125,2288.5768309103705,11_sub1
-6713060.212277312,6594033.683242054,135.00000000000003,7306.2470703125,2288.5768309103705,11_sub1
-6713067.712277312,6594033.683242054,142.50000000000003,7306.2470703125,2288.5768309103705,11_sub1
-6713075.212277312,6594033.683242054,150.0,7306.2470703125,2288.5768309103705,11_sub1
-6712775.212277312,6594512.522487985,-150.0,7293.919921875,2860.721038637963,11_sub1
-6712782.712277312,6594512.522487985,-142.5,7293.919921875,2860.721038637963,11_sub1
-6712790.212277312,6594512.522487985,-135.0,7293.919921875,2860.721038637963,11_sub1
-6712797.712277312,6594512.522487985,-127.5,7293.919921875,2860.721038637963,11_sub1
-6712805.212277312,6594512.522487985,-120.0,7293.919921875,2860.721038637963,11_sub1
-6712812.712277312,6594512.522487985,-112.5,7293.919921875,2860.721038637963,11_sub1
-6712820.212277312,6594512.522487985,-105.0,7293.919921875,2860.721038637963,11_sub1
-6712827.712277312,6594512.522487985,-97.49999999999999,7293.919921875,2860.721038637963,11_sub1
-6712835.212277312,6594512.522487985,-90.0,7293.919921875,2860.721038637963,11_sub1
