x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6709765.035783466,6618134.196029066,-150.0,6560.36767578125,0.0,31_sub15
-6709759.7324826075,6618139.499329925,-142.5,6560.36767578125,0.0,31_sub15
-6709754.429181748,6618144.802630784,-135.0,6560.36767578125,0.0,31_sub15
-6709749.12588089,6618150.105931642,-127.5,6560.36767578125,0.0,31_sub15
-6709743.82258003,6618155.409232502,-120.0,6560.36767578125,0.0,31_sub15
-6709738.519279172,6618160.71253336,-112.5,6560.36767578125,0.0,31_sub15
-6709733.215978312,6618166.01583422,-105.0,6560.36767578125,0.0,31_sub15
-6709727.912677454,6618171.319135078,-97.49999999999999,6560.36767578125,0.0,31_sub15
-6709722.609376594,6618176.622435938,-90.0,6560.36767578125,0.0,31_sub15
-6709717.306075736,6618181.925736796,-82.5,6560.36767578125,0.0,31_sub15
-6709712.0027748775,6618187.2290376555,-75.0,6555.68505859375,0.0,31_sub15
-6709706.699474018,6618192.532338514,-67.5,6555.68505859375,0.0,31_sub15
-6709701.39617316,6618197.8356393725,-59.999999999999986,6555.68505859375,0.0,31_sub15
-6709696.0928723,6618203.138940232,-52.5,6555.68505859375,0.0,31_sub15
-6709690.789571442,6618208.44224109,-44.99999999999999,6555.68505859375,0.0,31_sub15
-6709685.486270582,6618213.74554195,-37.5,6555.68505859375,0.0,31_sub15
-6709680.182969724,6618219.048842808,-29.999999999999993,6555.68505859375,0.0,31_sub15
-6709674.879668864,6618224.352143668,-22.499999999999986,6555.68505859375,0.0,31_sub15
-6709669.576368006,6618229.655444526,-14.999999999999996,6555.68505859375,0.0,31_sub15
-6709664.273067147,6618234.9587453855,-7.49999999999999,6555.68505859375,0.0,31_sub15
-6709658.969766288,6618240.262046244,0.0,6555.68505859375,0.0,31_sub15
-6709653.66646543,6618245.5653471025,7.500000000000007,6555.68505859375,0.0,31_sub15
-6709648.36316457,6618250.868647962,15.000000000000014,6555.68505859375,0.0,31_sub15
-6709643.059863712,6618256.17194882,22.50000000000002,6555.68505859375,0.0,31_sub15
-6709637.756562852,6618261.47524968,30.00000000000003,6555.68505859375,0.0,31_sub15
-6709632.453261994,6618266.778550538,37.5,6555.68505859375,0.0,31_sub15
-6709627.149961134,6618272.081851398,45.00000000000001,6555.68505859375,0.0,31_sub15
-6709621.846660276,6618277.385152256,52.500000000000014,6555.68505859375,0.0,31_sub15
-6709616.543359417,6618282.6884531155,60.00000000000002,6555.68505859375,0.0,31_sub15
-6709611.240058558,6618287.991753974,67.50000000000003,6555.68505859375,0.0,31_sub15
-6709605.936757699,6618293.2950548325,75.0,6555.68505859375,0.0,31_sub15
-6709600.63345684,6618298.598355692,82.5,6570.98779296875,0.0,31_sub15
-6709595.330155982,6618303.90165655,90.00000000000001,6570.98779296875,0.0,31_sub15
-6709590.026855122,6618309.20495741,97.50000000000001,6570.98779296875,0.0,31_sub15
-6709584.723554264,6618314.508258268,105.00000000000003,6570.98779296875,0.0,31_sub15
-6709579.420253404,6618319.811559128,112.5,6570.98779296875,0.0,31_sub15
-6709574.116952546,6618325.114859986,120.0,6570.98779296875,0.0,31_sub15
-6709568.8136516865,6618330.4181608455,127.50000000000001,6570.98779296875,0.0,31_sub15
-6709563.510350828,6618335.721461704,135.00000000000003,6570.98779296875,0.0,31_sub15
-6709558.207049969,6618341.024762563,142.50000000000003,6570.98779296875,0.0,31_sub15
-6709552.90374911,6618346.328063422,150.0,6570.98779296875,0.0,31_sub15
-6709129.813328905,6618090.262046244,-150.0,6528.22998046875,622.4613991808052,31_sub15
-6709129.813328905,6618097.762046244,-142.5,6528.22998046875,622.4613991808052,31_sub15
-6709129.813328905,6618105.262046244,-135.0,6528.22998046875,622.4613991808052,31_sub15
-6709129.813328905,6618112.762046244,-127.5,6528.22998046875,622.4613991808052,31_sub15
-6709129.813328905,6618120.262046244,-120.0,6528.22998046875,622.4613991808052,31_sub15
-6709129.813328905,6618127.762046244,-112.5,6528.22998046875,622.4613991808052,31_sub15
-6709129.813328905,6618135.262046244,-105.0,6528.22998046875,622.4613991808052,31_sub15
-6709129.813328905,6618142.762046244,-97.49999999999999,6528.22998046875,622.4613991808052,31_sub15
-6709129.813328905,6618150.262046244,-90.0,6528.22998046875,622.4613991808052,31_sub15
-6709129.813328905,6618157.762046244,-82.5,6528.22998046875,622.4613991808052,31_sub15
-6709129.813328905,6618165.262046244,-75.0,6528.22998046875,622.4613991808052,31_sub15
-6709129.813328905,6618172.762046244,-67.5,6528.22998046875,622.4613991808052,31_sub15
-6709129.813328905,6618180.262046244,-59.999999999999986,6528.22998046875,622.4613991808052,31_sub15
-6709129.813328905,6618187.762046244,-52.5,6523.396484375,622.4613991808052,31_sub15
-6709129.813328905,6618195.262046244,-44.99999999999999,6523.396484375,622.4613991808052,31_sub15
-6709129.813328905,6618202.762046244,-37.5,6523.396484375,622.4613991808052,31_sub15
-6709129.813328905,6618210.262046244,-29.999999999999993,6523.396484375,622.4613991808052,31_sub15
-6709129.813328905,6618217.762046244,-22.499999999999986,6523.396484375,622.4613991808052,31_sub15
-6709129.813328905,6618225.262046244,-14.999999999999996,6523.396484375,622.4613991808052,31_sub15
-6709129.813328905,6618232.762046244,-7.49999999999999,6523.396484375,622.4613991808052,31_sub15
-6709129.813328905,6618240.262046244,0.0,6523.396484375,622.4613991808052,31_sub15
-6709129.813328905,6618247.762046244,7.500000000000007,6523.396484375,622.4613991808052,31_sub15
-6709129.813328905,6618255.262046244,15.000000000000014,6523.396484375,622.4613991808052,31_sub15
-6709129.813328905,6618262.762046244,22.50000000000002,6523.396484375,622.4613991808052,31_sub15
-6709129.813328905,6618270.262046244,30.00000000000003,6523.396484375,622.4613991808052,31_sub15
-6709129.813328905,6618277.762046244,37.5,6523.396484375,622.4613991808052,31_sub15
-6709129.813328905,6618285.262046244,45.00000000000001,6523.396484375,622.4613991808052,31_sub15
-6709129.813328905,6618292.762046244,52.500000000000014,6523.396484375,622.4613991808052,31_sub15
-6709129.813328905,6618300.262046244,60.00000000000002,6534.18359375,622.4613991808052,31_sub15
-6709129.813328905,6618307.762046244,67.50000000000003,6534.18359375,622.4613991808052,31_sub15
-6709129.813328905,6618315.262046244,75.0,6534.18359375,622.4613991808052,31_sub15
-6709129.813328905,6618322.762046244,82.5,6534.18359375,622.4613991808052,31_sub15
-6709129.813328905,6618330.262046244,90.00000000000001,6534.18359375,622.4613991808052,31_sub15
-6709129.813328905,6618337.762046244,97.50000000000001,6534.18359375,622.4613991808052,31_sub15
-6709129.813328905,6618345.262046244,105.00000000000003,6534.18359375,622.4613991808052,31_sub15
-6709129.813328905,6618352.762046244,112.5,6534.18359375,622.4613991808052,31_sub15
-6709129.813328905,6618360.262046244,120.0,6534.18359375,622.4613991808052,31_sub15
-6709129.813328905,6618367.762046244,127.50000000000001,6534.18359375,622.4613991808052,31_sub15
-6709129.813328905,6618375.262046244,135.00000000000003,6534.18359375,622.4613991808052,31_sub15
-6709129.813328905,6618382.762046244,142.50000000000003,6534.18359375,622.4613991808052,31_sub15
-6709129.813328905,6618390.262046244,150.0,6534.18359375,622.4613991808052,31_sub15
-6708408.704111513,6618152.10514562,-150.0,6516.4169921875,1244.9227983616104,31_sub15
-6708414.007412371,6618157.408446479,-142.5,6516.4169921875,1244.9227983616104,31_sub15
-6708419.310713231,6618162.711747338,-135.0,6516.4169921875,1244.9227983616104,31_sub15
-6708424.614014089,6618168.015048197,-127.5,6516.4169921875,1244.9227983616104,31_sub15
-6708429.9173149485,6618173.318349056,-120.0,6516.4169921875,1244.9227983616104,31_sub15
-6708435.220615807,6618178.621649914,-112.5,6516.4169921875,1244.9227983616104,31_sub15
-6708440.523916666,6618183.924950774,-105.0,6516.4169921875,1244.9227983616104,31_sub15
-6708445.827217525,6618189.228251632,-97.49999999999999,6508.072265625,1244.9227983616104,31_sub15
-6708451.130518384,6618194.531552492,-90.0,6508.072265625,1244.9227983616104,31_sub15
-6708456.433819243,6618199.83485335,-82.5,6508.072265625,1244.9227983616104,31_sub15
-6708461.737120101,6618205.138154209,-75.0,6508.072265625,1244.9227983616104,31_sub15
-6708467.040420961,6618210.441455068,-67.5,6508.072265625,1244.9227983616104,31_sub15
-6708472.343721819,6618215.744755927,-59.999999999999986,6508.072265625,1244.9227983616104,31_sub15
-6708477.6470226785,6618221.048056786,-52.5,6507.0673828125,1244.9227983616104,31_sub15
-6708482.950323537,6618226.351357644,-44.99999999999999,6507.0673828125,1244.9227983616104,31_sub15
-6708488.253624396,6618231.654658504,-37.5,6507.0673828125,1244.9227983616104,31_sub15
-6708493.556925255,6618236.957959362,-29.999999999999993,6507.0673828125,1244.9227983616104,31_sub15
-6708498.860226114,6618242.261260222,-22.499999999999986,6507.0673828125,1244.9227983616104,31_sub15
-6708504.163526973,6618247.56456108,-14.999999999999996,6507.0673828125,1244.9227983616104,31_sub15
-6708509.466827832,6618252.86786194,-7.49999999999999,6507.0673828125,1244.9227983616104,31_sub15
-6708514.770128691,6618258.171162798,0.0,6507.0673828125,1244.9227983616104,31_sub15
-6708520.073429549,6618263.474463657,7.500000000000007,6507.0673828125,1244.9227983616104,31_sub15
-6708525.3767304085,6618268.777764516,15.000000000000014,6507.0673828125,1244.9227983616104,31_sub15
-6708530.680031267,6618274.081065374,22.50000000000002,6507.0673828125,1244.9227983616104,31_sub15
-6708535.983332126,6618279.384366234,30.00000000000003,6507.0673828125,1244.9227983616104,31_sub15
-6708541.286632985,6618284.687667092,37.5,6507.0673828125,1244.9227983616104,31_sub15
-6708546.589933844,6618289.990967952,45.00000000000001,6507.0673828125,1244.9227983616104,31_sub15
-6708551.893234703,6618295.29426881,52.500000000000014,6507.0673828125,1244.9227983616104,31_sub15
-6708557.196535562,6618300.59756967,60.00000000000002,6510.09814453125,1244.9227983616104,31_sub15
-6708562.499836421,6618305.900870528,67.50000000000003,6510.09814453125,1244.9227983616104,31_sub15
-6708567.80313728,6618311.2041713875,75.0,6510.09814453125,1244.9227983616104,31_sub15
-6708573.1064381385,6618316.507472246,82.5,6510.09814453125,1244.9227983616104,31_sub15
-6708578.409738997,6618321.810773104,90.00000000000001,6510.09814453125,1244.9227983616104,31_sub15
-6708583.713039856,6618327.114073964,97.50000000000001,6510.09814453125,1244.9227983616104,31_sub15
-6708589.016340715,6618332.417374822,105.00000000000003,6514.77783203125,1244.9227983616104,31_sub15
-6708594.319641574,6618337.720675682,112.5,6514.77783203125,1244.9227983616104,31_sub15
-6708599.622942433,6618343.02397654,120.0,6514.77783203125,1244.9227983616104,31_sub15
-6708604.926243292,6618348.3272774,127.50000000000001,6514.77783203125,1244.9227983616104,31_sub15
-6708610.229544151,6618353.630578258,135.00000000000003,6514.77783203125,1244.9227983616104,31_sub15
