x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6691976.208585914,6594850.790156447,-150.0,7701.0673828125,0.0,M2_T3_sub4
-6691976.208585914,6594843.290156447,-142.5,7701.0673828125,0.0,M2_T3_sub4
-6691976.208585914,6594835.790156447,-135.0,7701.0673828125,0.0,M2_T3_sub4
-6691976.208585914,6594828.290156447,-127.5,7701.0673828125,0.0,M2_T3_sub4
-6691976.208585914,6594820.790156447,-120.0,7701.0673828125,0.0,M2_T3_sub4
-6691976.208585914,6594813.290156447,-112.5,7701.0673828125,0.0,M2_T3_sub4
-6691976.208585914,6594805.790156447,-105.0,7701.0673828125,0.0,M2_T3_sub4
-6691976.208585914,6594798.290156447,-97.49999999999999,7701.0673828125,0.0,M2_T3_sub4
-6691976.208585914,6594790.790156447,-90.0,7701.0673828125,0.0,M2_T3_sub4
-6691976.208585914,6594783.290156447,-82.5,7701.0673828125,0.0,M2_T3_sub4
-6691976.208585914,6594775.790156447,-75.0,7701.0673828125,0.0,M2_T3_sub4
-6691976.208585914,6594768.290156447,-67.5,7701.0673828125,0.0,M2_T3_sub4
-6691976.208585914,6594760.790156447,-59.999999999999986,7701.0673828125,0.0,M2_T3_sub4
-6691976.208585914,6594753.290156447,-52.5,7701.00830078125,0.0,M2_T3_sub4
-6691976.208585914,6594745.790156447,-44.99999999999999,7701.00830078125,0.0,M2_T3_sub4
-6691976.208585914,6594738.290156447,-37.5,7701.00830078125,0.0,M2_T3_sub4
-6691976.208585914,6594730.790156447,-29.999999999999993,7701.00830078125,0.0,M2_T3_sub4
-6691976.208585914,6594723.290156447,-22.499999999999986,7701.00830078125,0.0,M2_T3_sub4
-6691976.208585914,6594715.790156447,-14.999999999999996,7701.00830078125,0.0,M2_T3_sub4
-6691976.208585914,6594708.290156447,-7.49999999999999,7701.00830078125,0.0,M2_T3_sub4
-6691976.208585914,6594700.790156447,0.0,7701.00830078125,0.0,M2_T3_sub4
-6691976.208585914,6594693.290156447,7.500000000000007,7701.00830078125,0.0,M2_T3_sub4
-6691976.208585914,6594685.790156447,15.000000000000014,7701.00830078125,0.0,M2_T3_sub4
-6691976.208585914,6594678.290156447,22.50000000000002,7701.00830078125,0.0,M2_T3_sub4
-6691976.208585914,6594670.790156447,30.00000000000003,7701.00830078125,0.0,M2_T3_sub4
-6691976.208585914,6594663.290156447,37.5,7701.00830078125,0.0,M2_T3_sub4
-6691976.208585914,6594655.790156447,45.00000000000001,7701.00830078125,0.0,M2_T3_sub4
-6691976.208585914,6594648.290156447,52.500000000000014,7701.00830078125,0.0,M2_T3_sub4
-6691976.208585914,6594640.790156447,60.00000000000002,7701.24365234375,0.0,M2_T3_sub4
-6691976.208585914,6594633.290156447,67.50000000000003,7701.24365234375,0.0,M2_T3_sub4
-6691976.208585914,6594625.790156447,75.0,7701.24365234375,0.0,M2_T3_sub4
-6691976.208585914,6594618.290156447,82.5,7701.24365234375,0.0,M2_T3_sub4
-6691976.208585914,6594610.790156447,90.00000000000001,7701.24365234375,0.0,M2_T3_sub4
-6691976.208585914,6594603.290156447,97.50000000000001,7701.24365234375,0.0,M2_T3_sub4
-6691976.208585914,6594595.790156447,105.00000000000003,7701.24365234375,0.0,M2_T3_sub4
-6691976.208585914,6594588.290156447,112.5,7701.24365234375,0.0,M2_T3_sub4
-6691976.208585914,6594580.790156447,120.0,7701.24365234375,0.0,M2_T3_sub4
-6691976.208585914,6594573.290156447,127.50000000000001,7701.24365234375,0.0,M2_T3_sub4
-6691976.208585914,6594565.790156447,135.00000000000003,7701.24365234375,0.0,M2_T3_sub4
-6691976.208585914,6594558.290156447,142.50000000000003,7701.24365234375,0.0,M2_T3_sub4
-6691976.208585914,6594550.790156447,150.0,7701.24365234375,0.0,M2_T3_sub4
-6692325.655574217,6595037.111074897,-150.0,7700.95458984375,616.8642795959921,M2_T3_sub4
-6692330.958875076,6595031.807774039,-142.5,7700.95458984375,616.8642795959921,M2_T3_sub4
-6692336.262175935,6595026.50447318,-135.0,7700.95458984375,616.8642795959921,M2_T3_sub4
-6692341.565476794,6595021.201172321,-127.5,7700.95458984375,616.8642795959921,M2_T3_sub4
