x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6709215.016592797,6598761.999067129,-150.0,6574.009765625,0.0,10_sub9
-6709220.319893655,6598767.302367987,-142.5,6574.009765625,0.0,10_sub9
-6709225.623194515,6598772.6056688465,-135.0,6574.009765625,0.0,10_sub9
-6709230.926495373,6598777.908969705,-127.5,6574.009765625,0.0,10_sub9
-6709236.229796233,6598783.212270564,-120.0,6574.009765625,0.0,10_sub9
-6709241.533097091,6598788.515571423,-112.5,6574.009765625,0.0,10_sub9
-6709246.836397951,6598793.818872282,-105.0,6574.009765625,0.0,10_sub9
-6709252.139698809,6598799.122173141,-97.49999999999999,6574.009765625,0.0,10_sub9
-6709257.442999668,6598804.425474,-90.0,6574.009765625,0.0,10_sub9
-6709262.746300527,6598809.728774859,-82.5,6574.009765625,0.0,10_sub9
-6709268.049601385,6598815.032075718,-75.0,6560.92822265625,0.0,10_sub9
-6709273.352902245,6598820.3353765765,-67.5,6560.92822265625,0.0,10_sub9
-6709278.656203103,6598825.638677435,-59.999999999999986,6560.92822265625,0.0,10_sub9
-6709283.959503963,6598830.941978294,-52.5,6560.92822265625,0.0,10_sub9
-6709289.262804821,6598836.245279153,-44.99999999999999,6560.92822265625,0.0,10_sub9
-6709294.566105681,6598841.548580012,-37.5,6560.92822265625,0.0,10_sub9
-6709299.869406539,6598846.851880871,-29.999999999999993,6560.92822265625,0.0,10_sub9
-6709305.172707398,6598852.15518173,-22.499999999999986,6560.92822265625,0.0,10_sub9
-6709310.476008257,6598857.458482589,-14.999999999999996,6560.92822265625,0.0,10_sub9
-6709315.779309116,6598862.761783448,-7.49999999999999,6560.92822265625,0.0,10_sub9
-6709321.082609975,6598868.0650843065,0.0,6560.92822265625,0.0,10_sub9
-6709326.385910833,6598873.368385165,7.500000000000007,6560.92822265625,0.0,10_sub9
-6709331.689211693,6598878.671686024,15.000000000000014,6560.92822265625,0.0,10_sub9
-6709336.992512551,6598883.974986883,22.50000000000002,6560.92822265625,0.0,10_sub9
-6709342.295813411,6598889.278287742,30.00000000000003,6560.92822265625,0.0,10_sub9
-6709347.599114269,6598894.581588601,37.5,6560.92822265625,0.0,10_sub9
-6709352.902415128,6598899.88488946,45.00000000000001,6560.92822265625,0.0,10_sub9
-6709358.205715987,6598905.188190319,52.500000000000014,6560.92822265625,0.0,10_sub9
-6709363.509016846,6598910.491491178,60.00000000000002,6560.92822265625,0.0,10_sub9
-6709368.812317705,6598915.7947920365,67.50000000000003,6560.92822265625,0.0,10_sub9
-6709374.115618564,6598921.098092895,75.0,6560.92822265625,0.0,10_sub9
-6709379.418919423,6598926.401393754,82.5,6574.03955078125,0.0,10_sub9
-6709384.722220281,6598931.704694613,90.00000000000001,6574.03955078125,0.0,10_sub9
-6709390.025521141,6598937.007995472,97.50000000000001,6574.03955078125,0.0,10_sub9
-6709395.328821999,6598942.311296331,105.00000000000003,6574.03955078125,0.0,10_sub9
-6709400.632122858,6598947.61459719,112.5,6574.03955078125,0.0,10_sub9
-6709405.935423717,6598952.917898049,120.0,6574.03955078125,0.0,10_sub9
-6709411.238724576,6598958.221198908,127.50000000000001,6574.03955078125,0.0,10_sub9
-6709416.542025435,6598963.5244997665,135.00000000000003,6574.03955078125,0.0,10_sub9
-6709421.845326294,6598968.827800626,142.50000000000003,6574.03955078125,0.0,10_sub9
-6709427.148627153,6598974.131101484,150.0,6574.03955078125,0.0,10_sub9
