x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6716184.89175341,6619823.631810631,-150.0,7413.8779296875,0.0,31_sub11
-6716179.5884525515,6619828.935111489,-142.5,7413.8779296875,0.0,31_sub11
-6716174.285151692,6619834.238412349,-135.0,7413.8779296875,0.0,31_sub11
-6716168.981850834,6619839.541713207,-127.5,7413.8779296875,0.0,31_sub11
-6716163.678549974,6619844.845014066,-120.0,7413.8779296875,0.0,31_sub11
-6716158.375249116,6619850.148314925,-112.5,7413.8779296875,0.0,31_sub11
-6716153.071948256,6619855.451615784,-105.0,7413.8779296875,0.0,31_sub11
-6716147.768647398,6619860.754916643,-97.49999999999999,7413.8779296875,0.0,31_sub11
-6716142.465346538,6619866.058217502,-90.0,7413.8779296875,0.0,31_sub11
-6716137.16204568,6619871.361518361,-82.5,7413.8779296875,0.0,31_sub11
-6716131.858744821,6619876.66481922,-75.0,7413.8779296875,0.0,31_sub11
-6716126.555443962,6619881.968120079,-67.5,7413.8779296875,0.0,31_sub11
-6716121.252143104,6619887.271420937,-59.999999999999986,7413.8779296875,0.0,31_sub11
-6716115.948842244,6619892.574721796,-52.5,7413.8779296875,0.0,31_sub11
-6716110.645541386,6619897.878022655,-44.99999999999999,7413.8779296875,0.0,31_sub11
-6716105.342240526,6619903.181323514,-37.5,7413.8779296875,0.0,31_sub11
-6716100.038939668,6619908.484624373,-29.999999999999993,7413.8779296875,0.0,31_sub11
-6716094.735638808,6619913.787925232,-22.499999999999986,7413.8779296875,0.0,31_sub11
-6716089.43233795,6619919.091226091,-14.999999999999996,7413.8779296875,0.0,31_sub11
-6716084.129037091,6619924.39452695,-7.49999999999999,7413.8779296875,0.0,31_sub11
-6716078.825736232,6619929.697827809,0.0,7413.8779296875,0.0,31_sub11
-6716073.522435374,6619935.001128667,7.500000000000007,7413.8779296875,0.0,31_sub11
-6716068.219134514,6619940.304429526,15.000000000000014,7413.8779296875,0.0,31_sub11
-6716062.915833656,6619945.607730385,22.50000000000002,7413.8779296875,0.0,31_sub11
-6716057.612532796,6619950.911031244,30.00000000000003,7413.8779296875,0.0,31_sub11
-6716052.309231938,6619956.214332103,37.5,7413.8779296875,0.0,31_sub11
-6716047.005931078,6619961.517632962,45.00000000000001,7413.8779296875,0.0,31_sub11
-6716041.70263022,6619966.820933821,52.500000000000014,7413.8779296875,0.0,31_sub11
-6716036.399329361,6619972.12423468,60.00000000000002,7413.8779296875,0.0,31_sub11
-6716031.096028502,6619977.427535539,67.50000000000003,7413.8779296875,0.0,31_sub11
-6716025.792727644,6619982.730836397,75.0,7413.8779296875,0.0,31_sub11
-6716020.489426784,6619988.034137256,82.5,7413.8779296875,0.0,31_sub11
-6716015.186125926,6619993.337438115,90.00000000000001,7413.8779296875,0.0,31_sub11
-6716009.882825066,6619998.640738974,97.50000000000001,7413.8779296875,0.0,31_sub11
-6716004.579524208,6620003.944039833,105.00000000000003,7413.8779296875,0.0,31_sub11
-6715999.276223348,6620009.247340692,112.5,7413.8779296875,0.0,31_sub11
-6715993.97292249,6620014.550641551,120.0,7413.8779296875,0.0,31_sub11
-6715988.669621631,6620019.85394241,127.50000000000001,7413.8779296875,0.0,31_sub11
-6715983.366320772,6620025.157243269,135.00000000000003,7413.8779296875,0.0,31_sub11
-6715978.063019913,6620030.460544128,142.50000000000003,7413.8779296875,0.0,31_sub11
-6715972.759719054,6620035.763844986,150.0,7413.8779296875,0.0,31_sub11
-6715643.738683291,6619395.107792615,-150.0,7413.8779296875,718.6535301840162,31_sub11
-6715638.435382432,6619400.411093473,-142.5,7413.8779296875,718.6535301840162,31_sub11
-6715633.132081573,6619405.714394333,-135.0,7413.8779296875,718.6535301840162,31_sub11
-6715627.828780714,6619411.017695191,-127.5,7413.8779296875,718.6535301840162,31_sub11
-6715622.525479855,6619416.320996051,-120.0,7413.8779296875,718.6535301840162,31_sub11
-6715617.222178997,6619421.624296909,-112.5,7413.8779296875,718.6535301840162,31_sub11
-6715611.918878137,6619426.927597769,-105.0,7413.8779296875,718.6535301840162,31_sub11
-6715606.615577279,6619432.230898627,-97.49999999999999,7413.8779296875,718.6535301840162,31_sub11
-6715601.312276419,6619437.5341994865,-90.0,7413.8779296875,718.6535301840162,31_sub11
-6715596.008975561,6619442.837500345,-82.5,7413.8779296875,718.6535301840162,31_sub11
-6715590.705674702,6619448.140801204,-75.0,7413.8779296875,718.6535301840162,31_sub11
-6715585.402373843,6619453.444102063,-67.5,7413.8779296875,718.6535301840162,31_sub11
-6715580.099072984,6619458.747402921,-59.999999999999986,7413.8779296875,718.6535301840162,31_sub11
-6715574.795772125,6619464.050703781,-52.5,7413.8779296875,718.6535301840162,31_sub11
-6715569.492471267,6619469.354004639,-44.99999999999999,7413.8779296875,718.6535301840162,31_sub11
-6715564.189170407,6619474.657305499,-37.5,7413.8779296875,718.6535301840162,31_sub11
-6715558.885869549,6619479.960606357,-29.999999999999993,7413.8779296875,718.6535301840162,31_sub11
-6715553.582568689,6619485.2639072165,-22.499999999999986,7413.8779296875,718.6535301840162,31_sub11
-6715548.279267831,6619490.567208075,-14.999999999999996,7413.8779296875,718.6535301840162,31_sub11
-6715542.975966971,6619495.870508934,-7.49999999999999,7413.8779296875,718.6535301840162,31_sub11
-6715537.672666113,6619501.173809793,0.0,7413.8779296875,718.6535301840162,31_sub11
-6715532.369365254,6619506.477110651,7.500000000000007,7413.8779296875,718.6535301840162,31_sub11
-6715527.066064395,6619511.780411511,15.000000000000014,7413.8779296875,718.6535301840162,31_sub11
-6715521.762763537,6619517.083712369,22.50000000000002,7413.8779296875,718.6535301840162,31_sub11
-6715516.459462677,6619522.387013229,30.00000000000003,7413.8779296875,718.6535301840162,31_sub11
-6715511.156161819,6619527.690314087,37.5,7413.8779296875,718.6535301840162,31_sub11
-6715505.852860959,6619532.9936149465,45.00000000000001,7413.8779296875,718.6535301840162,31_sub11
-6715500.549560101,6619538.296915805,52.500000000000014,7413.8779296875,718.6535301840162,31_sub11
-6715495.246259241,6619543.600216664,60.00000000000002,7413.8779296875,718.6535301840162,31_sub11
-6715489.942958383,6619548.903517523,67.50000000000003,7413.8779296875,718.6535301840162,31_sub11
-6715484.6396575235,6619554.206818381,75.0,7413.8779296875,718.6535301840162,31_sub11
-6715479.336356665,6619559.510119241,82.5,7413.8779296875,718.6535301840162,31_sub11
-6715474.0330558065,6619564.813420099,90.00000000000001,7413.8779296875,718.6535301840162,31_sub11
-6715468.729754947,6619570.116720959,97.50000000000001,7413.8779296875,718.6535301840162,31_sub11
-6715463.426454089,6619575.420021817,105.00000000000003,7413.8779296875,718.6535301840162,31_sub11
-6715458.123153229,6619580.7233226765,112.5,7413.8779296875,718.6535301840162,31_sub11
-6715452.819852371,6619586.026623535,120.0,7413.8779296875,718.6535301840162,31_sub11
-6715447.516551511,6619591.329924394,127.50000000000001,7413.8779296875,718.6535301840162,31_sub11
-6715442.213250653,6619596.633225253,135.00000000000003,7413.8779296875,718.6535301840162,31_sub11
-6715436.9099497935,6619601.936526112,142.50000000000003,7413.8779296875,718.6535301840162,31_sub11
-6715431.606648935,6619607.239826971,150.0,7413.8779296875,718.6535301840162,31_sub11
-6715182.226379674,6618933.595488997,-150.0,7413.8779296875,1437.3070603680324,31_sub11
-6715176.9230788145,6618938.898789856,-142.5,7413.8779296875,1437.3070603680324,31_sub11
-6715171.619777956,6618944.202090715,-135.0,7413.8779296875,1437.3070603680324,31_sub11
-6715166.316477098,6618949.5053915735,-127.5,7413.8779296875,1437.3070603680324,31_sub11
-6715161.013176238,6618954.808692433,-120.0,7413.8779296875,1437.3070603680324,31_sub11
-6715155.709875379,6618960.111993291,-112.5,7413.8779296875,1437.3070603680324,31_sub11
-6715150.40657452,6618965.415294151,-105.0,7413.8779296875,1437.3070603680324,31_sub11
-6715145.103273662,6618970.718595009,-97.49999999999999,7413.8779296875,1437.3070603680324,31_sub11
-6715139.799972802,6618976.021895869,-90.0,7413.8779296875,1437.3070603680324,31_sub11
-6715134.496671943,6618981.325196727,-82.5,7413.8779296875,1437.3070603680324,31_sub11
-6715129.1933710845,6618986.628497586,-75.0,7413.8779296875,1437.3070603680324,31_sub11
-6715123.890070226,6618991.931798445,-67.5,7413.8779296875,1437.3070603680324,31_sub11
-6715118.586769367,6618997.235099304,-59.999999999999986,7413.8779296875,1437.3070603680324,31_sub11
-6715113.283468507,6619002.538400163,-52.5,7413.8779296875,1437.3070603680324,31_sub11
-6715107.980167649,6619007.841701021,-44.99999999999999,7413.8779296875,1437.3070603680324,31_sub11
-6715102.67686679,6619013.145001881,-37.5,7413.8779296875,1437.3070603680324,31_sub11
-6715097.373565931,6619018.448302739,-29.999999999999993,7413.8779296875,1437.3070603680324,31_sub11
-6715092.0702650715,6619023.751603599,-22.499999999999986,7413.8779296875,1437.3070603680324,31_sub11
-6715086.766964213,6619029.054904457,-14.999999999999996,7413.8779296875,1437.3070603680324,31_sub11
-6715081.4636633545,6619034.358205317,-7.49999999999999,7413.8779296875,1437.3070603680324,31_sub11
-6715076.160362495,6619039.661506175,0.0,7413.8779296875,1437.3070603680324,31_sub11
-6715070.857061636,6619044.964807034,7.500000000000007,7413.8779296875,1437.3070603680324,31_sub11
-6715065.553760777,6619050.268107893,15.000000000000014,7413.8779296875,1437.3070603680324,31_sub11
-6715060.250459919,6619055.571408751,22.50000000000002,7413.8779296875,1437.3070603680324,31_sub11
-6715054.947159059,6619060.874709611,30.00000000000003,7413.8779296875,1437.3070603680324,31_sub11
-6715049.6438582,6619066.178010469,37.5,7413.8779296875,1437.3070603680324,31_sub11
-6715044.340557341,6619071.481311329,45.00000000000001,7413.8779296875,1437.3070603680324,31_sub11
-6715039.037256483,6619076.784612187,52.500000000000014,7413.8779296875,1437.3070603680324,31_sub11
-6715033.733955624,6619082.087913047,60.00000000000002,7413.8779296875,1437.3070603680324,31_sub11
-6715028.430654764,6619087.391213905,67.50000000000003,7413.8779296875,1437.3070603680324,31_sub11
-6715023.127353906,6619092.6945147645,75.0,7413.8779296875,1437.3070603680324,31_sub11
-6715017.824053047,6619097.997815623,82.5,7413.8779296875,1437.3070603680324,31_sub11
-6715012.520752188,6619103.301116481,90.00000000000001,7413.8779296875,1437.3070603680324,31_sub11
-6715007.217451328,6619108.604417341,97.50000000000001,7413.8779296875,1437.3070603680324,31_sub11
-6715001.91415047,6619113.907718199,105.00000000000003,7413.8779296875,1437.3070603680324,31_sub11
-6714996.610849611,6619119.211019059,112.5,7413.8779296875,1437.3070603680324,31_sub11
