x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6710328.181043987,6623540.390530072,-150.0,6517.02734375,0.0,620
-6710322.877743129,6623545.693830931,-142.5,6517.02734375,0.0,620
-6710317.574442269,6623550.99713179,-135.0,6517.02734375,0.0,620
-6710312.271141411,6623556.3004326485,-127.5,6517.02734375,0.0,620
-6710306.967840551,6623561.603733508,-120.0,6517.02734375,0.0,620
-6710301.664539693,6623566.907034366,-112.5,6517.02734375,0.0,620
-6710296.3612388335,6623572.210335226,-105.0,6517.02734375,0.0,620
-6710291.057937975,6623577.513636084,-97.49999999999999,6517.02734375,0.0,620
-6710285.754637116,6623582.816936944,-90.0,6517.02734375,0.0,620
-6710280.451336257,6623588.120237802,-82.5,6517.02734375,0.0,620
-6710275.148035398,6623593.423538661,-75.0,6515.28369140625,0.0,620
-6710269.844734539,6623598.72683952,-67.5,6515.28369140625,0.0,620
-6710264.541433681,6623604.0301403785,-59.999999999999986,6515.28369140625,0.0,620
-6710259.238132821,6623609.333441238,-52.5,6515.28369140625,0.0,620
-6710253.934831963,6623614.636742096,-44.99999999999999,6515.28369140625,0.0,620
-6710248.6315311035,6623619.940042956,-37.5,6515.28369140625,0.0,620
-6710243.328230245,6623625.243343814,-29.999999999999993,6515.28369140625,0.0,620
-6710238.024929386,6623630.546644674,-22.499999999999986,6515.28369140625,0.0,620
-6710232.721628527,6623635.849945532,-14.999999999999996,6515.28369140625,0.0,620
-6710227.418327668,6623641.153246392,-7.49999999999999,6515.28369140625,0.0,620
-6710222.115026809,6623646.45654725,0.0,6515.28369140625,0.0,620
-6710216.811725951,6623651.7598481085,7.500000000000007,6515.28369140625,0.0,620
-6710211.508425091,6623657.063148968,15.000000000000014,6515.28369140625,0.0,620
-6710206.205124233,6623662.366449826,22.50000000000002,6515.28369140625,0.0,620
-6710200.9018233735,6623667.669750686,30.00000000000003,6515.28369140625,0.0,620
-6710195.598522515,6623672.973051544,37.5,6515.28369140625,0.0,620
-6710190.295221656,6623678.276352404,45.00000000000001,6515.28369140625,0.0,620
-6710184.991920797,6623683.579653262,52.500000000000014,6515.28369140625,0.0,620
-6710179.688619938,6623688.882954122,60.00000000000002,6515.28369140625,0.0,620
-6710174.385319079,6623694.18625498,67.50000000000003,6515.28369140625,0.0,620
-6710169.082018221,6623699.489555839,75.0,6515.28369140625,0.0,620
-6710163.778717361,6623704.792856698,82.5,6519.03515625,0.0,620
-6710158.475416503,6623710.096157556,90.00000000000001,6519.03515625,0.0,620
-6710153.1721156435,6623715.399458416,97.50000000000001,6519.03515625,0.0,620
-6710147.868814785,6623720.702759274,105.00000000000003,6519.03515625,0.0,620
-6710142.565513926,6623726.006060134,112.5,6519.03515625,0.0,620
-6710137.262213067,6623731.309360992,120.0,6519.03515625,0.0,620
-6710131.958912208,6623736.612661852,127.50000000000001,6519.03515625,0.0,620
-6710126.655611349,6623741.91596271,135.00000000000003,6519.03515625,0.0,620
-6710121.35231049,6623747.219263569,142.50000000000003,6519.03515625,0.0,620
-6710116.049009631,6623752.522564428,150.0,6519.03515625,0.0,620
-6709744.930224734,6622957.139710819,-150.0,6514.15771484375,824.8412188529795,620
-6709739.626923876,6622962.443011678,-142.5,6514.15771484375,824.8412188529795,620
-6709734.3236230165,6622967.746312537,-135.0,6514.15771484375,824.8412188529795,620
-6709729.020322158,6622973.049613396,-127.5,6514.15771484375,824.8412188529795,620
-6709723.717021299,6622978.352914255,-120.0,6514.15771484375,824.8412188529795,620
-6709718.41372044,6622983.656215114,-112.5,6514.15771484375,824.8412188529795,620
-6709713.110419581,6622988.959515973,-105.0,6509.59912109375,824.8412188529795,620
-6709707.807118722,6622994.2628168315,-97.49999999999999,6509.59912109375,824.8412188529795,620
-6709702.503817863,6622999.566117691,-90.0,6509.59912109375,824.8412188529795,620
-6709697.200517004,6623004.869418549,-82.5,6509.59912109375,824.8412188529795,620
-6709691.897216145,6623010.172719408,-75.0,6509.59912109375,824.8412188529795,620
-6709686.5939152865,6623015.476020267,-67.5,6509.59912109375,824.8412188529795,620
-6709681.290614428,6623020.779321126,-59.999999999999986,6509.59912109375,824.8412188529795,620
-6709675.987313569,6623026.082621985,-52.5,6509.59912109375,824.8412188529795,620
-6709670.68401271,6623031.385922844,-44.99999999999999,6506.10009765625,824.8412188529795,620
-6709665.380711851,6623036.689223703,-37.5,6506.10009765625,824.8412188529795,620
-6709660.077410992,6623041.9925245615,-29.999999999999993,6506.10009765625,824.8412188529795,620
-6709654.774110133,6623047.295825421,-22.499999999999986,6506.10009765625,824.8412188529795,620
-6709649.470809274,6623052.599126279,-14.999999999999996,6506.10009765625,824.8412188529795,620
-6709644.167508415,6623057.902427139,-7.49999999999999,6506.10009765625,824.8412188529795,620
-6709638.8642075565,6623063.205727997,0.0,6506.10009765625,824.8412188529795,620
-6709633.560906698,6623068.509028856,7.500000000000007,6506.10009765625,824.8412188529795,620
-6709628.257605839,6623073.812329715,15.000000000000014,6506.10009765625,824.8412188529795,620
-6709622.95430498,6623079.115630574,22.50000000000002,6506.10009765625,824.8412188529795,620
-6709617.651004121,6623084.418931433,30.00000000000003,6506.10009765625,824.8412188529795,620
-6709612.347703262,6623089.7222322915,37.5,6506.10009765625,824.8412188529795,620
-6709607.044402403,6623095.025533151,45.00000000000001,6506.10009765625,824.8412188529795,620
-6709601.741101544,6623100.328834009,52.500000000000014,6506.2841796875,824.8412188529795,620
-6709596.437800685,6623105.632134869,60.00000000000002,6506.2841796875,824.8412188529795,620
-6709591.1344998265,6623110.935435727,67.50000000000003,6506.2841796875,824.8412188529795,620
-6709585.831198968,6623116.238736587,75.0,6506.2841796875,824.8412188529795,620
