x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6697375.840051994,6598185.727736754,-150.0,7715.40673828125,0.0,M1_T2_sub15
-6697370.536751135,6598180.424435896,-142.5,7715.40673828125,0.0,M1_T2_sub15
-6697365.233450276,6598175.121135036,-135.0,7715.40673828125,0.0,M1_T2_sub15
-6697359.930149417,6598169.817834178,-127.5,7715.40673828125,0.0,M1_T2_sub15
-6697354.626848558,6598164.514533319,-120.0,7715.40673828125,0.0,M1_T2_sub15
-6697349.3235476995,6598159.21123246,-112.5,7715.40673828125,0.0,M1_T2_sub15
-6697344.02024684,6598153.907931601,-105.0,7715.40673828125,0.0,M1_T2_sub15
-6697338.716945982,6598148.604630742,-97.49999999999999,7715.40673828125,0.0,M1_T2_sub15
-6697333.413645122,6598143.301329883,-90.0,7715.40673828125,0.0,M1_T2_sub15
-6697328.110344264,6598137.998029024,-82.5,7715.40673828125,0.0,M1_T2_sub15
-6697322.807043405,6598132.694728166,-75.0,7705.8671875,0.0,M1_T2_sub15
-6697317.503742546,6598127.391427306,-67.5,7705.8671875,0.0,M1_T2_sub15
-6697312.200441687,6598122.088126448,-59.999999999999986,7705.8671875,0.0,M1_T2_sub15
-6697306.897140828,6598116.784825589,-52.5,7705.8671875,0.0,M1_T2_sub15
-6697301.5938399695,6598111.48152473,-44.99999999999999,7705.8671875,0.0,M1_T2_sub15
-6697296.29053911,6598106.178223871,-37.5,7705.8671875,0.0,M1_T2_sub15
-6697290.987238252,6598100.874923012,-29.999999999999993,7705.8671875,0.0,M1_T2_sub15
-6697285.683937392,6598095.571622153,-22.499999999999986,7705.8671875,0.0,M1_T2_sub15
-6697280.380636534,6598090.268321294,-14.999999999999996,7705.8671875,0.0,M1_T2_sub15
-6697275.077335674,6598084.965020435,-7.49999999999999,7705.8671875,0.0,M1_T2_sub15
-6697269.774034816,6598079.661719576,0.0,7705.8671875,0.0,M1_T2_sub15
-6697264.470733957,6598074.358418718,7.500000000000007,7705.8671875,0.0,M1_T2_sub15
-6697259.167433098,6598069.055117859,15.000000000000014,7705.8671875,0.0,M1_T2_sub15
-6697253.8641322395,6598063.751817,22.50000000000002,7705.8671875,0.0,M1_T2_sub15
-6697248.56083138,6598058.448516141,30.00000000000003,7705.8671875,0.0,M1_T2_sub15
-6697243.257530522,6598053.145215282,37.5,7705.8671875,0.0,M1_T2_sub15
-6697237.954229662,6598047.841914423,45.00000000000001,7705.8671875,0.0,M1_T2_sub15
-6697232.650928804,6598042.538613564,52.500000000000014,7705.8671875,0.0,M1_T2_sub15
-6697227.347627944,6598037.235312705,60.00000000000002,7705.8671875,0.0,M1_T2_sub15
-6697222.044327086,6598031.932011846,67.50000000000003,7705.8671875,0.0,M1_T2_sub15
-6697216.741026226,6598026.628710987,75.0,7705.8671875,0.0,M1_T2_sub15
-6697211.437725368,6598021.325410129,82.5,7729.07861328125,0.0,M1_T2_sub15
-6697206.1344245095,6598016.02210927,90.00000000000001,7729.07861328125,0.0,M1_T2_sub15
-6697200.83112365,6598010.718808411,97.50000000000001,7729.07861328125,0.0,M1_T2_sub15
-6697195.527822792,6598005.415507552,105.00000000000003,7729.07861328125,0.0,M1_T2_sub15
-6697190.224521932,6598000.112206693,112.5,7729.07861328125,0.0,M1_T2_sub15
-6697184.921221074,6597994.808905834,120.0,7729.07861328125,0.0,M1_T2_sub15
-6697179.617920214,6597989.505604975,127.50000000000001,7729.07861328125,0.0,M1_T2_sub15
-6697174.314619356,6597984.202304116,135.00000000000003,7729.07861328125,0.0,M1_T2_sub15
-6697169.011318496,6597978.899003257,142.50000000000003,7729.07861328125,0.0,M1_T2_sub15
-6697163.708017638,6597973.595702399,150.0,7729.07861328125,0.0,M1_T2_sub15
-6698147.480211201,6598229.661719576,-150.0,7685.99853515625,971.0111381828162,M1_T2_sub15
-6698147.480211201,6598222.161719576,-142.5,7685.99853515625,971.0111381828162,M1_T2_sub15
-6698147.480211201,6598214.661719576,-135.0,7685.99853515625,971.0111381828162,M1_T2_sub15
-6698147.480211201,6598207.161719576,-127.5,7685.99853515625,971.0111381828162,M1_T2_sub15
-6698147.480211201,6598199.661719576,-120.0,7685.99853515625,971.0111381828162,M1_T2_sub15
-6698147.480211201,6598192.161719576,-112.5,7685.99853515625,971.0111381828162,M1_T2_sub15
-6698147.480211201,6598184.661719576,-105.0,7685.99853515625,971.0111381828162,M1_T2_sub15
-6698147.480211201,6598177.161719576,-97.49999999999999,7685.99853515625,971.0111381828162,M1_T2_sub15
-6698147.480211201,6598169.661719576,-90.0,7685.99853515625,971.0111381828162,M1_T2_sub15
