x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6712474.696068895,6595451.822573282,-150.0,7260.3720703125,0.0,M2_sub38
-6712474.696068895,6595459.322573282,-142.5,7260.3720703125,0.0,M2_sub38
-6712474.696068895,6595466.822573282,-135.0,7260.3720703125,0.0,M2_sub38
-6712474.696068895,6595474.322573282,-127.5,7260.3720703125,0.0,M2_sub38
-6712474.696068895,6595481.822573282,-120.0,7260.3720703125,0.0,M2_sub38
-6712474.696068895,6595489.322573282,-112.5,7260.3720703125,0.0,M2_sub38
-6712474.696068895,6595496.822573282,-105.0,7260.3720703125,0.0,M2_sub38
-6712474.696068895,6595504.322573282,-97.49999999999999,7260.3720703125,0.0,M2_sub38
-6712474.696068895,6595511.822573282,-90.0,7260.3720703125,0.0,M2_sub38
-6712474.696068895,6595519.322573282,-82.5,7260.3720703125,0.0,M2_sub38
-6712474.696068895,6595526.822573282,-75.0,7260.3720703125,0.0,M2_sub38
-6712474.696068895,6595534.322573282,-67.5,7260.3720703125,0.0,M2_sub38
-6712474.696068895,6595541.822573282,-59.999999999999986,7260.3720703125,0.0,M2_sub38
-6712474.696068895,6595549.322573282,-52.5,7262.501953125,0.0,M2_sub38
-6712474.696068895,6595556.822573282,-44.99999999999999,7262.501953125,0.0,M2_sub38
-6712474.696068895,6595564.322573282,-37.5,7262.501953125,0.0,M2_sub38
-6712474.696068895,6595571.822573282,-29.999999999999993,7262.501953125,0.0,M2_sub38
-6712474.696068895,6595579.322573282,-22.499999999999986,7262.501953125,0.0,M2_sub38
-6712474.696068895,6595586.822573282,-14.999999999999996,7262.501953125,0.0,M2_sub38
-6712474.696068895,6595594.322573282,-7.49999999999999,7262.501953125,0.0,M2_sub38
-6712474.696068895,6595601.822573282,0.0,7262.501953125,0.0,M2_sub38
-6712474.696068895,6595609.322573282,7.500000000000007,7262.501953125,0.0,M2_sub38
-6712474.696068895,6595616.822573282,15.000000000000014,7262.501953125,0.0,M2_sub38
