x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6702488.0813795095,6598642.806980098,-150.0,7402.24755859375,0.0,M2_T2_sub2
-6702480.5813795095,6598642.806980098,-142.5,7402.24755859375,0.0,M2_T2_sub2
-6702473.0813795095,6598642.806980098,-135.0,7402.24755859375,0.0,M2_T2_sub2
-6702465.5813795095,6598642.806980098,-127.5,7402.24755859375,0.0,M2_T2_sub2
-6702458.0813795095,6598642.806980098,-120.0,7402.24755859375,0.0,M2_T2_sub2
-6702450.5813795095,6598642.806980098,-112.5,7402.24755859375,0.0,M2_T2_sub2
-6702443.0813795095,6598642.806980098,-105.0,7402.24755859375,0.0,M2_T2_sub2
-6702435.5813795095,6598642.806980098,-97.49999999999999,7402.24755859375,0.0,M2_T2_sub2
-6702428.0813795095,6598642.806980098,-90.0,7402.24755859375,0.0,M2_T2_sub2
-6702420.5813795095,6598642.806980098,-82.5,7402.24755859375,0.0,M2_T2_sub2
-6702413.0813795095,6598642.806980098,-75.0,7402.24755859375,0.0,M2_T2_sub2
-6702405.5813795095,6598642.806980098,-67.5,7402.24755859375,0.0,M2_T2_sub2
-6702398.0813795095,6598642.806980098,-59.999999999999986,7402.24755859375,0.0,M2_T2_sub2
-6702390.5813795095,6598642.806980098,-52.5,7407.5791015625,0.0,M2_T2_sub2
-6702383.0813795095,6598642.806980098,-44.99999999999999,7407.5791015625,0.0,M2_T2_sub2
-6702375.5813795095,6598642.806980098,-37.5,7407.5791015625,0.0,M2_T2_sub2
-6702368.0813795095,6598642.806980098,-29.999999999999993,7407.5791015625,0.0,M2_T2_sub2
-6702360.5813795095,6598642.806980098,-22.499999999999986,7407.5791015625,0.0,M2_T2_sub2
-6702353.0813795095,6598642.806980098,-14.999999999999996,7407.5791015625,0.0,M2_T2_sub2
-6702345.5813795095,6598642.806980098,-7.49999999999999,7407.5791015625,0.0,M2_T2_sub2
-6702338.0813795095,6598642.806980098,0.0,7407.5791015625,0.0,M2_T2_sub2
-6702330.5813795095,6598642.806980098,7.500000000000007,7407.5791015625,0.0,M2_T2_sub2
-6702323.0813795095,6598642.806980098,15.000000000000014,7407.5791015625,0.0,M2_T2_sub2
-6702315.5813795095,6598642.806980098,22.50000000000002,7407.5791015625,0.0,M2_T2_sub2
-6702308.0813795095,6598642.806980098,30.00000000000003,7407.5791015625,0.0,M2_T2_sub2
-6702300.5813795095,6598642.806980098,37.5,7407.5791015625,0.0,M2_T2_sub2
-6702293.0813795095,6598642.806980098,45.00000000000001,7407.5791015625,0.0,M2_T2_sub2
-6702285.5813795095,6598642.806980098,52.500000000000014,7407.5791015625,0.0,M2_T2_sub2
-6702278.0813795095,6598642.806980098,60.00000000000002,7417.68505859375,0.0,M2_T2_sub2
-6702270.5813795095,6598642.806980098,67.50000000000003,7417.68505859375,0.0,M2_T2_sub2
-6702263.0813795095,6598642.806980098,75.0,7417.68505859375,0.0,M2_T2_sub2
-6702255.5813795095,6598642.806980098,82.5,7417.68505859375,0.0,M2_T2_sub2
-6702248.0813795095,6598642.806980098,90.00000000000001,7417.68505859375,0.0,M2_T2_sub2
-6702240.5813795095,6598642.806980098,97.50000000000001,7417.68505859375,0.0,M2_T2_sub2
-6702233.0813795095,6598642.806980098,105.00000000000003,7417.68505859375,0.0,M2_T2_sub2
-6702225.5813795095,6598642.806980098,112.5,7417.68505859375,0.0,M2_T2_sub2
-6702218.0813795095,6598642.806980098,120.0,7417.68505859375,0.0,M2_T2_sub2
-6702210.5813795095,6598642.806980098,127.50000000000001,7417.68505859375,0.0,M2_T2_sub2
-6702203.0813795095,6598642.806980098,135.00000000000003,7417.68505859375,0.0,M2_T2_sub2
-6702195.5813795095,6598642.806980098,142.50000000000003,7417.68505859375,0.0,M2_T2_sub2
-6702188.0813795095,6598642.806980098,150.0,7417.68505859375,0.0,M2_T2_sub2
-6702760.321914553,6598792.806980098,-150.0,7393.0537109375,581.5220680464794,M2_T2_sub2
-6702760.321914553,6598785.306980098,-142.5,7393.0537109375,581.5220680464794,M2_T2_sub2
-6702760.321914553,6598777.806980098,-135.0,7393.0537109375,581.5220680464794,M2_T2_sub2
-6702760.321914553,6598770.306980098,-127.5,7393.0537109375,581.5220680464794,M2_T2_sub2
-6702760.321914553,6598762.806980098,-120.0,7393.0537109375,581.5220680464794,M2_T2_sub2
-6702760.321914553,6598755.306980098,-112.5,7393.0537109375,581.5220680464794,M2_T2_sub2
-6702760.321914553,6598747.806980098,-105.0,7393.0537109375,581.5220680464794,M2_T2_sub2
-6702760.321914553,6598740.306980098,-97.49999999999999,7393.0537109375,581.5220680464794,M2_T2_sub2
