x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6695129.8220448345,6629240.538204568,-150.0,6261.08544921875,0.0,M1_sub37
-6695129.8220448345,6629248.038204568,-142.5,6261.08544921875,0.0,M1_sub37
-6695129.8220448345,6629255.538204568,-135.0,6261.08544921875,0.0,M1_sub37
-6695129.8220448345,6629263.038204568,-127.5,6261.08544921875,0.0,M1_sub37
-6695129.8220448345,6629270.538204568,-120.0,6261.08544921875,0.0,M1_sub37
-6695129.8220448345,6629278.038204568,-112.5,6261.08544921875,0.0,M1_sub37
-6695129.8220448345,6629285.538204568,-105.0,6261.08544921875,0.0,M1_sub37
-6695129.8220448345,6629293.038204568,-97.49999999999999,6261.08544921875,0.0,M1_sub37
-6695129.8220448345,6629300.538204568,-90.0,6261.08544921875,0.0,M1_sub37
-6695129.8220448345,6629308.038204568,-82.5,6261.08544921875,0.0,M1_sub37
-6695129.8220448345,6629315.538204568,-75.0,6261.08544921875,0.0,M1_sub37
-6695129.8220448345,6629323.038204568,-67.5,6261.08544921875,0.0,M1_sub37
-6695129.8220448345,6629330.538204568,-59.999999999999986,6261.08544921875,0.0,M1_sub37
-6695129.8220448345,6629338.038204568,-52.5,6259.88427734375,0.0,M1_sub37
-6695129.8220448345,6629345.538204568,-44.99999999999999,6259.88427734375,0.0,M1_sub37
-6695129.8220448345,6629353.038204568,-37.5,6259.88427734375,0.0,M1_sub37
-6695129.8220448345,6629360.538204568,-29.999999999999993,6259.88427734375,0.0,M1_sub37
-6695129.8220448345,6629368.038204568,-22.499999999999986,6259.88427734375,0.0,M1_sub37
-6695129.8220448345,6629375.538204568,-14.999999999999996,6259.88427734375,0.0,M1_sub37
-6695129.8220448345,6629383.038204568,-7.49999999999999,6259.88427734375,0.0,M1_sub37
-6695129.8220448345,6629390.538204568,0.0,6259.88427734375,0.0,M1_sub37
-6695129.8220448345,6629398.038204568,7.500000000000007,6259.88427734375,0.0,M1_sub37
-6695129.8220448345,6629405.538204568,15.000000000000014,6259.88427734375,0.0,M1_sub37
-6695129.8220448345,6629413.038204568,22.50000000000002,6259.88427734375,0.0,M1_sub37
-6695129.8220448345,6629420.538204568,30.00000000000003,6259.88427734375,0.0,M1_sub37
-6695129.8220448345,6629428.038204568,37.5,6259.88427734375,0.0,M1_sub37
-6695129.8220448345,6629435.538204568,45.00000000000001,6259.88427734375,0.0,M1_sub37
-6695129.8220448345,6629443.038204568,52.500000000000014,6259.88427734375,0.0,M1_sub37
-6695129.8220448345,6629450.538204568,60.00000000000002,6262.94970703125,0.0,M1_sub37
-6695129.8220448345,6629458.038204568,67.50000000000003,6262.94970703125,0.0,M1_sub37
-6695129.8220448345,6629465.538204568,75.0,6262.94970703125,0.0,M1_sub37
-6695129.8220448345,6629473.038204568,82.5,6262.94970703125,0.0,M1_sub37
-6695129.8220448345,6629480.538204568,90.00000000000001,6262.94970703125,0.0,M1_sub37
-6695129.8220448345,6629488.038204568,97.50000000000001,6262.94970703125,0.0,M1_sub37
-6695129.8220448345,6629495.538204568,105.00000000000003,6262.94970703125,0.0,M1_sub37
-6695129.8220448345,6629503.038204568,112.5,6262.94970703125,0.0,M1_sub37
-6695129.8220448345,6629510.538204568,120.0,6262.94970703125,0.0,M1_sub37
-6695129.8220448345,6629518.038204568,127.50000000000001,6262.94970703125,0.0,M1_sub37
-6695129.8220448345,6629525.538204568,135.00000000000003,6262.94970703125,0.0,M1_sub37
-6695129.8220448345,6629533.038204568,142.50000000000003,6262.94970703125,0.0,M1_sub37
-6695129.8220448345,6629540.538204568,150.0,6262.94970703125,0.0,M1_sub37
-6694260.012953424,6629372.440948998,-150.0,6264.21533203125,800.1809283549798,M1_sub37
-6694265.316254282,6629377.744249856,-142.5,6264.21533203125,800.1809283549798,M1_sub37
-6694270.619555142,6629383.0475507155,-135.0,6264.21533203125,800.1809283549798,M1_sub37
-6694275.922856,6629388.350851574,-127.5,6264.21533203125,800.1809283549798,M1_sub37
-6694281.22615686,6629393.654152433,-120.0,6264.21533203125,800.1809283549798,M1_sub37
-6694286.529457718,6629398.957453292,-112.5,6263.74560546875,800.1809283549798,M1_sub37
-6694291.832758578,6629404.260754151,-105.0,6263.74560546875,800.1809283549798,M1_sub37
-6694297.136059436,6629409.56405501,-97.49999999999999,6263.74560546875,800.1809283549798,M1_sub37
-6694302.439360295,6629414.867355869,-90.0,6263.74560546875,800.1809283549798,M1_sub37
-6694307.742661154,6629420.170656728,-82.5,6263.74560546875,800.1809283549798,M1_sub37
-6694313.045962013,6629425.473957587,-75.0,6263.74560546875,800.1809283549798,M1_sub37
-6694318.349262872,6629430.7772584455,-67.5,6263.74560546875,800.1809283549798,M1_sub37
-6694323.65256373,6629436.080559304,-59.999999999999986,6263.74560546875,800.1809283549798,M1_sub37
-6694328.95586459,6629441.383860163,-52.5,6263.74560546875,800.1809283549798,M1_sub37
-6694334.259165448,6629446.687161022,-44.99999999999999,6263.74560546875,800.1809283549798,M1_sub37
-6694339.562466308,6629451.990461881,-37.5,6259.43310546875,800.1809283549798,M1_sub37
-6694344.865767166,6629457.29376274,-29.999999999999993,6259.43310546875,800.1809283549798,M1_sub37
