x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6690518.593943485,6650120.846826684,-150.0,6233.20263671875,0.0,87
-6690523.8972443435,6650126.150127542,-142.5,6233.20263671875,0.0,87
-6690529.200545203,6650131.453428402,-135.0,6233.20263671875,0.0,87
-6690534.503846061,6650136.75672926,-127.5,6233.20263671875,0.0,87
-6690539.807146921,6650142.0600301195,-120.0,6233.20263671875,0.0,87
-6690545.110447779,6650147.363330978,-112.5,6233.20263671875,0.0,87
-6690550.413748639,6650152.666631837,-105.0,6233.20263671875,0.0,87
-6690555.717049497,6650157.969932696,-97.49999999999999,6233.20263671875,0.0,87
-6690561.020350357,6650163.273233555,-90.0,6233.20263671875,0.0,87
-6690566.323651215,6650168.576534414,-82.5,6233.20263671875,0.0,87
-6690571.6269520745,6650173.879835272,-75.0,6226.78076171875,0.0,87
-6690576.930252933,6650179.183136132,-67.5,6226.78076171875,0.0,87
-6690582.233553791,6650184.48643699,-59.999999999999986,6226.78076171875,0.0,87
-6690587.536854651,6650189.7897378495,-52.5,6226.78076171875,0.0,87
-6690592.840155509,6650195.093038708,-44.99999999999999,6226.78076171875,0.0,87
-6690598.143456369,6650200.396339567,-37.5,6226.78076171875,0.0,87
-6690603.446757227,6650205.699640426,-29.999999999999993,6226.78076171875,0.0,87
-6690608.750058087,6650211.002941285,-22.499999999999986,6226.78076171875,0.0,87
-6690614.053358945,6650216.306242144,-14.999999999999996,6226.78076171875,0.0,87
-6690619.3566598045,6650221.609543003,-7.49999999999999,6226.78076171875,0.0,87
-6690624.659960663,6650226.912843862,0.0,6226.78076171875,0.0,87
-6690629.963261521,6650232.21614472,7.500000000000007,6226.78076171875,0.0,87
-6690635.266562381,6650237.5194455795,15.000000000000014,6226.78076171875,0.0,87
-6690640.569863239,6650242.822746438,22.50000000000002,6226.78076171875,0.0,87
-6690645.873164099,6650248.126047297,30.00000000000003,6226.78076171875,0.0,87
-6690651.176464957,6650253.429348156,37.5,6226.78076171875,0.0,87
-6690656.479765817,6650258.732649015,45.00000000000001,6226.78076171875,0.0,87
-6690661.783066675,6650264.035949874,52.500000000000014,6226.78076171875,0.0,87
-6690667.0863675345,6650269.339250733,60.00000000000002,6226.78076171875,0.0,87
-6690672.389668393,6650274.642551592,67.50000000000003,6226.78076171875,0.0,87
-6690677.692969251,6650279.945852451,75.0,6226.78076171875,0.0,87
-6690682.996270111,6650285.2491533095,82.5,6229.81787109375,0.0,87
-6690688.299570969,6650290.552454168,90.00000000000001,6229.81787109375,0.0,87
-6690693.602871829,6650295.855755027,97.50000000000001,6229.81787109375,0.0,87
-6690698.906172687,6650301.159055886,105.00000000000003,6229.81787109375,0.0,87
-6690704.209473547,6650306.462356745,112.5,6229.81787109375,0.0,87
-6690709.512774405,6650311.765657604,120.0,6229.81787109375,0.0,87
-6690714.8160752645,6650317.068958463,127.50000000000001,6229.81787109375,0.0,87
-6690720.119376123,6650322.372259322,135.00000000000003,6229.81787109375,0.0,87
-6690725.422676982,6650327.675560181,142.50000000000003,6229.81787109375,0.0,87
-6690730.725977841,6650332.9788610395,150.0,6229.81787109375,0.0,87
-6690095.234460559,6650544.206309611,-150.0,6231.78564453125,598.7207225143553,87
-6690100.537761417,6650549.509610469,-142.5,6231.78564453125,598.7207225143553,87
-6690105.841062277,6650554.812911329,-135.0,6231.78564453125,598.7207225143553,87
-6690111.144363135,6650560.116212187,-127.5,6231.78564453125,598.7207225143553,87
-6690116.4476639945,6650565.419513047,-120.0,6231.78564453125,598.7207225143553,87
-6690121.750964853,6650570.722813905,-112.5,6227.9013671875,598.7207225143553,87
-6690127.054265712,6650576.026114765,-105.0,6227.9013671875,598.7207225143553,87
-6690132.357566571,6650581.329415623,-97.49999999999999,6227.9013671875,598.7207225143553,87
-6690137.66086743,6650586.6327164825,-90.0,6227.9013671875,598.7207225143553,87
-6690142.964168289,6650591.936017341,-82.5,6227.9013671875,598.7207225143553,87
-6690148.267469147,6650597.239318199,-75.0,6227.9013671875,598.7207225143553,87
-6690153.570770007,6650602.542619059,-67.5,6227.9013671875,598.7207225143553,87
-6690158.874070865,6650607.845919917,-59.999999999999986,6227.9013671875,598.7207225143553,87
-6690164.1773717245,6650613.149220777,-52.5,6227.9013671875,598.7207225143553,87
-6690169.480672583,6650618.452521635,-44.99999999999999,6227.9013671875,598.7207225143553,87
-6690174.783973442,6650623.755822495,-37.5,6225.69140625,598.7207225143553,87
-6690180.087274301,6650629.059123353,-29.999999999999993,6225.69140625,598.7207225143553,87
-6690185.39057516,6650634.3624242125,-22.499999999999986,6225.69140625,598.7207225143553,87
-6690190.693876019,6650639.665725071,-14.999999999999996,6225.69140625,598.7207225143553,87
-6690195.997176878,6650644.96902593,-7.49999999999999,6225.69140625,598.7207225143553,87
-6690201.300477737,6650650.272326789,0.0,6225.69140625,598.7207225143553,87
-6690206.603778595,6650655.575627647,7.500000000000007,6225.69140625,598.7207225143553,87
-6690211.9070794545,6650660.878928507,15.000000000000014,6225.69140625,598.7207225143553,87
-6690217.210380313,6650666.182229365,22.50000000000002,6225.69140625,598.7207225143553,87
-6690222.513681172,6650671.485530225,30.00000000000003,6225.69140625,598.7207225143553,87
-6690227.816982031,6650676.788831083,37.5,6225.69140625,598.7207225143553,87
-6690233.12028289,6650682.0921319425,45.00000000000001,6229.9091796875,598.7207225143553,87
-6690238.423583749,6650687.395432801,52.500000000000014,6229.9091796875,598.7207225143553,87
-6690243.726884608,6650692.69873366,60.00000000000002,6229.9091796875,598.7207225143553,87
-6690249.030185467,6650698.002034519,67.50000000000003,6229.9091796875,598.7207225143553,87
-6690254.333486326,6650703.305335378,75.0,6229.9091796875,598.7207225143553,87
-6690259.6367871845,6650708.608636237,82.5,6229.9091796875,598.7207225143553,87
-6690264.940088043,6650713.911937095,90.00000000000001,6229.9091796875,598.7207225143553,87
-6690270.243388902,6650719.215237955,97.50000000000001,6229.9091796875,598.7207225143553,87
-6690275.546689761,6650724.518538813,105.00000000000003,6229.9091796875,598.7207225143553,87
-6690280.84999062,6650729.8218396725,112.5,6229.9091796875,598.7207225143553,87
-6690286.153291479,6650735.125140531,120.0,6229.57177734375,598.7207225143553,87
-6690291.456592338,6650740.42844139,127.50000000000001,6229.57177734375,598.7207225143553,87
-6690296.759893197,6650745.731742249,135.00000000000003,6229.57177734375,598.7207225143553,87
-6690302.063194056,6650751.035043108,142.50000000000003,6229.57177734375,598.7207225143553,87
-6690307.3664949145,6650756.338343967,150.0,6229.57177734375,598.7207225143553,87
-6690000.100088791,6651278.662683701,-150.0,6228.51806640625,1197.4414450287106,87
-6690005.4033896495,6651273.359382843,-142.5,6226.44775390625,1197.4414450287106,87
-6690010.706690509,6651268.056081983,-135.0,6226.44775390625,1197.4414450287106,87
-6690016.009991367,6651262.752781125,-127.5,6226.44775390625,1197.4414450287106,87
-6690021.313292227,6651257.449480265,-120.0,6226.44775390625,1197.4414450287106,87
-6690026.616593085,6651252.146179407,-112.5,6226.44775390625,1197.4414450287106,87
-6690031.919893945,6651246.8428785475,-105.0,6226.44775390625,1197.4414450287106,87
-6690037.223194803,6651241.539577689,-97.49999999999999,6226.44775390625,1197.4414450287106,87
-6690042.5264956625,6651236.23627683,-90.0,6226.44775390625,1197.4414450287106,87
-6690047.829796521,6651230.932975971,-82.5,6226.44775390625,1197.4414450287106,87
-6690053.13309738,6651225.629675113,-75.0,6226.44775390625,1197.4414450287106,87
-6690058.436398239,6651220.326374253,-67.5,6226.44775390625,1197.4414450287106,87
-6690063.739699097,6651215.023073395,-59.999999999999986,6226.44775390625,1197.4414450287106,87
