x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6701781.499153914,6598298.356788859,-150.0,7456.8837890625,0.0,M2_T3_sub1
-6701786.802454772,6598293.053488,-142.5,7456.8837890625,0.0,M2_T3_sub1
-6701792.105755632,6598287.750187141,-135.0,7456.8837890625,0.0,M2_T3_sub1
-6701797.40905649,6598282.446886282,-127.5,7456.8837890625,0.0,M2_T3_sub1
-6701802.71235735,6598277.143585423,-120.0,7456.8837890625,0.0,M2_T3_sub1
-6701808.015658208,6598271.8402845645,-112.5,7456.8837890625,0.0,M2_T3_sub1
-6701813.318959068,6598266.536983705,-105.0,7456.8837890625,0.0,M2_T3_sub1
-6701818.622259926,6598261.233682847,-97.49999999999999,7456.8837890625,0.0,M2_T3_sub1
-6701823.925560785,6598255.930381987,-90.0,7456.8837890625,0.0,M2_T3_sub1
-6701829.228861644,6598250.627081129,-82.5,7456.8837890625,0.0,M2_T3_sub1
-6701834.532162502,6598245.32378027,-75.0,7426.92333984375,0.0,M2_T3_sub1
-6701839.835463362,6598240.020479411,-67.5,7426.92333984375,0.0,M2_T3_sub1
-6701845.13876422,6598234.717178552,-59.999999999999986,7426.92333984375,0.0,M2_T3_sub1
-6701850.44206508,6598229.413877693,-52.5,7426.92333984375,0.0,M2_T3_sub1
-6701855.745365938,6598224.1105768345,-44.99999999999999,7426.92333984375,0.0,M2_T3_sub1
-6701861.048666798,6598218.807275975,-37.5,7426.92333984375,0.0,M2_T3_sub1
-6701866.351967656,6598213.503975117,-29.999999999999993,7426.92333984375,0.0,M2_T3_sub1
-6701871.655268515,6598208.200674257,-22.499999999999986,7426.92333984375,0.0,M2_T3_sub1
-6701876.958569374,6598202.897373399,-14.999999999999996,7426.92333984375,0.0,M2_T3_sub1
-6701882.261870233,6598197.594072539,-7.49999999999999,7426.92333984375,0.0,M2_T3_sub1
-6701887.565171092,6598192.290771681,0.0,7426.92333984375,0.0,M2_T3_sub1
-6701892.86847195,6598186.987470822,7.500000000000007,7426.92333984375,0.0,M2_T3_sub1
-6701898.17177281,6598181.684169963,15.000000000000014,7426.92333984375,0.0,M2_T3_sub1
-6701903.475073668,6598176.3808691045,22.50000000000002,7426.92333984375,0.0,M2_T3_sub1
-6701908.778374528,6598171.077568245,30.00000000000003,7426.92333984375,0.0,M2_T3_sub1
-6701914.081675386,6598165.774267387,37.5,7426.92333984375,0.0,M2_T3_sub1
-6701919.384976245,6598160.470966527,45.00000000000001,7426.92333984375,0.0,M2_T3_sub1
-6701924.688277104,6598155.167665669,52.500000000000014,7426.92333984375,0.0,M2_T3_sub1
-6701929.991577963,6598149.864364809,60.00000000000002,7426.92333984375,0.0,M2_T3_sub1
-6701935.294878822,6598144.561063951,67.50000000000003,7426.92333984375,0.0,M2_T3_sub1
-6701940.598179681,6598139.2577630915,75.0,7426.92333984375,0.0,M2_T3_sub1
-6701945.90148054,6598133.954462233,82.5,7435.4365234375,0.0,M2_T3_sub1
-6701951.204781398,6598128.6511613745,90.00000000000001,7435.4365234375,0.0,M2_T3_sub1
-6701956.508082258,6598123.347860515,97.50000000000001,7435.4365234375,0.0,M2_T3_sub1
-6701961.811383116,6598118.044559657,105.00000000000003,7435.4365234375,0.0,M2_T3_sub1
-6701967.114683975,6598112.741258797,112.5,7435.4365234375,0.0,M2_T3_sub1
-6701972.417984834,6598107.437957939,120.0,7435.4365234375,0.0,M2_T3_sub1
-6701977.721285693,6598102.134657079,127.50000000000001,7435.4365234375,0.0,M2_T3_sub1
-6701983.024586552,6598096.831356221,135.00000000000003,7435.4365234375,0.0,M2_T3_sub1
-6701988.327887411,6598091.5280553615,142.50000000000003,7435.4365234375,0.0,M2_T3_sub1
-6701993.63118827,6598086.224754503,150.0,7435.4365234375,0.0,M2_T3_sub1
-6702216.521757066,6598620.750339907,-150.0,7417.68505859375,568.562384416828,M2_T3_sub1
-6702221.825057925,6598615.447039047,-142.5,7417.68505859375,568.562384416828,M2_T3_sub1
-6702227.128358784,6598610.143738189,-135.0,7417.68505859375,568.562384416828,M2_T3_sub1
-6702232.431659643,6598604.84043733,-127.5,7417.68505859375,568.562384416828,M2_T3_sub1
-6702237.734960502,6598599.537136471,-120.0,7417.68505859375,568.562384416828,M2_T3_sub1
-6702243.0382613605,6598594.2338356115,-112.5,7417.68505859375,568.562384416828,M2_T3_sub1
-6702248.34156222,6598588.930534753,-105.0,7417.68505859375,568.562384416828,M2_T3_sub1
-6702253.644863078,6598583.627233895,-97.49999999999999,7402.54248046875,568.562384416828,M2_T3_sub1
-6702258.948163938,6598578.323933035,-90.0,7402.54248046875,568.562384416828,M2_T3_sub1
-6702264.251464796,6598573.020632176,-82.5,7402.54248046875,568.562384416828,M2_T3_sub1
-6702269.554765655,6598567.717331317,-75.0,7402.54248046875,568.562384416828,M2_T3_sub1
-6702274.858066514,6598562.414030459,-67.5,7402.54248046875,568.562384416828,M2_T3_sub1
-6702280.161367373,6598557.110729599,-59.999999999999986,7402.54248046875,568.562384416828,M2_T3_sub1
-6702285.464668232,6598551.80742874,-52.5,7395.77978515625,568.562384416828,M2_T3_sub1
-6702290.7679690905,6598546.5041278815,-44.99999999999999,7395.77978515625,568.562384416828,M2_T3_sub1
-6702296.07126995,6598541.200827023,-37.5,7395.77978515625,568.562384416828,M2_T3_sub1
-6702301.374570808,6598535.897526164,-29.999999999999993,7395.77978515625,568.562384416828,M2_T3_sub1
-6702306.677871668,6598530.594225304,-22.499999999999986,7395.77978515625,568.562384416828,M2_T3_sub1
-6702311.981172526,6598525.290924446,-14.999999999999996,7395.77978515625,568.562384416828,M2_T3_sub1
-6702317.284473386,6598519.987623587,-7.49999999999999,7395.77978515625,568.562384416828,M2_T3_sub1
-6702322.587774244,6598514.684322728,0.0,7395.77978515625,568.562384416828,M2_T3_sub1
-6702327.891075103,6598509.381021868,7.500000000000007,7395.77978515625,568.562384416828,M2_T3_sub1
-6702333.194375962,6598504.07772101,15.000000000000014,7395.77978515625,568.562384416828,M2_T3_sub1
-6702338.4976768205,6598498.7744201515,22.50000000000002,7395.77978515625,568.562384416828,M2_T3_sub1
-6702343.80097768,6598493.471119292,30.00000000000003,7395.77978515625,568.562384416828,M2_T3_sub1
-6702349.104278538,6598488.167818433,37.5,7395.77978515625,568.562384416828,M2_T3_sub1
-6702354.407579398,6598482.864517574,45.00000000000001,7395.77978515625,568.562384416828,M2_T3_sub1
-6702359.710880256,6598477.561216716,52.500000000000014,7395.77978515625,568.562384416828,M2_T3_sub1
-6702365.014181116,6598472.257915856,60.00000000000002,7399.8564453125,568.562384416828,M2_T3_sub1
-6702370.317481974,6598466.954614997,67.50000000000003,7399.8564453125,568.562384416828,M2_T3_sub1
-6702375.620782834,6598461.651314138,75.0,7399.8564453125,568.562384416828,M2_T3_sub1
-6702380.924083692,6598456.34801328,82.5,7399.8564453125,568.562384416828,M2_T3_sub1
-6702386.2273845505,6598451.044712421,90.00000000000001,7399.8564453125,568.562384416828,M2_T3_sub1
-6702391.53068541,6598445.741411561,97.50000000000001,7399.8564453125,568.562384416828,M2_T3_sub1
-6702396.833986268,6598440.438110703,105.00000000000003,7398.31396484375,568.562384416828,M2_T3_sub1
-6702402.137287128,6598435.134809844,112.5,7398.31396484375,568.562384416828,M2_T3_sub1
-6702407.440587986,6598429.831508985,120.0,7398.31396484375,568.562384416828,M2_T3_sub1
-6702412.743888846,6598424.528208125,127.50000000000001,7398.31396484375,568.562384416828,M2_T3_sub1
-6702418.047189704,6598419.224907267,135.00000000000003,7398.31396484375,568.562384416828,M2_T3_sub1
-6702423.350490564,6598413.921606408,142.50000000000003,7398.31396484375,568.562384416828,M2_T3_sub1
-6702428.653791422,6598408.618305549,150.0,7398.31396484375,568.562384416828,M2_T3_sub1
-6702838.080016331,6598792.806980098,-150.0,7393.0537109375,1137.124768833656,M2_T3_sub1
-6702838.080016331,6598785.306980098,-142.5,7393.0537109375,1137.124768833656,M2_T3_sub1
-6702838.080016331,6598777.806980098,-135.0,7393.0537109375,1137.124768833656,M2_T3_sub1
-6702838.080016331,6598770.306980098,-127.5,7393.0537109375,1137.124768833656,M2_T3_sub1
-6702838.080016331,6598762.806980098,-120.0,7393.0537109375,1137.124768833656,M2_T3_sub1
-6702838.080016331,6598755.306980098,-112.5,7393.0537109375,1137.124768833656,M2_T3_sub1
-6702838.080016331,6598747.806980098,-105.0,7393.0537109375,1137.124768833656,M2_T3_sub1
-6702838.080016331,6598740.306980098,-97.49999999999999,7393.0537109375,1137.124768833656,M2_T3_sub1
-6702838.080016331,6598732.806980098,-90.0,7393.0537109375,1137.124768833656,M2_T3_sub1
-6702838.080016331,6598725.306980098,-82.5,7393.0537109375,1137.124768833656,M2_T3_sub1
-6702838.080016331,6598717.806980098,-75.0,7393.0537109375,1137.124768833656,M2_T3_sub1
-6702838.080016331,6598710.306980098,-67.5,7393.0537109375,1137.124768833656,M2_T3_sub1
-6702838.080016331,6598702.806980098,-59.999999999999986,7393.0537109375,1137.124768833656,M2_T3_sub1
-6702838.080016331,6598695.306980098,-52.5,7380.7265625,1137.124768833656,M2_T3_sub1
-6702838.080016331,6598687.806980098,-44.99999999999999,7380.7265625,1137.124768833656,M2_T3_sub1
-6702838.080016331,6598680.306980098,-37.5,7380.7265625,1137.124768833656,M2_T3_sub1
-6702838.080016331,6598672.806980098,-29.999999999999993,7380.7265625,1137.124768833656,M2_T3_sub1
-6702838.080016331,6598665.306980098,-22.499999999999986,7380.7265625,1137.124768833656,M2_T3_sub1
-6702838.080016331,6598657.806980098,-14.999999999999996,7380.7265625,1137.124768833656,M2_T3_sub1
-6702838.080016331,6598650.306980098,-7.49999999999999,7380.7265625,1137.124768833656,M2_T3_sub1
-6702838.080016331,6598642.806980098,0.0,7380.7265625,1137.124768833656,M2_T3_sub1
