x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6686269.497876491,6599205.952240619,-150.0,9097.8349609375,0.0,21_sub16
-6686261.997876491,6599205.952240619,-142.5,9097.8349609375,0.0,21_sub16
-6686254.497876491,6599205.952240619,-135.0,9097.8349609375,0.0,21_sub16
-6686246.997876491,6599205.952240619,-127.5,9097.8349609375,0.0,21_sub16
-6686239.497876491,6599205.952240619,-120.0,9097.8349609375,0.0,21_sub16
-6686231.997876491,6599205.952240619,-112.5,9097.8349609375,0.0,21_sub16
-6686224.497876491,6599205.952240619,-105.0,9097.8349609375,0.0,21_sub16
-6686216.997876491,6599205.952240619,-97.49999999999999,9097.8349609375,0.0,21_sub16
-6686209.497876491,6599205.952240619,-90.0,9097.8349609375,0.0,21_sub16
-6686201.997876491,6599205.952240619,-82.5,9097.8349609375,0.0,21_sub16
-6686194.497876491,6599205.952240619,-75.0,9097.8349609375,0.0,21_sub16
-6686186.997876491,6599205.952240619,-67.5,9097.8349609375,0.0,21_sub16
-6686179.497876491,6599205.952240619,-59.999999999999986,9097.8349609375,0.0,21_sub16
-6686171.997876491,6599205.952240619,-52.5,9083.306640625,0.0,21_sub16
-6686164.497876491,6599205.952240619,-44.99999999999999,9083.306640625,0.0,21_sub16
-6686156.997876491,6599205.952240619,-37.5,9083.306640625,0.0,21_sub16
-6686149.497876491,6599205.952240619,-29.999999999999993,9083.306640625,0.0,21_sub16
-6686141.997876491,6599205.952240619,-22.499999999999986,9083.306640625,0.0,21_sub16
-6686134.497876491,6599205.952240619,-14.999999999999996,9083.306640625,0.0,21_sub16
-6686126.997876491,6599205.952240619,-7.49999999999999,9083.306640625,0.0,21_sub16
-6686119.497876491,6599205.952240619,0.0,9083.306640625,0.0,21_sub16
-6686111.997876491,6599205.952240619,7.500000000000007,9083.306640625,0.0,21_sub16
-6686104.497876491,6599205.952240619,15.000000000000014,9083.306640625,0.0,21_sub16
-6686096.997876491,6599205.952240619,22.50000000000002,9083.306640625,0.0,21_sub16
-6686089.497876491,6599205.952240619,30.00000000000003,9083.306640625,0.0,21_sub16
-6686081.997876491,6599205.952240619,37.5,9083.306640625,0.0,21_sub16
-6686074.497876491,6599205.952240619,45.00000000000001,9083.306640625,0.0,21_sub16
-6686066.997876491,6599205.952240619,52.500000000000014,9083.306640625,0.0,21_sub16
-6686059.497876491,6599205.952240619,60.00000000000002,9084.6025390625,0.0,21_sub16
-6686051.997876491,6599205.952240619,67.50000000000003,9084.6025390625,0.0,21_sub16
-6686044.497876491,6599205.952240619,75.0,9084.6025390625,0.0,21_sub16
-6686036.997876491,6599205.952240619,82.5,9084.6025390625,0.0,21_sub16
-6686029.497876491,6599205.952240619,90.00000000000001,9084.6025390625,0.0,21_sub16
-6686021.997876491,6599205.952240619,97.50000000000001,9084.6025390625,0.0,21_sub16
-6686014.497876491,6599205.952240619,105.00000000000003,9084.6025390625,0.0,21_sub16
-6686006.997876491,6599205.952240619,112.5,9084.6025390625,0.0,21_sub16
-6685999.497876491,6599205.952240619,120.0,9084.6025390625,0.0,21_sub16
-6685991.997876491,6599205.952240619,127.50000000000001,9084.6025390625,0.0,21_sub16
-6685984.497876491,6599205.952240619,135.00000000000003,9084.6025390625,0.0,21_sub16
-6685976.997876491,6599205.952240619,142.50000000000003,9084.6025390625,0.0,21_sub16
-6685969.497876491,6599205.952240619,150.0,9084.6025390625,0.0,21_sub16
-6686465.383731649,6598846.940315609,-150.0,9090.0302734375,564.4145716048436,21_sub16
-6686460.080430791,6598841.63701475,-142.5,9090.0302734375,564.4145716048436,21_sub16
-6686454.777129931,6598836.333713891,-135.0,9090.0302734375,564.4145716048436,21_sub16
-6686449.473829073,6598831.0304130325,-127.5,9090.0302734375,564.4145716048436,21_sub16
-6686444.1705282135,6598825.727112173,-120.0,9090.0302734375,564.4145716048436,21_sub16
-6686438.867227355,6598820.423811315,-112.5,9090.0302734375,564.4145716048436,21_sub16
-6686433.563926496,6598815.120510455,-105.0,9090.0302734375,564.4145716048436,21_sub16
-6686428.260625637,6598809.817209597,-97.49999999999999,9070.369140625,564.4145716048436,21_sub16
-6686422.957324778,6598804.513908737,-90.0,9070.369140625,564.4145716048436,21_sub16
-6686417.654023919,6598799.210607879,-82.5,9070.369140625,564.4145716048436,21_sub16
-6686412.35072306,6598793.907307019,-75.0,9070.369140625,564.4145716048436,21_sub16
-6686407.047422201,6598788.604006161,-67.5,9070.369140625,564.4145716048436,21_sub16
-6686401.744121343,6598783.3007053025,-59.999999999999986,9070.369140625,564.4145716048436,21_sub16
-6686396.4408204835,6598777.997404443,-52.5,9065.646484375,564.4145716048436,21_sub16
-6686391.137519625,6598772.694103585,-44.99999999999999,9065.646484375,564.4145716048436,21_sub16
-6686385.834218766,6598767.390802725,-37.5,9065.646484375,564.4145716048436,21_sub16
-6686380.530917907,6598762.087501867,-29.999999999999993,9065.646484375,564.4145716048436,21_sub16
-6686375.227617048,6598756.784201007,-22.499999999999986,9065.646484375,564.4145716048436,21_sub16
-6686369.924316189,6598751.480900149,-14.999999999999996,9065.646484375,564.4145716048436,21_sub16
-6686364.62101533,6598746.177599289,-7.49999999999999,9065.646484375,564.4145716048436,21_sub16
-6686359.317714471,6598740.874298431,0.0,9065.646484375,564.4145716048436,21_sub16
-6686354.014413613,6598735.5709975725,7.500000000000007,9065.646484375,564.4145716048436,21_sub16
-6686348.7111127535,6598730.267696713,15.000000000000014,9065.646484375,564.4145716048436,21_sub16
-6686343.407811895,6598724.964395855,22.50000000000002,9065.646484375,564.4145716048436,21_sub16
-6686338.104511036,6598719.661094995,30.00000000000003,9065.646484375,564.4145716048436,21_sub16
-6686332.801210177,6598714.357794137,37.5,9065.646484375,564.4145716048436,21_sub16
-6686327.497909318,6598709.054493277,45.00000000000001,9065.646484375,564.4145716048436,21_sub16
-6686322.194608459,6598703.751192419,52.500000000000014,9065.646484375,564.4145716048436,21_sub16
-6686316.8913076,6598698.447891559,60.00000000000002,9072.048828125,564.4145716048436,21_sub16
-6686311.588006741,6598693.144590701,67.50000000000003,9072.048828125,564.4145716048436,21_sub16
-6686306.284705883,6598687.8412898425,75.0,9072.048828125,564.4145716048436,21_sub16
-6686300.9814050235,6598682.537988983,82.5,9072.048828125,564.4145716048436,21_sub16
-6686295.678104165,6598677.234688125,90.00000000000001,9072.048828125,564.4145716048436,21_sub16
-6686290.374803306,6598671.931387265,97.50000000000001,9072.048828125,564.4145716048436,21_sub16
-6686285.071502447,6598666.628086407,105.00000000000003,9094.0859375,564.4145716048436,21_sub16
-6686279.768201588,6598661.324785547,112.5,9094.0859375,564.4145716048436,21_sub16
-6686274.464900729,6598656.021484689,120.0,9094.0859375,564.4145716048436,21_sub16
-6686269.16159987,6598650.718183829,127.50000000000001,9094.0859375,564.4145716048436,21_sub16
-6686263.858299011,6598645.414882971,135.00000000000003,9094.0859375,564.4145716048436,21_sub16
-6686258.554998152,6598640.111582112,142.50000000000003,9094.0859375,564.4145716048436,21_sub16
-6686253.2516972935,6598634.808281253,150.0,9094.0859375,564.4145716048436,21_sub16
-6686836.458991897,6598680.177927993,-150.0,9051.3994140625,1128.8291432096871,21_sub16
-6686836.458991897,6598672.677927993,-142.5,9051.3994140625,1128.8291432096871,21_sub16
-6686836.458991897,6598665.177927993,-135.0,9051.3994140625,1128.8291432096871,21_sub16
-6686836.458991897,6598657.677927993,-127.5,9051.3994140625,1128.8291432096871,21_sub16
-6686836.458991897,6598650.177927993,-120.0,9051.3994140625,1128.8291432096871,21_sub16
-6686836.458991897,6598642.677927993,-112.5,9051.3994140625,1128.8291432096871,21_sub16
-6686836.458991897,6598635.177927993,-105.0,9051.3994140625,1128.8291432096871,21_sub16
-6686836.458991897,6598627.677927993,-97.49999999999999,9051.3994140625,1128.8291432096871,21_sub16
-6686836.458991897,6598620.177927993,-90.0,9051.3994140625,1128.8291432096871,21_sub16
-6686836.458991897,6598612.677927993,-82.5,9051.3994140625,1128.8291432096871,21_sub16
-6686836.458991897,6598605.177927993,-75.0,9051.3994140625,1128.8291432096871,21_sub16
-6686836.458991897,6598597.677927993,-67.5,9051.3994140625,1128.8291432096871,21_sub16
-6686836.458991897,6598590.177927993,-59.999999999999986,9051.3994140625,1128.8291432096871,21_sub16
-6686836.458991897,6598582.677927993,-52.5,9040.931640625,1128.8291432096871,21_sub16
-6686836.458991897,6598575.177927993,-44.99999999999999,9040.931640625,1128.8291432096871,21_sub16
-6686836.458991897,6598567.677927993,-37.5,9040.931640625,1128.8291432096871,21_sub16
-6686836.458991897,6598560.177927993,-29.999999999999993,9040.931640625,1128.8291432096871,21_sub16
-6686836.458991897,6598552.677927993,-22.499999999999986,9040.931640625,1128.8291432096871,21_sub16
-6686836.458991897,6598545.177927993,-14.999999999999996,9040.931640625,1128.8291432096871,21_sub16
-6686836.458991897,6598537.677927993,-7.49999999999999,9040.931640625,1128.8291432096871,21_sub16
-6686836.458991897,6598530.177927993,0.0,9040.931640625,1128.8291432096871,21_sub16
-6686836.458991897,6598522.677927993,7.500000000000007,9040.931640625,1128.8291432096871,21_sub16
-6686836.458991897,6598515.177927993,15.000000000000014,9040.931640625,1128.8291432096871,21_sub16
-6686836.458991897,6598507.677927993,22.50000000000002,9040.931640625,1128.8291432096871,21_sub16
-6686836.458991897,6598500.177927993,30.00000000000003,9040.931640625,1128.8291432096871,21_sub16
-6686836.458991897,6598492.677927993,37.5,9040.931640625,1128.8291432096871,21_sub16
-6686836.458991897,6598485.177927993,45.00000000000001,9040.931640625,1128.8291432096871,21_sub16
-6686836.458991897,6598477.677927993,52.500000000000014,9040.931640625,1128.8291432096871,21_sub16
-6686836.458991897,6598470.177927993,60.00000000000002,9055.2021484375,1128.8291432096871,21_sub16
-6686836.458991897,6598462.677927993,67.50000000000003,9055.2021484375,1128.8291432096871,21_sub16
-6686836.458991897,6598455.177927993,75.0,9055.2021484375,1128.8291432096871,21_sub16
-6686836.458991897,6598447.677927993,82.5,9055.2021484375,1128.8291432096871,21_sub16
-6686836.458991897,6598440.177927993,90.00000000000001,9055.2021484375,1128.8291432096871,21_sub16
-6686836.458991897,6598432.677927993,97.50000000000001,9055.2021484375,1128.8291432096871,21_sub16
-6686836.458991897,6598425.177927993,105.00000000000003,9055.2021484375,1128.8291432096871,21_sub16
-6686836.458991897,6598417.677927993,112.5,9055.2021484375,1128.8291432096871,21_sub16
-6686836.458991897,6598410.177927993,120.0,9055.2021484375,1128.8291432096871,21_sub16
-6686836.458991897,6598402.677927993,127.50000000000001,9055.2021484375,1128.8291432096871,21_sub16
-6686836.458991897,6598395.177927993,135.00000000000003,9055.2021484375,1128.8291432096871,21_sub16
-6686836.458991897,6598387.677927993,142.50000000000003,9055.2021484375,1128.8291432096871,21_sub16
-6686836.458991897,6598380.177927993,150.0,9055.2021484375,1128.8291432096871,21_sub16
-6687395.539616025,6598367.300639651,-150.0,9021.595703125,1693.2437148145307,21_sub16
-6687390.236315167,6598361.997338792,-142.5,9021.595703125,1693.2437148145307,21_sub16
-6687384.933014307,6598356.694037933,-135.0,9001.6953125,1693.2437148145307,21_sub16
-6687379.629713449,6598351.390737074,-127.5,9001.6953125,1693.2437148145307,21_sub16
-6687374.326412589,6598346.087436215,-120.0,9001.6953125,1693.2437148145307,21_sub16
-6687369.023111731,6598340.784135357,-112.5,9001.6953125,1693.2437148145307,21_sub16
-6687363.719810871,6598335.480834497,-105.0,9001.6953125,1693.2437148145307,21_sub16
-6687358.416510013,6598330.177533639,-97.49999999999999,9001.6953125,1693.2437148145307,21_sub16
-6687353.1132091535,6598324.874232779,-90.0,9001.6953125,1693.2437148145307,21_sub16
-6687347.809908295,6598319.570931921,-82.5,9001.6953125,1693.2437148145307,21_sub16
-6687342.506607436,6598314.267631061,-75.0,9001.6953125,1693.2437148145307,21_sub16
-6687337.203306577,6598308.964330203,-67.5,9001.6953125,1693.2437148145307,21_sub16
-6687331.900005719,6598303.661029344,-59.999999999999986,9001.6953125,1693.2437148145307,21_sub16
-6687326.596704859,6598298.357728485,-52.5,9001.6953125,1693.2437148145307,21_sub16
-6687321.293404001,6598293.054427627,-44.99999999999999,9001.6953125,1693.2437148145307,21_sub16
-6687315.990103141,6598287.751126767,-37.5,9001.6953125,1693.2437148145307,21_sub16
-6687310.686802283,6598282.447825909,-29.999999999999993,9001.6953125,1693.2437148145307,21_sub16
-6687305.3835014235,6598277.144525049,-22.499999999999986,9001.6953125,1693.2437148145307,21_sub16
-6687300.080200565,6598271.841224191,-14.999999999999996,9004.7958984375,1693.2437148145307,21_sub16
-6687294.776899706,6598266.537923331,-7.49999999999999,9004.7958984375,1693.2437148145307,21_sub16
-6687289.473598847,6598261.234622473,0.0,9004.7958984375,1693.2437148145307,21_sub16
-6687284.170297989,6598255.931321614,7.500000000000007,9004.7958984375,1693.2437148145307,21_sub16
-6687278.866997129,6598250.628020755,15.000000000000014,9004.7958984375,1693.2437148145307,21_sub16
-6687273.563696271,6598245.324719897,22.50000000000002,9016.3896484375,1693.2437148145307,21_sub16
-6687268.260395411,6598240.021419037,30.00000000000003,9016.3896484375,1693.2437148145307,21_sub16
-6687262.957094553,6598234.718118179,37.5,9016.3896484375,1693.2437148145307,21_sub16
-6687257.6537936935,6598229.414817319,45.00000000000001,9016.3896484375,1693.2437148145307,21_sub16
-6687252.350492835,6598224.111516461,52.500000000000014,9016.3896484375,1693.2437148145307,21_sub16
-6687247.047191976,6598218.808215601,60.00000000000002,9016.3896484375,1693.2437148145307,21_sub16
-6687241.743891117,6598213.504914743,67.50000000000003,9016.3896484375,1693.2437148145307,21_sub16
-6687236.440590259,6598208.201613884,75.0,9016.3896484375,1693.2437148145307,21_sub16
-6687231.137289399,6598202.898313025,82.5,9016.3896484375,1693.2437148145307,21_sub16
-6687225.833988541,6598197.595012167,90.00000000000001,9016.3896484375,1693.2437148145307,21_sub16
-6687220.530687681,6598192.291711307,97.50000000000001,9016.3896484375,1693.2437148145307,21_sub16
-6687215.227386823,6598186.988410449,105.00000000000003,9016.3896484375,1693.2437148145307,21_sub16
-6687209.9240859635,6598181.685109589,112.5,9016.3896484375,1693.2437148145307,21_sub16
-6687204.620785105,6598176.381808731,120.0,9016.3896484375,1693.2437148145307,21_sub16
-6687199.317484246,6598171.078507871,127.50000000000001,9016.3896484375,1693.2437148145307,21_sub16
-6687194.014183387,6598165.775207013,135.00000000000003,9016.3896484375,1693.2437148145307,21_sub16
-6687188.710882528,6598160.4719061535,142.50000000000003,9035.9931640625,1693.2437148145307,21_sub16
-6687183.407581669,6598155.168605295,150.0,9035.9931640625,1693.2437148145307,21_sub16
-6687732.025730614,6598117.032667472,-150.0,8958.5234375,2257.6582864193742,21_sub16
-6687732.025730614,6598109.532667472,-142.5,8958.5234375,2257.6582864193742,21_sub16
-6687732.025730614,6598102.032667472,-135.0,8958.5234375,2257.6582864193742,21_sub16
-6687732.025730614,6598094.532667472,-127.5,8958.5234375,2257.6582864193742,21_sub16
-6687732.025730614,6598087.032667472,-120.0,8958.5234375,2257.6582864193742,21_sub16
-6687732.025730614,6598079.532667472,-112.5,8958.5234375,2257.6582864193742,21_sub16
-6687732.025730614,6598072.032667472,-105.0,8958.5234375,2257.6582864193742,21_sub16
-6687732.025730614,6598064.532667472,-97.49999999999999,8958.5234375,2257.6582864193742,21_sub16
-6687732.025730614,6598057.032667472,-90.0,8958.5234375,2257.6582864193742,21_sub16
-6687732.025730614,6598049.532667472,-82.5,8958.5234375,2257.6582864193742,21_sub16
-6687732.025730614,6598042.032667472,-75.0,8958.5234375,2257.6582864193742,21_sub16
-6687732.025730614,6598034.532667472,-67.5,8958.5234375,2257.6582864193742,21_sub16
-6687732.025730614,6598027.032667472,-59.999999999999986,8958.5234375,2257.6582864193742,21_sub16
-6687732.025730614,6598019.532667472,-52.5,8945.3076171875,2257.6582864193742,21_sub16
-6687732.025730614,6598012.032667472,-44.99999999999999,8945.3076171875,2257.6582864193742,21_sub16
-6687732.025730614,6598004.532667472,-37.5,8945.3076171875,2257.6582864193742,21_sub16
-6687732.025730614,6597997.032667472,-29.999999999999993,8945.3076171875,2257.6582864193742,21_sub16
-6687732.025730614,6597989.532667472,-22.499999999999986,8945.3076171875,2257.6582864193742,21_sub16
-6687732.025730614,6597982.032667472,-14.999999999999996,8945.3076171875,2257.6582864193742,21_sub16
-6687732.025730614,6597974.532667472,-7.49999999999999,8945.3076171875,2257.6582864193742,21_sub16
-6687732.025730614,6597967.032667472,0.0,8945.3076171875,2257.6582864193742,21_sub16
-6687732.025730614,6597959.532667472,7.500000000000007,8945.3076171875,2257.6582864193742,21_sub16
-6687732.025730614,6597952.032667472,15.000000000000014,8945.3076171875,2257.6582864193742,21_sub16
-6687732.025730614,6597944.532667472,22.50000000000002,8945.3076171875,2257.6582864193742,21_sub16
-6687732.025730614,6597937.032667472,30.00000000000003,8945.3076171875,2257.6582864193742,21_sub16
-6687732.025730614,6597929.532667472,37.5,8945.3076171875,2257.6582864193742,21_sub16
-6687732.025730614,6597922.032667472,45.00000000000001,8945.3076171875,2257.6582864193742,21_sub16
-6687732.025730614,6597914.532667472,52.500000000000014,8945.3076171875,2257.6582864193742,21_sub16
-6687732.025730614,6597907.032667472,60.00000000000002,8950.818359375,2257.6582864193742,21_sub16
-6687732.025730614,6597899.532667472,67.50000000000003,8950.818359375,2257.6582864193742,21_sub16
-6687732.025730614,6597892.032667472,75.0,8950.818359375,2257.6582864193742,21_sub16
-6687732.025730614,6597884.532667472,82.5,8950.818359375,2257.6582864193742,21_sub16
-6687732.025730614,6597877.032667472,90.00000000000001,8950.818359375,2257.6582864193742,21_sub16
-6687732.025730614,6597869.532667472,97.50000000000001,8950.818359375,2257.6582864193742,21_sub16
-6687732.025730614,6597862.032667472,105.00000000000003,8950.818359375,2257.6582864193742,21_sub16
-6687732.025730614,6597854.532667472,112.5,8950.818359375,2257.6582864193742,21_sub16
-6687732.025730614,6597847.032667472,120.0,8950.818359375,2257.6582864193742,21_sub16
-6687732.025730614,6597839.532667472,127.50000000000001,8950.818359375,2257.6582864193742,21_sub16
-6687732.025730614,6597832.032667472,135.00000000000003,8950.818359375,2257.6582864193742,21_sub16
-6687732.025730614,6597824.532667472,142.50000000000003,8950.818359375,2257.6582864193742,21_sub16
-6687732.025730614,6597817.032667472,150.0,8950.818359375,2257.6582864193742,21_sub16
-6688391.672071605,6598046.942496696,-150.0,8783.9716796875,2822.0728580242176,21_sub16
-6688386.3687707465,6598041.639195837,-142.5,8783.9716796875,2822.0728580242176,21_sub16
-6688381.065469887,6598036.335894978,-135.0,8783.9716796875,2822.0728580242176,21_sub16
-6688375.762169029,6598031.032594119,-127.5,8783.9716796875,2822.0728580242176,21_sub16
-6688370.458868169,6598025.72929326,-120.0,8783.9716796875,2822.0728580242176,21_sub16
-6688365.155567311,6598020.425992401,-112.5,8730.4658203125,2822.0728580242176,21_sub16
-6688359.852266451,6598015.122691542,-105.0,8730.4658203125,2822.0728580242176,21_sub16
-6688354.548965593,6598009.819390683,-97.49999999999999,8730.4658203125,2822.0728580242176,21_sub16
