x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6708833.195453662,6592110.321958049,-150.0,7406.7490234375,0.0,M2_sub23
-6708840.695453662,6592110.321958049,-142.5,7406.7490234375,0.0,M2_sub23
-6708848.195453662,6592110.321958049,-135.0,7406.7490234375,0.0,M2_sub23
-6708855.695453662,6592110.321958049,-127.5,7406.7490234375,0.0,M2_sub23
-6708863.195453662,6592110.321958049,-120.0,7406.7490234375,0.0,M2_sub23
-6708870.695453662,6592110.321958049,-112.5,7406.7490234375,0.0,M2_sub23
-6708878.195453662,6592110.321958049,-105.0,7406.7490234375,0.0,M2_sub23
-6708885.695453662,6592110.321958049,-97.49999999999999,7406.7490234375,0.0,M2_sub23
-6708893.195453662,6592110.321958049,-90.0,7406.7490234375,0.0,M2_sub23
-6708900.695453662,6592110.321958049,-82.5,7406.7490234375,0.0,M2_sub23
-6708908.195453662,6592110.321958049,-75.0,7406.7490234375,0.0,M2_sub23
-6708915.695453662,6592110.321958049,-67.5,7406.7490234375,0.0,M2_sub23
-6708923.195453662,6592110.321958049,-59.999999999999986,7406.7490234375,0.0,M2_sub23
-6708930.695453662,6592110.321958049,-52.5,7401.90380859375,0.0,M2_sub23
-6708938.195453662,6592110.321958049,-44.99999999999999,7401.90380859375,0.0,M2_sub23
-6708945.695453662,6592110.321958049,-37.5,7401.90380859375,0.0,M2_sub23
-6708953.195453662,6592110.321958049,-29.999999999999993,7401.90380859375,0.0,M2_sub23
-6708960.695453662,6592110.321958049,-22.499999999999986,7401.90380859375,0.0,M2_sub23
-6708968.195453662,6592110.321958049,-14.999999999999996,7401.90380859375,0.0,M2_sub23
-6708975.695453662,6592110.321958049,-7.49999999999999,7401.90380859375,0.0,M2_sub23
-6708983.195453662,6592110.321958049,0.0,7401.90380859375,0.0,M2_sub23
-6708990.695453662,6592110.321958049,7.500000000000007,7401.90380859375,0.0,M2_sub23
-6708998.195453662,6592110.321958049,15.000000000000014,7401.90380859375,0.0,M2_sub23
