x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6698396.064555859,6627213.2152666915,-150.0,6269.9228515625,0.0,M1_T3_sub1
-6698396.064555859,6627220.7152666915,-142.5,6269.9228515625,0.0,M1_T3_sub1
-6698396.064555859,6627228.2152666915,-135.0,6269.9228515625,0.0,M1_T3_sub1
-6698396.064555859,6627235.7152666915,-127.5,6269.9228515625,0.0,M1_T3_sub1
-6698396.064555859,6627243.2152666915,-120.0,6269.9228515625,0.0,M1_T3_sub1
-6698396.064555859,6627250.7152666915,-112.5,6269.9228515625,0.0,M1_T3_sub1
-6698396.064555859,6627258.2152666915,-105.0,6269.9228515625,0.0,M1_T3_sub1
-6698396.064555859,6627265.7152666915,-97.49999999999999,6269.9228515625,0.0,M1_T3_sub1
-6698396.064555859,6627273.2152666915,-90.0,6269.9228515625,0.0,M1_T3_sub1
-6698396.064555859,6627280.7152666915,-82.5,6269.9228515625,0.0,M1_T3_sub1
-6698396.064555859,6627288.2152666915,-75.0,6269.9228515625,0.0,M1_T3_sub1
-6698396.064555859,6627295.7152666915,-67.5,6269.9228515625,0.0,M1_T3_sub1
-6698396.064555859,6627303.2152666915,-59.999999999999986,6269.9228515625,0.0,M1_T3_sub1
-6698396.064555859,6627310.7152666915,-52.5,6267.43603515625,0.0,M1_T3_sub1
-6698396.064555859,6627318.2152666915,-44.99999999999999,6267.43603515625,0.0,M1_T3_sub1
-6698396.064555859,6627325.7152666915,-37.5,6267.43603515625,0.0,M1_T3_sub1
-6698396.064555859,6627333.2152666915,-29.999999999999993,6267.43603515625,0.0,M1_T3_sub1
-6698396.064555859,6627340.7152666915,-22.499999999999986,6267.43603515625,0.0,M1_T3_sub1
-6698396.064555859,6627348.2152666915,-14.999999999999996,6267.43603515625,0.0,M1_T3_sub1
-6698396.064555859,6627355.7152666915,-7.49999999999999,6267.43603515625,0.0,M1_T3_sub1
-6698396.064555859,6627363.2152666915,0.0,6267.43603515625,0.0,M1_T3_sub1
-6698396.064555859,6627370.7152666915,7.500000000000007,6267.43603515625,0.0,M1_T3_sub1
-6698396.064555859,6627378.2152666915,15.000000000000014,6267.43603515625,0.0,M1_T3_sub1
-6698396.064555859,6627385.7152666915,22.50000000000002,6267.43603515625,0.0,M1_T3_sub1
-6698396.064555859,6627393.2152666915,30.00000000000003,6267.43603515625,0.0,M1_T3_sub1
-6698396.064555859,6627400.7152666915,37.5,6267.43603515625,0.0,M1_T3_sub1
-6698396.064555859,6627408.2152666915,45.00000000000001,6267.43603515625,0.0,M1_T3_sub1
-6698396.064555859,6627415.7152666915,52.500000000000014,6267.43603515625,0.0,M1_T3_sub1
-6698396.064555859,6627423.2152666915,60.00000000000002,6268.65966796875,0.0,M1_T3_sub1
-6698396.064555859,6627430.7152666915,67.50000000000003,6268.65966796875,0.0,M1_T3_sub1
-6698396.064555859,6627438.2152666915,75.0,6268.65966796875,0.0,M1_T3_sub1
-6698396.064555859,6627445.7152666915,82.5,6268.65966796875,0.0,M1_T3_sub1
-6698396.064555859,6627453.2152666915,90.00000000000001,6268.65966796875,0.0,M1_T3_sub1
-6698396.064555859,6627460.7152666915,97.50000000000001,6268.65966796875,0.0,M1_T3_sub1
-6698396.064555859,6627468.2152666915,105.00000000000003,6268.65966796875,0.0,M1_T3_sub1
-6698396.064555859,6627475.7152666915,112.5,6268.65966796875,0.0,M1_T3_sub1
-6698396.064555859,6627483.2152666915,120.0,6268.65966796875,0.0,M1_T3_sub1
-6698396.064555859,6627490.7152666915,127.50000000000001,6268.65966796875,0.0,M1_T3_sub1
-6698396.064555859,6627498.2152666915,135.00000000000003,6268.65966796875,0.0,M1_T3_sub1
-6698396.064555859,6627505.7152666915,142.50000000000003,6268.65966796875,0.0,M1_T3_sub1
-6698396.064555859,6627513.2152666915,150.0,6268.65966796875,0.0,M1_T3_sub1
-6697375.840051994,6627482.407353722,-150.0,6270.91943359375,1472.1819776395482,M1_T3_sub1
-6697370.536751135,6627487.710654581,-142.5,6270.91943359375,1472.1819776395482,M1_T3_sub1
-6697365.233450276,6627493.013955439,-135.0,6270.91943359375,1472.1819776395482,M1_T3_sub1
-6697359.930149417,6627498.317256298,-127.5,6270.91943359375,1472.1819776395482,M1_T3_sub1
-6697354.626848558,6627503.620557157,-120.0,6270.91943359375,1472.1819776395482,M1_T3_sub1
-6697349.3235476995,6627508.923858017,-112.5,6270.91943359375,1472.1819776395482,M1_T3_sub1
-6697344.02024684,6627514.227158875,-105.0,6270.91943359375,1472.1819776395482,M1_T3_sub1
-6697338.716945982,6627519.530459734,-97.49999999999999,6270.91943359375,1472.1819776395482,M1_T3_sub1
-6697333.413645122,6627524.833760593,-90.0,6270.91943359375,1472.1819776395482,M1_T3_sub1
-6697328.110344264,6627530.1370614525,-82.5,6270.91943359375,1472.1819776395482,M1_T3_sub1
-6697322.807043405,6627535.440362311,-75.0,6265.779296875,1472.1819776395482,M1_T3_sub1
-6697317.503742546,6627540.743663169,-67.5,6265.779296875,1472.1819776395482,M1_T3_sub1
-6697312.200441687,6627546.046964029,-59.999999999999986,6265.779296875,1472.1819776395482,M1_T3_sub1
-6697306.897140828,6627551.350264888,-52.5,6265.779296875,1472.1819776395482,M1_T3_sub1
-6697301.5938399695,6627556.653565747,-44.99999999999999,6265.779296875,1472.1819776395482,M1_T3_sub1
-6697296.29053911,6627561.956866605,-37.5,6265.779296875,1472.1819776395482,M1_T3_sub1
-6697290.987238252,6627567.260167465,-29.999999999999993,6265.779296875,1472.1819776395482,M1_T3_sub1
-6697285.683937392,6627572.563468324,-22.499999999999986,6265.779296875,1472.1819776395482,M1_T3_sub1
-6697280.380636534,6627577.8667691825,-14.999999999999996,6265.779296875,1472.1819776395482,M1_T3_sub1
-6697275.077335674,6627583.170070041,-7.49999999999999,6265.779296875,1472.1819776395482,M1_T3_sub1
-6697269.774034816,6627588.4733709,0.0,6265.779296875,1472.1819776395482,M1_T3_sub1
-6697264.470733957,6627593.77667176,7.500000000000007,6265.779296875,1472.1819776395482,M1_T3_sub1
-6697259.167433098,6627599.079972618,15.000000000000014,6265.779296875,1472.1819776395482,M1_T3_sub1
-6697253.8641322395,6627604.383273477,22.50000000000002,6265.779296875,1472.1819776395482,M1_T3_sub1
-6697248.56083138,6627609.686574336,30.00000000000003,6265.779296875,1472.1819776395482,M1_T3_sub1
-6697243.257530522,6627614.989875196,37.5,6265.779296875,1472.1819776395482,M1_T3_sub1
-6697237.954229662,6627620.293176054,45.00000000000001,6265.779296875,1472.1819776395482,M1_T3_sub1
-6697232.650928804,6627625.5964769125,52.500000000000014,6265.779296875,1472.1819776395482,M1_T3_sub1
-6697227.347627944,6627630.899777772,60.00000000000002,6265.779296875,1472.1819776395482,M1_T3_sub1
-6697222.044327086,6627636.203078631,67.50000000000003,6265.779296875,1472.1819776395482,M1_T3_sub1
-6697216.741026226,6627641.50637949,75.0,6265.779296875,1472.1819776395482,M1_T3_sub1
-6697211.437725368,6627646.809680348,82.5,6267.36572265625,1472.1819776395482,M1_T3_sub1
-6697206.1344245095,6627652.112981208,90.00000000000001,6267.36572265625,1472.1819776395482,M1_T3_sub1
-6697200.83112365,6627657.416282067,97.50000000000001,6267.36572265625,1472.1819776395482,M1_T3_sub1
-6697195.527822792,6627662.719582926,105.00000000000003,6267.36572265625,1472.1819776395482,M1_T3_sub1
-6697190.224521932,6627668.022883784,112.5,6267.36572265625,1472.1819776395482,M1_T3_sub1
-6697184.921221074,6627673.326184643,120.0,6267.36572265625,1472.1819776395482,M1_T3_sub1
-6697179.617920214,6627678.629485503,127.50000000000001,6267.36572265625,1472.1819776395482,M1_T3_sub1
-6697174.314619356,6627683.932786361,135.00000000000003,6267.36572265625,1472.1819776395482,M1_T3_sub1
-6697169.011318496,6627689.23608722,142.50000000000003,6267.36572265625,1472.1819776395482,M1_T3_sub1
-6697163.708017638,6627694.539388079,150.0,6267.36572265625,1472.1819776395482,M1_T3_sub1
