x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6694266.1605758965,6601909.049491122,-150.0,8367.869140625,0.0,M1_T2_sub16
-6694258.6605758965,6601909.049491122,-142.5,8367.869140625,0.0,M1_T2_sub16
-6694251.1605758965,6601909.049491122,-135.0,8367.869140625,0.0,M1_T2_sub16
-6694243.6605758965,6601909.049491122,-127.5,8367.869140625,0.0,M1_T2_sub16
-6694236.1605758965,6601909.049491122,-120.0,8367.869140625,0.0,M1_T2_sub16
-6694228.6605758965,6601909.049491122,-112.5,8367.869140625,0.0,M1_T2_sub16
-6694221.1605758965,6601909.049491122,-105.0,8367.869140625,0.0,M1_T2_sub16
-6694213.6605758965,6601909.049491122,-97.49999999999999,8367.869140625,0.0,M1_T2_sub16
-6694206.1605758965,6601909.049491122,-90.0,8367.869140625,0.0,M1_T2_sub16
-6694198.6605758965,6601909.049491122,-82.5,8367.869140625,0.0,M1_T2_sub16
-6694191.1605758965,6601909.049491122,-75.0,8367.869140625,0.0,M1_T2_sub16
-6694183.6605758965,6601909.049491122,-67.5,8367.869140625,0.0,M1_T2_sub16
-6694176.1605758965,6601909.049491122,-59.999999999999986,8367.869140625,0.0,M1_T2_sub16
-6694168.6605758965,6601909.049491122,-52.5,8353.599609375,0.0,M1_T2_sub16
-6694161.1605758965,6601909.049491122,-44.99999999999999,8353.599609375,0.0,M1_T2_sub16
-6694153.6605758965,6601909.049491122,-37.5,8353.599609375,0.0,M1_T2_sub16
-6694146.1605758965,6601909.049491122,-29.999999999999993,8353.599609375,0.0,M1_T2_sub16
-6694138.6605758965,6601909.049491122,-22.499999999999986,8353.599609375,0.0,M1_T2_sub16
-6694131.1605758965,6601909.049491122,-14.999999999999996,8353.599609375,0.0,M1_T2_sub16
-6694123.6605758965,6601909.049491122,-7.49999999999999,8353.599609375,0.0,M1_T2_sub16
-6694116.1605758965,6601909.049491122,0.0,8353.599609375,0.0,M1_T2_sub16
-6694108.6605758965,6601909.049491122,7.500000000000007,8353.599609375,0.0,M1_T2_sub16
-6694101.1605758965,6601909.049491122,15.000000000000014,8353.599609375,0.0,M1_T2_sub16
-6694093.6605758965,6601909.049491122,22.50000000000002,8353.599609375,0.0,M1_T2_sub16
-6694086.1605758965,6601909.049491122,30.00000000000003,8353.599609375,0.0,M1_T2_sub16
-6694078.6605758965,6601909.049491122,37.5,8353.599609375,0.0,M1_T2_sub16
-6694071.1605758965,6601909.049491122,45.00000000000001,8353.599609375,0.0,M1_T2_sub16
-6694063.6605758965,6601909.049491122,52.500000000000014,8353.599609375,0.0,M1_T2_sub16
-6694056.1605758965,6601909.049491122,60.00000000000002,8347.0859375,0.0,M1_T2_sub16
-6694048.6605758965,6601909.049491122,67.50000000000003,8347.0859375,0.0,M1_T2_sub16
-6694041.1605758965,6601909.049491122,75.0,8347.0859375,0.0,M1_T2_sub16
-6694033.6605758965,6601909.049491122,82.5,8347.0859375,0.0,M1_T2_sub16
-6694026.1605758965,6601909.049491122,90.00000000000001,8347.0859375,0.0,M1_T2_sub16
-6694018.6605758965,6601909.049491122,97.50000000000001,8347.0859375,0.0,M1_T2_sub16
-6694011.1605758965,6601909.049491122,105.00000000000003,8347.0859375,0.0,M1_T2_sub16
-6694003.6605758965,6601909.049491122,112.5,8347.0859375,0.0,M1_T2_sub16
-6693996.1605758965,6601909.049491122,120.0,8347.0859375,0.0,M1_T2_sub16
-6693988.6605758965,6601909.049491122,127.50000000000001,8347.0859375,0.0,M1_T2_sub16
-6693981.1605758965,6601909.049491122,135.00000000000003,8347.0859375,0.0,M1_T2_sub16
-6693973.6605758965,6601909.049491122,142.50000000000003,8347.0859375,0.0,M1_T2_sub16
-6693966.1605758965,6601909.049491122,150.0,8347.0859375,0.0,M1_T2_sub16
-6694531.956486361,6601480.127510806,-150.0,8246.470703125,663.2823199670642,M1_T2_sub16
-6694526.653185503,6601474.824209947,-142.5,8246.470703125,663.2823199670642,M1_T2_sub16
-6694521.349884643,6601469.520909088,-135.0,8246.470703125,663.2823199670642,M1_T2_sub16
-6694516.046583785,6601464.217608228,-127.5,8246.470703125,663.2823199670642,M1_T2_sub16
-6694510.743282925,6601458.91430737,-120.0,8246.470703125,663.2823199670642,M1_T2_sub16
-6694505.439982067,6601453.611006511,-112.5,8241.86328125,663.2823199670642,M1_T2_sub16
-6694500.136681207,6601448.307705652,-105.0,8241.86328125,663.2823199670642,M1_T2_sub16
-6694494.833380349,6601443.004404793,-97.49999999999999,8241.86328125,663.2823199670642,M1_T2_sub16
-6694489.53007949,6601437.701103934,-90.0,8241.86328125,663.2823199670642,M1_T2_sub16
-6694484.226778631,6601432.397803076,-82.5,8241.86328125,663.2823199670642,M1_T2_sub16
-6694478.923477773,6601427.094502216,-75.0,8241.86328125,663.2823199670642,M1_T2_sub16
-6694473.620176913,6601421.791201357,-67.5,8241.86328125,663.2823199670642,M1_T2_sub16
-6694468.316876055,6601416.487900498,-59.999999999999986,8241.86328125,663.2823199670642,M1_T2_sub16
-6694463.013575195,6601411.18459964,-52.5,8241.86328125,663.2823199670642,M1_T2_sub16
-6694457.710274337,6601405.88129878,-44.99999999999999,8241.86328125,663.2823199670642,M1_T2_sub16
-6694452.406973477,6601400.577997921,-37.5,8225.9736328125,663.2823199670642,M1_T2_sub16
-6694447.103672619,6601395.274697063,-29.999999999999993,8225.9736328125,663.2823199670642,M1_T2_sub16
-6694441.80037176,6601389.971396204,-22.499999999999986,8225.9736328125,663.2823199670642,M1_T2_sub16
-6694436.497070901,6601384.668095345,-14.999999999999996,8225.9736328125,663.2823199670642,M1_T2_sub16
-6694431.193770042,6601379.364794485,-7.49999999999999,8225.9736328125,663.2823199670642,M1_T2_sub16
-6694425.890469183,6601374.061493627,0.0,8225.9736328125,663.2823199670642,M1_T2_sub16
-6694420.587168325,6601368.758192768,7.500000000000007,8225.9736328125,663.2823199670642,M1_T2_sub16
-6694415.283867465,6601363.454891909,15.000000000000014,8225.9736328125,663.2823199670642,M1_T2_sub16
-6694409.980566607,6601358.1515910495,22.50000000000002,8225.9736328125,663.2823199670642,M1_T2_sub16
-6694404.677265747,6601352.848290191,30.00000000000003,8225.9736328125,663.2823199670642,M1_T2_sub16
-6694399.373964889,6601347.544989333,37.5,8225.9736328125,663.2823199670642,M1_T2_sub16
-6694394.07066403,6601342.241688473,45.00000000000001,8271.099609375,663.2823199670642,M1_T2_sub16
-6694388.767363171,6601336.938387614,52.500000000000014,8271.099609375,663.2823199670642,M1_T2_sub16
-6694383.464062312,6601331.635086755,60.00000000000002,8271.099609375,663.2823199670642,M1_T2_sub16
-6694378.160761453,6601326.331785897,67.50000000000003,8271.099609375,663.2823199670642,M1_T2_sub16
-6694372.857460594,6601321.028485037,75.0,8271.099609375,663.2823199670642,M1_T2_sub16
-6694367.554159735,6601315.725184178,82.5,8271.099609375,663.2823199670642,M1_T2_sub16
-6694362.250858877,6601310.4218833195,90.00000000000001,8271.099609375,663.2823199670642,M1_T2_sub16
