x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6724068.925400711,6622639.358113238,-150.0,7584.82421875,0.0,M1_sub20
-6724063.622099852,6622644.661414096,-142.5,7584.82421875,0.0,M1_sub20
-6724058.318798993,6622649.964714956,-135.0,7584.82421875,0.0,M1_sub20
-6724053.015498134,6622655.268015814,-127.5,7584.82421875,0.0,M1_sub20
-6724047.712197275,6622660.571316673,-120.0,7584.82421875,0.0,M1_sub20
-6724042.408896416,6622665.874617532,-112.5,7584.82421875,0.0,M1_sub20
-6724037.105595557,6622671.177918391,-105.0,7584.82421875,0.0,M1_sub20
-6724031.802294699,6622676.48121925,-97.49999999999999,7584.82421875,0.0,M1_sub20
-6724026.498993839,6622681.784520109,-90.0,7584.82421875,0.0,M1_sub20
-6724021.195692981,6622687.087820968,-82.5,7584.82421875,0.0,M1_sub20
-6724015.892392121,6622692.391121827,-75.0,7580.6025390625,0.0,M1_sub20
-6724010.589091263,6622697.694422686,-67.5,7580.6025390625,0.0,M1_sub20
-6724005.285790404,6622702.997723544,-59.999999999999986,7580.6025390625,0.0,M1_sub20
-6723999.982489545,6622708.301024403,-52.5,7580.6025390625,0.0,M1_sub20
-6723994.679188686,6622713.604325262,-44.99999999999999,7580.6025390625,0.0,M1_sub20
-6723989.375887827,6622718.907626121,-37.5,7580.6025390625,0.0,M1_sub20
-6723984.072586969,6622724.21092698,-29.999999999999993,7580.6025390625,0.0,M1_sub20
-6723978.769286109,6622729.514227839,-22.499999999999986,7580.6025390625,0.0,M1_sub20
-6723973.465985251,6622734.817528698,-14.999999999999996,7580.6025390625,0.0,M1_sub20
-6723968.162684391,6622740.120829557,-7.49999999999999,7580.6025390625,0.0,M1_sub20
-6723962.859383533,6622745.424130416,0.0,7580.6025390625,0.0,M1_sub20
-6723957.556082674,6622750.727431274,7.500000000000007,7580.6025390625,0.0,M1_sub20
-6723952.252781815,6622756.030732133,15.000000000000014,7580.6025390625,0.0,M1_sub20
-6723946.949480956,6622761.334032992,22.50000000000002,7580.6025390625,0.0,M1_sub20
-6723941.646180097,6622766.637333851,30.00000000000003,7580.6025390625,0.0,M1_sub20
-6723936.342879239,6622771.94063471,37.5,7580.6025390625,0.0,M1_sub20
-6723931.039578379,6622777.243935569,45.00000000000001,7580.6025390625,0.0,M1_sub20
-6723925.736277521,6622782.547236428,52.500000000000014,7580.6025390625,0.0,M1_sub20
-6723920.432976661,6622787.850537287,60.00000000000002,7580.6025390625,0.0,M1_sub20
-6723915.129675803,6622793.153838146,67.50000000000003,7580.6025390625,0.0,M1_sub20
-6723909.826374944,6622798.457139004,75.0,7580.6025390625,0.0,M1_sub20
-6723904.523074085,6622803.760439863,82.5,7583.9833984375,0.0,M1_sub20
-6723899.219773226,6622809.063740722,90.00000000000001,7583.9833984375,0.0,M1_sub20
-6723893.916472367,6622814.367041581,97.50000000000001,7583.9833984375,0.0,M1_sub20
-6723888.613171509,6622819.67034244,105.00000000000003,7583.9833984375,0.0,M1_sub20
-6723883.309870649,6622824.973643299,112.5,7583.9833984375,0.0,M1_sub20
-6723878.006569791,6622830.276944158,120.0,7583.9833984375,0.0,M1_sub20
-6723872.703268931,6622835.580245017,127.50000000000001,7583.9833984375,0.0,M1_sub20
-6723867.399968073,6622840.883545876,135.00000000000003,7583.9833984375,0.0,M1_sub20
-6723862.096667213,6622846.186846735,142.50000000000003,7583.9833984375,0.0,M1_sub20
-6723856.793366355,6622851.490147593,150.0,7583.9833984375,0.0,M1_sub20
