x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6694791.934888522,6638814.007633433,-150.0,6287.49267578125,0.0,626
-6694791.934888522,6638821.507633433,-142.5,6287.49267578125,0.0,626
-6694791.934888522,6638829.007633433,-135.0,6287.49267578125,0.0,626
-6694791.934888522,6638836.507633433,-127.5,6287.49267578125,0.0,626
-6694791.934888522,6638844.007633433,-120.0,6287.49267578125,0.0,626
-6694791.934888522,6638851.507633433,-112.5,6287.49267578125,0.0,626
-6694791.934888522,6638859.007633433,-105.0,6287.49267578125,0.0,626
-6694791.934888522,6638866.507633433,-97.49999999999999,6287.49267578125,0.0,626
-6694791.934888522,6638874.007633433,-90.0,6287.49267578125,0.0,626
-6694791.934888522,6638881.507633433,-82.5,6287.49267578125,0.0,626
-6694791.934888522,6638889.007633433,-75.0,6287.49267578125,0.0,626
-6694791.934888522,6638896.507633433,-67.5,6287.49267578125,0.0,626
-6694791.934888522,6638904.007633433,-59.999999999999986,6287.49267578125,0.0,626
-6694791.934888522,6638911.507633433,-52.5,6286.71923828125,0.0,626
-6694791.934888522,6638919.007633433,-44.99999999999999,6286.71923828125,0.0,626
-6694791.934888522,6638926.507633433,-37.5,6286.71923828125,0.0,626
-6694791.934888522,6638934.007633433,-29.999999999999993,6286.71923828125,0.0,626
-6694791.934888522,6638941.507633433,-22.499999999999986,6286.71923828125,0.0,626
-6694791.934888522,6638949.007633433,-14.999999999999996,6286.71923828125,0.0,626
-6694791.934888522,6638956.507633433,-7.49999999999999,6286.71923828125,0.0,626
-6694791.934888522,6638964.007633433,0.0,6286.71923828125,0.0,626
-6694791.934888522,6638971.507633433,7.500000000000007,6286.71923828125,0.0,626
-6694791.934888522,6638979.007633433,15.000000000000014,6286.71923828125,0.0,626
-6694791.934888522,6638986.507633433,22.50000000000002,6286.71923828125,0.0,626
-6694791.934888522,6638994.007633433,30.00000000000003,6286.71923828125,0.0,626
-6694791.934888522,6639001.507633433,37.5,6286.71923828125,0.0,626
-6694791.934888522,6639009.007633433,45.00000000000001,6286.71923828125,0.0,626
-6694791.934888522,6639016.507633433,52.500000000000014,6286.71923828125,0.0,626
-6694791.934888522,6639024.007633433,60.00000000000002,6288.15673828125,0.0,626
-6694791.934888522,6639031.507633433,67.50000000000003,6288.15673828125,0.0,626
-6694791.934888522,6639039.007633433,75.0,6288.15673828125,0.0,626
-6694791.934888522,6639046.507633433,82.5,6288.15673828125,0.0,626
-6694791.934888522,6639054.007633433,90.00000000000001,6288.15673828125,0.0,626
-6694791.934888522,6639061.507633433,97.50000000000001,6288.15673828125,0.0,626
-6694791.934888522,6639069.007633433,105.00000000000003,6288.15673828125,0.0,626
-6694791.934888522,6639076.507633433,112.5,6288.15673828125,0.0,626
-6694791.934888522,6639084.007633433,120.0,6288.15673828125,0.0,626
-6694791.934888522,6639091.507633433,127.50000000000001,6288.15673828125,0.0,626
-6694791.934888522,6639099.007633433,135.00000000000003,6288.15673828125,0.0,626
-6694791.934888522,6639106.507633433,142.50000000000003,6288.15673828125,0.0,626
-6694791.934888522,6639114.007633433,150.0,6288.15673828125,0.0,626
