x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6709959.485974705,6576342.254663449,-150.0,8401.6337890625,0.0,130
-6709966.985974705,6576342.254663449,-142.5,8401.6337890625,0.0,130
-6709974.485974705,6576342.254663449,-135.0,8401.6337890625,0.0,130
-6709981.985974705,6576342.254663449,-127.5,8401.6337890625,0.0,130
-6709989.485974705,6576342.254663449,-120.0,8401.6337890625,0.0,130
-6709996.985974705,6576342.254663449,-112.5,8401.6337890625,0.0,130
-6710004.485974705,6576342.254663449,-105.0,8401.6337890625,0.0,130
-6710011.985974705,6576342.254663449,-97.49999999999999,8401.6337890625,0.0,130
-6710019.485974705,6576342.254663449,-90.0,8401.6337890625,0.0,130
-6710026.985974705,6576342.254663449,-82.5,8401.6337890625,0.0,130
-6710034.485974705,6576342.254663449,-75.0,8401.6337890625,0.0,130
-6710041.985974705,6576342.254663449,-67.5,8401.6337890625,0.0,130
-6710049.485974705,6576342.254663449,-59.999999999999986,8401.6337890625,0.0,130
-6710056.985974705,6576342.254663449,-52.5,8398.1669921875,0.0,130
-6710064.485974705,6576342.254663449,-44.99999999999999,8398.1669921875,0.0,130
-6710071.985974705,6576342.254663449,-37.5,8398.1669921875,0.0,130
-6710079.485974705,6576342.254663449,-29.999999999999993,8398.1669921875,0.0,130
-6710086.985974705,6576342.254663449,-22.499999999999986,8398.1669921875,0.0,130
-6710094.485974705,6576342.254663449,-14.999999999999996,8398.1669921875,0.0,130
-6710101.985974705,6576342.254663449,-7.49999999999999,8398.1669921875,0.0,130
-6710109.485974705,6576342.254663449,0.0,8398.1669921875,0.0,130
-6710116.985974705,6576342.254663449,7.500000000000007,8398.1669921875,0.0,130
-6710124.485974705,6576342.254663449,15.000000000000014,8398.1669921875,0.0,130
-6710131.985974705,6576342.254663449,22.50000000000002,8398.1669921875,0.0,130
-6710139.485974705,6576342.254663449,30.00000000000003,8398.1669921875,0.0,130
-6710146.985974705,6576342.254663449,37.5,8398.1669921875,0.0,130
-6710154.485974705,6576342.254663449,45.00000000000001,8398.1669921875,0.0,130
-6710161.985974705,6576342.254663449,52.500000000000014,8398.1669921875,0.0,130
-6710169.485974705,6576342.254663449,60.00000000000002,8400.095703125,0.0,130
-6710176.985974705,6576342.254663449,67.50000000000003,8400.095703125,0.0,130
-6710184.485974705,6576342.254663449,75.0,8400.095703125,0.0,130
-6710191.985974705,6576342.254663449,82.5,8400.095703125,0.0,130
-6710199.485974705,6576342.254663449,90.00000000000001,8400.095703125,0.0,130
-6710206.985974705,6576342.254663449,97.50000000000001,8400.095703125,0.0,130
-6710214.485974705,6576342.254663449,105.00000000000003,8400.095703125,0.0,130
-6710221.985974705,6576342.254663449,112.5,8400.095703125,0.0,130
-6710229.485974705,6576342.254663449,120.0,8400.095703125,0.0,130
-6710236.985974705,6576342.254663449,127.50000000000001,8400.095703125,0.0,130
-6710244.485974705,6576342.254663449,135.00000000000003,8400.095703125,0.0,130
-6710251.985974705,6576342.254663449,142.50000000000003,8400.095703125,0.0,130
-6710259.485974705,6576342.254663449,150.0,8400.095703125,0.0,130
