x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6705829.581994742,6616963.971525202,-150.0,6339.732421875,0.0,M1_sub33
-6705829.581994742,6616971.471525202,-142.5,6339.732421875,0.0,M1_sub33
-6705829.581994742,6616978.971525202,-135.0,6339.732421875,0.0,M1_sub33
-6705829.581994742,6616986.471525202,-127.5,6339.732421875,0.0,M1_sub33
-6705829.581994742,6616993.971525202,-120.0,6339.732421875,0.0,M1_sub33
-6705829.581994742,6617001.471525202,-112.5,6339.732421875,0.0,M1_sub33
-6705829.581994742,6617008.971525202,-105.0,6339.732421875,0.0,M1_sub33
-6705829.581994742,6617016.471525202,-97.49999999999999,6339.732421875,0.0,M1_sub33
-6705829.581994742,6617023.971525202,-90.0,6339.732421875,0.0,M1_sub33
-6705829.581994742,6617031.471525202,-82.5,6339.732421875,0.0,M1_sub33
-6705829.581994742,6617038.971525202,-75.0,6339.732421875,0.0,M1_sub33
-6705829.581994742,6617046.471525202,-67.5,6339.732421875,0.0,M1_sub33
-6705829.581994742,6617053.971525202,-59.999999999999986,6339.732421875,0.0,M1_sub33
-6705829.581994742,6617061.471525202,-52.5,6337.11279296875,0.0,M1_sub33
-6705829.581994742,6617068.971525202,-44.99999999999999,6337.11279296875,0.0,M1_sub33
-6705829.581994742,6617076.471525202,-37.5,6337.11279296875,0.0,M1_sub33
-6705829.581994742,6617083.971525202,-29.999999999999993,6337.11279296875,0.0,M1_sub33
-6705829.581994742,6617091.471525202,-22.499999999999986,6337.11279296875,0.0,M1_sub33
-6705829.581994742,6617098.971525202,-14.999999999999996,6337.11279296875,0.0,M1_sub33
-6705829.581994742,6617106.471525202,-7.49999999999999,6337.11279296875,0.0,M1_sub33
-6705829.581994742,6617113.971525202,0.0,6337.11279296875,0.0,M1_sub33
-6705829.581994742,6617121.471525202,7.500000000000007,6337.11279296875,0.0,M1_sub33
-6705829.581994742,6617128.971525202,15.000000000000014,6337.11279296875,0.0,M1_sub33
-6705829.581994742,6617136.471525202,22.50000000000002,6337.11279296875,0.0,M1_sub33
-6705829.581994742,6617143.971525202,30.00000000000003,6337.11279296875,0.0,M1_sub33
-6705829.581994742,6617151.471525202,37.5,6337.11279296875,0.0,M1_sub33
-6705829.581994742,6617158.971525202,45.00000000000001,6337.11279296875,0.0,M1_sub33
-6705829.581994742,6617166.471525202,52.500000000000014,6337.11279296875,0.0,M1_sub33
-6705829.581994742,6617173.971525202,60.00000000000002,6339.38232421875,0.0,M1_sub33
-6705829.581994742,6617181.471525202,67.50000000000003,6339.38232421875,0.0,M1_sub33
-6705829.581994742,6617188.971525202,75.0,6339.38232421875,0.0,M1_sub33
-6705829.581994742,6617196.471525202,82.5,6339.38232421875,0.0,M1_sub33
-6705829.581994742,6617203.971525202,90.00000000000001,6339.38232421875,0.0,M1_sub33
-6705829.581994742,6617211.471525202,97.50000000000001,6339.38232421875,0.0,M1_sub33
-6705829.581994742,6617218.971525202,105.00000000000003,6339.38232421875,0.0,M1_sub33
-6705829.581994742,6617226.471525202,112.5,6339.38232421875,0.0,M1_sub33
-6705829.581994742,6617233.971525202,120.0,6339.38232421875,0.0,M1_sub33
-6705829.581994742,6617241.471525202,127.50000000000001,6339.38232421875,0.0,M1_sub33
-6705829.581994742,6617248.971525202,135.00000000000003,6339.38232421875,0.0,M1_sub33
-6705829.581994742,6617256.471525202,142.50000000000003,6339.38232421875,0.0,M1_sub33
-6705829.581994742,6617263.971525202,150.0,6339.38232421875,0.0,M1_sub33
-6705405.539012876,6617438.511524815,-150.0,6349.55908203125,628.2929592930686,M1_sub33
-6705410.842313735,6617443.814825674,-142.5,6349.55908203125,628.2929592930686,M1_sub33
-6705416.145614594,6617449.118126533,-135.0,6349.55908203125,628.2929592930686,M1_sub33
-6705421.448915453,6617454.4214273915,-127.5,6349.55908203125,628.2929592930686,M1_sub33
-6705426.752216312,6617459.724728251,-120.0,6349.55908203125,628.2929592930686,M1_sub33
-6705432.055517171,6617465.028029109,-112.5,6349.55908203125,628.2929592930686,M1_sub33
-6705437.35881803,6617470.331329969,-105.0,6335.345703125,628.2929592930686,M1_sub33
-6705442.662118888,6617475.634630827,-97.49999999999999,6335.345703125,628.2929592930686,M1_sub33
-6705447.965419748,6617480.937931687,-90.0,6335.345703125,628.2929592930686,M1_sub33
-6705453.268720606,6617486.241232545,-82.5,6335.345703125,628.2929592930686,M1_sub33
-6705458.572021466,6617491.544533404,-75.0,6335.345703125,628.2929592930686,M1_sub33
