x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6716754.600048858,6619779.697827809,-150.0,7413.8779296875,0.0,31_sub4
-6716754.600048858,6619787.197827809,-142.5,7413.8779296875,0.0,31_sub4
-6716754.600048858,6619794.697827809,-135.0,7413.8779296875,0.0,31_sub4
-6716754.600048858,6619802.197827809,-127.5,7413.8779296875,0.0,31_sub4
-6716754.600048858,6619809.697827809,-120.0,7413.8779296875,0.0,31_sub4
-6716754.600048858,6619817.197827809,-112.5,7413.8779296875,0.0,31_sub4
-6716754.600048858,6619824.697827809,-105.0,7413.8779296875,0.0,31_sub4
-6716754.600048858,6619832.197827809,-97.49999999999999,7413.8779296875,0.0,31_sub4
-6716754.600048858,6619839.697827809,-90.0,7413.8779296875,0.0,31_sub4
-6716754.600048858,6619847.197827809,-82.5,7413.8779296875,0.0,31_sub4
-6716754.600048858,6619854.697827809,-75.0,7413.8779296875,0.0,31_sub4
-6716754.600048858,6619862.197827809,-67.5,7413.8779296875,0.0,31_sub4
-6716754.600048858,6619869.697827809,-59.999999999999986,7413.8779296875,0.0,31_sub4
-6716754.600048858,6619877.197827809,-52.5,7413.8779296875,0.0,31_sub4
-6716754.600048858,6619884.697827809,-44.99999999999999,7413.8779296875,0.0,31_sub4
-6716754.600048858,6619892.197827809,-37.5,7413.8779296875,0.0,31_sub4
-6716754.600048858,6619899.697827809,-29.999999999999993,7413.8779296875,0.0,31_sub4
-6716754.600048858,6619907.197827809,-22.499999999999986,7413.8779296875,0.0,31_sub4
-6716754.600048858,6619914.697827809,-14.999999999999996,7413.8779296875,0.0,31_sub4
-6716754.600048858,6619922.197827809,-7.49999999999999,7413.8779296875,0.0,31_sub4
-6716754.600048858,6619929.697827809,0.0,7413.8779296875,0.0,31_sub4
-6716754.600048858,6619937.197827809,7.500000000000007,7413.8779296875,0.0,31_sub4
-6716754.600048858,6619944.697827809,15.000000000000014,7413.8779296875,0.0,31_sub4
-6716754.600048858,6619952.197827809,22.50000000000002,7413.8779296875,0.0,31_sub4
-6716754.600048858,6619959.697827809,30.00000000000003,7413.8779296875,0.0,31_sub4
-6716754.600048858,6619967.197827809,37.5,7413.8779296875,0.0,31_sub4
-6716754.600048858,6619974.697827809,45.00000000000001,7413.8779296875,0.0,31_sub4
-6716754.600048858,6619982.197827809,52.500000000000014,7413.8779296875,0.0,31_sub4
-6716754.600048858,6619989.697827809,60.00000000000002,7413.8779296875,0.0,31_sub4
