x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6703126.48474424,6624848.005172501,-150.0,6284.93115234375,0.0,88
-6703126.48474424,6624855.505172501,-142.5,6284.93115234375,0.0,88
-6703126.48474424,6624863.005172501,-135.0,6284.93115234375,0.0,88
-6703126.48474424,6624870.505172501,-127.5,6284.93115234375,0.0,88
-6703126.48474424,6624878.005172501,-120.0,6284.93115234375,0.0,88
-6703126.48474424,6624885.505172501,-112.5,6284.93115234375,0.0,88
-6703126.48474424,6624893.005172501,-105.0,6284.93115234375,0.0,88
-6703126.48474424,6624900.505172501,-97.49999999999999,6284.93115234375,0.0,88
-6703126.48474424,6624908.005172501,-90.0,6284.93115234375,0.0,88
-6703126.48474424,6624915.505172501,-82.5,6284.93115234375,0.0,88
-6703126.48474424,6624923.005172501,-75.0,6284.93115234375,0.0,88
-6703126.48474424,6624930.505172501,-67.5,6284.93115234375,0.0,88
-6703126.48474424,6624938.005172501,-59.999999999999986,6284.93115234375,0.0,88
-6703126.48474424,6624945.505172501,-52.5,6286.8564453125,0.0,88
-6703126.48474424,6624953.005172501,-44.99999999999999,6286.8564453125,0.0,88
-6703126.48474424,6624960.505172501,-37.5,6286.8564453125,0.0,88
-6703126.48474424,6624968.005172501,-29.999999999999993,6286.8564453125,0.0,88
-6703126.48474424,6624975.505172501,-22.499999999999986,6286.8564453125,0.0,88
-6703126.48474424,6624983.005172501,-14.999999999999996,6286.8564453125,0.0,88
-6703126.48474424,6624990.505172501,-7.49999999999999,6286.8564453125,0.0,88
-6703126.48474424,6624998.005172501,0.0,6286.8564453125,0.0,88
-6703126.48474424,6625005.505172501,7.500000000000007,6286.8564453125,0.0,88
-6703126.48474424,6625013.005172501,15.000000000000014,6286.8564453125,0.0,88
-6703126.48474424,6625020.505172501,22.50000000000002,6286.8564453125,0.0,88
-6703126.48474424,6625028.005172501,30.00000000000003,6286.8564453125,0.0,88
-6703126.48474424,6625035.505172501,37.5,6286.8564453125,0.0,88
-6703126.48474424,6625043.005172501,45.00000000000001,6286.8564453125,0.0,88
-6703126.48474424,6625050.505172501,52.500000000000014,6286.8564453125,0.0,88
-6703126.48474424,6625058.005172501,60.00000000000002,6287.89453125,0.0,88
-6703126.48474424,6625065.505172501,67.50000000000003,6287.89453125,0.0,88
-6703126.48474424,6625073.005172501,75.0,6287.89453125,0.0,88
-6703126.48474424,6625080.505172501,82.5,6287.89453125,0.0,88
-6703126.48474424,6625088.005172501,90.00000000000001,6287.89453125,0.0,88
-6703126.48474424,6625095.505172501,97.50000000000001,6287.89453125,0.0,88
-6703126.48474424,6625103.005172501,105.00000000000003,6287.89453125,0.0,88
-6703126.48474424,6625110.505172501,112.5,6287.89453125,0.0,88
-6703126.48474424,6625118.005172501,120.0,6287.89453125,0.0,88
-6703126.48474424,6625125.505172501,127.50000000000001,6287.89453125,0.0,88
-6703126.48474424,6625133.005172501,135.00000000000003,6287.89453125,0.0,88
-6703126.48474424,6625140.505172501,142.50000000000003,6287.89453125,0.0,88
-6703126.48474424,6625148.005172501,150.0,6287.89453125,0.0,88
-6702442.194297492,6625244.905480684,-150.0,6286.78173828125,724.4278685959454,88
-6702447.49759835,6625250.208781542,-142.5,6286.78173828125,724.4278685959454,88
-6702452.800899209,6625255.512082402,-135.0,6286.78173828125,724.4278685959454,88
-6702458.104200068,6625260.815383261,-127.5,6286.78173828125,724.4278685959454,88
-6702463.407500927,6625266.11868412,-120.0,6286.78173828125,724.4278685959454,88
-6702468.710801786,6625271.421984978,-112.5,6286.78173828125,724.4278685959454,88
-6702474.014102645,6625276.725285837,-105.0,6286.78173828125,724.4278685959454,88
-6702479.317403504,6625282.028586697,-97.49999999999999,6285.04052734375,724.4278685959454,88
-6702484.620704363,6625287.331887555,-90.0,6285.04052734375,724.4278685959454,88
-6702489.924005222,6625292.635188414,-82.5,6285.04052734375,724.4278685959454,88
-6702495.227306081,6625297.938489273,-75.0,6285.04052734375,724.4278685959454,88
-6702500.530606939,6625303.241790133,-67.5,6285.04052734375,724.4278685959454,88
-6702505.833907798,6625308.545090991,-59.999999999999986,6285.04052734375,724.4278685959454,88
-6702511.137208657,6625313.84839185,-52.5,6283.888671875,724.4278685959454,88
-6702516.440509516,6625319.151692709,-44.99999999999999,6283.888671875,724.4278685959454,88
-6702521.743810375,6625324.454993568,-37.5,6283.888671875,724.4278685959454,88
-6702527.047111234,6625329.758294427,-29.999999999999993,6283.888671875,724.4278685959454,88
-6702532.350412093,6625335.061595285,-22.499999999999986,6283.888671875,724.4278685959454,88
-6702537.653712952,6625340.364896145,-14.999999999999996,6283.888671875,724.4278685959454,88
-6702542.957013811,6625345.668197004,-7.49999999999999,6283.888671875,724.4278685959454,88
-6702548.260314669,6625350.971497863,0.0,6283.888671875,724.4278685959454,88
-6702553.563615528,6625356.274798721,7.500000000000007,6283.888671875,724.4278685959454,88
-6702558.866916387,6625361.5780995805,15.000000000000014,6283.888671875,724.4278685959454,88
-6702564.170217246,6625366.88140044,22.50000000000002,6283.888671875,724.4278685959454,88
-6702569.473518105,6625372.184701298,30.00000000000003,6283.888671875,724.4278685959454,88
-6702574.776818964,6625377.488002157,37.5,6283.888671875,724.4278685959454,88
-6702580.080119823,6625382.791303016,45.00000000000001,6283.888671875,724.4278685959454,88
-6702585.383420682,6625388.094603876,52.500000000000014,6283.888671875,724.4278685959454,88
-6702590.686721541,6625393.397904734,60.00000000000002,6286.80078125,724.4278685959454,88
-6702595.990022399,6625398.701205593,67.50000000000003,6286.80078125,724.4278685959454,88
-6702601.293323258,6625404.004506452,75.0,6286.80078125,724.4278685959454,88
-6702606.596624117,6625409.307807311,82.5,6286.80078125,724.4278685959454,88
