x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6711679.729669238,6596509.418025043,-150.0,7160.1953125,0.0,10_sub10
-6711674.42636838,6596514.721325901,-142.5,7160.1953125,0.0,10_sub10
-6711669.123067521,6596520.024626761,-135.0,7160.1953125,0.0,10_sub10
-6711663.819766662,6596525.327927619,-127.5,7160.1953125,0.0,10_sub10
-6711658.516465803,6596530.631228479,-120.0,7160.1953125,0.0,10_sub10
-6711653.213164944,6596535.934529337,-112.5,7160.1953125,0.0,10_sub10
-6711647.909864085,6596541.2378301965,-105.0,7160.1953125,0.0,10_sub10
-6711642.606563226,6596546.541131055,-97.49999999999999,7160.1953125,0.0,10_sub10
-6711637.303262367,6596551.844431914,-90.0,7160.1953125,0.0,10_sub10
-6711631.999961508,6596557.147732773,-82.5,7160.1953125,0.0,10_sub10
-6711626.696660649,6596562.451033631,-75.0,7131.1201171875,0.0,10_sub10
-6711621.393359791,6596567.754334491,-67.5,7131.1201171875,0.0,10_sub10
-6711616.090058932,6596573.057635349,-59.999999999999986,7131.1201171875,0.0,10_sub10
-6711610.786758073,6596578.360936209,-52.5,7131.1201171875,0.0,10_sub10
-6711605.483457214,6596583.664237067,-44.99999999999999,7131.1201171875,0.0,10_sub10
-6711600.180156355,6596588.9675379265,-37.5,7131.1201171875,0.0,10_sub10
-6711594.876855496,6596594.270838785,-29.999999999999993,7131.1201171875,0.0,10_sub10
-6711589.573554637,6596599.574139644,-22.499999999999986,7131.1201171875,0.0,10_sub10
-6711584.270253778,6596604.877440503,-14.999999999999996,7131.1201171875,0.0,10_sub10
-6711578.966952919,6596610.180741362,-7.49999999999999,7131.1201171875,0.0,10_sub10
-6711573.663652061,6596615.484042221,0.0,7131.1201171875,0.0,10_sub10
-6711568.360351202,6596620.787343079,7.500000000000007,7131.1201171875,0.0,10_sub10
-6711563.057050343,6596626.090643939,15.000000000000014,7131.1201171875,0.0,10_sub10
-6711557.753749484,6596631.393944797,22.50000000000002,7131.1201171875,0.0,10_sub10
-6711552.450448625,6596636.6972456565,30.00000000000003,7131.1201171875,0.0,10_sub10
-6711547.147147766,6596642.000546515,37.5,7131.1201171875,0.0,10_sub10
-6711541.843846907,6596647.303847374,45.00000000000001,7131.1201171875,0.0,10_sub10
-6711536.540546048,6596652.607148233,52.500000000000014,7131.1201171875,0.0,10_sub10
-6711531.237245189,6596657.910449092,60.00000000000002,7131.1201171875,0.0,10_sub10
-6711525.933944331,6596663.213749951,67.50000000000003,7131.1201171875,0.0,10_sub10
-6711520.630643472,6596668.51705081,75.0,7131.1201171875,0.0,10_sub10
-6711515.327342613,6596673.820351669,82.5,7126.77392578125,0.0,10_sub10
-6711510.024041754,6596679.123652527,90.00000000000001,7126.77392578125,0.0,10_sub10
-6711504.720740895,6596684.4269533865,97.50000000000001,7126.77392578125,0.0,10_sub10
-6711499.417440036,6596689.730254245,105.00000000000003,7126.77392578125,0.0,10_sub10
-6711494.114139177,6596695.033555104,112.5,7126.77392578125,0.0,10_sub10
-6711488.810838318,6596700.336855963,120.0,7126.77392578125,0.0,10_sub10
-6711483.507537459,6596705.640156822,127.50000000000001,7126.77392578125,0.0,10_sub10
-6711478.204236601,6596710.943457681,135.00000000000003,7126.77392578125,0.0,10_sub10
-6711472.900935741,6596716.24675854,142.50000000000003,7126.77392578125,0.0,10_sub10
-6711467.597634883,6596721.550059399,150.0,7126.77392578125,0.0,10_sub10
