x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6707031.130619993,6601683.7913869135,-150.0,6498.9755859375,0.0,21_sub18
-6707038.630619993,6601683.7913869135,-142.5,6498.9755859375,0.0,21_sub18
-6707046.130619993,6601683.7913869135,-135.0,6498.9755859375,0.0,21_sub18
-6707053.630619993,6601683.7913869135,-127.5,6498.9755859375,0.0,21_sub18
-6707061.130619993,6601683.7913869135,-120.0,6498.9755859375,0.0,21_sub18
-6707068.630619993,6601683.7913869135,-112.5,6498.9755859375,0.0,21_sub18
-6707076.130619993,6601683.7913869135,-105.0,6498.9755859375,0.0,21_sub18
-6707083.630619993,6601683.7913869135,-97.49999999999999,6498.9755859375,0.0,21_sub18
-6707091.130619993,6601683.7913869135,-90.0,6498.9755859375,0.0,21_sub18
-6707098.630619993,6601683.7913869135,-82.5,6498.9755859375,0.0,21_sub18
-6707106.130619993,6601683.7913869135,-75.0,6498.9755859375,0.0,21_sub18
-6707113.630619993,6601683.7913869135,-67.5,6498.9755859375,0.0,21_sub18
-6707121.130619993,6601683.7913869135,-59.999999999999986,6498.9755859375,0.0,21_sub18
-6707128.630619993,6601683.7913869135,-52.5,6493.54296875,0.0,21_sub18
-6707136.130619993,6601683.7913869135,-44.99999999999999,6493.54296875,0.0,21_sub18
-6707143.630619993,6601683.7913869135,-37.5,6493.54296875,0.0,21_sub18
-6707151.130619993,6601683.7913869135,-29.999999999999993,6493.54296875,0.0,21_sub18
-6707158.630619993,6601683.7913869135,-22.499999999999986,6493.54296875,0.0,21_sub18
-6707166.130619993,6601683.7913869135,-14.999999999999996,6493.54296875,0.0,21_sub18
-6707173.630619993,6601683.7913869135,-7.49999999999999,6493.54296875,0.0,21_sub18
-6707181.130619993,6601683.7913869135,0.0,6493.54296875,0.0,21_sub18
-6707188.630619993,6601683.7913869135,7.500000000000007,6493.54296875,0.0,21_sub18
-6707196.130619993,6601683.7913869135,15.000000000000014,6493.54296875,0.0,21_sub18
-6707203.630619993,6601683.7913869135,22.50000000000002,6493.54296875,0.0,21_sub18
-6707211.130619993,6601683.7913869135,30.00000000000003,6493.54296875,0.0,21_sub18
-6707218.630619993,6601683.7913869135,37.5,6493.54296875,0.0,21_sub18
-6707226.130619993,6601683.7913869135,45.00000000000001,6493.54296875,0.0,21_sub18
-6707233.630619993,6601683.7913869135,52.500000000000014,6493.54296875,0.0,21_sub18
-6707241.130619993,6601683.7913869135,60.00000000000002,6490.38134765625,0.0,21_sub18
-6707248.630619993,6601683.7913869135,67.50000000000003,6490.38134765625,0.0,21_sub18
-6707256.130619993,6601683.7913869135,75.0,6490.38134765625,0.0,21_sub18
-6707263.630619993,6601683.7913869135,82.5,6490.38134765625,0.0,21_sub18
-6707271.130619993,6601683.7913869135,90.00000000000001,6490.38134765625,0.0,21_sub18
-6707278.630619993,6601683.7913869135,97.50000000000001,6490.38134765625,0.0,21_sub18
-6707286.130619993,6601683.7913869135,105.00000000000003,6490.38134765625,0.0,21_sub18
-6707293.630619993,6601683.7913869135,112.5,6490.38134765625,0.0,21_sub18
-6707301.130619993,6601683.7913869135,120.0,6490.38134765625,0.0,21_sub18
-6707308.630619993,6601683.7913869135,127.50000000000001,6490.38134765625,0.0,21_sub18
-6707316.130619993,6601683.7913869135,135.00000000000003,6490.38134765625,0.0,21_sub18
-6707323.630619993,6601683.7913869135,142.50000000000003,6490.38134765625,0.0,21_sub18
-6707331.130619993,6601683.7913869135,150.0,6490.38134765625,0.0,21_sub18
