x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6716085.388771159,6577812.995375731,-150.0,8472.6904296875,0.0,226
-6716090.692072017,6577818.2986765895,-142.5,8472.6904296875,0.0,226
-6716095.9953728765,6577823.601977449,-135.0,8472.6904296875,0.0,226
-6716101.298673735,6577828.905278307,-127.5,8472.6904296875,0.0,226
-6716106.601974594,6577834.208579167,-120.0,8472.6904296875,0.0,226
-6716111.905275453,6577839.511880025,-112.5,8472.6904296875,0.0,226
-6716117.208576312,6577844.815180885,-105.0,8472.6904296875,0.0,226
-6716122.511877171,6577850.118481743,-97.49999999999999,8472.6904296875,0.0,226
-6716127.81517803,6577855.421782603,-90.0,8472.6904296875,0.0,226
-6716133.118478889,6577860.725083461,-82.5,8472.6904296875,0.0,226
-6716138.421779748,6577866.02838432,-75.0,8464.419921875,0.0,226
-6716143.7250806065,6577871.331685179,-67.5,8464.419921875,0.0,226
-6716149.028381465,6577876.634986037,-59.999999999999986,8464.419921875,0.0,226
-6716154.331682324,6577881.938286897,-52.5,8464.419921875,0.0,226
-6716159.634983183,6577887.241587755,-44.99999999999999,8464.419921875,0.0,226
-6716164.938284042,6577892.544888615,-37.5,8464.419921875,0.0,226
-6716170.241584901,6577897.848189473,-29.999999999999993,8464.419921875,0.0,226
-6716175.54488576,6577903.151490333,-22.499999999999986,8464.419921875,0.0,226
-6716180.848186619,6577908.454791191,-14.999999999999996,8464.419921875,0.0,226
-6716186.151487478,6577913.75809205,-7.49999999999999,8464.419921875,0.0,226
-6716191.4547883365,6577919.061392909,0.0,8464.419921875,0.0,226
-6716196.758089195,6577924.364693767,7.500000000000007,8464.419921875,0.0,226
-6716202.061390054,6577929.667994627,15.000000000000014,8464.419921875,0.0,226
-6716207.364690913,6577934.971295485,22.50000000000002,8464.419921875,0.0,226
-6716212.667991772,6577940.274596345,30.00000000000003,8464.419921875,0.0,226
-6716217.971292631,6577945.577897203,37.5,8464.419921875,0.0,226
-6716223.27459349,6577950.881198063,45.00000000000001,8464.419921875,0.0,226
-6716228.577894349,6577956.184498921,52.500000000000014,8464.419921875,0.0,226
-6716233.881195208,6577961.48779978,60.00000000000002,8464.419921875,0.0,226
-6716239.1844960665,6577966.791100639,67.50000000000003,8464.419921875,0.0,226
-6716244.487796925,6577972.094401497,75.0,8464.419921875,0.0,226
-6716249.791097784,6577977.397702357,82.5,8477.611328125,0.0,226
-6716255.094398643,6577982.701003215,90.00000000000001,8477.611328125,0.0,226
-6716260.397699502,6577988.004304075,97.50000000000001,8477.611328125,0.0,226
-6716265.701000361,6577993.307604933,105.00000000000003,8477.611328125,0.0,226
-6716271.00430122,6577998.610905793,112.5,8477.611328125,0.0,226
-6716276.307602079,6578003.914206651,120.0,8477.611328125,0.0,226
-6716281.610902938,6578009.21750751,127.50000000000001,8477.611328125,0.0,226
-6716286.914203797,6578014.520808369,135.00000000000003,8477.611328125,0.0,226
-6716292.217504656,6578019.824109228,142.50000000000003,8477.611328125,0.0,226
-6716297.520805514,6578025.127410087,150.0,8477.611328125,0.0,226
-6715787.321998096,6578336.3202530015,-150.0,8407.8623046875,646.7881771656089,226
-6715792.625298955,6578341.62355386,-142.5,8407.8623046875,646.7881771656089,226
-6715797.928599814,6578346.926854719,-135.0,8406.615234375,646.7881771656089,226
-6715803.231900672,6578352.230155578,-127.5,8406.615234375,646.7881771656089,226
-6715808.535201532,6578357.533456437,-120.0,8406.615234375,646.7881771656089,226
-6715813.83850239,6578362.836757296,-112.5,8406.615234375,646.7881771656089,226
-6715819.14180325,6578368.140058155,-105.0,8406.615234375,646.7881771656089,226
-6715824.445104108,6578373.443359014,-97.49999999999999,8406.615234375,646.7881771656089,226
