x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6699177.904885663,6598298.356788859,-150.0,7644.3232421875,0.0,M2_T3_sub2
-6699172.601584804,6598293.053488,-142.5,7644.3232421875,0.0,M2_T3_sub2
-6699167.298283945,6598287.750187141,-135.0,7644.3232421875,0.0,M2_T3_sub2
-6699161.994983086,6598282.446886282,-127.5,7644.3232421875,0.0,M2_T3_sub2
-6699156.691682227,6598277.143585423,-120.0,7644.3232421875,0.0,M2_T3_sub2
-6699151.3883813685,6598271.8402845645,-112.5,7644.3232421875,0.0,M2_T3_sub2
-6699146.085080509,6598266.536983705,-105.0,7644.3232421875,0.0,M2_T3_sub2
-6699140.781779651,6598261.233682847,-97.49999999999999,7644.3232421875,0.0,M2_T3_sub2
-6699135.478478791,6598255.930381987,-90.0,7644.3232421875,0.0,M2_T3_sub2
-6699130.175177933,6598250.627081129,-82.5,7644.3232421875,0.0,M2_T3_sub2
-6699124.871877074,6598245.32378027,-75.0,7605.50732421875,0.0,M2_T3_sub2
-6699119.568576215,6598240.020479411,-67.5,7605.50732421875,0.0,M2_T3_sub2
-6699114.265275356,6598234.717178552,-59.999999999999986,7605.50732421875,0.0,M2_T3_sub2
-6699108.961974497,6598229.413877693,-52.5,7605.50732421875,0.0,M2_T3_sub2
-6699103.6586736385,6598224.1105768345,-44.99999999999999,7605.50732421875,0.0,M2_T3_sub2
-6699098.355372779,6598218.807275975,-37.5,7605.50732421875,0.0,M2_T3_sub2
-6699093.052071921,6598213.503975117,-29.999999999999993,7605.50732421875,0.0,M2_T3_sub2
-6699087.748771061,6598208.200674257,-22.499999999999986,7605.50732421875,0.0,M2_T3_sub2
-6699082.445470203,6598202.897373399,-14.999999999999996,7605.50732421875,0.0,M2_T3_sub2
-6699077.142169343,6598197.594072539,-7.49999999999999,7605.50732421875,0.0,M2_T3_sub2
-6699071.838868485,6598192.290771681,0.0,7605.50732421875,0.0,M2_T3_sub2
-6699066.535567626,6598186.987470822,7.500000000000007,7605.50732421875,0.0,M2_T3_sub2
-6699061.232266767,6598181.684169963,15.000000000000014,7605.50732421875,0.0,M2_T3_sub2
-6699055.9289659085,6598176.3808691045,22.50000000000002,7605.50732421875,0.0,M2_T3_sub2
-6699050.625665049,6598171.077568245,30.00000000000003,7605.50732421875,0.0,M2_T3_sub2
-6699045.322364191,6598165.774267387,37.5,7605.50732421875,0.0,M2_T3_sub2
-6699040.019063331,6598160.470966527,45.00000000000001,7605.50732421875,0.0,M2_T3_sub2
-6699034.715762473,6598155.167665669,52.500000000000014,7605.50732421875,0.0,M2_T3_sub2
-6699029.412461613,6598149.864364809,60.00000000000002,7605.50732421875,0.0,M2_T3_sub2
-6699024.109160755,6598144.561063951,67.50000000000003,7605.50732421875,0.0,M2_T3_sub2
-6699018.805859895,6598139.2577630915,75.0,7605.50732421875,0.0,M2_T3_sub2
-6699013.502559037,6598133.954462233,82.5,7624.14453125,0.0,M2_T3_sub2
-6699008.1992581785,6598128.6511613745,90.00000000000001,7624.14453125,0.0,M2_T3_sub2
-6699002.895957319,6598123.347860515,97.50000000000001,7624.14453125,0.0,M2_T3_sub2
-6698997.592656461,6598118.044559657,105.00000000000003,7624.14453125,0.0,M2_T3_sub2
-6698992.289355601,6598112.741258797,112.5,7624.14453125,0.0,M2_T3_sub2
-6698986.986054743,6598107.437957939,120.0,7624.14453125,0.0,M2_T3_sub2
-6698981.682753883,6598102.134657079,127.50000000000001,7624.14453125,0.0,M2_T3_sub2
-6698976.379453025,6598096.831356221,135.00000000000003,7624.14453125,0.0,M2_T3_sub2
-6698971.076152165,6598091.5280553615,142.50000000000003,7624.14453125,0.0,M2_T3_sub2
-6698965.772851307,6598086.224754503,150.0,7624.14453125,0.0,M2_T3_sub2
-6699616.323136646,6598117.032667472,-150.0,7584.3076171875,637.7892299597145,M2_T3_sub2
-6699616.323136646,6598109.532667472,-142.5,7584.3076171875,637.7892299597145,M2_T3_sub2
-6699616.323136646,6598102.032667472,-135.0,7584.3076171875,637.7892299597145,M2_T3_sub2
-6699616.323136646,6598094.532667472,-127.5,7584.3076171875,637.7892299597145,M2_T3_sub2
-6699616.323136646,6598087.032667472,-120.0,7584.3076171875,637.7892299597145,M2_T3_sub2
-6699616.323136646,6598079.532667472,-112.5,7584.3076171875,637.7892299597145,M2_T3_sub2
-6699616.323136646,6598072.032667472,-105.0,7584.3076171875,637.7892299597145,M2_T3_sub2
-6699616.323136646,6598064.532667472,-97.49999999999999,7584.3076171875,637.7892299597145,M2_T3_sub2
-6699616.323136646,6598057.032667472,-90.0,7584.3076171875,637.7892299597145,M2_T3_sub2
-6699616.323136646,6598049.532667472,-82.5,7584.3076171875,637.7892299597145,M2_T3_sub2
-6699616.323136646,6598042.032667472,-75.0,7584.3076171875,637.7892299597145,M2_T3_sub2
-6699616.323136646,6598034.532667472,-67.5,7584.3076171875,637.7892299597145,M2_T3_sub2
-6699616.323136646,6598027.032667472,-59.999999999999986,7584.3076171875,637.7892299597145,M2_T3_sub2
-6699616.323136646,6598019.532667472,-52.5,7570.3779296875,637.7892299597145,M2_T3_sub2
-6699616.323136646,6598012.032667472,-44.99999999999999,7570.3779296875,637.7892299597145,M2_T3_sub2
-6699616.323136646,6598004.532667472,-37.5,7570.3779296875,637.7892299597145,M2_T3_sub2
-6699616.323136646,6597997.032667472,-29.999999999999993,7570.3779296875,637.7892299597145,M2_T3_sub2
-6699616.323136646,6597989.532667472,-22.499999999999986,7570.3779296875,637.7892299597145,M2_T3_sub2
-6699616.323136646,6597982.032667472,-14.999999999999996,7570.3779296875,637.7892299597145,M2_T3_sub2
-6699616.323136646,6597974.532667472,-7.49999999999999,7570.3779296875,637.7892299597145,M2_T3_sub2
-6699616.323136646,6597967.032667472,0.0,7570.3779296875,637.7892299597145,M2_T3_sub2
-6699616.323136646,6597959.532667472,7.500000000000007,7570.3779296875,637.7892299597145,M2_T3_sub2
-6699616.323136646,6597952.032667472,15.000000000000014,7570.3779296875,637.7892299597145,M2_T3_sub2
-6699616.323136646,6597944.532667472,22.50000000000002,7570.3779296875,637.7892299597145,M2_T3_sub2
-6699616.323136646,6597937.032667472,30.00000000000003,7570.3779296875,637.7892299597145,M2_T3_sub2
-6699616.323136646,6597929.532667472,37.5,7570.3779296875,637.7892299597145,M2_T3_sub2
-6699616.323136646,6597922.032667472,45.00000000000001,7570.3779296875,637.7892299597145,M2_T3_sub2
-6699616.323136646,6597914.532667472,52.500000000000014,7570.3779296875,637.7892299597145,M2_T3_sub2
-6699616.323136646,6597907.032667472,60.00000000000002,7585.546875,637.7892299597145,M2_T3_sub2
-6699616.323136646,6597899.532667472,67.50000000000003,7585.546875,637.7892299597145,M2_T3_sub2
-6699616.323136646,6597892.032667472,75.0,7585.546875,637.7892299597145,M2_T3_sub2
-6699616.323136646,6597884.532667472,82.5,7585.546875,637.7892299597145,M2_T3_sub2
-6699616.323136646,6597877.032667472,90.00000000000001,7585.546875,637.7892299597145,M2_T3_sub2
-6699616.323136646,6597869.532667472,97.50000000000001,7585.546875,637.7892299597145,M2_T3_sub2
-6699616.323136646,6597862.032667472,105.00000000000003,7585.546875,637.7892299597145,M2_T3_sub2
-6699616.323136646,6597854.532667472,112.5,7585.546875,637.7892299597145,M2_T3_sub2
-6699616.323136646,6597847.032667472,120.0,7585.546875,637.7892299597145,M2_T3_sub2
-6699616.323136646,6597839.532667472,127.50000000000001,7585.546875,637.7892299597145,M2_T3_sub2
-6699616.323136646,6597832.032667472,135.00000000000003,7585.546875,637.7892299597145,M2_T3_sub2
-6699616.323136646,6597824.532667472,142.50000000000003,7585.546875,637.7892299597145,M2_T3_sub2
-6699616.323136646,6597817.032667472,150.0,7585.546875,637.7892299597145,M2_T3_sub2
-6700207.459885707,6598229.661719576,-150.0,7544.03076171875,1275.578459919429,M2_T3_sub2
-6700207.459885707,6598222.161719576,-142.5,7544.03076171875,1275.578459919429,M2_T3_sub2
-6700207.459885707,6598214.661719576,-135.0,7544.03076171875,1275.578459919429,M2_T3_sub2
-6700207.459885707,6598207.161719576,-127.5,7544.03076171875,1275.578459919429,M2_T3_sub2
-6700207.459885707,6598199.661719576,-120.0,7544.03076171875,1275.578459919429,M2_T3_sub2
-6700207.459885707,6598192.161719576,-112.5,7544.03076171875,1275.578459919429,M2_T3_sub2
-6700207.459885707,6598184.661719576,-105.0,7544.03076171875,1275.578459919429,M2_T3_sub2
-6700207.459885707,6598177.161719576,-97.49999999999999,7544.03076171875,1275.578459919429,M2_T3_sub2
-6700207.459885707,6598169.661719576,-90.0,7544.03076171875,1275.578459919429,M2_T3_sub2
-6700207.459885707,6598162.161719576,-82.5,7544.03076171875,1275.578459919429,M2_T3_sub2
-6700207.459885707,6598154.661719576,-75.0,7544.03076171875,1275.578459919429,M2_T3_sub2
-6700207.459885707,6598147.161719576,-67.5,7544.03076171875,1275.578459919429,M2_T3_sub2
-6700207.459885707,6598139.661719576,-59.999999999999986,7544.03076171875,1275.578459919429,M2_T3_sub2
-6700207.459885707,6598132.161719576,-52.5,7531.16845703125,1275.578459919429,M2_T3_sub2
-6700207.459885707,6598124.661719576,-44.99999999999999,7531.16845703125,1275.578459919429,M2_T3_sub2
-6700207.459885707,6598117.161719576,-37.5,7531.16845703125,1275.578459919429,M2_T3_sub2
-6700207.459885707,6598109.661719576,-29.999999999999993,7531.16845703125,1275.578459919429,M2_T3_sub2
-6700207.459885707,6598102.161719576,-22.499999999999986,7531.16845703125,1275.578459919429,M2_T3_sub2
-6700207.459885707,6598094.661719576,-14.999999999999996,7531.16845703125,1275.578459919429,M2_T3_sub2
-6700207.459885707,6598087.161719576,-7.49999999999999,7531.16845703125,1275.578459919429,M2_T3_sub2
-6700207.459885707,6598079.661719576,0.0,7531.16845703125,1275.578459919429,M2_T3_sub2
