x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6706286.6612380855,6606308.145558116,-150.0,6439.59521484375,0.0,30_sub7
-6706291.964538944,6606313.4488589745,-142.5,6439.59521484375,0.0,30_sub7
-6706297.267839803,6606318.752159834,-135.0,6439.59521484375,0.0,30_sub7
-6706302.571140662,6606324.055460692,-127.5,6439.59521484375,0.0,30_sub7
-6706307.874441521,6606329.358761552,-120.0,6439.59521484375,0.0,30_sub7
-6706313.17774238,6606334.66206241,-112.5,6439.59521484375,0.0,30_sub7
-6706318.481043239,6606339.96536327,-105.0,6439.59521484375,0.0,30_sub7
-6706323.784344098,6606345.268664128,-97.49999999999999,6439.59521484375,0.0,30_sub7
-6706329.087644957,6606350.571964988,-90.0,6439.59521484375,0.0,30_sub7
-6706334.3909458155,6606355.875265846,-82.5,6439.59521484375,0.0,30_sub7
-6706339.694246674,6606361.178566705,-75.0,6423.83740234375,0.0,30_sub7
-6706344.997547533,6606366.481867564,-67.5,6423.83740234375,0.0,30_sub7
-6706350.300848392,6606371.785168422,-59.999999999999986,6423.83740234375,0.0,30_sub7
-6706355.604149251,6606377.088469282,-52.5,6423.83740234375,0.0,30_sub7
-6706360.90745011,6606382.39177014,-44.99999999999999,6423.83740234375,0.0,30_sub7
-6706366.210750969,6606387.695071,-37.5,6423.83740234375,0.0,30_sub7
-6706371.514051828,6606392.998371858,-29.999999999999993,6423.83740234375,0.0,30_sub7
-6706376.817352687,6606398.301672718,-22.499999999999986,6423.83740234375,0.0,30_sub7
-6706382.1206535455,6606403.604973576,-14.999999999999996,6423.83740234375,0.0,30_sub7
-6706387.423954405,6606408.908274435,-7.49999999999999,6423.83740234375,0.0,30_sub7
-6706392.727255263,6606414.211575294,0.0,6423.83740234375,0.0,30_sub7
-6706398.030556122,6606419.514876152,7.500000000000007,6423.83740234375,0.0,30_sub7
-6706403.333856981,6606424.818177012,15.000000000000014,6423.83740234375,0.0,30_sub7
-6706408.63715784,6606430.12147787,22.50000000000002,6423.83740234375,0.0,30_sub7
-6706413.940458699,6606435.42477873,30.00000000000003,6423.83740234375,0.0,30_sub7
-6706419.243759558,6606440.728079588,37.5,6423.83740234375,0.0,30_sub7
-6706424.547060417,6606446.031380448,45.00000000000001,6423.83740234375,0.0,30_sub7
-6706429.8503612755,6606451.334681306,52.500000000000014,6423.83740234375,0.0,30_sub7
-6706435.153662135,6606456.637982165,60.00000000000002,6423.83740234375,0.0,30_sub7
