x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6705566.952942638,6616776.084368888,-150.0,6340.4794921875,0.0,M1_sub23
-6705574.452942638,6616776.084368888,-142.5,6340.4794921875,0.0,M1_sub23
-6705581.952942638,6616776.084368888,-135.0,6340.4794921875,0.0,M1_sub23
-6705589.452942638,6616776.084368888,-127.5,6340.4794921875,0.0,M1_sub23
-6705596.952942638,6616776.084368888,-120.0,6340.4794921875,0.0,M1_sub23
-6705604.452942638,6616776.084368888,-112.5,6340.4794921875,0.0,M1_sub23
-6705611.952942638,6616776.084368888,-105.0,6340.4794921875,0.0,M1_sub23
-6705619.452942638,6616776.084368888,-97.49999999999999,6340.4794921875,0.0,M1_sub23
-6705626.952942638,6616776.084368888,-90.0,6340.4794921875,0.0,M1_sub23
-6705634.452942638,6616776.084368888,-82.5,6340.4794921875,0.0,M1_sub23
-6705641.952942638,6616776.084368888,-75.0,6340.4794921875,0.0,M1_sub23
-6705649.452942638,6616776.084368888,-67.5,6340.4794921875,0.0,M1_sub23
-6705656.952942638,6616776.084368888,-59.999999999999986,6340.4794921875,0.0,M1_sub23
-6705664.452942638,6616776.084368888,-52.5,6340.3837890625,0.0,M1_sub23
-6705671.952942638,6616776.084368888,-44.99999999999999,6340.3837890625,0.0,M1_sub23
-6705679.452942638,6616776.084368888,-37.5,6340.3837890625,0.0,M1_sub23
-6705686.952942638,6616776.084368888,-29.999999999999993,6340.3837890625,0.0,M1_sub23
-6705694.452942638,6616776.084368888,-22.499999999999986,6340.3837890625,0.0,M1_sub23
-6705701.952942638,6616776.084368888,-14.999999999999996,6340.3837890625,0.0,M1_sub23
-6705709.452942638,6616776.084368888,-7.49999999999999,6340.3837890625,0.0,M1_sub23
-6705716.952942638,6616776.084368888,0.0,6340.3837890625,0.0,M1_sub23
-6705724.452942638,6616776.084368888,7.500000000000007,6340.3837890625,0.0,M1_sub23
-6705731.952942638,6616776.084368888,15.000000000000014,6340.3837890625,0.0,M1_sub23
-6705739.452942638,6616776.084368888,22.50000000000002,6340.3837890625,0.0,M1_sub23
-6705746.952942638,6616776.084368888,30.00000000000003,6340.3837890625,0.0,M1_sub23
-6705754.452942638,6616776.084368888,37.5,6340.3837890625,0.0,M1_sub23
-6705761.952942638,6616776.084368888,45.00000000000001,6340.3837890625,0.0,M1_sub23
-6705769.452942638,6616776.084368888,52.500000000000014,6340.3837890625,0.0,M1_sub23
-6705776.952942638,6616776.084368888,60.00000000000002,6342.2841796875,0.0,M1_sub23
-6705784.452942638,6616776.084368888,67.50000000000003,6342.2841796875,0.0,M1_sub23
-6705791.952942638,6616776.084368888,75.0,6342.2841796875,0.0,M1_sub23
-6705799.452942638,6616776.084368888,82.5,6342.2841796875,0.0,M1_sub23
-6705806.952942638,6616776.084368888,90.00000000000001,6342.2841796875,0.0,M1_sub23
-6705814.452942638,6616776.084368888,97.50000000000001,6342.2841796875,0.0,M1_sub23
-6705821.952942638,6616776.084368888,105.00000000000003,6342.2841796875,0.0,M1_sub23
-6705829.452942638,6616776.084368888,112.5,6342.2841796875,0.0,M1_sub23
-6705836.952942638,6616776.084368888,120.0,6342.2841796875,0.0,M1_sub23
-6705844.452942638,6616776.084368888,127.50000000000001,6342.2841796875,0.0,M1_sub23
-6705851.952942638,6616776.084368888,135.00000000000003,6342.2841796875,0.0,M1_sub23
-6705859.452942638,6616776.084368888,142.50000000000003,6342.2841796875,0.0,M1_sub23
-6705866.952942638,6616776.084368888,150.0,6342.2841796875,0.0,M1_sub23
-6705454.323890533,6617414.0393733345,-150.0,6335.345703125,684.6074853452828,M1_sub23
-6705461.823890533,6617414.0393733345,-142.5,6335.345703125,684.6074853452828,M1_sub23
-6705469.323890533,6617414.0393733345,-135.0,6335.345703125,684.6074853452828,M1_sub23
-6705476.823890533,6617414.0393733345,-127.5,6335.345703125,684.6074853452828,M1_sub23
-6705484.323890533,6617414.0393733345,-120.0,6335.345703125,684.6074853452828,M1_sub23
-6705491.823890533,6617414.0393733345,-112.5,6335.345703125,684.6074853452828,M1_sub23
-6705499.323890533,6617414.0393733345,-105.0,6335.345703125,684.6074853452828,M1_sub23
-6705506.823890533,6617414.0393733345,-97.49999999999999,6335.345703125,684.6074853452828,M1_sub23
-6705514.323890533,6617414.0393733345,-90.0,6335.345703125,684.6074853452828,M1_sub23
-6705521.823890533,6617414.0393733345,-82.5,6335.345703125,684.6074853452828,M1_sub23
-6705529.323890533,6617414.0393733345,-75.0,6335.345703125,684.6074853452828,M1_sub23
-6705536.823890533,6617414.0393733345,-67.5,6335.345703125,684.6074853452828,M1_sub23
-6705544.323890533,6617414.0393733345,-59.999999999999986,6335.345703125,684.6074853452828,M1_sub23
-6705551.823890533,6617414.0393733345,-52.5,6333.21630859375,684.6074853452828,M1_sub23
-6705559.323890533,6617414.0393733345,-44.99999999999999,6333.21630859375,684.6074853452828,M1_sub23
-6705566.823890533,6617414.0393733345,-37.5,6333.21630859375,684.6074853452828,M1_sub23
-6705574.323890533,6617414.0393733345,-29.999999999999993,6333.21630859375,684.6074853452828,M1_sub23
-6705581.823890533,6617414.0393733345,-22.499999999999986,6333.21630859375,684.6074853452828,M1_sub23
-6705589.323890533,6617414.0393733345,-14.999999999999996,6333.21630859375,684.6074853452828,M1_sub23
-6705596.823890533,6617414.0393733345,-7.49999999999999,6333.21630859375,684.6074853452828,M1_sub23
-6705604.323890533,6617414.0393733345,0.0,6333.21630859375,684.6074853452828,M1_sub23
-6705611.823890533,6617414.0393733345,7.500000000000007,6333.21630859375,684.6074853452828,M1_sub23
-6705619.323890533,6617414.0393733345,15.000000000000014,6333.21630859375,684.6074853452828,M1_sub23
-6705626.823890533,6617414.0393733345,22.50000000000002,6333.21630859375,684.6074853452828,M1_sub23
-6705634.323890533,6617414.0393733345,30.00000000000003,6333.21630859375,684.6074853452828,M1_sub23
-6705641.823890533,6617414.0393733345,37.5,6333.21630859375,684.6074853452828,M1_sub23
-6705649.323890533,6617414.0393733345,45.00000000000001,6333.21630859375,684.6074853452828,M1_sub23
-6705656.823890533,6617414.0393733345,52.500000000000014,6333.21630859375,684.6074853452828,M1_sub23
-6705664.323890533,6617414.0393733345,60.00000000000002,6341.3603515625,684.6074853452828,M1_sub23
-6705671.823890533,6617414.0393733345,67.50000000000003,6341.3603515625,684.6074853452828,M1_sub23
-6705679.323890533,6617414.0393733345,75.0,6341.3603515625,684.6074853452828,M1_sub23
-6705686.823890533,6617414.0393733345,82.5,6341.3603515625,684.6074853452828,M1_sub23
-6705694.323890533,6617414.0393733345,90.00000000000001,6341.3603515625,684.6074853452828,M1_sub23
-6705701.823890533,6617414.0393733345,97.50000000000001,6341.3603515625,684.6074853452828,M1_sub23
-6705709.323890533,6617414.0393733345,105.00000000000003,6341.3603515625,684.6074853452828,M1_sub23
-6705716.823890533,6617414.0393733345,112.5,6341.3603515625,684.6074853452828,M1_sub23
-6705724.323890533,6617414.0393733345,120.0,6341.3603515625,684.6074853452828,M1_sub23
-6705731.823890533,6617414.0393733345,127.50000000000001,6341.3603515625,684.6074853452828,M1_sub23
-6705739.323890533,6617414.0393733345,135.00000000000003,6341.3603515625,684.6074853452828,M1_sub23
-6705746.823890533,6617414.0393733345,142.50000000000003,6341.3603515625,684.6074853452828,M1_sub23
-6705754.323890533,6617414.0393733345,150.0,6341.3603515625,684.6074853452828,M1_sub23
-6705345.808438,6617836.129256004,-150.0,6330.53125,1369.2149706905657,M1_sub23
-6705351.111738859,6617841.432556862,-142.5,6330.53125,1369.2149706905657,M1_sub23
-6705356.415039718,6617846.735857721,-135.0,6337.83349609375,1369.2149706905657,M1_sub23
-6705361.718340577,6617852.03915858,-127.5,6337.83349609375,1369.2149706905657,M1_sub23
-6705367.021641436,6617857.342459439,-120.0,6337.83349609375,1369.2149706905657,M1_sub23
-6705372.3249422945,6617862.645760298,-112.5,6337.83349609375,1369.2149706905657,M1_sub23
-6705377.628243154,6617867.949061157,-105.0,6337.83349609375,1369.2149706905657,M1_sub23
-6705382.931544012,6617873.252362016,-97.49999999999999,6337.83349609375,1369.2149706905657,M1_sub23
-6705388.234844872,6617878.555662875,-90.0,6337.83349609375,1369.2149706905657,M1_sub23
-6705393.53814573,6617883.858963734,-82.5,6337.83349609375,1369.2149706905657,M1_sub23
-6705398.84144659,6617889.162264593,-75.0,6337.83349609375,1369.2149706905657,M1_sub23
-6705404.144747448,6617894.465565451,-67.5,6337.83349609375,1369.2149706905657,M1_sub23
-6705409.448048307,6617899.76886631,-59.999999999999986,6337.83349609375,1369.2149706905657,M1_sub23
-6705414.751349166,6617905.072167169,-52.5,6337.83349609375,1369.2149706905657,M1_sub23
-6705420.0546500245,6617910.375468028,-44.99999999999999,6337.83349609375,1369.2149706905657,M1_sub23
-6705425.357950884,6617915.678768887,-37.5,6337.83349609375,1369.2149706905657,M1_sub23
-6705430.661251742,6617920.982069746,-29.999999999999993,6337.83349609375,1369.2149706905657,M1_sub23
-6705435.964552602,6617926.285370605,-22.499999999999986,6336.94873046875,1369.2149706905657,M1_sub23
-6705441.26785346,6617931.588671464,-14.999999999999996,6336.94873046875,1369.2149706905657,M1_sub23
-6705446.57115432,6617936.891972323,-7.49999999999999,6336.94873046875,1369.2149706905657,M1_sub23
-6705451.874455178,6617942.195273181,0.0,6336.94873046875,1369.2149706905657,M1_sub23
-6705457.177756037,6617947.49857404,7.500000000000007,6336.94873046875,1369.2149706905657,M1_sub23
-6705462.481056896,6617952.801874899,15.000000000000014,6336.94873046875,1369.2149706905657,M1_sub23
-6705467.7843577545,6617958.105175758,22.50000000000002,6336.94873046875,1369.2149706905657,M1_sub23
-6705473.087658614,6617963.408476617,30.00000000000003,6336.7841796875,1369.2149706905657,M1_sub23
-6705478.390959472,6617968.711777476,37.5,6336.7841796875,1369.2149706905657,M1_sub23
-6705483.694260332,6617974.015078335,45.00000000000001,6336.7841796875,1369.2149706905657,M1_sub23
-6705488.99756119,6617979.318379194,52.500000000000014,6336.7841796875,1369.2149706905657,M1_sub23
-6705494.30086205,6617984.621680053,60.00000000000002,6336.7841796875,1369.2149706905657,M1_sub23
