x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6691300.434273289,6594062.386791718,-150.0,7704.20263671875,0.0,M1_T2_sub10
-6691300.434273289,6594054.886791718,-142.5,7704.20263671875,0.0,M1_T2_sub10
-6691300.434273289,6594047.386791718,-135.0,7704.20263671875,0.0,M1_T2_sub10
-6691300.434273289,6594039.886791718,-127.5,7704.20263671875,0.0,M1_T2_sub10
-6691300.434273289,6594032.386791718,-120.0,7704.20263671875,0.0,M1_T2_sub10
-6691300.434273289,6594024.886791718,-112.5,7704.20263671875,0.0,M1_T2_sub10
-6691300.434273289,6594017.386791718,-105.0,7704.20263671875,0.0,M1_T2_sub10
-6691300.434273289,6594009.886791718,-97.49999999999999,7704.20263671875,0.0,M1_T2_sub10
-6691300.434273289,6594002.386791718,-90.0,7704.20263671875,0.0,M1_T2_sub10
-6691300.434273289,6593994.886791718,-82.5,7704.20263671875,0.0,M1_T2_sub10
-6691300.434273289,6593987.386791718,-75.0,7704.20263671875,0.0,M1_T2_sub10
-6691300.434273289,6593979.886791718,-67.5,7704.20263671875,0.0,M1_T2_sub10
-6691300.434273289,6593972.386791718,-59.999999999999986,7704.20263671875,0.0,M1_T2_sub10
-6691300.434273289,6593964.886791718,-52.5,7704.20556640625,0.0,M1_T2_sub10
-6691300.434273289,6593957.386791718,-44.99999999999999,7704.20556640625,0.0,M1_T2_sub10
-6691300.434273289,6593949.886791718,-37.5,7704.20556640625,0.0,M1_T2_sub10
-6691300.434273289,6593942.386791718,-29.999999999999993,7704.20556640625,0.0,M1_T2_sub10
-6691300.434273289,6593934.886791718,-22.499999999999986,7704.20556640625,0.0,M1_T2_sub10
-6691300.434273289,6593927.386791718,-14.999999999999996,7704.20556640625,0.0,M1_T2_sub10
-6691300.434273289,6593919.886791718,-7.49999999999999,7704.20556640625,0.0,M1_T2_sub10
-6691300.434273289,6593912.386791718,0.0,7704.20556640625,0.0,M1_T2_sub10
-6691300.434273289,6593904.886791718,7.500000000000007,7704.20556640625,0.0,M1_T2_sub10
-6691300.434273289,6593897.386791718,15.000000000000014,7704.20556640625,0.0,M1_T2_sub10
-6691300.434273289,6593889.886791718,22.50000000000002,7704.20556640625,0.0,M1_T2_sub10
-6691300.434273289,6593882.386791718,30.00000000000003,7704.20556640625,0.0,M1_T2_sub10
-6691300.434273289,6593874.886791718,37.5,7704.20556640625,0.0,M1_T2_sub10
-6691300.434273289,6593867.386791718,45.00000000000001,7704.20556640625,0.0,M1_T2_sub10
-6691300.434273289,6593859.886791718,52.500000000000014,7704.20556640625,0.0,M1_T2_sub10
-6691300.434273289,6593852.386791718,60.00000000000002,7704.2763671875,0.0,M1_T2_sub10
-6691300.434273289,6593844.886791718,67.50000000000003,7704.2763671875,0.0,M1_T2_sub10
-6691300.434273289,6593837.386791718,75.0,7704.2763671875,0.0,M1_T2_sub10
-6691300.434273289,6593829.886791718,82.5,7704.2763671875,0.0,M1_T2_sub10
-6691300.434273289,6593822.386791718,90.00000000000001,7704.2763671875,0.0,M1_T2_sub10
-6691300.434273289,6593814.886791718,97.50000000000001,7704.2763671875,0.0,M1_T2_sub10
-6691300.434273289,6593807.386791718,105.00000000000003,7704.2763671875,0.0,M1_T2_sub10
-6691300.434273289,6593799.886791718,112.5,7704.2763671875,0.0,M1_T2_sub10
-6691300.434273289,6593792.386791718,120.0,7704.2763671875,0.0,M1_T2_sub10
-6691300.434273289,6593784.886791718,127.50000000000001,7704.2763671875,0.0,M1_T2_sub10
-6691300.434273289,6593777.386791718,135.00000000000003,7704.2763671875,0.0,M1_T2_sub10
-6691300.434273289,6593769.886791718,142.50000000000003,7704.2763671875,0.0,M1_T2_sub10
-6691300.434273289,6593762.386791718,150.0,7704.2763671875,0.0,M1_T2_sub10
-6691826.208585914,6594700.790156447,-150.0,7701.298828125,1266.2479637384035,M1_T2_sub10
-6691833.708585914,6594700.790156447,-142.5,7701.298828125,1266.2479637384035,M1_T2_sub10
-6691841.208585914,6594700.790156447,-135.0,7701.298828125,1266.2479637384035,M1_T2_sub10
-6691848.708585914,6594700.790156447,-127.5,7701.298828125,1266.2479637384035,M1_T2_sub10
-6691856.208585914,6594700.790156447,-120.0,7701.298828125,1266.2479637384035,M1_T2_sub10
-6691863.708585914,6594700.790156447,-112.5,7701.298828125,1266.2479637384035,M1_T2_sub10
-6691871.208585914,6594700.790156447,-105.0,7701.298828125,1266.2479637384035,M1_T2_sub10
-6691878.708585914,6594700.790156447,-97.49999999999999,7701.298828125,1266.2479637384035,M1_T2_sub10
-6691886.208585914,6594700.790156447,-90.0,7701.298828125,1266.2479637384035,M1_T2_sub10
-6691893.708585914,6594700.790156447,-82.5,7701.298828125,1266.2479637384035,M1_T2_sub10
-6691901.208585914,6594700.790156447,-75.0,7701.298828125,1266.2479637384035,M1_T2_sub10
-6691908.708585914,6594700.790156447,-67.5,7701.298828125,1266.2479637384035,M1_T2_sub10
-6691916.208585914,6594700.790156447,-59.999999999999986,7701.298828125,1266.2479637384035,M1_T2_sub10
-6691923.708585914,6594700.790156447,-52.5,7701.00830078125,1266.2479637384035,M1_T2_sub10
-6691931.208585914,6594700.790156447,-44.99999999999999,7701.00830078125,1266.2479637384035,M1_T2_sub10
-6691938.708585914,6594700.790156447,-37.5,7701.00830078125,1266.2479637384035,M1_T2_sub10
-6691946.208585914,6594700.790156447,-29.999999999999993,7701.00830078125,1266.2479637384035,M1_T2_sub10
-6691953.708585914,6594700.790156447,-22.499999999999986,7701.00830078125,1266.2479637384035,M1_T2_sub10
-6691961.208585914,6594700.790156447,-14.999999999999996,7701.00830078125,1266.2479637384035,M1_T2_sub10
-6691968.708585914,6594700.790156447,-7.49999999999999,7701.00830078125,1266.2479637384035,M1_T2_sub10
-6691976.208585914,6594700.790156447,0.0,7701.00830078125,1266.2479637384035,M1_T2_sub10
-6691983.708585914,6594700.790156447,7.500000000000007,7701.00830078125,1266.2479637384035,M1_T2_sub10
-6691991.208585914,6594700.790156447,15.000000000000014,7701.00830078125,1266.2479637384035,M1_T2_sub10
-6691998.708585914,6594700.790156447,22.50000000000002,7701.00830078125,1266.2479637384035,M1_T2_sub10
-6692006.208585914,6594700.790156447,30.00000000000003,7701.00830078125,1266.2479637384035,M1_T2_sub10
-6692013.708585914,6594700.790156447,37.5,7701.00830078125,1266.2479637384035,M1_T2_sub10
-6692021.208585914,6594700.790156447,45.00000000000001,7701.00830078125,1266.2479637384035,M1_T2_sub10
-6692028.708585914,6594700.790156447,52.500000000000014,7701.00830078125,1266.2479637384035,M1_T2_sub10
-6692036.208585914,6594700.790156447,60.00000000000002,7700.95068359375,1266.2479637384035,M1_T2_sub10
-6692043.708585914,6594700.790156447,67.50000000000003,7700.95068359375,1266.2479637384035,M1_T2_sub10
-6692051.208585914,6594700.790156447,75.0,7700.95068359375,1266.2479637384035,M1_T2_sub10
