x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6690167.58071732,6596158.404798877,-150.0,8244.96484375,0.0,M1_T1_sub7
-6690162.277416461,6596153.101498019,-142.5,8244.96484375,0.0,M1_T1_sub7
-6690156.974115602,6596147.79819716,-135.0,8244.96484375,0.0,M1_T1_sub7
-6690151.670814743,6596142.494896301,-127.5,8244.96484375,0.0,M1_T1_sub7
-6690146.367513884,6596137.191595442,-120.0,8244.96484375,0.0,M1_T1_sub7
-6690141.064213025,6596131.888294583,-112.5,8244.96484375,0.0,M1_T1_sub7
-6690135.760912166,6596126.584993724,-105.0,8244.96484375,0.0,M1_T1_sub7
-6690130.4576113075,6596121.281692865,-97.49999999999999,8244.96484375,0.0,M1_T1_sub7
-6690125.154310448,6596115.978392006,-90.0,8244.96484375,0.0,M1_T1_sub7
-6690119.85100959,6596110.675091147,-82.5,8244.96484375,0.0,M1_T1_sub7
-6690114.547708731,6596105.371790288,-75.0,8186.05810546875,0.0,M1_T1_sub7
-6690109.244407872,6596100.06848943,-67.5,8186.05810546875,0.0,M1_T1_sub7
-6690103.941107013,6596094.765188571,-59.999999999999986,8186.05810546875,0.0,M1_T1_sub7
-6690098.637806154,6596089.461887712,-52.5,8186.05810546875,0.0,M1_T1_sub7
-6690093.334505295,6596084.158586853,-44.99999999999999,8186.05810546875,0.0,M1_T1_sub7
-6690088.031204436,6596078.855285994,-37.5,8186.05810546875,0.0,M1_T1_sub7
-6690082.7279035775,6596073.551985135,-29.999999999999993,8186.05810546875,0.0,M1_T1_sub7
-6690077.424602718,6596068.248684276,-22.499999999999986,8186.05810546875,0.0,M1_T1_sub7
-6690072.12130186,6596062.945383417,-14.999999999999996,8186.05810546875,0.0,M1_T1_sub7
-6690066.818001,6596057.642082558,-7.49999999999999,8186.05810546875,0.0,M1_T1_sub7
-6690061.514700142,6596052.3387817,0.0,8186.05810546875,0.0,M1_T1_sub7
-6690056.211399283,6596047.035480841,7.500000000000007,8186.05810546875,0.0,M1_T1_sub7
-6690050.908098424,6596041.732179982,15.000000000000014,8186.05810546875,0.0,M1_T1_sub7
-6690045.604797565,6596036.428879123,22.50000000000002,8186.05810546875,0.0,M1_T1_sub7
-6690040.301496706,6596031.125578264,30.00000000000003,8186.05810546875,0.0,M1_T1_sub7
-6690034.9981958475,6596025.822277405,37.5,8186.05810546875,0.0,M1_T1_sub7
-6690029.694894988,6596020.518976546,45.00000000000001,8186.05810546875,0.0,M1_T1_sub7
-6690024.39159413,6596015.215675687,52.500000000000014,8186.05810546875,0.0,M1_T1_sub7
-6690019.08829327,6596009.912374828,60.00000000000002,8186.05810546875,0.0,M1_T1_sub7
-6690013.784992412,6596004.60907397,67.50000000000003,8186.05810546875,0.0,M1_T1_sub7
-6690008.481691552,6595999.305773111,75.0,8186.05810546875,0.0,M1_T1_sub7
-6690003.178390694,6595994.002472252,82.5,8259.904296875,0.0,M1_T1_sub7
-6689997.875089835,6595988.699171393,90.00000000000001,8259.904296875,0.0,M1_T1_sub7
-6689992.571788976,6595983.395870534,97.50000000000001,8259.904296875,0.0,M1_T1_sub7
-6689987.2684881175,6595978.092569675,105.00000000000003,8259.904296875,0.0,M1_T1_sub7
-6689981.965187258,6595972.789268816,112.5,8259.904296875,0.0,M1_T1_sub7
-6689976.6618864,6595967.485967957,120.0,8259.904296875,0.0,M1_T1_sub7
-6689971.35858554,6595962.182667098,127.50000000000001,8259.904296875,0.0,M1_T1_sub7
-6689966.055284682,6595956.8793662395,135.00000000000003,8259.904296875,0.0,M1_T1_sub7
-6689960.751983822,6595951.57606538,142.50000000000003,8259.904296875,0.0,M1_T1_sub7
-6689955.448682964,6595946.272764522,150.0,8259.904296875,0.0,M1_T1_sub7
-6690682.658523189,6595868.585097216,-150.0,8047.83544921875,635.1250569411899,M1_T1_sub7
-6690677.35522233,6595863.281796358,-142.5,8038.734375,635.1250569411899,M1_T1_sub7
-6690672.051921471,6595857.978495498,-135.0,8038.734375,635.1250569411899,M1_T1_sub7
-6690666.748620613,6595852.67519464,-127.5,8038.734375,635.1250569411899,M1_T1_sub7
-6690661.445319753,6595847.37189378,-120.0,8038.734375,635.1250569411899,M1_T1_sub7
-6690656.142018895,6595842.068592922,-112.5,8038.734375,635.1250569411899,M1_T1_sub7
-6690650.838718035,6595836.765292062,-105.0,8038.734375,635.1250569411899,M1_T1_sub7
-6690645.535417177,6595831.461991204,-97.49999999999999,8038.734375,635.1250569411899,M1_T1_sub7
-6690640.232116317,6595826.158690345,-90.0,8038.734375,635.1250569411899,M1_T1_sub7
-6690634.928815459,6595820.855389486,-82.5,8038.734375,635.1250569411899,M1_T1_sub7
-6690629.6255146,6595815.552088628,-75.0,8038.734375,635.1250569411899,M1_T1_sub7
-6690624.322213741,6595810.248787768,-67.5,8038.734375,635.1250569411899,M1_T1_sub7
-6690619.018912883,6595804.94548691,-59.999999999999986,8038.734375,635.1250569411899,M1_T1_sub7
-6690613.715612023,6595799.64218605,-52.5,8038.734375,635.1250569411899,M1_T1_sub7
-6690608.412311165,6595794.338885192,-44.99999999999999,8038.734375,635.1250569411899,M1_T1_sub7
-6690603.109010305,6595789.035584332,-37.5,8038.734375,635.1250569411899,M1_T1_sub7
-6690597.805709447,6595783.732283474,-29.999999999999993,8038.734375,635.1250569411899,M1_T1_sub7
-6690592.502408587,6595778.428982615,-22.499999999999986,8038.734375,635.1250569411899,M1_T1_sub7
-6690587.199107729,6595773.125681756,-14.999999999999996,8038.734375,635.1250569411899,M1_T1_sub7
-6690581.8958068695,6595767.822380897,-7.49999999999999,7993.09326171875,635.1250569411899,M1_T1_sub7
-6690576.592506011,6595762.519080038,0.0,7993.09326171875,635.1250569411899,M1_T1_sub7
-6690571.289205153,6595757.21577918,7.500000000000007,7993.09326171875,635.1250569411899,M1_T1_sub7
-6690565.985904293,6595751.91247832,15.000000000000014,8044.2587890625,635.1250569411899,M1_T1_sub7
-6690560.682603435,6595746.609177462,22.50000000000002,8044.2587890625,635.1250569411899,M1_T1_sub7
-6690555.379302575,6595741.305876602,30.00000000000003,8044.2587890625,635.1250569411899,M1_T1_sub7
-6690550.076001717,6595736.002575744,37.5,8044.2587890625,635.1250569411899,M1_T1_sub7
-6690544.772700857,6595730.699274885,45.00000000000001,8044.2587890625,635.1250569411899,M1_T1_sub7
-6690539.469399999,6595725.395974026,52.500000000000014,8044.2587890625,635.1250569411899,M1_T1_sub7
-6690534.1660991395,6595720.092673167,60.00000000000002,8044.2587890625,635.1250569411899,M1_T1_sub7
-6690528.862798281,6595714.789372308,67.50000000000003,8044.2587890625,635.1250569411899,M1_T1_sub7
-6690523.559497422,6595709.486071449,75.0,8044.2587890625,635.1250569411899,M1_T1_sub7
-6690518.256196563,6595704.18277059,82.5,8044.2587890625,635.1250569411899,M1_T1_sub7
-6690512.952895705,6595698.879469732,90.00000000000001,8044.2587890625,635.1250569411899,M1_T1_sub7
-6690507.649594845,6595693.576168872,97.50000000000001,8044.2587890625,635.1250569411899,M1_T1_sub7
-6690502.346293987,6595688.272868014,105.00000000000003,8044.2587890625,635.1250569411899,M1_T1_sub7
-6690497.042993127,6595682.9695671545,112.5,8044.2587890625,635.1250569411899,M1_T1_sub7
-6690491.739692269,6595677.666266296,120.0,8044.2587890625,635.1250569411899,M1_T1_sub7
-6690486.4363914095,6595672.362965437,127.50000000000001,8044.2587890625,635.1250569411899,M1_T1_sub7
-6690481.133090551,6595667.059664578,135.00000000000003,8044.2587890625,635.1250569411899,M1_T1_sub7
-6690475.829789692,6595661.756363719,142.50000000000003,8044.2587890625,635.1250569411899,M1_T1_sub7
-6690470.526488833,6595656.45306286,150.0,8025.94580078125,635.1250569411899,M1_T1_sub7
-6691112.547116976,6595287.261657419,-150.0,7781.380859375,1270.2501138823798,M1_T1_sub7
-6691105.047116976,6595287.261657419,-142.5,7781.380859375,1270.2501138823798,M1_T1_sub7
-6691097.547116976,6595287.261657419,-135.0,7781.380859375,1270.2501138823798,M1_T1_sub7
-6691090.047116976,6595287.261657419,-127.5,7781.380859375,1270.2501138823798,M1_T1_sub7
-6691082.547116976,6595287.261657419,-120.0,7781.380859375,1270.2501138823798,M1_T1_sub7
-6691075.047116976,6595287.261657419,-112.5,7781.380859375,1270.2501138823798,M1_T1_sub7
-6691067.547116976,6595287.261657419,-105.0,7781.380859375,1270.2501138823798,M1_T1_sub7
-6691060.047116976,6595287.261657419,-97.49999999999999,7781.380859375,1270.2501138823798,M1_T1_sub7
-6691052.547116976,6595287.261657419,-90.0,7781.380859375,1270.2501138823798,M1_T1_sub7
-6691045.047116976,6595287.261657419,-82.5,7781.380859375,1270.2501138823798,M1_T1_sub7
-6691037.547116976,6595287.261657419,-75.0,7781.380859375,1270.2501138823798,M1_T1_sub7
-6691030.047116976,6595287.261657419,-67.5,7781.380859375,1270.2501138823798,M1_T1_sub7
-6691022.547116976,6595287.261657419,-59.999999999999986,7781.380859375,1270.2501138823798,M1_T1_sub7
-6691015.047116976,6595287.261657419,-52.5,7782.421875,1270.2501138823798,M1_T1_sub7
-6691007.547116976,6595287.261657419,-44.99999999999999,7782.421875,1270.2501138823798,M1_T1_sub7
-6691000.047116976,6595287.261657419,-37.5,7782.421875,1270.2501138823798,M1_T1_sub7
-6690992.547116976,6595287.261657419,-29.999999999999993,7782.421875,1270.2501138823798,M1_T1_sub7
-6690985.047116976,6595287.261657419,-22.499999999999986,7782.421875,1270.2501138823798,M1_T1_sub7
-6690977.547116976,6595287.261657419,-14.999999999999996,7782.421875,1270.2501138823798,M1_T1_sub7
-6690970.047116976,6595287.261657419,-7.49999999999999,7782.421875,1270.2501138823798,M1_T1_sub7
-6690962.547116976,6595287.261657419,0.0,7782.421875,1270.2501138823798,M1_T1_sub7
-6690955.047116976,6595287.261657419,7.500000000000007,7782.421875,1270.2501138823798,M1_T1_sub7
-6690947.547116976,6595287.261657419,15.000000000000014,7782.421875,1270.2501138823798,M1_T1_sub7
-6690940.047116976,6595287.261657419,22.50000000000002,7782.421875,1270.2501138823798,M1_T1_sub7
-6690932.547116976,6595287.261657419,30.00000000000003,7782.421875,1270.2501138823798,M1_T1_sub7
-6690925.047116976,6595287.261657419,37.5,7782.421875,1270.2501138823798,M1_T1_sub7
-6690917.547116976,6595287.261657419,45.00000000000001,7782.421875,1270.2501138823798,M1_T1_sub7
-6690910.047116976,6595287.261657419,52.500000000000014,7782.421875,1270.2501138823798,M1_T1_sub7
-6690902.547116976,6595287.261657419,60.00000000000002,7821.87939453125,1270.2501138823798,M1_T1_sub7
-6690895.047116976,6595287.261657419,67.50000000000003,7821.87939453125,1270.2501138823798,M1_T1_sub7
-6690887.547116976,6595287.261657419,75.0,7821.87939453125,1270.2501138823798,M1_T1_sub7
-6690880.047116976,6595287.261657419,82.5,7821.87939453125,1270.2501138823798,M1_T1_sub7
-6690872.547116976,6595287.261657419,90.00000000000001,7821.87939453125,1270.2501138823798,M1_T1_sub7
-6690865.047116976,6595287.261657419,97.50000000000001,7821.87939453125,1270.2501138823798,M1_T1_sub7
-6690857.547116976,6595287.261657419,105.00000000000003,7821.87939453125,1270.2501138823798,M1_T1_sub7
-6690850.047116976,6595287.261657419,112.5,7821.87939453125,1270.2501138823798,M1_T1_sub7
-6690842.547116976,6595287.261657419,120.0,7821.87939453125,1270.2501138823798,M1_T1_sub7
-6690835.047116976,6595287.261657419,127.50000000000001,7821.87939453125,1270.2501138823798,M1_T1_sub7
-6690827.547116976,6595287.261657419,135.00000000000003,7821.87939453125,1270.2501138823798,M1_T1_sub7
-6690820.047116976,6595287.261657419,142.50000000000003,7821.87939453125,1270.2501138823798,M1_T1_sub7
-6690812.547116976,6595287.261657419,150.0,7821.87939453125,1270.2501138823798,M1_T1_sub7
-6691450.434273289,6594792.094043174,-150.0,7709.57470703125,1905.3751708235695,M1_T1_sub7
-6691442.934273289,6594792.094043174,-142.5,7709.57470703125,1905.3751708235695,M1_T1_sub7
-6691435.434273289,6594792.094043174,-135.0,7709.57470703125,1905.3751708235695,M1_T1_sub7
-6691427.934273289,6594792.094043174,-127.5,7709.57470703125,1905.3751708235695,M1_T1_sub7
-6691420.434273289,6594792.094043174,-120.0,7709.57470703125,1905.3751708235695,M1_T1_sub7
-6691412.934273289,6594792.094043174,-112.5,7709.57470703125,1905.3751708235695,M1_T1_sub7
-6691405.434273289,6594792.094043174,-105.0,7709.57470703125,1905.3751708235695,M1_T1_sub7
-6691397.934273289,6594792.094043174,-97.49999999999999,7709.57470703125,1905.3751708235695,M1_T1_sub7
-6691390.434273289,6594792.094043174,-90.0,7709.57470703125,1905.3751708235695,M1_T1_sub7
-6691382.934273289,6594792.094043174,-82.5,7709.57470703125,1905.3751708235695,M1_T1_sub7
-6691375.434273289,6594792.094043174,-75.0,7709.57470703125,1905.3751708235695,M1_T1_sub7
-6691367.934273289,6594792.094043174,-67.5,7709.57470703125,1905.3751708235695,M1_T1_sub7
-6691360.434273289,6594792.094043174,-59.999999999999986,7709.57470703125,1905.3751708235695,M1_T1_sub7
-6691352.934273289,6594792.094043174,-52.5,7710.205078125,1905.3751708235695,M1_T1_sub7
-6691345.434273289,6594792.094043174,-44.99999999999999,7710.205078125,1905.3751708235695,M1_T1_sub7
-6691337.934273289,6594792.094043174,-37.5,7710.205078125,1905.3751708235695,M1_T1_sub7
-6691330.434273289,6594792.094043174,-29.999999999999993,7710.205078125,1905.3751708235695,M1_T1_sub7
-6691322.934273289,6594792.094043174,-22.499999999999986,7710.205078125,1905.3751708235695,M1_T1_sub7
-6691315.434273289,6594792.094043174,-14.999999999999996,7710.205078125,1905.3751708235695,M1_T1_sub7
-6691307.934273289,6594792.094043174,-7.49999999999999,7710.205078125,1905.3751708235695,M1_T1_sub7
-6691300.434273289,6594792.094043174,0.0,7710.205078125,1905.3751708235695,M1_T1_sub7
-6691292.934273289,6594792.094043174,7.500000000000007,7710.205078125,1905.3751708235695,M1_T1_sub7
-6691285.434273289,6594792.094043174,15.000000000000014,7710.205078125,1905.3751708235695,M1_T1_sub7
-6691277.934273289,6594792.094043174,22.50000000000002,7710.205078125,1905.3751708235695,M1_T1_sub7
-6691270.434273289,6594792.094043174,30.00000000000003,7710.205078125,1905.3751708235695,M1_T1_sub7
-6691262.934273289,6594792.094043174,37.5,7710.205078125,1905.3751708235695,M1_T1_sub7
-6691255.434273289,6594792.094043174,45.00000000000001,7710.205078125,1905.3751708235695,M1_T1_sub7
-6691247.934273289,6594792.094043174,52.500000000000014,7710.205078125,1905.3751708235695,M1_T1_sub7
-6691240.434273289,6594792.094043174,60.00000000000002,7713.4853515625,1905.3751708235695,M1_T1_sub7
-6691232.934273289,6594792.094043174,67.50000000000003,7713.4853515625,1905.3751708235695,M1_T1_sub7
-6691225.434273289,6594792.094043174,75.0,7713.4853515625,1905.3751708235695,M1_T1_sub7
-6691217.934273289,6594792.094043174,82.5,7713.4853515625,1905.3751708235695,M1_T1_sub7
-6691210.434273289,6594792.094043174,90.00000000000001,7713.4853515625,1905.3751708235695,M1_T1_sub7
-6691202.934273289,6594792.094043174,97.50000000000001,7713.4853515625,1905.3751708235695,M1_T1_sub7
-6691195.434273289,6594792.094043174,105.00000000000003,7713.4853515625,1905.3751708235695,M1_T1_sub7
-6691187.934273289,6594792.094043174,112.5,7713.4853515625,1905.3751708235695,M1_T1_sub7
