x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6720283.471611987,6622182.278869894,-150.0,7413.8779296875,0.0,M1_sub28
-6720275.971611987,6622182.278869894,-142.5,7413.8779296875,0.0,M1_sub28
-6720268.471611987,6622182.278869894,-135.0,7413.8779296875,0.0,M1_sub28
-6720260.971611987,6622182.278869894,-127.5,7413.8779296875,0.0,M1_sub28
-6720253.471611987,6622182.278869894,-120.0,7413.8779296875,0.0,M1_sub28
-6720245.971611987,6622182.278869894,-112.5,7413.8779296875,0.0,M1_sub28
-6720238.471611987,6622182.278869894,-105.0,7413.8779296875,0.0,M1_sub28
-6720230.971611987,6622182.278869894,-97.49999999999999,7413.8779296875,0.0,M1_sub28
-6720223.471611987,6622182.278869894,-90.0,7413.8779296875,0.0,M1_sub28
-6720215.971611987,6622182.278869894,-82.5,7413.8779296875,0.0,M1_sub28
-6720208.471611987,6622182.278869894,-75.0,7413.8779296875,0.0,M1_sub28
-6720200.971611987,6622182.278869894,-67.5,7413.8779296875,0.0,M1_sub28
-6720193.471611987,6622182.278869894,-59.999999999999986,7413.8779296875,0.0,M1_sub28
-6720185.971611987,6622182.278869894,-52.5,7413.8779296875,0.0,M1_sub28
-6720178.471611987,6622182.278869894,-44.99999999999999,7413.8779296875,0.0,M1_sub28
-6720170.971611987,6622182.278869894,-37.5,7413.8779296875,0.0,M1_sub28
-6720163.471611987,6622182.278869894,-29.999999999999993,7413.8779296875,0.0,M1_sub28
-6720155.971611987,6622182.278869894,-22.499999999999986,7413.8779296875,0.0,M1_sub28
-6720148.471611987,6622182.278869894,-14.999999999999996,7413.8779296875,0.0,M1_sub28
-6720140.971611987,6622182.278869894,-7.49999999999999,7413.8779296875,0.0,M1_sub28
-6720133.471611987,6622182.278869894,0.0,7413.8779296875,0.0,M1_sub28
-6720125.971611987,6622182.278869894,7.500000000000007,7413.8779296875,0.0,M1_sub28
-6720118.471611987,6622182.278869894,15.000000000000014,7413.8779296875,0.0,M1_sub28
-6720110.971611987,6622182.278869894,22.50000000000002,7413.8779296875,0.0,M1_sub28
-6720103.471611987,6622182.278869894,30.00000000000003,7413.8779296875,0.0,M1_sub28
-6720095.971611987,6622182.278869894,37.5,7413.8779296875,0.0,M1_sub28
-6720088.471611987,6622182.278869894,45.00000000000001,7413.8779296875,0.0,M1_sub28
-6720080.971611987,6622182.278869894,52.500000000000014,7413.8779296875,0.0,M1_sub28
-6720073.471611987,6622182.278869894,60.00000000000002,7413.8779296875,0.0,M1_sub28
-6720065.971611987,6622182.278869894,67.50000000000003,7413.8779296875,0.0,M1_sub28
-6720058.471611987,6622182.278869894,75.0,7413.8779296875,0.0,M1_sub28
-6720050.971611987,6622182.278869894,82.5,7413.8779296875,0.0,M1_sub28
-6720043.471611987,6622182.278869894,90.00000000000001,7413.8779296875,0.0,M1_sub28
-6720035.971611987,6622182.278869894,97.50000000000001,7413.8779296875,0.0,M1_sub28
-6720028.471611987,6622182.278869894,105.00000000000003,7413.8779296875,0.0,M1_sub28
-6720020.971611987,6622182.278869894,112.5,7413.8779296875,0.0,M1_sub28
-6720013.471611987,6622182.278869894,120.0,7413.8779296875,0.0,M1_sub28
-6720005.971611987,6622182.278869894,127.50000000000001,7413.8779296875,0.0,M1_sub28
-6719998.471611987,6622182.278869894,135.00000000000003,7413.8779296875,0.0,M1_sub28
-6719990.971611987,6622182.278869894,142.50000000000003,7413.8779296875,0.0,M1_sub28
-6719983.471611987,6622182.278869894,150.0,7413.8779296875,0.0,M1_sub28
