x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6700873.903702154,6589782.482811755,-150.0,7799.10400390625,0.0,M2_sub27
-6700873.903702154,6589774.982811755,-142.5,7799.10400390625,0.0,M2_sub27
-6700873.903702154,6589767.482811755,-135.0,7799.10400390625,0.0,M2_sub27
-6700873.903702154,6589759.982811755,-127.5,7799.10400390625,0.0,M2_sub27
-6700873.903702154,6589752.482811755,-120.0,7799.10400390625,0.0,M2_sub27
-6700873.903702154,6589744.982811755,-112.5,7799.10400390625,0.0,M2_sub27
-6700873.903702154,6589737.482811755,-105.0,7799.10400390625,0.0,M2_sub27
-6700873.903702154,6589729.982811755,-97.49999999999999,7799.10400390625,0.0,M2_sub27
-6700873.903702154,6589722.482811755,-90.0,7799.10400390625,0.0,M2_sub27
-6700873.903702154,6589714.982811755,-82.5,7799.10400390625,0.0,M2_sub27
-6700873.903702154,6589707.482811755,-75.0,7799.10400390625,0.0,M2_sub27
-6700873.903702154,6589699.982811755,-67.5,7799.10400390625,0.0,M2_sub27
-6700873.903702154,6589692.482811755,-59.999999999999986,7799.10400390625,0.0,M2_sub27
-6700873.903702154,6589684.982811755,-52.5,7797.91162109375,0.0,M2_sub27
-6700873.903702154,6589677.482811755,-44.99999999999999,7797.91162109375,0.0,M2_sub27
-6700873.903702154,6589669.982811755,-37.5,7797.91162109375,0.0,M2_sub27
-6700873.903702154,6589662.482811755,-29.999999999999993,7797.91162109375,0.0,M2_sub27
-6700873.903702154,6589654.982811755,-22.499999999999986,7797.91162109375,0.0,M2_sub27
-6700873.903702154,6589647.482811755,-14.999999999999996,7797.91162109375,0.0,M2_sub27
-6700873.903702154,6589639.982811755,-7.49999999999999,7797.91162109375,0.0,M2_sub27
-6700873.903702154,6589632.482811755,0.0,7797.91162109375,0.0,M2_sub27
-6700873.903702154,6589624.982811755,7.500000000000007,7797.91162109375,0.0,M2_sub27
-6700873.903702154,6589617.482811755,15.000000000000014,7797.91162109375,0.0,M2_sub27
-6700873.903702154,6589609.982811755,22.50000000000002,7797.91162109375,0.0,M2_sub27
-6700873.903702154,6589602.482811755,30.00000000000003,7797.91162109375,0.0,M2_sub27
-6700873.903702154,6589594.982811755,37.5,7797.91162109375,0.0,M2_sub27
-6700873.903702154,6589587.482811755,45.00000000000001,7797.91162109375,0.0,M2_sub27
-6700873.903702154,6589579.982811755,52.500000000000014,7797.91162109375,0.0,M2_sub27
-6700873.903702154,6589572.482811755,60.00000000000002,7799.1787109375,0.0,M2_sub27
-6700873.903702154,6589564.982811755,67.50000000000003,7799.1787109375,0.0,M2_sub27
-6700873.903702154,6589557.482811755,75.0,7799.1787109375,0.0,M2_sub27
-6700873.903702154,6589549.982811755,82.5,7799.1787109375,0.0,M2_sub27
-6700873.903702154,6589542.482811755,90.00000000000001,7799.1787109375,0.0,M2_sub27
-6700873.903702154,6589534.982811755,97.50000000000001,7799.1787109375,0.0,M2_sub27
-6700873.903702154,6589527.482811755,105.00000000000003,7799.1787109375,0.0,M2_sub27
-6700873.903702154,6589519.982811755,112.5,7799.1787109375,0.0,M2_sub27
-6700873.903702154,6589512.482811755,120.0,7799.1787109375,0.0,M2_sub27
-6700873.903702154,6589504.982811755,127.50000000000001,7799.1787109375,0.0,M2_sub27
