x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6713826.244694146,6601421.162334809,-150.0,7751.78759765625,0.0,312
-6713826.244694146,6601428.662334809,-142.5,7751.78759765625,0.0,312
-6713826.244694146,6601436.162334809,-135.0,7751.78759765625,0.0,312
-6713826.244694146,6601443.662334809,-127.5,7751.78759765625,0.0,312
-6713826.244694146,6601451.162334809,-120.0,7751.78759765625,0.0,312
-6713826.244694146,6601458.662334809,-112.5,7751.78759765625,0.0,312
-6713826.244694146,6601466.162334809,-105.0,7751.78759765625,0.0,312
-6713826.244694146,6601473.662334809,-97.49999999999999,7751.78759765625,0.0,312
-6713826.244694146,6601481.162334809,-90.0,7751.78759765625,0.0,312
-6713826.244694146,6601488.662334809,-82.5,7751.78759765625,0.0,312
-6713826.244694146,6601496.162334809,-75.0,7751.78759765625,0.0,312
-6713826.244694146,6601503.662334809,-67.5,7751.78759765625,0.0,312
-6713826.244694146,6601511.162334809,-59.999999999999986,7751.78759765625,0.0,312
-6713826.244694146,6601518.662334809,-52.5,7751.64990234375,0.0,312
-6713826.244694146,6601526.162334809,-44.99999999999999,7751.64990234375,0.0,312
-6713826.244694146,6601533.662334809,-37.5,7751.64990234375,0.0,312
-6713826.244694146,6601541.162334809,-29.999999999999993,7751.64990234375,0.0,312
-6713826.244694146,6601548.662334809,-22.499999999999986,7751.64990234375,0.0,312
-6713826.244694146,6601556.162334809,-14.999999999999996,7751.64990234375,0.0,312
-6713826.244694146,6601563.662334809,-7.49999999999999,7751.64990234375,0.0,312
-6713826.244694146,6601571.162334809,0.0,7751.64990234375,0.0,312
-6713826.244694146,6601578.662334809,7.500000000000007,7751.64990234375,0.0,312
-6713826.244694146,6601586.162334809,15.000000000000014,7751.64990234375,0.0,312
-6713826.244694146,6601593.662334809,22.50000000000002,7751.64990234375,0.0,312
-6713826.244694146,6601601.162334809,30.00000000000003,7751.64990234375,0.0,312
-6713826.244694146,6601608.662334809,37.5,7751.64990234375,0.0,312
-6713826.244694146,6601616.162334809,45.00000000000001,7751.64990234375,0.0,312
-6713826.244694146,6601623.662334809,52.500000000000014,7751.64990234375,0.0,312
-6713826.244694146,6601631.162334809,60.00000000000002,7753.59619140625,0.0,312
