x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6712918.649242387,6578250.385514296,-150.0,8312.2978515625,0.0,134
-6712913.345941529,6578245.082213437,-142.5,8312.2978515625,0.0,134
-6712908.042640669,6578239.778912578,-135.0,8312.2978515625,0.0,134
-6712902.73933981,6578234.475611719,-127.5,8312.2978515625,0.0,134
-6712897.436038951,6578229.17231086,-120.0,8312.2978515625,0.0,134
-6712892.132738093,6578223.869010001,-112.5,8312.2978515625,0.0,134
-6712886.8294372335,6578218.565709142,-105.0,8312.2978515625,0.0,134
-6712881.526136374,6578213.262408284,-97.49999999999999,8312.2978515625,0.0,134
-6712876.222835516,6578207.959107424,-90.0,8312.2978515625,0.0,134
-6712870.919534657,6578202.655806566,-82.5,8312.2978515625,0.0,134
-6712865.616233798,6578197.352505706,-75.0,8311.7451171875,0.0,134
-6712860.312932938,6578192.049204848,-67.5,8311.7451171875,0.0,134
-6712855.00963208,6578186.745903989,-59.999999999999986,8311.7451171875,0.0,134
-6712849.706331221,6578181.44260313,-52.5,8311.7451171875,0.0,134
-6712844.403030362,6578176.139302271,-44.99999999999999,8311.7451171875,0.0,134
-6712839.099729503,6578170.836001412,-37.5,8311.7451171875,0.0,134
-6712833.796428644,6578165.532700554,-29.999999999999993,8311.7451171875,0.0,134
-6712828.493127786,6578160.229399694,-22.499999999999986,8311.7451171875,0.0,134
-6712823.189826926,6578154.926098836,-14.999999999999996,8311.7451171875,0.0,134
-6712817.886526067,6578149.622797976,-7.49999999999999,8311.7451171875,0.0,134
-6712812.583225208,6578144.319497118,0.0,8311.7451171875,0.0,134
-6712807.27992435,6578139.016196259,7.500000000000007,8311.7451171875,0.0,134
-6712801.97662349,6578133.7128954,15.000000000000014,8311.7451171875,0.0,134
-6712796.673322631,6578128.409594541,22.50000000000002,8311.7451171875,0.0,134
-6712791.370021773,6578123.106293682,30.00000000000003,8311.7451171875,0.0,134
-6712786.066720914,6578117.8029928235,37.5,8311.7451171875,0.0,134
-6712780.763420055,6578112.499691964,45.00000000000001,8311.7451171875,0.0,134
-6712775.460119195,6578107.196391106,52.500000000000014,8311.7451171875,0.0,134
-6712770.156818337,6578101.893090246,60.00000000000002,8311.7451171875,0.0,134
-6712764.853517478,6578096.589789388,67.50000000000003,8311.7451171875,0.0,134
-6712759.550216619,6578091.286488529,75.0,8311.7451171875,0.0,134
-6712754.2469157595,6578085.98318767,82.5,8313.197265625,0.0,134
-6712748.943614901,6578080.679886811,90.00000000000001,8313.197265625,0.0,134
-6712743.640314043,6578075.376585952,97.50000000000001,8313.197265625,0.0,134
-6712738.337013183,6578070.0732850935,105.00000000000003,8313.197265625,0.0,134
-6712733.033712324,6578064.769984234,112.5,8313.197265625,0.0,134
-6712727.730411465,6578059.466683376,120.0,8313.197265625,0.0,134
-6712722.427110607,6578054.163382516,127.50000000000001,8313.197265625,0.0,134
-6712717.123809747,6578048.860081658,135.00000000000003,8313.197265625,0.0,134
-6712711.820508888,6578043.556780798,142.50000000000003,8313.197265625,0.0,134
-6712706.5172080295,6578038.25347994,150.0,8313.197265625,0.0,134
