x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6705259.873699294,6597847.840580442,-150.0,7051.1015625,0.0,M2_sub32
-6705254.570398436,6597842.5372795835,-142.5,7051.1015625,0.0,M2_sub32
-6705249.2670975765,6597837.233978724,-135.0,7051.1015625,0.0,M2_sub32
-6705243.963796718,6597831.930677865,-127.5,7051.1015625,0.0,M2_sub32
-6705238.660495859,6597826.627377006,-120.0,7051.1015625,0.0,M2_sub32
-6705233.357195,6597821.324076148,-112.5,7051.1015625,0.0,M2_sub32
-6705228.053894141,6597816.020775288,-105.0,7051.1015625,0.0,M2_sub32
-6705222.750593282,6597810.717474429,-97.49999999999999,7051.1015625,0.0,M2_sub32
-6705217.447292423,6597805.41417357,-90.0,7051.1015625,0.0,M2_sub32
-6705212.143991564,6597800.110872712,-82.5,7051.1015625,0.0,M2_sub32
-6705206.840690706,6597794.807571853,-75.0,7054.9736328125,0.0,M2_sub32
-6705201.5373898465,6597789.504270993,-67.5,7054.9736328125,0.0,M2_sub32
-6705196.234088988,6597784.200970135,-59.999999999999986,7054.9736328125,0.0,M2_sub32
-6705190.930788129,6597778.897669276,-52.5,7054.9736328125,0.0,M2_sub32
-6705185.62748727,6597773.594368417,-44.99999999999999,7054.9736328125,0.0,M2_sub32
-6705180.324186411,6597768.291067557,-37.5,7054.9736328125,0.0,M2_sub32
-6705175.020885552,6597762.987766699,-29.999999999999993,7054.9736328125,0.0,M2_sub32
-6705169.717584693,6597757.68446584,-22.499999999999986,7054.9736328125,0.0,M2_sub32
-6705164.414283834,6597752.381164981,-14.999999999999996,7054.9736328125,0.0,M2_sub32
-6705159.110982975,6597747.077864122,-7.49999999999999,7054.9736328125,0.0,M2_sub32
-6705153.8076821165,6597741.774563263,0.0,7054.9736328125,0.0,M2_sub32
-6705148.504381258,6597736.471262405,7.500000000000007,7054.9736328125,0.0,M2_sub32
-6705143.201080399,6597731.167961545,15.000000000000014,7054.9736328125,0.0,M2_sub32
-6705137.89777954,6597725.864660686,22.50000000000002,7054.9736328125,0.0,M2_sub32
-6705132.594478681,6597720.561359827,30.00000000000003,7054.9736328125,0.0,M2_sub32
-6705127.291177822,6597715.258058969,37.5,7054.9736328125,0.0,M2_sub32
-6705121.987876963,6597709.9547581095,45.00000000000001,7054.9736328125,0.0,M2_sub32
-6705116.684576104,6597704.65145725,52.500000000000014,7054.9736328125,0.0,M2_sub32
-6705111.381275245,6597699.348156392,60.00000000000002,7054.9736328125,0.0,M2_sub32
-6705106.0779743865,6597694.044855533,67.50000000000003,7054.9736328125,0.0,M2_sub32
-6705100.774673527,6597688.741554674,75.0,7054.9736328125,0.0,M2_sub32
-6705095.471372669,6597683.438253814,82.5,7060.42431640625,0.0,M2_sub32
-6705090.16807181,6597678.134952956,90.00000000000001,7060.42431640625,0.0,M2_sub32
-6705084.864770951,6597672.831652097,97.50000000000001,7060.42431640625,0.0,M2_sub32
-6705079.561470092,6597667.528351238,105.00000000000003,7060.42431640625,0.0,M2_sub32
-6705074.258169233,6597662.225050379,112.5,7060.42431640625,0.0,M2_sub32
-6705068.954868374,6597656.92174952,120.0,7060.42431640625,0.0,M2_sub32
-6705063.651567515,6597651.618448662,127.50000000000001,7060.42431640625,0.0,M2_sub32
-6705058.3482666565,6597646.315147802,135.00000000000003,7060.42431640625,0.0,M2_sub32
-6705053.044965797,6597641.011846943,142.50000000000003,7060.42431640625,0.0,M2_sub32
-6705047.741664939,6597635.708546084,150.0,7060.42431640625,0.0,M2_sub32
-6706280.098203159,6598229.661719576,-150.0,7038.00244140625,1359.5529255355054,M2_sub32
-6706280.098203159,6598222.161719576,-142.5,7038.00244140625,1359.5529255355054,M2_sub32
-6706280.098203159,6598214.661719576,-135.0,7038.00244140625,1359.5529255355054,M2_sub32
-6706280.098203159,6598207.161719576,-127.5,7038.00244140625,1359.5529255355054,M2_sub32
-6706280.098203159,6598199.661719576,-120.0,7038.00244140625,1359.5529255355054,M2_sub32
-6706280.098203159,6598192.161719576,-112.5,7038.00244140625,1359.5529255355054,M2_sub32
-6706280.098203159,6598184.661719576,-105.0,7038.00244140625,1359.5529255355054,M2_sub32
-6706280.098203159,6598177.161719576,-97.49999999999999,7038.00244140625,1359.5529255355054,M2_sub32
-6706280.098203159,6598169.661719576,-90.0,7038.00244140625,1359.5529255355054,M2_sub32
-6706280.098203159,6598162.161719576,-82.5,7038.00244140625,1359.5529255355054,M2_sub32
-6706280.098203159,6598154.661719576,-75.0,7038.00244140625,1359.5529255355054,M2_sub32
-6706280.098203159,6598147.161719576,-67.5,7038.00244140625,1359.5529255355054,M2_sub32
-6706280.098203159,6598139.661719576,-59.999999999999986,7038.00244140625,1359.5529255355054,M2_sub32
-6706280.098203159,6598132.161719576,-52.5,7036.796875,1359.5529255355054,M2_sub32
-6706280.098203159,6598124.661719576,-44.99999999999999,7036.796875,1359.5529255355054,M2_sub32
-6706280.098203159,6598117.161719576,-37.5,7036.796875,1359.5529255355054,M2_sub32
-6706280.098203159,6598109.661719576,-29.999999999999993,7036.796875,1359.5529255355054,M2_sub32
-6706280.098203159,6598102.161719576,-22.499999999999986,7036.796875,1359.5529255355054,M2_sub32
-6706280.098203159,6598094.661719576,-14.999999999999996,7036.796875,1359.5529255355054,M2_sub32
-6706280.098203159,6598087.161719576,-7.49999999999999,7036.796875,1359.5529255355054,M2_sub32
-6706280.098203159,6598079.661719576,0.0,7036.796875,1359.5529255355054,M2_sub32
-6706280.098203159,6598072.161719576,7.500000000000007,7036.796875,1359.5529255355054,M2_sub32
-6706280.098203159,6598064.661719576,15.000000000000014,7036.796875,1359.5529255355054,M2_sub32
-6706280.098203159,6598057.161719576,22.50000000000002,7036.796875,1359.5529255355054,M2_sub32
-6706280.098203159,6598049.661719576,30.00000000000003,7036.796875,1359.5529255355054,M2_sub32
-6706280.098203159,6598042.161719576,37.5,7036.796875,1359.5529255355054,M2_sub32
-6706280.098203159,6598034.661719576,45.00000000000001,7036.796875,1359.5529255355054,M2_sub32
-6706280.098203159,6598027.161719576,52.500000000000014,7036.796875,1359.5529255355054,M2_sub32
-6706280.098203159,6598019.661719576,60.00000000000002,7036.7685546875,1359.5529255355054,M2_sub32
-6706280.098203159,6598012.161719576,67.50000000000003,7036.7685546875,1359.5529255355054,M2_sub32
-6706280.098203159,6598004.661719576,75.0,7036.7685546875,1359.5529255355054,M2_sub32
-6706280.098203159,6597997.161719576,82.5,7036.7685546875,1359.5529255355054,M2_sub32
-6706280.098203159,6597989.661719576,90.00000000000001,7036.7685546875,1359.5529255355054,M2_sub32
-6706280.098203159,6597982.161719576,97.50000000000001,7036.7685546875,1359.5529255355054,M2_sub32
-6706280.098203159,6597974.661719576,105.00000000000003,7036.7685546875,1359.5529255355054,M2_sub32
-6706280.098203159,6597967.161719576,112.5,7036.7685546875,1359.5529255355054,M2_sub32
-6706280.098203159,6597959.661719576,120.0,7036.7685546875,1359.5529255355054,M2_sub32
-6706280.098203159,6597952.161719576,127.50000000000001,7036.7685546875,1359.5529255355054,M2_sub32
-6706280.098203159,6597944.661719576,135.00000000000003,7036.7685546875,1359.5529255355054,M2_sub32
-6706280.098203159,6597937.161719576,142.50000000000003,7036.7685546875,1359.5529255355054,M2_sub32
-6706280.098203159,6597929.661719576,150.0,7036.7685546875,1359.5529255355054,M2_sub32
