x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6702782.034553,6629509.730291599,-150.0,6289.818359375,0.0,M1_T3_sub13
-6702776.731252141,6629515.033592458,-142.5,6289.818359375,0.0,M1_T3_sub13
-6702771.427951282,6629520.336893317,-135.0,6289.818359375,0.0,M1_T3_sub13
-6702766.124650423,6629525.640194176,-127.5,6289.818359375,0.0,M1_T3_sub13
-6702760.821349564,6629530.943495035,-120.0,6289.818359375,0.0,M1_T3_sub13
-6702755.5180487055,6629536.246795894,-112.5,6289.818359375,0.0,M1_T3_sub13
-6702750.214747846,6629541.550096753,-105.0,6289.818359375,0.0,M1_T3_sub13
-6702744.911446988,6629546.8533976115,-97.49999999999999,6289.818359375,0.0,M1_T3_sub13
-6702739.608146128,6629552.156698471,-90.0,6289.818359375,0.0,M1_T3_sub13
-6702734.30484527,6629557.459999329,-82.5,6289.818359375,0.0,M1_T3_sub13
-6702729.00154441,6629562.763300188,-75.0,6289.55517578125,0.0,M1_T3_sub13
-6702723.698243552,6629568.066601047,-67.5,6289.55517578125,0.0,M1_T3_sub13
-6702718.394942693,6629573.369901906,-59.999999999999986,6289.55517578125,0.0,M1_T3_sub13
-6702713.091641834,6629578.673202765,-52.5,6289.55517578125,0.0,M1_T3_sub13
-6702707.7883409755,6629583.976503624,-44.99999999999999,6289.55517578125,0.0,M1_T3_sub13
-6702702.485040116,6629589.279804483,-37.5,6289.55517578125,0.0,M1_T3_sub13
-6702697.181739258,6629594.5831053415,-29.999999999999993,6289.55517578125,0.0,M1_T3_sub13
-6702691.878438398,6629599.886406201,-22.499999999999986,6289.55517578125,0.0,M1_T3_sub13
-6702686.57513754,6629605.189707059,-14.999999999999996,6289.55517578125,0.0,M1_T3_sub13
-6702681.27183668,6629610.493007919,-7.49999999999999,6289.55517578125,0.0,M1_T3_sub13
-6702675.968535822,6629615.796308777,0.0,6289.55517578125,0.0,M1_T3_sub13
-6702670.665234963,6629621.099609636,7.500000000000007,6289.55517578125,0.0,M1_T3_sub13
-6702665.361934104,6629626.402910495,15.000000000000014,6289.55517578125,0.0,M1_T3_sub13
-6702660.0586332455,6629631.706211354,22.50000000000002,6289.55517578125,0.0,M1_T3_sub13
-6702654.755332386,6629637.009512213,30.00000000000003,6289.55517578125,0.0,M1_T3_sub13
-6702649.452031528,6629642.3128130715,37.5,6289.55517578125,0.0,M1_T3_sub13
-6702644.148730668,6629647.616113931,45.00000000000001,6289.55517578125,0.0,M1_T3_sub13
-6702638.84542981,6629652.919414789,52.500000000000014,6289.55517578125,0.0,M1_T3_sub13
-6702633.54212895,6629658.222715649,60.00000000000002,6289.55517578125,0.0,M1_T3_sub13
-6702628.238828092,6629663.526016507,67.50000000000003,6289.55517578125,0.0,M1_T3_sub13
-6702622.935527233,6629668.829317367,75.0,6289.55517578125,0.0,M1_T3_sub13
-6702617.632226374,6629674.132618225,82.5,6289.38330078125,0.0,M1_T3_sub13
-6702612.3289255155,6629679.435919084,90.00000000000001,6289.38330078125,0.0,M1_T3_sub13
-6702607.025624656,6629684.739219943,97.50000000000001,6289.38330078125,0.0,M1_T3_sub13
-6702601.722323798,6629690.042520802,105.00000000000003,6289.38330078125,0.0,M1_T3_sub13
-6702596.419022938,6629695.345821661,112.5,6289.38330078125,0.0,M1_T3_sub13
-6702591.11572208,6629700.649122519,120.0,6289.38330078125,0.0,M1_T3_sub13
-6702585.81242122,6629705.952423379,127.50000000000001,6289.38330078125,0.0,M1_T3_sub13
-6702580.509120362,6629711.255724237,135.00000000000003,6289.38330078125,0.0,M1_T3_sub13
-6702575.2058195025,6629716.559025097,142.50000000000003,6289.38330078125,0.0,M1_T3_sub13
-6702569.902518644,6629721.862325955,150.0,6289.38330078125,0.0,M1_T3_sub13
