x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6686269.497876491,6599093.323188515,-150.0,9088.2744140625,0.0,M2_T3_sub13
-6686261.997876491,6599093.323188515,-142.5,9088.2744140625,0.0,M2_T3_sub13
-6686254.497876491,6599093.323188515,-135.0,9088.2744140625,0.0,M2_T3_sub13
-6686246.997876491,6599093.323188515,-127.5,9088.2744140625,0.0,M2_T3_sub13
-6686239.497876491,6599093.323188515,-120.0,9088.2744140625,0.0,M2_T3_sub13
-6686231.997876491,6599093.323188515,-112.5,9088.2744140625,0.0,M2_T3_sub13
-6686224.497876491,6599093.323188515,-105.0,9088.2744140625,0.0,M2_T3_sub13
-6686216.997876491,6599093.323188515,-97.49999999999999,9088.2744140625,0.0,M2_T3_sub13
-6686209.497876491,6599093.323188515,-90.0,9088.2744140625,0.0,M2_T3_sub13
-6686201.997876491,6599093.323188515,-82.5,9088.2744140625,0.0,M2_T3_sub13
-6686194.497876491,6599093.323188515,-75.0,9088.2744140625,0.0,M2_T3_sub13
-6686186.997876491,6599093.323188515,-67.5,9088.2744140625,0.0,M2_T3_sub13
-6686179.497876491,6599093.323188515,-59.999999999999986,9088.2744140625,0.0,M2_T3_sub13
-6686171.997876491,6599093.323188515,-52.5,9078.486328125,0.0,M2_T3_sub13
-6686164.497876491,6599093.323188515,-44.99999999999999,9078.486328125,0.0,M2_T3_sub13
-6686156.997876491,6599093.323188515,-37.5,9078.486328125,0.0,M2_T3_sub13
-6686149.497876491,6599093.323188515,-29.999999999999993,9078.486328125,0.0,M2_T3_sub13
-6686141.997876491,6599093.323188515,-22.499999999999986,9078.486328125,0.0,M2_T3_sub13
-6686134.497876491,6599093.323188515,-14.999999999999996,9078.486328125,0.0,M2_T3_sub13
-6686126.997876491,6599093.323188515,-7.49999999999999,9078.486328125,0.0,M2_T3_sub13
-6686119.497876491,6599093.323188515,0.0,9078.486328125,0.0,M2_T3_sub13
-6686111.997876491,6599093.323188515,7.500000000000007,9078.486328125,0.0,M2_T3_sub13
-6686104.497876491,6599093.323188515,15.000000000000014,9078.486328125,0.0,M2_T3_sub13
-6686096.997876491,6599093.323188515,22.50000000000002,9078.486328125,0.0,M2_T3_sub13
-6686089.497876491,6599093.323188515,30.00000000000003,9078.486328125,0.0,M2_T3_sub13
-6686081.997876491,6599093.323188515,37.5,9078.486328125,0.0,M2_T3_sub13
-6686074.497876491,6599093.323188515,45.00000000000001,9078.486328125,0.0,M2_T3_sub13
-6686066.997876491,6599093.323188515,52.500000000000014,9078.486328125,0.0,M2_T3_sub13
-6686059.497876491,6599093.323188515,60.00000000000002,9082.857421875,0.0,M2_T3_sub13
-6686051.997876491,6599093.323188515,67.50000000000003,9082.857421875,0.0,M2_T3_sub13
-6686044.497876491,6599093.323188515,75.0,9082.857421875,0.0,M2_T3_sub13
-6686036.997876491,6599093.323188515,82.5,9082.857421875,0.0,M2_T3_sub13
-6686029.497876491,6599093.323188515,90.00000000000001,9082.857421875,0.0,M2_T3_sub13
-6686021.997876491,6599093.323188515,97.50000000000001,9082.857421875,0.0,M2_T3_sub13
-6686014.497876491,6599093.323188515,105.00000000000003,9082.857421875,0.0,M2_T3_sub13
-6686006.997876491,6599093.323188515,112.5,9082.857421875,0.0,M2_T3_sub13
-6685999.497876491,6599093.323188515,120.0,9082.857421875,0.0,M2_T3_sub13
-6685991.997876491,6599093.323188515,127.50000000000001,9082.857421875,0.0,M2_T3_sub13
-6685984.497876491,6599093.323188515,135.00000000000003,9082.857421875,0.0,M2_T3_sub13
-6685976.997876491,6599093.323188515,142.50000000000003,9082.857421875,0.0,M2_T3_sub13
-6685969.497876491,6599093.323188515,150.0,9082.857421875,0.0,M2_T3_sub13
-6686526.441652633,6598785.882394625,-150.0,9075.853515625,538.1344594473134,M2_T3_sub13
-6686521.138351775,6598780.579093766,-142.5,9075.853515625,538.1344594473134,M2_T3_sub13
-6686515.835050915,6598775.275792907,-135.0,9075.853515625,538.1344594473134,M2_T3_sub13
-6686510.531750057,6598769.9724920485,-127.5,9070.369140625,538.1344594473134,M2_T3_sub13
-6686505.2284491975,6598764.669191189,-120.0,9070.369140625,538.1344594473134,M2_T3_sub13
-6686499.925148339,6598759.365890331,-112.5,9070.369140625,538.1344594473134,M2_T3_sub13
-6686494.62184748,6598754.062589471,-105.0,9070.369140625,538.1344594473134,M2_T3_sub13
-6686489.318546621,6598748.759288613,-97.49999999999999,9070.369140625,538.1344594473134,M2_T3_sub13
-6686484.015245762,6598743.455987753,-90.0,9070.369140625,538.1344594473134,M2_T3_sub13
-6686478.711944903,6598738.152686895,-82.5,9070.369140625,538.1344594473134,M2_T3_sub13
-6686473.408644045,6598732.849386036,-75.0,9070.369140625,538.1344594473134,M2_T3_sub13
-6686468.105343185,6598727.546085177,-67.5,9070.369140625,538.1344594473134,M2_T3_sub13
-6686462.802042327,6598722.2427843185,-59.999999999999986,9070.369140625,538.1344594473134,M2_T3_sub13
-6686457.4987414675,6598716.939483459,-52.5,9070.369140625,538.1344594473134,M2_T3_sub13
-6686452.195440609,6598711.636182601,-44.99999999999999,9070.369140625,538.1344594473134,M2_T3_sub13
-6686446.89213975,6598706.332881741,-37.5,9070.369140625,538.1344594473134,M2_T3_sub13
-6686441.588838891,6598701.029580883,-29.999999999999993,9070.369140625,538.1344594473134,M2_T3_sub13
-6686436.285538032,6598695.726280023,-22.499999999999986,9061.859375,538.1344594473134,M2_T3_sub13
-6686430.982237173,6598690.422979165,-14.999999999999996,9061.859375,538.1344594473134,M2_T3_sub13
-6686425.678936314,6598685.119678305,-7.49999999999999,9061.859375,538.1344594473134,M2_T3_sub13
-6686420.375635455,6598679.816377447,0.0,9061.859375,538.1344594473134,M2_T3_sub13
-6686415.072334597,6598674.5130765885,7.500000000000007,9061.859375,538.1344594473134,M2_T3_sub13
-6686409.7690337375,6598669.209775729,15.000000000000014,9061.859375,538.1344594473134,M2_T3_sub13
-6686404.465732879,6598663.906474871,22.50000000000002,9061.859375,538.1344594473134,M2_T3_sub13
-6686399.16243202,6598658.603174011,30.00000000000003,9072.048828125,538.1344594473134,M2_T3_sub13
-6686393.859131161,6598653.299873153,37.5,9072.048828125,538.1344594473134,M2_T3_sub13
-6686388.555830302,6598647.996572293,45.00000000000001,9072.048828125,538.1344594473134,M2_T3_sub13
-6686383.252529443,6598642.693271435,52.500000000000014,9072.048828125,538.1344594473134,M2_T3_sub13
-6686377.949228584,6598637.389970575,60.00000000000002,9072.048828125,538.1344594473134,M2_T3_sub13
-6686372.645927725,6598632.086669717,67.50000000000003,9072.048828125,538.1344594473134,M2_T3_sub13
-6686367.342626866,6598626.783368858,75.0,9072.048828125,538.1344594473134,M2_T3_sub13
-6686362.0393260075,6598621.480067999,82.5,9072.048828125,538.1344594473134,M2_T3_sub13
-6686356.736025149,6598616.176767141,90.00000000000001,9072.048828125,538.1344594473134,M2_T3_sub13
-6686351.43272429,6598610.873466281,97.50000000000001,9072.048828125,538.1344594473134,M2_T3_sub13
-6686346.129423431,6598605.570165423,105.00000000000003,9072.048828125,538.1344594473134,M2_T3_sub13
-6686340.826122572,6598600.266864563,112.5,9072.048828125,538.1344594473134,M2_T3_sub13
-6686335.522821713,6598594.963563705,120.0,9072.048828125,538.1344594473134,M2_T3_sub13
-6686330.219520854,6598589.660262845,127.50000000000001,9072.048828125,538.1344594473134,M2_T3_sub13
-6686324.916219995,6598584.356961987,135.00000000000003,9084.2431640625,538.1344594473134,M2_T3_sub13
-6686319.612919136,6598579.053661128,142.50000000000003,9084.2431640625,538.1344594473134,M2_T3_sub13
-6686314.3096182775,6598573.750360269,150.0,9084.2431640625,538.1344594473134,M2_T3_sub13
-6686896.527819686,6598680.177927993,-150.0,9050.6552734375,1076.2689188946267,M2_T3_sub13
-6686896.527819686,6598672.677927993,-142.5,9050.6552734375,1076.2689188946267,M2_T3_sub13
-6686896.527819686,6598665.177927993,-135.0,9050.6552734375,1076.2689188946267,M2_T3_sub13
-6686896.527819686,6598657.677927993,-127.5,9050.6552734375,1076.2689188946267,M2_T3_sub13
-6686896.527819686,6598650.177927993,-120.0,9050.6552734375,1076.2689188946267,M2_T3_sub13
-6686896.527819686,6598642.677927993,-112.5,9050.6552734375,1076.2689188946267,M2_T3_sub13
-6686896.527819686,6598635.177927993,-105.0,9050.6552734375,1076.2689188946267,M2_T3_sub13
-6686896.527819686,6598627.677927993,-97.49999999999999,9050.6552734375,1076.2689188946267,M2_T3_sub13
-6686896.527819686,6598620.177927993,-90.0,9050.6552734375,1076.2689188946267,M2_T3_sub13
-6686896.527819686,6598612.677927993,-82.5,9050.6552734375,1076.2689188946267,M2_T3_sub13
-6686896.527819686,6598605.177927993,-75.0,9050.6552734375,1076.2689188946267,M2_T3_sub13
-6686896.527819686,6598597.677927993,-67.5,9050.6552734375,1076.2689188946267,M2_T3_sub13
-6686896.527819686,6598590.177927993,-59.999999999999986,9050.6552734375,1076.2689188946267,M2_T3_sub13
-6686896.527819686,6598582.677927993,-52.5,9031.861328125,1076.2689188946267,M2_T3_sub13
-6686896.527819686,6598575.177927993,-44.99999999999999,9031.861328125,1076.2689188946267,M2_T3_sub13
-6686896.527819686,6598567.677927993,-37.5,9031.861328125,1076.2689188946267,M2_T3_sub13
-6686896.527819686,6598560.177927993,-29.999999999999993,9031.861328125,1076.2689188946267,M2_T3_sub13
-6686896.527819686,6598552.677927993,-22.499999999999986,9031.861328125,1076.2689188946267,M2_T3_sub13
-6686896.527819686,6598545.177927993,-14.999999999999996,9031.861328125,1076.2689188946267,M2_T3_sub13
-6686896.527819686,6598537.677927993,-7.49999999999999,9031.861328125,1076.2689188946267,M2_T3_sub13
-6686896.527819686,6598530.177927993,0.0,9031.861328125,1076.2689188946267,M2_T3_sub13
-6686896.527819686,6598522.677927993,7.500000000000007,9031.861328125,1076.2689188946267,M2_T3_sub13
-6686896.527819686,6598515.177927993,15.000000000000014,9031.861328125,1076.2689188946267,M2_T3_sub13
-6686896.527819686,6598507.677927993,22.50000000000002,9031.861328125,1076.2689188946267,M2_T3_sub13
-6686896.527819686,6598500.177927993,30.00000000000003,9031.861328125,1076.2689188946267,M2_T3_sub13
-6686896.527819686,6598492.677927993,37.5,9031.861328125,1076.2689188946267,M2_T3_sub13
-6686896.527819686,6598485.177927993,45.00000000000001,9031.861328125,1076.2689188946267,M2_T3_sub13
-6686896.527819686,6598477.677927993,52.500000000000014,9031.861328125,1076.2689188946267,M2_T3_sub13
-6686896.527819686,6598470.177927993,60.00000000000002,9041.185546875,1076.2689188946267,M2_T3_sub13
-6686896.527819686,6598462.677927993,67.50000000000003,9041.185546875,1076.2689188946267,M2_T3_sub13
-6686896.527819686,6598455.177927993,75.0,9041.185546875,1076.2689188946267,M2_T3_sub13
-6686896.527819686,6598447.677927993,82.5,9041.185546875,1076.2689188946267,M2_T3_sub13
-6686896.527819686,6598440.177927993,90.00000000000001,9041.185546875,1076.2689188946267,M2_T3_sub13
-6686896.527819686,6598432.677927993,97.50000000000001,9041.185546875,1076.2689188946267,M2_T3_sub13
-6686896.527819686,6598425.177927993,105.00000000000003,9041.185546875,1076.2689188946267,M2_T3_sub13
-6686896.527819686,6598417.677927993,112.5,9041.185546875,1076.2689188946267,M2_T3_sub13
-6686896.527819686,6598410.177927993,120.0,9041.185546875,1076.2689188946267,M2_T3_sub13
-6686896.527819686,6598402.677927993,127.50000000000001,9041.185546875,1076.2689188946267,M2_T3_sub13
-6686896.527819686,6598395.177927993,135.00000000000003,9041.185546875,1076.2689188946267,M2_T3_sub13
