x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6705829.581994742,6611670.4060763,-150.0,6378.02197265625,0.0,M2_sub55
-6705829.581994742,6611677.9060763,-142.5,6378.02197265625,0.0,M2_sub55
-6705829.581994742,6611685.4060763,-135.0,6378.02197265625,0.0,M2_sub55
-6705829.581994742,6611692.9060763,-127.5,6378.02197265625,0.0,M2_sub55
-6705829.581994742,6611700.4060763,-120.0,6378.02197265625,0.0,M2_sub55
-6705829.581994742,6611707.9060763,-112.5,6378.02197265625,0.0,M2_sub55
-6705829.581994742,6611715.4060763,-105.0,6378.02197265625,0.0,M2_sub55
-6705829.581994742,6611722.9060763,-97.49999999999999,6378.02197265625,0.0,M2_sub55
-6705829.581994742,6611730.4060763,-90.0,6378.02197265625,0.0,M2_sub55
-6705829.581994742,6611737.9060763,-82.5,6378.02197265625,0.0,M2_sub55
-6705829.581994742,6611745.4060763,-75.0,6378.02197265625,0.0,M2_sub55
-6705829.581994742,6611752.9060763,-67.5,6378.02197265625,0.0,M2_sub55
-6705829.581994742,6611760.4060763,-59.999999999999986,6378.02197265625,0.0,M2_sub55
-6705829.581994742,6611767.9060763,-52.5,6376.443359375,0.0,M2_sub55
-6705829.581994742,6611775.4060763,-44.99999999999999,6376.443359375,0.0,M2_sub55
-6705829.581994742,6611782.9060763,-37.5,6376.443359375,0.0,M2_sub55
-6705829.581994742,6611790.4060763,-29.999999999999993,6376.443359375,0.0,M2_sub55
-6705829.581994742,6611797.9060763,-22.499999999999986,6376.443359375,0.0,M2_sub55
-6705829.581994742,6611805.4060763,-14.999999999999996,6376.443359375,0.0,M2_sub55
-6705829.581994742,6611812.9060763,-7.49999999999999,6376.443359375,0.0,M2_sub55
-6705829.581994742,6611820.4060763,0.0,6376.443359375,0.0,M2_sub55
-6705829.581994742,6611827.9060763,7.500000000000007,6376.443359375,0.0,M2_sub55
-6705829.581994742,6611835.4060763,15.000000000000014,6376.443359375,0.0,M2_sub55
-6705829.581994742,6611842.9060763,22.50000000000002,6376.443359375,0.0,M2_sub55
-6705829.581994742,6611850.4060763,30.00000000000003,6376.443359375,0.0,M2_sub55
-6705829.581994742,6611857.9060763,37.5,6376.443359375,0.0,M2_sub55
-6705829.581994742,6611865.4060763,45.00000000000001,6376.443359375,0.0,M2_sub55
-6705829.581994742,6611872.9060763,52.500000000000014,6376.443359375,0.0,M2_sub55
-6705829.581994742,6611880.4060763,60.00000000000002,6377.47900390625,0.0,M2_sub55
-6705829.581994742,6611887.9060763,67.50000000000003,6377.47900390625,0.0,M2_sub55
-6705829.581994742,6611895.4060763,75.0,6377.47900390625,0.0,M2_sub55
-6705829.581994742,6611902.9060763,82.5,6377.47900390625,0.0,M2_sub55
-6705829.581994742,6611910.4060763,90.00000000000001,6377.47900390625,0.0,M2_sub55
-6705829.581994742,6611917.9060763,97.50000000000001,6377.47900390625,0.0,M2_sub55
-6705829.581994742,6611925.4060763,105.00000000000003,6377.47900390625,0.0,M2_sub55
-6705829.581994742,6611932.9060763,112.5,6377.47900390625,0.0,M2_sub55
-6705829.581994742,6611940.4060763,120.0,6377.47900390625,0.0,M2_sub55
-6705829.581994742,6611947.9060763,127.50000000000001,6377.47900390625,0.0,M2_sub55
-6705829.581994742,6611955.4060763,135.00000000000003,6377.47900390625,0.0,M2_sub55
-6705829.581994742,6611962.9060763,142.50000000000003,6377.47900390625,0.0,M2_sub55
-6705829.581994742,6611970.4060763,150.0,6377.47900390625,0.0,M2_sub55
