x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6705041.178630012,6618728.149202557,-150.0,6333.06787109375,0.0,30_sub24
-6705041.178630012,6618720.649202557,-142.5,6333.06787109375,0.0,30_sub24
-6705041.178630012,6618713.149202557,-135.0,6333.06787109375,0.0,30_sub24
-6705041.178630012,6618705.649202557,-127.5,6333.06787109375,0.0,30_sub24
-6705041.178630012,6618698.149202557,-120.0,6333.06787109375,0.0,30_sub24
-6705041.178630012,6618690.649202557,-112.5,6333.06787109375,0.0,30_sub24
-6705041.178630012,6618683.149202557,-105.0,6333.06787109375,0.0,30_sub24
-6705041.178630012,6618675.649202557,-97.49999999999999,6333.06787109375,0.0,30_sub24
-6705041.178630012,6618668.149202557,-90.0,6333.06787109375,0.0,30_sub24
-6705041.178630012,6618660.649202557,-82.5,6333.06787109375,0.0,30_sub24
-6705041.178630012,6618653.149202557,-75.0,6333.06787109375,0.0,30_sub24
-6705041.178630012,6618645.649202557,-67.5,6333.06787109375,0.0,30_sub24
-6705041.178630012,6618638.149202557,-59.999999999999986,6333.06787109375,0.0,30_sub24
-6705041.178630012,6618630.649202557,-52.5,6336.1337890625,0.0,30_sub24
-6705041.178630012,6618623.149202557,-44.99999999999999,6336.1337890625,0.0,30_sub24
-6705041.178630012,6618615.649202557,-37.5,6336.1337890625,0.0,30_sub24
-6705041.178630012,6618608.149202557,-29.999999999999993,6336.1337890625,0.0,30_sub24
-6705041.178630012,6618600.649202557,-22.499999999999986,6336.1337890625,0.0,30_sub24
-6705041.178630012,6618593.149202557,-14.999999999999996,6336.1337890625,0.0,30_sub24
-6705041.178630012,6618585.649202557,-7.49999999999999,6336.1337890625,0.0,30_sub24
-6705041.178630012,6618578.149202557,0.0,6336.1337890625,0.0,30_sub24
-6705041.178630012,6618570.649202557,7.500000000000007,6336.1337890625,0.0,30_sub24
-6705041.178630012,6618563.149202557,15.000000000000014,6336.1337890625,0.0,30_sub24
-6705041.178630012,6618555.649202557,22.50000000000002,6336.1337890625,0.0,30_sub24
-6705041.178630012,6618548.149202557,30.00000000000003,6336.1337890625,0.0,30_sub24
-6705041.178630012,6618540.649202557,37.5,6336.1337890625,0.0,30_sub24
-6705041.178630012,6618533.149202557,45.00000000000001,6336.1337890625,0.0,30_sub24
-6705041.178630012,6618525.649202557,52.500000000000014,6336.1337890625,0.0,30_sub24
-6705041.178630012,6618518.149202557,60.00000000000002,6351.04345703125,0.0,30_sub24
-6705041.178630012,6618510.649202557,67.50000000000003,6351.04345703125,0.0,30_sub24
-6705041.178630012,6618503.149202557,75.0,6351.04345703125,0.0,30_sub24
-6705041.178630012,6618495.649202557,82.5,6351.04345703125,0.0,30_sub24
-6705041.178630012,6618488.149202557,90.00000000000001,6351.04345703125,0.0,30_sub24
-6705041.178630012,6618480.649202557,97.50000000000001,6351.04345703125,0.0,30_sub24
-6705041.178630012,6618473.149202557,105.00000000000003,6351.04345703125,0.0,30_sub24
-6705041.178630012,6618465.649202557,112.5,6351.04345703125,0.0,30_sub24
-6705041.178630012,6618458.149202557,120.0,6351.04345703125,0.0,30_sub24
-6705041.178630012,6618450.649202557,127.50000000000001,6351.04345703125,0.0,30_sub24
-6705041.178630012,6618443.149202557,135.00000000000003,6351.04345703125,0.0,30_sub24
-6705041.178630012,6618435.649202557,142.50000000000003,6351.04345703125,0.0,30_sub24
-6705041.178630012,6618428.149202557,150.0,6351.04345703125,0.0,30_sub24
-6705385.628821251,6619697.876688673,-150.0,6340.40966796875,1425.5294967414393,30_sub24
-6705390.932122109,6619692.573387815,-142.5,6340.40966796875,1425.5294967414393,30_sub24
-6705396.235422969,6619687.270086955,-135.0,6340.40966796875,1425.5294967414393,30_sub24
-6705401.538723827,6619681.966786097,-127.5,6340.40966796875,1425.5294967414393,30_sub24
-6705406.842024687,6619676.663485237,-120.0,6340.40966796875,1425.5294967414393,30_sub24
-6705412.145325545,6619671.360184379,-112.5,6340.40966796875,1425.5294967414393,30_sub24
-6705417.448626405,6619666.0568835195,-105.0,6340.40966796875,1425.5294967414393,30_sub24
-6705422.751927263,6619660.753582661,-97.49999999999999,6340.40966796875,1425.5294967414393,30_sub24
-6705428.0552281225,6619655.450281802,-90.0,6340.40966796875,1425.5294967414393,30_sub24
-6705433.358528981,6619650.146980943,-82.5,6340.40966796875,1425.5294967414393,30_sub24
-6705438.66182984,6619644.843680084,-75.0,6320.1142578125,1425.5294967414393,30_sub24
-6705443.965130699,6619639.540379225,-67.5,6320.1142578125,1425.5294967414393,30_sub24
-6705449.268431557,6619634.237078367,-59.999999999999986,6320.1142578125,1425.5294967414393,30_sub24
-6705454.571732417,6619628.933777507,-52.5,6320.1142578125,1425.5294967414393,30_sub24
-6705459.875033275,6619623.630476649,-44.99999999999999,6320.1142578125,1425.5294967414393,30_sub24
-6705465.178334135,6619618.3271757895,-37.5,6320.1142578125,1425.5294967414393,30_sub24
-6705470.481634993,6619613.023874931,-29.999999999999993,6320.1142578125,1425.5294967414393,30_sub24
-6705475.7849358525,6619607.720574072,-22.499999999999986,6320.1142578125,1425.5294967414393,30_sub24
-6705481.088236711,6619602.417273213,-14.999999999999996,6320.1142578125,1425.5294967414393,30_sub24
-6705486.39153757,6619597.113972354,-7.49999999999999,6320.1142578125,1425.5294967414393,30_sub24
-6705491.694838429,6619591.810671495,0.0,6320.1142578125,1425.5294967414393,30_sub24
-6705496.998139287,6619586.507370637,7.500000000000007,6320.1142578125,1425.5294967414393,30_sub24
-6705502.301440147,6619581.204069777,15.000000000000014,6320.1142578125,1425.5294967414393,30_sub24
-6705507.604741005,6619575.900768919,22.50000000000002,6320.1142578125,1425.5294967414393,30_sub24
-6705512.908041865,6619570.5974680595,30.00000000000003,6320.1142578125,1425.5294967414393,30_sub24
-6705518.211342723,6619565.294167201,37.5,6320.1142578125,1425.5294967414393,30_sub24
-6705523.5146435825,6619559.990866342,45.00000000000001,6320.1142578125,1425.5294967414393,30_sub24
-6705528.817944441,6619554.687565483,52.500000000000014,6320.1142578125,1425.5294967414393,30_sub24
-6705534.1212453,6619549.384264624,60.00000000000002,6320.1142578125,1425.5294967414393,30_sub24
-6705539.424546159,6619544.080963765,67.50000000000003,6320.1142578125,1425.5294967414393,30_sub24
-6705544.727847017,6619538.777662907,75.0,6320.1142578125,1425.5294967414393,30_sub24
-6705550.031147877,6619533.474362047,82.5,6319.505859375,1425.5294967414393,30_sub24
-6705555.334448735,6619528.171061189,90.00000000000001,6319.505859375,1425.5294967414393,30_sub24
-6705560.637749595,6619522.8677603295,97.50000000000001,6319.505859375,1425.5294967414393,30_sub24
-6705565.941050453,6619517.564459471,105.00000000000003,6319.505859375,1425.5294967414393,30_sub24
-6705571.2443513125,6619512.261158612,112.5,6319.505859375,1425.5294967414393,30_sub24
-6705576.547652171,6619506.957857753,120.0,6319.505859375,1425.5294967414393,30_sub24
-6705581.85095303,6619501.654556894,127.50000000000001,6319.505859375,1425.5294967414393,30_sub24
-6705587.154253889,6619496.351256035,135.00000000000003,6319.505859375,1425.5294967414393,30_sub24
-6705592.457554748,6619491.047955176,142.50000000000003,6319.505859375,1425.5294967414393,30_sub24
-6705597.760855607,6619485.744654317,150.0,6319.505859375,1425.5294967414393,30_sub24
