x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6704935.112612834,6614755.324465937,-150.0,6358.9326171875,0.0,30_sub3
-6704940.415913693,6614760.627766795,-142.5,6358.9326171875,0.0,30_sub3
-6704945.719214552,6614765.931067655,-135.0,6358.9326171875,0.0,30_sub3
-6704951.022515411,6614771.234368514,-127.5,6358.9326171875,0.0,30_sub3
-6704956.32581627,6614776.537669373,-120.0,6358.9326171875,0.0,30_sub3
-6704961.629117128,6614781.840970231,-112.5,6358.9326171875,0.0,30_sub3
-6704966.932417988,6614787.144271091,-105.0,6358.9326171875,0.0,30_sub3
-6704972.235718846,6614792.44757195,-97.49999999999999,6358.9326171875,0.0,30_sub3
-6704977.539019706,6614797.7508728085,-90.0,6358.9326171875,0.0,30_sub3
-6704982.842320564,6614803.054173667,-82.5,6358.9326171875,0.0,30_sub3
-6704988.145621423,6614808.357474526,-75.0,6361.91015625,0.0,30_sub3
-6704993.448922282,6614813.660775386,-67.5,6361.91015625,0.0,30_sub3
-6704998.752223141,6614818.964076244,-59.999999999999986,6361.91015625,0.0,30_sub3
-6705004.055524,6614824.267377103,-52.5,6361.91015625,0.0,30_sub3
-6705009.358824858,6614829.570677962,-44.99999999999999,6361.91015625,0.0,30_sub3
-6705014.662125718,6614834.873978822,-37.5,6361.91015625,0.0,30_sub3
-6705019.965426576,6614840.17727968,-29.999999999999993,6361.91015625,0.0,30_sub3
-6705025.268727436,6614845.4805805385,-22.499999999999986,6361.91015625,0.0,30_sub3
-6705030.572028294,6614850.783881398,-14.999999999999996,6361.91015625,0.0,30_sub3
-6705035.875329154,6614856.087182257,-7.49999999999999,6361.91015625,0.0,30_sub3
-6705041.178630012,6614861.390483116,0.0,6361.91015625,0.0,30_sub3
-6705046.481930871,6614866.693783974,7.500000000000007,6361.91015625,0.0,30_sub3
-6705051.78523173,6614871.997084834,15.000000000000014,6361.91015625,0.0,30_sub3
-6705057.088532588,6614877.300385693,22.50000000000002,6361.91015625,0.0,30_sub3
-6705062.391833448,6614882.603686552,30.00000000000003,6361.91015625,0.0,30_sub3
-6705067.695134306,6614887.90698741,37.5,6361.91015625,0.0,30_sub3
-6705072.998435166,6614893.210288269,45.00000000000001,6361.91015625,0.0,30_sub3
-6705078.301736024,6614898.513589129,52.500000000000014,6361.91015625,0.0,30_sub3
-6705083.605036884,6614903.816889987,60.00000000000002,6361.91015625,0.0,30_sub3
