x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6705566.952942638,6616776.084368888,-150.0,6340.4794921875,0.0,30_sub12
-6705574.452942638,6616776.084368888,-142.5,6340.4794921875,0.0,30_sub12
-6705581.952942638,6616776.084368888,-135.0,6340.4794921875,0.0,30_sub12
-6705589.452942638,6616776.084368888,-127.5,6340.4794921875,0.0,30_sub12
-6705596.952942638,6616776.084368888,-120.0,6340.4794921875,0.0,30_sub12
-6705604.452942638,6616776.084368888,-112.5,6340.4794921875,0.0,30_sub12
-6705611.952942638,6616776.084368888,-105.0,6340.4794921875,0.0,30_sub12
-6705619.452942638,6616776.084368888,-97.49999999999999,6340.4794921875,0.0,30_sub12
-6705626.952942638,6616776.084368888,-90.0,6340.4794921875,0.0,30_sub12
-6705634.452942638,6616776.084368888,-82.5,6340.4794921875,0.0,30_sub12
-6705641.952942638,6616776.084368888,-75.0,6340.4794921875,0.0,30_sub12
-6705649.452942638,6616776.084368888,-67.5,6340.4794921875,0.0,30_sub12
-6705656.952942638,6616776.084368888,-59.999999999999986,6340.4794921875,0.0,30_sub12
-6705664.452942638,6616776.084368888,-52.5,6340.3837890625,0.0,30_sub12
-6705671.952942638,6616776.084368888,-44.99999999999999,6340.3837890625,0.0,30_sub12
-6705679.452942638,6616776.084368888,-37.5,6340.3837890625,0.0,30_sub12
-6705686.952942638,6616776.084368888,-29.999999999999993,6340.3837890625,0.0,30_sub12
-6705694.452942638,6616776.084368888,-22.499999999999986,6340.3837890625,0.0,30_sub12
-6705701.952942638,6616776.084368888,-14.999999999999996,6340.3837890625,0.0,30_sub12
-6705709.452942638,6616776.084368888,-7.49999999999999,6340.3837890625,0.0,30_sub12
-6705716.952942638,6616776.084368888,0.0,6340.3837890625,0.0,30_sub12
-6705724.452942638,6616776.084368888,7.500000000000007,6340.3837890625,0.0,30_sub12
-6705731.952942638,6616776.084368888,15.000000000000014,6340.3837890625,0.0,30_sub12
-6705739.452942638,6616776.084368888,22.50000000000002,6340.3837890625,0.0,30_sub12
-6705746.952942638,6616776.084368888,30.00000000000003,6340.3837890625,0.0,30_sub12
-6705754.452942638,6616776.084368888,37.5,6340.3837890625,0.0,30_sub12
-6705761.952942638,6616776.084368888,45.00000000000001,6340.3837890625,0.0,30_sub12
-6705769.452942638,6616776.084368888,52.500000000000014,6340.3837890625,0.0,30_sub12
-6705776.952942638,6616776.084368888,60.00000000000002,6342.2841796875,0.0,30_sub12
-6705784.452942638,6616776.084368888,67.50000000000003,6342.2841796875,0.0,30_sub12
-6705791.952942638,6616776.084368888,75.0,6342.2841796875,0.0,30_sub12
-6705799.452942638,6616776.084368888,82.5,6342.2841796875,0.0,30_sub12
-6705806.952942638,6616776.084368888,90.00000000000001,6342.2841796875,0.0,30_sub12
-6705814.452942638,6616776.084368888,97.50000000000001,6342.2841796875,0.0,30_sub12
-6705821.952942638,6616776.084368888,105.00000000000003,6342.2841796875,0.0,30_sub12
-6705829.452942638,6616776.084368888,112.5,6342.2841796875,0.0,30_sub12
-6705836.952942638,6616776.084368888,120.0,6342.2841796875,0.0,30_sub12
-6705844.452942638,6616776.084368888,127.50000000000001,6342.2841796875,0.0,30_sub12
-6705851.952942638,6616776.084368888,135.00000000000003,6342.2841796875,0.0,30_sub12
-6705859.452942638,6616776.084368888,142.50000000000003,6342.2841796875,0.0,30_sub12
-6705866.952942638,6616776.084368888,150.0,6342.2841796875,0.0,30_sub12
-6705454.323890533,6617417.738416908,-150.0,6335.345703125,688.3065289196103,30_sub12
-6705461.823890533,6617417.738416908,-142.5,6335.345703125,688.3065289196103,30_sub12
-6705469.323890533,6617417.738416908,-135.0,6335.345703125,688.3065289196103,30_sub12
-6705476.823890533,6617417.738416908,-127.5,6335.345703125,688.3065289196103,30_sub12
-6705484.323890533,6617417.738416908,-120.0,6335.345703125,688.3065289196103,30_sub12
