x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6713263.099433625,6617076.600577305,-150.0,7413.8779296875,0.0,M1_sub11
-6713263.099433625,6617084.100577305,-142.5,7413.8779296875,0.0,M1_sub11
-6713263.099433625,6617091.600577305,-135.0,7413.8779296875,0.0,M1_sub11
-6713263.099433625,6617099.100577305,-127.5,7413.8779296875,0.0,M1_sub11
-6713263.099433625,6617106.600577305,-120.0,7413.8779296875,0.0,M1_sub11
-6713263.099433625,6617114.100577305,-112.5,7413.8779296875,0.0,M1_sub11
-6713263.099433625,6617121.600577305,-105.0,7413.8779296875,0.0,M1_sub11
-6713263.099433625,6617129.100577305,-97.49999999999999,7413.8779296875,0.0,M1_sub11
-6713263.099433625,6617136.600577305,-90.0,7413.8779296875,0.0,M1_sub11
-6713263.099433625,6617144.100577305,-82.5,7413.8779296875,0.0,M1_sub11
-6713263.099433625,6617151.600577305,-75.0,7413.8779296875,0.0,M1_sub11
-6713263.099433625,6617159.100577305,-67.5,7413.8779296875,0.0,M1_sub11
-6713263.099433625,6617166.600577305,-59.999999999999986,7413.8779296875,0.0,M1_sub11
-6713263.099433625,6617174.100577305,-52.5,7413.8779296875,0.0,M1_sub11
-6713263.099433625,6617181.600577305,-44.99999999999999,7413.8779296875,0.0,M1_sub11
-6713263.099433625,6617189.100577305,-37.5,7413.8779296875,0.0,M1_sub11
-6713263.099433625,6617196.600577305,-29.999999999999993,7413.8779296875,0.0,M1_sub11
-6713263.099433625,6617204.100577305,-22.499999999999986,7413.8779296875,0.0,M1_sub11
-6713263.099433625,6617211.600577305,-14.999999999999996,7413.8779296875,0.0,M1_sub11
-6713263.099433625,6617219.100577305,-7.49999999999999,7413.8779296875,0.0,M1_sub11
-6713263.099433625,6617226.600577305,0.0,7413.8779296875,0.0,M1_sub11
-6713263.099433625,6617234.100577305,7.500000000000007,7413.8779296875,0.0,M1_sub11
-6713263.099433625,6617241.600577305,15.000000000000014,7413.8779296875,0.0,M1_sub11
-6713263.099433625,6617249.100577305,22.50000000000002,7413.8779296875,0.0,M1_sub11
-6713263.099433625,6617256.600577305,30.00000000000003,7413.8779296875,0.0,M1_sub11
-6713263.099433625,6617264.100577305,37.5,7413.8779296875,0.0,M1_sub11
-6713263.099433625,6617271.600577305,45.00000000000001,7413.8779296875,0.0,M1_sub11
-6713263.099433625,6617279.100577305,52.500000000000014,7413.8779296875,0.0,M1_sub11
-6713263.099433625,6617286.600577305,60.00000000000002,7413.99658203125,0.0,M1_sub11
-6713263.099433625,6617294.100577305,67.50000000000003,7413.99658203125,0.0,M1_sub11
-6713263.099433625,6617301.600577305,75.0,7413.99658203125,0.0,M1_sub11
