x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6704215.404317386,6608328.905461066,-150.0,6690.638671875,0.0,429
-6704222.904317386,6608328.905461066,-142.5,6690.638671875,0.0,429
-6704230.404317386,6608328.905461066,-135.0,6690.638671875,0.0,429
-6704237.904317386,6608328.905461066,-127.5,6690.638671875,0.0,429
-6704245.404317386,6608328.905461066,-120.0,6690.638671875,0.0,429
-6704252.904317386,6608328.905461066,-112.5,6690.638671875,0.0,429
-6704260.404317386,6608328.905461066,-105.0,6690.638671875,0.0,429
-6704267.904317386,6608328.905461066,-97.49999999999999,6690.638671875,0.0,429
-6704275.404317386,6608328.905461066,-90.0,6690.638671875,0.0,429
-6704282.904317386,6608328.905461066,-82.5,6690.638671875,0.0,429
-6704290.404317386,6608328.905461066,-75.0,6690.638671875,0.0,429
-6704297.904317386,6608328.905461066,-67.5,6690.638671875,0.0,429
-6704305.404317386,6608328.905461066,-59.999999999999986,6690.638671875,0.0,429
-6704312.904317386,6608328.905461066,-52.5,6682.3134765625,0.0,429
-6704320.404317386,6608328.905461066,-44.99999999999999,6682.3134765625,0.0,429
-6704327.904317386,6608328.905461066,-37.5,6682.3134765625,0.0,429
-6704335.404317386,6608328.905461066,-29.999999999999993,6682.3134765625,0.0,429
-6704342.904317386,6608328.905461066,-22.499999999999986,6682.3134765625,0.0,429
-6704350.404317386,6608328.905461066,-14.999999999999996,6682.3134765625,0.0,429
-6704357.904317386,6608328.905461066,-7.49999999999999,6682.3134765625,0.0,429
-6704365.404317386,6608328.905461066,0.0,6682.3134765625,0.0,429
-6704372.904317386,6608328.905461066,7.500000000000007,6682.3134765625,0.0,429
-6704380.404317386,6608328.905461066,15.000000000000014,6682.3134765625,0.0,429
-6704387.904317386,6608328.905461066,22.50000000000002,6682.3134765625,0.0,429
-6704395.404317386,6608328.905461066,30.00000000000003,6682.3134765625,0.0,429
-6704402.904317386,6608328.905461066,37.5,6682.3134765625,0.0,429
-6704410.404317386,6608328.905461066,45.00000000000001,6682.3134765625,0.0,429
-6704417.904317386,6608328.905461066,52.500000000000014,6682.3134765625,0.0,429
-6704425.404317386,6608328.905461066,60.00000000000002,6682.6005859375,0.0,429
-6704432.904317386,6608328.905461066,67.50000000000003,6682.6005859375,0.0,429
-6704440.404317386,6608328.905461066,75.0,6682.6005859375,0.0,429
-6704447.904317386,6608328.905461066,82.5,6682.6005859375,0.0,429
-6704455.404317386,6608328.905461066,90.00000000000001,6682.6005859375,0.0,429
-6704462.904317386,6608328.905461066,97.50000000000001,6682.6005859375,0.0,429
-6704470.404317386,6608328.905461066,105.00000000000003,6682.6005859375,0.0,429
-6704477.904317386,6608328.905461066,112.5,6682.6005859375,0.0,429
-6704485.404317386,6608328.905461066,120.0,6682.6005859375,0.0,429
-6704492.904317386,6608328.905461066,127.50000000000001,6682.6005859375,0.0,429
-6704500.404317386,6608328.905461066,135.00000000000003,6682.6005859375,0.0,429
-6704507.904317386,6608328.905461066,142.50000000000003,6682.6005859375,0.0,429
-6704515.404317386,6608328.905461066,150.0,6682.6005859375,0.0,429
-6704676.866223022,6608965.128453163,-150.0,6588.72900390625,703.1027032181241,429
-6704682.169523881,6608959.825152305,-142.5,6588.72900390625,703.1027032181241,429
-6704687.47282474,6608954.521851446,-135.0,6588.72900390625,703.1027032181241,429
-6704692.776125599,6608949.218550587,-127.5,6588.72900390625,703.1027032181241,429
-6704698.079426458,6608943.915249728,-120.0,6594.3076171875,703.1027032181241,429
-6704703.382727317,6608938.611948869,-112.5,6594.3076171875,703.1027032181241,429
-6704708.686028176,6608933.30864801,-105.0,6594.3076171875,703.1027032181241,429
-6704713.989329034,6608928.005347151,-97.49999999999999,6594.3076171875,703.1027032181241,429
-6704719.292629894,6608922.702046292,-90.0,6594.3076171875,703.1027032181241,429
-6704724.595930752,6608917.398745433,-82.5,6594.3076171875,703.1027032181241,429
-6704729.899231611,6608912.095444575,-75.0,6594.3076171875,703.1027032181241,429
-6704735.20253247,6608906.792143716,-67.5,6594.3076171875,703.1027032181241,429
-6704740.505833329,6608901.488842857,-59.999999999999986,6594.3076171875,703.1027032181241,429
-6704745.809134188,6608896.185541998,-52.5,6594.3076171875,703.1027032181241,429
-6704751.112435047,6608890.882241139,-44.99999999999999,6594.3076171875,703.1027032181241,429
-6704756.415735906,6608885.57894028,-37.5,6594.3076171875,703.1027032181241,429
-6704761.719036764,6608880.275639421,-29.999999999999993,6573.35546875,703.1027032181241,429
-6704767.022337624,6608874.972338562,-22.499999999999986,6573.35546875,703.1027032181241,429
-6704772.325638482,6608869.669037703,-14.999999999999996,6573.35546875,703.1027032181241,429
-6704777.628939342,6608864.365736844,-7.49999999999999,6573.35546875,703.1027032181241,429
-6704782.9322402,6608859.062435986,0.0,6573.35546875,703.1027032181241,429
-6704788.235541059,6608853.759135127,7.500000000000007,6573.35546875,703.1027032181241,429
-6704793.538841918,6608848.455834268,15.000000000000014,6573.35546875,703.1027032181241,429
-6704798.842142777,6608843.152533409,22.50000000000002,6573.35546875,703.1027032181241,429
-6704804.145443636,6608837.84923255,30.00000000000003,6573.35546875,703.1027032181241,429
-6704809.4487444945,6608832.545931691,37.5,6586.884765625,703.1027032181241,429
