x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6689798.885648037,6593011.354374884,-150.0,7730.71435546875,0.0,M2_T3_sub14
-6689806.385648037,6593011.354374884,-142.5,7730.71435546875,0.0,M2_T3_sub14
-6689813.885648037,6593011.354374884,-135.0,7730.71435546875,0.0,M2_T3_sub14
-6689821.385648037,6593011.354374884,-127.5,7730.71435546875,0.0,M2_T3_sub14
-6689828.885648037,6593011.354374884,-120.0,7730.71435546875,0.0,M2_T3_sub14
-6689836.385648037,6593011.354374884,-112.5,7730.71435546875,0.0,M2_T3_sub14
-6689843.885648037,6593011.354374884,-105.0,7730.71435546875,0.0,M2_T3_sub14
-6689851.385648037,6593011.354374884,-97.49999999999999,7730.71435546875,0.0,M2_T3_sub14
-6689858.885648037,6593011.354374884,-90.0,7730.71435546875,0.0,M2_T3_sub14
-6689866.385648037,6593011.354374884,-82.5,7730.71435546875,0.0,M2_T3_sub14
-6689873.885648037,6593011.354374884,-75.0,7730.71435546875,0.0,M2_T3_sub14
-6689881.385648037,6593011.354374884,-67.5,7730.71435546875,0.0,M2_T3_sub14
-6689888.885648037,6593011.354374884,-59.999999999999986,7730.71435546875,0.0,M2_T3_sub14
-6689896.385648037,6593011.354374884,-52.5,7730.63525390625,0.0,M2_T3_sub14
-6689903.885648037,6593011.354374884,-44.99999999999999,7730.63525390625,0.0,M2_T3_sub14
-6689911.385648037,6593011.354374884,-37.5,7730.63525390625,0.0,M2_T3_sub14
-6689918.885648037,6593011.354374884,-29.999999999999993,7730.63525390625,0.0,M2_T3_sub14
-6689926.385648037,6593011.354374884,-22.499999999999986,7730.63525390625,0.0,M2_T3_sub14
-6689933.885648037,6593011.354374884,-14.999999999999996,7730.63525390625,0.0,M2_T3_sub14
-6689941.385648037,6593011.354374884,-7.49999999999999,7730.63525390625,0.0,M2_T3_sub14
-6689948.885648037,6593011.354374884,0.0,7730.63525390625,0.0,M2_T3_sub14
-6689956.385648037,6593011.354374884,7.500000000000007,7730.63525390625,0.0,M2_T3_sub14
-6689963.885648037,6593011.354374884,15.000000000000014,7730.63525390625,0.0,M2_T3_sub14
-6689971.385648037,6593011.354374884,22.50000000000002,7730.63525390625,0.0,M2_T3_sub14
-6689978.885648037,6593011.354374884,30.00000000000003,7730.63525390625,0.0,M2_T3_sub14
-6689986.385648037,6593011.354374884,37.5,7730.63525390625,0.0,M2_T3_sub14
-6689993.885648037,6593011.354374884,45.00000000000001,7730.63525390625,0.0,M2_T3_sub14
-6690001.385648037,6593011.354374884,52.500000000000014,7730.63525390625,0.0,M2_T3_sub14
-6690008.885648037,6593011.354374884,60.00000000000002,7731.62451171875,0.0,M2_T3_sub14
-6690016.385648037,6593011.354374884,67.50000000000003,7731.62451171875,0.0,M2_T3_sub14
-6690023.885648037,6593011.354374884,75.0,7731.62451171875,0.0,M2_T3_sub14
-6690031.385648037,6593011.354374884,82.5,7731.62451171875,0.0,M2_T3_sub14
-6690038.885648037,6593011.354374884,90.00000000000001,7731.62451171875,0.0,M2_T3_sub14
-6690046.385648037,6593011.354374884,97.50000000000001,7731.62451171875,0.0,M2_T3_sub14
-6690053.885648037,6593011.354374884,105.00000000000003,7731.62451171875,0.0,M2_T3_sub14
-6690061.385648037,6593011.354374884,112.5,7731.62451171875,0.0,M2_T3_sub14
-6690068.885648037,6593011.354374884,120.0,7731.62451171875,0.0,M2_T3_sub14
-6690076.385648037,6593011.354374884,127.50000000000001,7731.62451171875,0.0,M2_T3_sub14
-6690083.885648037,6593011.354374884,135.00000000000003,7731.62451171875,0.0,M2_T3_sub14
-6690091.385648037,6593011.354374884,142.50000000000003,7731.62451171875,0.0,M2_T3_sub14
-6690098.885648037,6593011.354374884,150.0,7731.62451171875,0.0,M2_T3_sub14
-6690254.91649775,6593611.8705833005,-150.0,7706.71533203125,624.5939157182322,M2_T3_sub14
-6690254.91649775,6593604.3705833005,-142.5,7706.71533203125,624.5939157182322,M2_T3_sub14
-6690254.91649775,6593596.8705833005,-135.0,7706.71533203125,624.5939157182322,M2_T3_sub14
-6690254.91649775,6593589.3705833005,-127.5,7706.71533203125,624.5939157182322,M2_T3_sub14
-6690254.91649775,6593581.8705833005,-120.0,7706.71533203125,624.5939157182322,M2_T3_sub14
-6690254.91649775,6593574.3705833005,-112.5,7706.71533203125,624.5939157182322,M2_T3_sub14
-6690254.91649775,6593566.8705833005,-105.0,7706.71533203125,624.5939157182322,M2_T3_sub14
-6690254.91649775,6593559.3705833005,-97.49999999999999,7706.71533203125,624.5939157182322,M2_T3_sub14
-6690254.91649775,6593551.8705833005,-90.0,7706.71533203125,624.5939157182322,M2_T3_sub14
-6690254.91649775,6593544.3705833005,-82.5,7706.71533203125,624.5939157182322,M2_T3_sub14
-6690254.91649775,6593536.8705833005,-75.0,7706.71533203125,624.5939157182322,M2_T3_sub14
-6690254.91649775,6593529.3705833005,-67.5,7706.71533203125,624.5939157182322,M2_T3_sub14
-6690254.91649775,6593521.8705833005,-59.999999999999986,7706.71533203125,624.5939157182322,M2_T3_sub14
-6690254.91649775,6593514.3705833005,-52.5,7706.869140625,624.5939157182322,M2_T3_sub14
-6690254.91649775,6593506.8705833005,-44.99999999999999,7706.869140625,624.5939157182322,M2_T3_sub14
-6690254.91649775,6593499.3705833005,-37.5,7706.869140625,624.5939157182322,M2_T3_sub14
-6690254.91649775,6593491.8705833005,-29.999999999999993,7706.869140625,624.5939157182322,M2_T3_sub14
-6690254.91649775,6593484.3705833005,-22.499999999999986,7706.869140625,624.5939157182322,M2_T3_sub14
-6690254.91649775,6593476.8705833005,-14.999999999999996,7706.869140625,624.5939157182322,M2_T3_sub14
-6690254.91649775,6593469.3705833005,-7.49999999999999,7706.869140625,624.5939157182322,M2_T3_sub14
-6690254.91649775,6593461.8705833005,0.0,7706.869140625,624.5939157182322,M2_T3_sub14
-6690254.91649775,6593454.3705833005,7.500000000000007,7706.869140625,624.5939157182322,M2_T3_sub14
-6690254.91649775,6593446.8705833005,15.000000000000014,7706.869140625,624.5939157182322,M2_T3_sub14
-6690254.91649775,6593439.3705833005,22.50000000000002,7706.869140625,624.5939157182322,M2_T3_sub14
