x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6705942.211046847,6609605.19598211,-150.0,6395.44091796875,0.0,315
-6705942.211046847,6609597.69598211,-142.5,6395.44091796875,0.0,315
-6705942.211046847,6609590.19598211,-135.0,6395.44091796875,0.0,315
-6705942.211046847,6609582.69598211,-127.5,6395.44091796875,0.0,315
-6705942.211046847,6609575.19598211,-120.0,6395.44091796875,0.0,315
-6705942.211046847,6609567.69598211,-112.5,6395.44091796875,0.0,315
-6705942.211046847,6609560.19598211,-105.0,6395.44091796875,0.0,315
-6705942.211046847,6609552.69598211,-97.49999999999999,6395.44091796875,0.0,315
-6705942.211046847,6609545.19598211,-90.0,6395.44091796875,0.0,315
-6705942.211046847,6609537.69598211,-82.5,6395.44091796875,0.0,315
-6705942.211046847,6609530.19598211,-75.0,6395.44091796875,0.0,315
-6705942.211046847,6609522.69598211,-67.5,6395.44091796875,0.0,315
-6705942.211046847,6609515.19598211,-59.999999999999986,6395.44091796875,0.0,315
-6705942.211046847,6609507.69598211,-52.5,6396.494140625,0.0,315
-6705942.211046847,6609500.19598211,-44.99999999999999,6396.494140625,0.0,315
-6705942.211046847,6609492.69598211,-37.5,6396.494140625,0.0,315
-6705942.211046847,6609485.19598211,-29.999999999999993,6396.494140625,0.0,315
-6705942.211046847,6609477.69598211,-22.499999999999986,6396.494140625,0.0,315
-6705942.211046847,6609470.19598211,-14.999999999999996,6396.494140625,0.0,315
-6705942.211046847,6609462.69598211,-7.49999999999999,6396.494140625,0.0,315
-6705942.211046847,6609455.19598211,0.0,6396.494140625,0.0,315
-6705942.211046847,6609447.69598211,7.500000000000007,6396.494140625,0.0,315
-6705942.211046847,6609440.19598211,15.000000000000014,6396.494140625,0.0,315
-6705942.211046847,6609432.69598211,22.50000000000002,6396.494140625,0.0,315
-6705942.211046847,6609425.19598211,30.00000000000003,6396.494140625,0.0,315
-6705942.211046847,6609417.69598211,37.5,6396.494140625,0.0,315
-6705942.211046847,6609410.19598211,45.00000000000001,6396.494140625,0.0,315
-6705942.211046847,6609402.69598211,52.500000000000014,6396.494140625,0.0,315
-6705942.211046847,6609395.19598211,60.00000000000002,6403.8828125,0.0,315
-6705942.211046847,6609387.69598211,67.50000000000003,6403.8828125,0.0,315
-6705942.211046847,6609380.19598211,75.0,6403.8828125,0.0,315
-6705942.211046847,6609372.69598211,82.5,6403.8828125,0.0,315
-6705942.211046847,6609365.19598211,90.00000000000001,6403.8828125,0.0,315
-6705942.211046847,6609357.69598211,97.50000000000001,6403.8828125,0.0,315
-6705942.211046847,6609350.19598211,105.00000000000003,6403.8828125,0.0,315
-6705942.211046847,6609342.69598211,112.5,6403.8828125,0.0,315
-6705942.211046847,6609335.19598211,120.0,6403.8828125,0.0,315
-6705942.211046847,6609327.69598211,127.50000000000001,6403.8828125,0.0,315
-6705942.211046847,6609320.19598211,135.00000000000003,6403.8828125,0.0,315
-6705942.211046847,6609312.69598211,142.50000000000003,6403.8828125,0.0,315
-6705942.211046847,6609305.19598211,150.0,6403.8828125,0.0,315
