x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6709959.485974705,6576342.254663449,-150.0,8401.6337890625,0.0,11_sub22
-6709966.985974705,6576342.254663449,-142.5,8401.6337890625,0.0,11_sub22
-6709974.485974705,6576342.254663449,-135.0,8401.6337890625,0.0,11_sub22
-6709981.985974705,6576342.254663449,-127.5,8401.6337890625,0.0,11_sub22
-6709989.485974705,6576342.254663449,-120.0,8401.6337890625,0.0,11_sub22
-6709996.985974705,6576342.254663449,-112.5,8401.6337890625,0.0,11_sub22
-6710004.485974705,6576342.254663449,-105.0,8401.6337890625,0.0,11_sub22
-6710011.985974705,6576342.254663449,-97.49999999999999,8401.6337890625,0.0,11_sub22
-6710019.485974705,6576342.254663449,-90.0,8401.6337890625,0.0,11_sub22
-6710026.985974705,6576342.254663449,-82.5,8401.6337890625,0.0,11_sub22
-6710034.485974705,6576342.254663449,-75.0,8401.6337890625,0.0,11_sub22
-6710041.985974705,6576342.254663449,-67.5,8401.6337890625,0.0,11_sub22
-6710049.485974705,6576342.254663449,-59.999999999999986,8401.6337890625,0.0,11_sub22
-6710056.985974705,6576342.254663449,-52.5,8398.1669921875,0.0,11_sub22
-6710064.485974705,6576342.254663449,-44.99999999999999,8398.1669921875,0.0,11_sub22
-6710071.985974705,6576342.254663449,-37.5,8398.1669921875,0.0,11_sub22
-6710079.485974705,6576342.254663449,-29.999999999999993,8398.1669921875,0.0,11_sub22
-6710086.985974705,6576342.254663449,-22.499999999999986,8398.1669921875,0.0,11_sub22
-6710094.485974705,6576342.254663449,-14.999999999999996,8398.1669921875,0.0,11_sub22
-6710101.985974705,6576342.254663449,-7.49999999999999,8398.1669921875,0.0,11_sub22
-6710109.485974705,6576342.254663449,0.0,8398.1669921875,0.0,11_sub22
-6710116.985974705,6576342.254663449,7.500000000000007,8398.1669921875,0.0,11_sub22
-6710124.485974705,6576342.254663449,15.000000000000014,8398.1669921875,0.0,11_sub22
-6710131.985974705,6576342.254663449,22.50000000000002,8398.1669921875,0.0,11_sub22
-6710139.485974705,6576342.254663449,30.00000000000003,8398.1669921875,0.0,11_sub22
-6710146.985974705,6576342.254663449,37.5,8398.1669921875,0.0,11_sub22
-6710154.485974705,6576342.254663449,45.00000000000001,8398.1669921875,0.0,11_sub22
-6710161.985974705,6576342.254663449,52.500000000000014,8398.1669921875,0.0,11_sub22
-6710169.485974705,6576342.254663449,60.00000000000002,8400.095703125,0.0,11_sub22
-6710176.985974705,6576342.254663449,67.50000000000003,8400.095703125,0.0,11_sub22
-6710184.485974705,6576342.254663449,75.0,8400.095703125,0.0,11_sub22
-6710191.985974705,6576342.254663449,82.5,8400.095703125,0.0,11_sub22
-6710199.485974705,6576342.254663449,90.00000000000001,8400.095703125,0.0,11_sub22
-6710206.985974705,6576342.254663449,97.50000000000001,8400.095703125,0.0,11_sub22
-6710214.485974705,6576342.254663449,105.00000000000003,8400.095703125,0.0,11_sub22
-6710221.985974705,6576342.254663449,112.5,8400.095703125,0.0,11_sub22
-6710229.485974705,6576342.254663449,120.0,8400.095703125,0.0,11_sub22
-6710236.985974705,6576342.254663449,127.50000000000001,8400.095703125,0.0,11_sub22
-6710244.485974705,6576342.254663449,135.00000000000003,8400.095703125,0.0,11_sub22
-6710251.985974705,6576342.254663449,142.50000000000003,8400.095703125,0.0,11_sub22
-6710259.485974705,6576342.254663449,150.0,8400.095703125,0.0,11_sub22
-6710191.785720334,6576974.573599746,-150.0,8372.8623046875,604.2765727611599,11_sub22
-6710197.089021193,6576969.270298888,-142.5,8372.8623046875,604.2765727611599,11_sub22
-6710202.392322052,6576963.966998029,-135.0,8372.8623046875,604.2765727611599,11_sub22
-6710207.695622911,6576958.66369717,-127.5,8376.1923828125,604.2765727611599,11_sub22
-6710212.99892377,6576953.360396311,-120.0,8376.1923828125,604.2765727611599,11_sub22
-6710218.302224629,6576948.057095452,-112.5,8376.1923828125,604.2765727611599,11_sub22
-6710223.605525488,6576942.753794593,-105.0,8376.1923828125,604.2765727611599,11_sub22
-6710228.9088263465,6576937.450493734,-97.49999999999999,8376.1923828125,604.2765727611599,11_sub22
-6710234.212127206,6576932.147192875,-90.0,8376.1923828125,604.2765727611599,11_sub22
-6710239.515428064,6576926.843892016,-82.5,8376.1923828125,604.2765727611599,11_sub22
-6710244.818728924,6576921.540591158,-75.0,8376.1923828125,604.2765727611599,11_sub22
-6710250.122029782,6576916.237290299,-67.5,8376.1923828125,604.2765727611599,11_sub22
-6710255.425330641,6576910.93398944,-59.999999999999986,8376.1923828125,604.2765727611599,11_sub22
-6710260.7286315,6576905.630688581,-52.5,8376.1923828125,604.2765727611599,11_sub22
-6710266.031932359,6576900.327387722,-44.99999999999999,8376.1923828125,604.2765727611599,11_sub22
-6710271.335233218,6576895.024086863,-37.5,8376.1923828125,604.2765727611599,11_sub22
-6710276.6385340765,6576889.720786004,-29.999999999999993,8376.1923828125,604.2765727611599,11_sub22
-6710281.941834936,6576884.417485145,-22.499999999999986,8373.7255859375,604.2765727611599,11_sub22
-6710287.245135794,6576879.114184286,-14.999999999999996,8373.7255859375,604.2765727611599,11_sub22
-6710292.548436654,6576873.810883427,-7.49999999999999,8373.7255859375,604.2765727611599,11_sub22
-6710297.851737512,6576868.507582569,0.0,8373.7255859375,604.2765727611599,11_sub22
-6710303.155038371,6576863.20428171,7.500000000000007,8373.7255859375,604.2765727611599,11_sub22
-6710308.45833923,6576857.900980851,15.000000000000014,8373.7255859375,604.2765727611599,11_sub22
-6710313.761640089,6576852.597679992,22.50000000000002,8373.7255859375,604.2765727611599,11_sub22
-6710319.064940948,6576847.294379133,30.00000000000003,8379.9365234375,604.2765727611599,11_sub22
-6710324.3682418065,6576841.991078274,37.5,8379.9365234375,604.2765727611599,11_sub22
-6710329.671542666,6576836.687777415,45.00000000000001,8379.9365234375,604.2765727611599,11_sub22
-6710334.974843524,6576831.384476556,52.500000000000014,8379.9365234375,604.2765727611599,11_sub22
-6710340.278144384,6576826.081175697,60.00000000000002,8379.9365234375,604.2765727611599,11_sub22
