x,y,distance_from_center_m,elevation_m,station_m,segment_id
-6697269.774034816,6627438.4733709,-150.0,6269.19580078125,0.0,M1_sub2
-6697269.774034816,6627445.9733709,-142.5,6269.19580078125,0.0,M1_sub2
-6697269.774034816,6627453.4733709,-135.0,6269.19580078125,0.0,M1_sub2
-6697269.774034816,6627460.9733709,-127.5,6269.19580078125,0.0,M1_sub2
-6697269.774034816,6627468.4733709,-120.0,6269.19580078125,0.0,M1_sub2
-6697269.774034816,6627475.9733709,-112.5,6269.19580078125,0.0,M1_sub2
-6697269.774034816,6627483.4733709,-105.0,6269.19580078125,0.0,M1_sub2
-6697269.774034816,6627490.9733709,-97.49999999999999,6269.19580078125,0.0,M1_sub2
-6697269.774034816,6627498.4733709,-90.0,6269.19580078125,0.0,M1_sub2
-6697269.774034816,6627505.9733709,-82.5,6269.19580078125,0.0,M1_sub2
-6697269.774034816,6627513.4733709,-75.0,6269.19580078125,0.0,M1_sub2
-6697269.774034816,6627520.9733709,-67.5,6269.19580078125,0.0,M1_sub2
-6697269.774034816,6627528.4733709,-59.999999999999986,6269.19580078125,0.0,M1_sub2
-6697269.774034816,6627535.9733709,-52.5,6265.779296875,0.0,M1_sub2
-6697269.774034816,6627543.4733709,-44.99999999999999,6265.779296875,0.0,M1_sub2
-6697269.774034816,6627550.9733709,-37.5,6265.779296875,0.0,M1_sub2
-6697269.774034816,6627558.4733709,-29.999999999999993,6265.779296875,0.0,M1_sub2
-6697269.774034816,6627565.9733709,-22.499999999999986,6265.779296875,0.0,M1_sub2
-6697269.774034816,6627573.4733709,-14.999999999999996,6265.779296875,0.0,M1_sub2
-6697269.774034816,6627580.9733709,-7.49999999999999,6265.779296875,0.0,M1_sub2
-6697269.774034816,6627588.4733709,0.0,6265.779296875,0.0,M1_sub2
-6697269.774034816,6627595.9733709,7.500000000000007,6265.779296875,0.0,M1_sub2
-6697269.774034816,6627603.4733709,15.000000000000014,6265.779296875,0.0,M1_sub2
-6697269.774034816,6627610.9733709,22.50000000000002,6265.779296875,0.0,M1_sub2
-6697269.774034816,6627618.4733709,30.00000000000003,6265.779296875,0.0,M1_sub2
-6697269.774034816,6627625.9733709,37.5,6265.779296875,0.0,M1_sub2
-6697269.774034816,6627633.4733709,45.00000000000001,6265.779296875,0.0,M1_sub2
-6697269.774034816,6627640.9733709,52.500000000000014,6265.779296875,0.0,M1_sub2
-6697269.774034816,6627648.4733709,60.00000000000002,6266.7138671875,0.0,M1_sub2
-6697269.774034816,6627655.9733709,67.50000000000003,6266.7138671875,0.0,M1_sub2
-6697269.774034816,6627663.4733709,75.0,6266.7138671875,0.0,M1_sub2
-6697269.774034816,6627670.9733709,82.5,6266.7138671875,0.0,M1_sub2
-6697269.774034816,6627678.4733709,90.00000000000001,6266.7138671875,0.0,M1_sub2
-6697269.774034816,6627685.9733709,97.50000000000001,6266.7138671875,0.0,M1_sub2
-6697269.774034816,6627693.4733709,105.00000000000003,6266.7138671875,0.0,M1_sub2
-6697269.774034816,6627700.9733709,112.5,6266.7138671875,0.0,M1_sub2
-6697269.774034816,6627708.4733709,120.0,6266.7138671875,0.0,M1_sub2
-6697269.774034816,6627715.9733709,127.50000000000001,6266.7138671875,0.0,M1_sub2
-6697269.774034816,6627723.4733709,135.00000000000003,6266.7138671875,0.0,M1_sub2
-6697269.774034816,6627730.9733709,142.50000000000003,6266.7138671875,0.0,M1_sub2
-6697269.774034816,6627738.4733709,150.0,6266.7138671875,0.0,M1_sub2
-6696720.355455843,6627813.130863413,-150.0,6267.84765625,580.3427249049926,M1_sub2
-6696725.658756701,6627818.434164272,-142.5,6267.84765625,580.3427249049926,M1_sub2
-6696730.962057561,6627823.737465131,-135.0,6267.84765625,580.3427249049926,M1_sub2
-6696736.265358419,6627829.04076599,-127.5,6267.84765625,580.3427249049926,M1_sub2
-6696741.568659279,6627834.344066849,-120.0,6267.84765625,580.3427249049926,M1_sub2
-6696746.871960137,6627839.647367707,-112.5,6267.84765625,580.3427249049926,M1_sub2
-6696752.175260996,6627844.950668567,-105.0,6267.84765625,580.3427249049926,M1_sub2
-6696757.478561855,6627850.253969425,-97.49999999999999,6267.84765625,580.3427249049926,M1_sub2
-6696762.781862714,6627855.557270285,-90.0,6267.84765625,580.3427249049926,M1_sub2
-6696768.085163573,6627860.860571143,-82.5,6267.845703125,580.3427249049926,M1_sub2
-6696773.388464432,6627866.163872002,-75.0,6267.845703125,580.3427249049926,M1_sub2
-6696778.691765291,6627871.467172861,-67.5,6264.89990234375,580.3427249049926,M1_sub2
-6696783.995066149,6627876.77047372,-59.999999999999986,6264.89990234375,580.3427249049926,M1_sub2
-6696789.298367009,6627882.073774579,-52.5,6264.89990234375,580.3427249049926,M1_sub2
-6696794.601667867,6627887.377075437,-44.99999999999999,6264.89990234375,580.3427249049926,M1_sub2
-6696799.904968726,6627892.680376297,-37.5,6264.89990234375,580.3427249049926,M1_sub2
-6696805.208269585,6627897.983677155,-29.999999999999993,6264.89990234375,580.3427249049926,M1_sub2
-6696810.511570444,6627903.286978015,-22.499999999999986,6264.89990234375,580.3427249049926,M1_sub2
-6696815.814871303,6627908.590278873,-14.999999999999996,6264.89990234375,580.3427249049926,M1_sub2
-6696821.118172162,6627913.893579733,-7.49999999999999,6264.89990234375,580.3427249049926,M1_sub2
-6696826.421473021,6627919.196880591,0.0,6264.89990234375,580.3427249049926,M1_sub2
-6696831.724773879,6627924.50018145,7.500000000000007,6264.89990234375,580.3427249049926,M1_sub2
-6696837.028074739,6627929.803482309,15.000000000000014,6264.89990234375,580.3427249049926,M1_sub2
-6696842.331375597,6627935.106783167,22.50000000000002,6264.89990234375,580.3427249049926,M1_sub2
-6696847.634676456,6627940.410084027,30.00000000000003,6264.89990234375,580.3427249049926,M1_sub2
-6696852.937977315,6627945.713384885,37.5,6264.89990234375,580.3427249049926,M1_sub2
-6696858.241278174,6627951.016685745,45.00000000000001,6264.89990234375,580.3427249049926,M1_sub2
-6696863.544579033,6627956.319986603,52.500000000000014,6264.89990234375,580.3427249049926,M1_sub2
-6696868.847879892,6627961.623287463,60.00000000000002,6264.89990234375,580.3427249049926,M1_sub2
-6696874.151180751,6627966.926588321,67.50000000000003,6264.89990234375,580.3427249049926,M1_sub2
-6696879.454481609,6627972.2298891805,75.0,6266.23779296875,580.3427249049926,M1_sub2
-6696884.757782469,6627977.533190039,82.5,6266.23779296875,580.3427249049926,M1_sub2
-6696890.061083327,6627982.836490897,90.00000000000001,6264.0625,580.3427249049926,M1_sub2
-6696895.364384186,6627988.139791757,97.50000000000001,6264.0625,580.3427249049926,M1_sub2
-6696900.667685045,6627993.443092615,105.00000000000003,6264.0625,580.3427249049926,M1_sub2
