0,184.93118519091217
1,196.0866916264601
2,194.52610981262146
3,187.8060456352076
4,175.41021117244114
5,160.99805729348267
6,152.33850050281524
7,147.0927977848522
8,147.05068755143787
9,154.12395940169947
10,161.50494793531743
11,166.60312014864022
12,163.5664082069074
13,158.70202997814368
14,153.6529922647386
15,147.43985962051372
16,141.41202798219575
17,134.35529216863168
18,125.75359709226099
19,119.6097450644791
20,116.88043492092687
21,120.53112260279592
22,127.57229707309719
23,132.26279177832856
24,144.19202919561812
25,149.63448522883397
26,152.0879087576475
27,148.92463650436468
28,141.11707696027858
29,132.84755181510556
30,133.44851069721014
31,136.56999491242306
32,129.17479772872858
33,130.89313072273552
34,133.9267061316569
35,139.47586314822703
36,146.81640291577344
37,157.85930515391863
38,163.80928359221636
39,171.98851481414195
40,188.34626323707303
41,208.8178860802293
42,219.12324154141086
43,235.5047466222751
44,261.54717308930685
45,294.829206272911
46,339.4398015593264
47,395.26263910941276
48,435.6768700577376
49,471.26057646664367
50,480.82264658379376
51,501.06482006741953
52,535.7828262669416
53,564.2222176678307
54,570.9593778167608
55,566.4125521993909
56,556.0373354328334
57,538.6899672933222
58,523.4738140991849
59,515.2472237890022
60,500.3650248836738
61,480.6381560423646
62,460.8560589120571
63,442.67384276961803
64,422.5817659818882
65,404.7445218875057
66,389.8855006973917
67,378.6601486943723
68,372.3146226863597
69,363.5249792206965
70,347.9336522443572
71,331.3876569242505
72,318.75209730749845
73,309.8426564405371
74,303.242586884863
75,297.0926708257889
76,293.84112653356266
77,290.2481453276242
78,289.1114290694305
79,282.28960259669134
80,278.2438739167359
81,275.81549446251086
82,269.43352089778125
83,264.2146546947305
84,255.85690701458162
85,246.42084931005076
86,237.64621165263108
87,230.43296053740195
88,223.18399635774492
89,215.14697835432014
90,208.0558398558012
91,202.1593816906504
92,196.80180006835013
93,191.73863621670006
94,185.95686683658317
95,180.31015528339756
96,175.09487548780518
97,170.26958792014477
98,165.7969432096246
99,161.64327730574612
100,157.77824672147895
101,154.17449988970887
102,150.80738105740053
103,147.6546634959313
104,144.69630912501682
105,141.91425193503483
106,139.29220285148054
107,136.81547391858396
108,134.4708198893116
109,132.2462954983603
110,130.1311268653837
111,128.11559562942924
112,126.1909345540819
113,124.3492334676121
114,122.58335451487125
115,120.88685579899095
116,119.25392258222308
117,117.67930529750191
118,116.15826369641
119,114.68651652599404
