0,560.5717314821013
1,577.007101819246
2,578.3008085539843
3,570.0801804965927
4,547.4622610723968
5,523.8325517003142
6,499.4565282663286
7,482.6416093453468
8,474.13013341123155
9,467.44924254728545
10,467.8797201890052
11,475.9859750816521
12,500.33554609671205
13,549.4796017256585
14,619.8572763809968
15,716.3366238390719
16,847.8997525487202
17,948.2102856033165
18,1046.284463548325
19,1190.4988822299597
20,1368.5359115215094
21,1575.1563360431458
22,1827.4950440045636
23,2141.1915788127308
24,2463.665840634748
25,2679.1802908483996
26,2790.1447737311214
27,2819.4878187988907
28,2785.9802943685645
29,2704.9301931720565
30,2588.766156821806
31,2446.020295750926
32,2276.0868816374245
33,2083.9729524044806
34,1910.5477922080806
35,1753.9643519970462
36,1612.5584256226718
37,1484.8305469134675
38,1369.4296791154125
39,1265.138519235825
40,1170.8602573994328
41,1085.6066471560614
42,1008.4872569427848
43,938.6997857545832
44,875.52133765636
45,818.3005602015622
46,766.4505612221277
47,719.4425269233211
48,676.7999718473626
49,638.0935581446117
50,602.9364277852524
51,570.9799969253196
52,541.9101666692417
53,515.4439090015487
54,491.3261907423149
55,469.3272020586653
56,449.23985937831037
57,430.87755553661714
58,414.0721326786785
59,398.67205586145514
60,384.5407674847244
61,371.5552046470201
62,359.6044632954014
63,348.5885946350364
64,338.4175207035929
65,329.0100573119682
66,320.2930337210506
67,312.2004994767154
68,304.6730097735487
69,297.6569815722057
70,291.1041134651145
71,284.97086297883374
72,279.21797562628996
73,273.81006058516823
74,268.7152083860279
75,263.90464645078873
76,259.3524287340484
77,255.03515609073605
78,250.93172432791349
79,247.02309719974045
80,243.29210187600697
81,239.72324465914804
82,236.30254494496253
83,233.01738562074996
84,229.85637827341947
85,226.80924174125758
86,223.86669268822203
87,221.020347010432
88,218.26263100238103
89,215.58670131658351
90,212.9863728460374
91,210.45605374508588
92,207.99068688192517
93,205.58569708598122
94,203.2369436164249
95,200.9406773349004
96,198.6935021167219
97,196.49234008090633
98,194.3344002609586
99,192.21715037575876
100,190.13829139362778
101,188.09573461303825
102,186.08758101081435
103,184.1121026333348
104,182.16772582847872
105,180.25301613607937
106,178.36666467269458
107,176.5074758627579
108,174.67435638282254
109,172.86630519880612
110,171.08240458803462
111,169.3218120485969
112,167.58375300817315
113,165.86751425319696
114,164.1724380070472
115,162.49791659302406
116,160.8433876242256
117,159.2083296681714
118,157.59225833918384
119,155.99472277618972
