0,195.35535956435646
1,207.5215547860364
2,202.6668485811125
3,188.8921728696489
4,175.89682752470736
5,173.47547311198184
6,185.21512084634523
7,188.73020112183227
8,188.36794693126916
9,184.54797997853936
10,177.99412956944124
11,169.5051995547911
12,159.0787434440079
13,149.19311837423126
14,140.25259297936842
15,132.14769389405296
16,124.9889894059327
17,118.64505972945415
18,112.45003879501277
19,106.6456262221996
20,103.73111880354728
21,100.49470948628118
22,96.72775536757159
23,91.29003679289633
24,90.75753043151619
25,92.56161103984596
26,96.22187521131372
27,107.4339603227033
28,113.26066464370076
29,126.25366501042578
30,143.28367121454716
31,159.17136024576502
32,192.60684085807307
33,216.32151866206266
34,234.9148614607749
35,260.9921646519239
36,287.2523225820535
37,324.3162552244412
38,374.4592321763732
39,409.00500298600633
40,440.9829494232285
41,488.9580230037451
42,541.6656139184308
43,593.8501710150124
44,623.3867287664243
45,640.1863695143244
46,654.0683573699147
47,669.1265049433059
48,684.9720331383339
49,685.7894328455482
50,685.3336058806615
51,687.1175560338742
52,693.3396968293517
53,696.8518535878318
54,687.6290452138728
55,668.9928444990821
56,642.7728964424757
57,611.1564865830964
58,574.9681472530565
59,535.067108494035
60,497.09925273671263
61,462.7404997619518
62,431.6350135691559
63,403.4621744358301
64,377.93309230746473
65,354.78746539483905
66,333.79074979981016
67,314.7316093746999
68,297.4196180693964
69,281.6831897673991
70,267.36771308716453
71,254.33387085517407
72,242.45612596640635
73,231.6213571582308
74,221.72762985482134
75,212.68308870878533
76,204.4049597907926
77,196.81865157098028
78,189.8569449107824
79,183.4592632522843
80,177.57101506476624
81,172.14300139427144
82,167.13088207036742
83,162.49469476247089
84,158.19842165311792
85,154.20959901364353
86,150.4989654345186
87,147.040144883164
88,143.80936114098725
89,140.7851805128011
90,137.9482800093895
91,135.2812384811391
92,132.76834843036488
93,130.39544645494624
94,128.14976047860011
95,126.0197721057597
96,123.99509260358374
97,122.06635116188683
98,120.2250942153654
99,118.463694732854
100,116.77527048678726
101,115.15361041374936
102,113.59310826502303
103,112.08870282536701
104,110.63582404971206
105,109.23034453185343
106,107.86853577722896
107,106.54702880414143
108,105.26277864487538
109,104.01303236059059
110,102.79530022210268
111,101.6073297431068
112,100.44708228343305
113,99.312711967885
114,98.20254669140468
115,97.11507100400614
116,96.04891068937114
117,95.00281886942656
118,93.97566348382506
119,92.96641600820901
