0,1736.9468956255346
1,1842.4284140651562
2,1838.3469677273822
3,1755.7338292356412
4,1621.9238826049163
5,1500.9213619423988
6,1431.560099621129
7,1390.2666634481102
8,1372.4559445436134
9,1411.5307578094819
10,1525.2505412173628
11,1601.8422628984533
12,1594.6563140689507
13,1607.9547862185175
14,1655.6584162068905
15,1662.029092828385
16,1642.1738123338303
17,1616.7306841677678
18,1598.773827856998
19,1580.64409032238
20,1576.9554428525319
21,1620.466292749327
22,1702.022762309732
23,1738.2764622462032
24,1815.0428291123253
25,1852.6931741632925
26,1922.4386777701593
27,1967.8803170903602
28,1914.6590280390926
29,1840.2399734515118
30,1841.2007986358724
31,1911.060091109993
32,1968.8308229211186
33,2069.6261822684987
34,2182.5509304544157
35,2355.4382244697877
36,2572.5359048356136
37,2787.7098768591136
38,2979.043788257546
39,3147.470121024484
40,3297.9823494497236
41,3470.6935222095217
42,3644.7077582508946
43,3848.590487953641
44,4083.1044546635926
45,4338.6778634280245
46,4561.632209752754
47,4730.8613653917655
48,4823.055975111694
49,4884.24056558176
50,4922.387016486392
51,4913.681586102952
52,4862.221424074362
53,4770.274624657793
54,4619.514402259628
55,4421.571933435071
56,4207.613281547499
57,3995.358862173176
58,3805.521816122469
59,3639.5328648675163
60,3476.1976951976326
61,3314.0611436037448
62,3166.4620260989004
63,3032.431727521349
64,2894.383492538169
65,2766.6820056535
66,2656.2232816546116
67,2553.9678158577485
68,2460.6795139866736
69,2381.138751633449
70,2291.0124668930043
71,2217.751657647716
72,2150.434338922264
73,2079.3594369608472
74,2005.3688641504536
75,1930.3672360582605
76,1854.0220309008105
77,1776.6450598498236
78,1700.1165254568657
79,1628.3549595756672
80,1560.8260879922561
81,1510.2834769545916
82,1486.437035670009
83,1458.814274649803
84,1439.539605453257
85,1415.264980425348
86,1384.7110240660836
87,1348.158960199149
88,1311.4461064487766
89,1275.8698055352531
90,1242.068895236741
91,1210.0355030499957
92,1180.2884198860695
93,1152.5787385774302
94,1126.7601626330872
95,1102.5999754336246
96,1079.9655248142535
97,1058.7241069152126
98,1038.7546678435838
99,1019.9044176029745
100,1002.0932276333185
101,985.2364332662206
102,969.2275397196169
103,953.9817278128098
104,939.4371852520329
105,925.5474484932934
106,912.2345055545444
107,899.469208438668
108,887.2013722468434
109,875.3802880909412
110,863.9694019482249
111,852.9357022176097
112,842.2468007783713
113,831.8825256985685
114,821.814151495506
115,812.0196837024022
116,802.4792324959575
117,793.1748050460742
118,784.0901184177119
119,775.2104309900787
